[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.807699978	0.067569544
0.807799995	0.067899373
0.807900012	0.068807843
0.808000028	0.069844214
0.808099985	0.070185138
0.808200002	0.069420674
0.808300018	0.067944739
0.808399975	0.06659535
0.808499992	0.065964408
0.808600008	0.066089276
0.808700025	0.06655697
0.808799982	0.067009264
0.808899999	0.067337594
0.809000015	0.067540481
0.809099972	0.067581328
0.809199989	0.067397274
0.809300005	0.066978917
0.809400022	0.066375222
0.809499979	0.06572741
0.809599996	0.06526465
0.809700012	0.065039322
0.809800029	0.064877687
0.809899986	0.064676346
0.810000002	0.064711343
0.810100019	0.065424802
0.810199976	0.066848925
0.810299993	0.068414025
0.810400009	0.06950119
0.810500026	0.069935191
0.810599983	0.069909524
0.810699999	0.069619507
0.810800016	0.069182874
0.810899973	0.068793863
0.81099999	0.068706915
0.811100006	0.069020462
0.811200023	0.069498115
0.81129998	0.069809335
0.811399996	0.069753109
0.811500013	0.069201065
0.811600029	0.068103975
0.811699986	0.06677559
0.811800003	0.065908339
0.81190002	0.066077847
0.811999977	0.067164859
0.812099993	0.068360423
0.81220001	0.068848631
0.812300026	0.068502562
0.812399983	0.067772537
0.8125	0.067192393
0.812600017	0.067023155
0.812699974	0.067281047
0.81279999	0.067778594
0.812900007	0.068158355
0.813000023	0.068156801
0.81309998	0.067743554
0.813199997	0.067012634
0.813300014	0.066057459
0.813399971	0.065115213
0.813499987	0.064662881
0.813600004	0.065060762
0.81370002	0.066189241
0.813799977	0.067434755
0.813899994	0.068307154
0.81400001	0.068835892
0.814100027	0.069328016
0.814199984	0.069957057
0.814300001	0.070543465
0.814400017	0.07084429
0.814499974	0.070842136
0.814599991	0.070757177
0.814700007	0.070739666
0.814800024	0.070687326
0.814899981	0.070359571
0.814999998	0.069576611
0.815100014	0.068379472
0.815199971	0.067059234
0.815299988	0.065986396
0.815400004	0.065400212
0.815500021	0.065347788
0.815599978	0.065818379
0.815699995	0.066848212
0.815800011	0.068310727
0.815900028	0.069822664
0.815999985	0.070903396
0.816100001	0.07131755
0.816200018	0.071135536
0.816299975	0.070579078
0.816399992	0.069846718
0.816500008	0.069048828
0.816600025	0.068271549
0.816699982	0.067677188
0.816799998	0.06749579
0.816900015	0.067847676
0.816999972	0.068523063
0.817099988	0.068942307
0.817200005	0.068630606
0.817300022	0.067696596
0.817399979	0.066759777
0.817499995	0.066360194
0.817600012	0.066548205
0.817700028	0.066920559
0.817799985	0.067142262
0.817900002	0.06718743
0.818000019	0.067188545
0.818099976	0.067219183
0.818199992	0.067241987
0.818300009	0.067159355
0.818400025	0.066861178
0.818499982	0.066366762
0.818599999	0.065959492
0.818700016	0.066007248
0.818799973	0.066557856
0.818899989	0.067279455
0.819000006	0.067798153
0.819100022	0.068035071
0.819199979	0.068095735
0.819299996	0.068019198
0.819400012	0.06783122
0.819500029	0.067680081
0.819599986	0.067812362
0.819700003	0.068403103
0.819800019	0.069246579
0.819899976	0.069946134
0.819999993	0.070278823
0.820100009	0.070218484
0.820200026	0.069792867
0.820299983	0.069128912
0.8204	0.068497497
0.820500016	0.068088606
0.820599973	0.067754941
0.82069999	0.067249497
0.820800006	0.066669788
0.820900023	0.06636854
0.82099998	0.066493801
0.821099997	0.066832191
0.821200013	0.067147483
0.82130003	0.067595384
0.821399987	0.068462589
0.821500003	0.069613306
0.82160002	0.070309204
0.821699977	0.070009633
0.821799994	0.068842773
0.82190001	0.067418595
0.822000027	0.066261153
0.822099984	0.065539225
0.8222	0.065145205
0.822300017	0.064877193
0.822399974	0.064633514
0.82249999	0.064514124
0.822600007	0.064713687
0.822700024	0.065295799
0.822799981	0.066054693
0.822899997	0.066693537
0.823000014	0.067104676
0.823099971	0.067344449
0.823199987	0.067450526
0.823300004	0.067405856
0.823400021	0.067373423
0.823499978	0.067742777
0.823599994	0.068676416
0.823700011	0.069689619
0.823800027	0.070007238
0.823899984	0.069249671
0.824000001	0.067806047
0.824100018	0.066605719
0.824199975	0.066423113
0.824299991	0.067355202
0.824400008	0.068772026
0.824500024	0.06968804
0.824599981	0.069650952
0.824699998	0.069060198
0.824800014	0.068702767
0.824899971	0.068953813
0.824999988	0.069437395
0.825100005	0.069492692
0.825200021	0.068847997
0.825299978	0.06778196
0.825399995	0.066778682
0.825500011	0.066038605
0.825600028	0.065510057
0.825699985	0.065142151
0.825800002	0.064989597
0.825900018	0.065189486
0.825999975	0.0657569
0.826099992	0.066491558
0.826200008	0.067091735
0.826300025	0.067480454
0.826399982	0.067851422
0.826499999	0.068431748
0.826600015	0.06908388
0.826699972	0.069383257
0.826799989	0.069053394
0.826900005	0.068310601
0.827000022	0.067573679
0.827099979	0.067097369
0.827199996	0.066905007
0.827300012	0.06696013
0.827400029	0.067340381
0.827499986	0.068135307
0.827600002	0.069301918
0.827700019	0.07065148
0.827799976	0.071793117
0.827899992	0.072193342
0.828000009	0.071460411
0.828100026	0.06981891
0.828199983	0.067959408
0.828299999	0.066468193
0.828400016	0.065486485
0.828499973	0.064879216
0.828599989	0.064651633
0.828700006	0.064985369
0.828800023	0.065865279
0.82889998	0.066892982
0.828999996	0.067616089
0.829100013	0.067849585
0.829200029	0.067674586
0.829299986	0.067314815
0.829400003	0.067039737
0.82950002	0.06703045
0.829599977	0.067263464
0.829699993	0.067607603
0.82980001	0.068103997
0.829900026	0.068993168
0.829999983	0.070288998
0.8301	0.071473699
0.830200016	0.071906421
0.830299973	0.071514964
0.83039999	0.070731949
0.830500007	0.069848108
0.830600023	0.068702121
0.83069998	0.067143339
0.830799997	0.065500537
0.830900013	0.064394484
0.83099997	0.064092409
0.831099987	0.064269654
0.831200004	0.064415434
0.83130002	0.064361869
0.831399977	0.064258745
0.831499994	0.064269139
0.83160001	0.064467807
0.831700027	0.064887778
0.831799984	0.065530795
0.831900001	0.066320082
0.832000017	0.067214411
0.832099974	0.068182045
0.832199991	0.06901612
0.832300007	0.069243475
0.832400024	0.068663445
0.832499981	0.067599942
0.832599998	0.066639559
0.832700014	0.066122634
0.832799971	0.065917382
0.832899988	0.065742501
0.833000004	0.065542854
0.833100021	0.065504769
0.833199978	0.065873342
0.833299994	0.066671549
0.833400011	0.067640607
0.833500028	0.068287358
0.833599985	0.068118982
0.833700001	0.06711597
0.833800018	0.065874659
0.833899975	0.065138329
0.833999991	0.065219258
0.834100008	0.065918535
0.834200025	0.06687493
0.834299982	0.067854248
0.834399998	0.068692094
0.834500015	0.069173324
0.834599972	0.069220874
0.834699988	0.069091597
0.834800005	0.069084492
0.834900022	0.069110886
0.834999979	0.06878958
0.835099995	0.067931798
0.835200012	0.066764604
0.835300028	0.06581084
0.835399985	0.065500351
0.835500002	0.065919396
0.835600019	0.066697993
0.835699975	0.067238874
0.835799992	0.067205693
0.835900009	0.066896429
0.836000025	0.066898156
0.836099982	0.067428884
0.836199999	0.068144404
0.836300015	0.068515997
0.836399972	0.06832347
0.836499989	0.067738853
0.836600006	0.067164542
0.836700022	0.066898925
0.836799979	0.066943442
0.836899996	0.067054199
0.837000012	0.066994354
0.837100029	0.066817932
0.837199986	0.066894735
0.837300003	0.067504365
0.837400019	0.068313861
0.837499976	0.068501586
0.837599993	0.067583871
0.837700009	0.065897425
0.837800026	0.064219232
0.837899983	0.063064241
0.838	0.06252224
0.838100016	0.062552541
0.838199973	0.06322392
0.83829999	0.064560352
0.838400006	0.06626759
0.838500023	0.067788367
0.83859998	0.068614628
0.838699996	0.068513771
0.838800013	0.067717245
0.83890003	0.066700329
0.838999987	0.065784894
0.839100003	0.065095032
0.83920002	0.064708834
0.839299977	0.064866228
0.839399993	0.06580513
0.83950001	0.067328386
0.839600027	0.068715793
0.839699984	0.069281809
0.8398	0.069039848
0.839900017	0.068571276
0.839999974	0.068293495
0.84009999	0.068039839
0.840200007	0.067393481
0.840300024	0.066271759
0.840399981	0.064978185
0.840499997	0.06390242
0.840600014	0.063239924
0.840699971	0.063052343
0.840799987	0.063318458
0.840900004	0.063873999
0.841000021	0.064427556
0.841099977	0.064827857
0.841199994	0.065151502
0.841300011	0.065511484
0.841400027	0.065818443
0.841499984	0.06597256
0.841600001	0.066098982
0.841700017	0.066373127
0.841799974	0.066748681
0.841899991	0.066957233
0.842000008	0.066907735
0.842100024	0.066863763
0.842199981	0.067152627
0.842299998	0.067739466
0.842400014	0.068261497
0.842499971	0.068373369
0.842599988	0.067985595
0.842700005	0.067286834
0.842800021	0.066575241
0.842899978	0.066100228
0.842999995	0.065947919
0.843100011	0.066007616
0.843200028	0.066120489
0.843299985	0.066245137
0.843400002	0.066385333
0.843500018	0.066481691
0.843599975	0.066391402
0.843699992	0.066140412
0.843800008	0.065965388
0.843900025	0.066074176
0.843999982	0.066306777
0.844099998	0.066229206
0.844200015	0.065585909
0.844299972	0.064618583
0.844399989	0.063867144
0.844500005	0.063815599
0.844600022	0.064526773
0.844699979	0.065561235
0.844799995	0.066220898
0.844900012	0.06609486
0.845000029	0.065479701
0.845099986	0.065077407
0.845200002	0.065293595
0.845300019	0.06588347
0.845399976	0.066273115
0.845499992	0.066114162
0.845600009	0.065524878
0.845700026	0.064903038
0.845799983	0.064647397
0.845899999	0.064961666
0.846000016	0.065747646
0.846099973	0.066699721
0.846199989	0.067546424
0.846300006	0.068149967
0.846400023	0.068442531
0.846499979	0.068420086
0.846599996	0.068073785
0.846700013	0.067527751
0.846800029	0.066954622
0.846899986	0.066367978
0.847000003	0.065761918
0.847100019	0.065366398
0.847199976	0.065606808
0.847299993	0.066591924
0.84740001	0.067657949
0.847500026	0.067855397
0.847599983	0.066955235
0.8477	0.065717045
0.847800016	0.065108468
0.847899973	0.065470566
0.84799999	0.066373954
0.848100007	0.067043378
0.848200023	0.066901932
0.84829998	0.065992871
0.848399997	0.064949599
0.848500013	0.064427454
0.84859997	0.064611648
0.848699987	0.065142624
0.848800004	0.065589647
0.84890002	0.065885316
0.848999977	0.066199011
0.849099994	0.06657337
0.84920001	0.066818088
0.849300027	0.066808674
0.849399984	0.066653197
0.8495	0.066484576
0.849600017	0.066289443
0.849699974	0.066028481
0.849799991	0.065816766
0.849900007	0.065818139
0.850000024	0.066071376
0.850099981	0.066488149
0.850199997	0.0670524
0.850300014	0.067721072
0.850399971	0.06819312
0.850499988	0.068072699
0.850600004	0.067332386
0.850700021	0.06637561
0.850799978	0.065642152
0.850899994	0.06527863
0.851000011	0.065217168
0.851100028	0.065485674
0.851199985	0.066203332
0.851300001	0.067323613
0.851400018	0.068525154
0.851499975	0.069428082
0.851599991	0.069800157
0.851700008	0.069663745
0.851800025	0.069206636
0.851899981	0.068701977
0.851999998	0.068405261
0.852100015	0.068431279
0.852199972	0.068739804
0.852299988	0.069251035
0.852400005	0.069834571
0.852500021	0.070115507
0.852599978	0.069572451
0.852699995	0.068044325
0.852800012	0.066076736
0.852900028	0.064517866
0.852999985	0.063874975
0.853100002	0.063954147
0.853200018	0.064269519
0.853299975	0.06454733
0.853399992	0.064838057
0.853500009	0.06533826
0.853600025	0.066197292
0.853699982	0.067338426
0.853799999	0.068379514
0.853900015	0.068818347
0.853999972	0.068452414
0.854099989	0.067613284
0.854200006	0.066880278
0.854300022	0.066678438
0.854399979	0.067141206
0.854499996	0.068231361
0.854600012	0.06971385
0.854700029	0.071054071
0.854799986	0.07158832
0.854900002	0.071036052
0.855000019	0.069709855
0.855099976	0.068272136
0.855199993	0.067269829
0.855300009	0.066916052
0.855400026	0.067089006
0.855499983	0.067478528
0.855599999	0.067820602
0.855700016	0.068057836
0.855799973	0.068290294
0.85589999	0.06848225
0.856000006	0.068361542
0.856100023	0.067679469
0.85619998	0.066586349
0.856299996	0.065585246
0.856400013	0.065066016
0.85650003	0.065013123
0.856599987	0.065246353
0.856700003	0.06570421
0.85680002	0.066380577
0.856899977	0.067082189
0.856999993	0.06754753
0.85710001	0.067635264
0.857200027	0.06736525
0.857299984	0.066780012
0.8574	0.065988364
0.857500017	0.065313809
0.857599974	0.065229779
0.85769999	0.065895326
0.857800007	0.067039412
0.857900023	0.068239567
0.85799998	0.06922857
0.858099997	0.069801225
0.858200014	0.069696571
0.858299971	0.068755466
0.858399987	0.067253695
0.858500004	0.065837821
0.85860002	0.065065889
0.858699977	0.065084325
0.858799994	0.065732407
0.858900011	0.066772308
0.859000027	0.06795159
0.859099984	0.06900298
0.859200001	0.069769624
0.859300017	0.070202422
0.859399974	0.070214805
0.859499991	0.069672712
0.859600008	0.068677184
0.859700024	0.067635843
0.859799981	0.066889244
0.859899998	0.066325209
0.860000014	0.065590885
0.860099971	0.064693781
0.860199988	0.064161846
0.860300004	0.064485584
0.860400021	0.065482797
0.860499978	0.06650784
0.860599995	0.067068509
0.860700011	0.067280747
0.860800028	0.067609605
0.860899985	0.06826572
0.861000001	0.069055214
0.861100018	0.069584083
0.861199975	0.069572856
0.861299992	0.069094439
0.861400008	0.068509286
0.861500025	0.068172128
0.861599982	0.068175068
0.861699998	0.068363143
0.861800015	0.06864731
0.861899972	0.06913067
0.861999989	0.069875688
0.862100005	0.070675614
0.862200022	0.071090064
0.862299979	0.070835847
0.862399995	0.069990791
0.862500012	0.068743614
0.862600029	0.067243043
0.862699986	0.065642815
0.862800002	0.064171775
0.862900019	0.06305837
0.862999976	0.062473292
0.863099992	0.062458125
0.863200009	0.062936762
0.863300025	0.063693827
0.863399982	0.064457303
0.863499999	0.0651853
0.863600016	0.066064149
0.863699973	0.067153725
0.863799989	0.068078448
0.863900006	0.068279705
0.864000022	0.067687705
0.864099979	0.066905552
0.864199996	0.06670783
0.864300013	0.067335625
0.864400029	0.06829303
0.864499986	0.068750976
0.864600003	0.068228523
0.864700019	0.066927844
0.864799976	0.065561957
0.864899993	0.0647943
0.86500001	0.064774406
0.865100026	0.06516512
0.865199983	0.065562557
0.8653	0.065885151
0.865400016	0.066219288
0.865499973	0.06657405
0.86559999	0.066822646
0.865700006	0.066917999
0.865800023	0.066937846
0.86589998	0.066916415
0.865999997	0.066725721
0.866100013	0.066265326
0.86619997	0.065660799
0.866299987	0.065131799
0.866400003	0.064734298
0.86650002	0.064391397
0.866599977	0.064114967
0.866699994	0.064040868
0.86680001	0.064247332
0.866900027	0.064682407
0.866999984	0.065373781
0.8671	0.066398076
0.867200017	0.067566545
0.867299974	0.068339486
0.867399991	0.0682015
0.867500007	0.067282842
0.867600024	0.066294858
0.867699981	0.065872539
0.867799997	0.066098036
0.867900014	0.066658164
0.867999971	0.067268744
0.868099988	0.067860849
0.868200004	0.068417607
0.868300021	0.068816333
0.868399978	0.068825333
0.868499994	0.068270713
0.868600011	0.06724151
0.868700027	0.0660778
0.868799984	0.06515973
0.868900001	0.064652562
0.869000018	0.06447002
0.869099975	0.064605224
0.869199991	0.065325509
0.869300008	0.066783307
0.869400024	0.068544587
0.869499981	0.069753358
0.869599998	0.069920742
0.869700015	0.069257721
0.869799972	0.068377546
0.869899988	0.067705448
0.870000005	0.067232864
0.870100021	0.066793946
0.870199978	0.066382575
0.870299995	0.066143402
0.870400012	0.066169019
0.870500028	0.066405079
0.870599985	0.066625211
0.870700002	0.066659334
0.870800018	0.066543065
0.870899975	0.066491946
0.870999992	0.066787412
0.871100008	0.067508407
0.871200025	0.068447532
0.871299982	0.06930166
0.871399999	0.069936154
0.871500015	0.070339513
0.871599972	0.070453505
0.871699989	0.070139713
0.871800005	0.06930261
0.871900022	0.068028697
0.871999979	0.066637764
0.872099996	0.06554959
0.872200012	0.065095847
0.872300029	0.065273414
0.872399986	0.06575132
0.872500002	0.066073205
0.872600019	0.066169956
0.872699976	0.066431878
0.872799993	0.067116126
0.872900009	0.067934687
0.873000026	0.068244957
0.873099983	0.067781077
0.873199999	0.066930104
0.873300016	0.066345297
0.873399973	0.066440802
0.87349999	0.067218423
0.873600006	0.068322279
0.873700023	0.06919236
0.87379998	0.069419445
0.873899996	0.069110176
0.874000013	0.068722322
0.874100029	0.068625115
0.874199986	0.068849412
0.874300003	0.069236911
0.87440002	0.069624828
0.874499977	0.069881475
0.874599993	0.06985756
0.87470001	0.069448347
0.874800026	0.06877628
0.874899983	0.068104719
0.875	0.067602695
0.875100017	0.067286682
0.875199974	0.06712881
0.87529999	0.067163748
0.875400007	0.067443252
0.875500023	0.067842299
0.87559998	0.068112689
0.875699997	0.068086709
0.875800014	0.067705744
0.875899971	0.067035239
0.875999987	0.066338066
0.876100004	0.066023818
0.87620002	0.066261622
0.876299977	0.066687937
0.876399994	0.066779138
0.87650001	0.06644356
0.876600027	0.066183311
0.876699984	0.066510759
0.876800001	0.067331968
0.876900017	0.068072437
0.876999974	0.06833762
0.877099991	0.06817511
0.877200007	0.067757129
0.877300024	0.067144007
0.877399981	0.066339511
0.877499998	0.065529638
0.877600014	0.065041937
0.877699971	0.065125894
0.877799988	0.065814506
0.877900004	0.066988133
0.878000021	0.068379062
0.878099978	0.06958995
0.878199995	0.070247986
0.878300011	0.070207646
0.878400028	0.069474572
0.878499985	0.068012276
0.878600001	0.065928938
0.878700018	0.06379587
0.878799975	0.062412235
0.878899992	0.062250077
0.879000008	0.063161304
0.879100025	0.064688366
0.879199982	0.066434256
0.879299998	0.068110087
0.879400015	0.069435778
0.879499972	0.070153491
0.879599988	0.070220609
0.879700005	0.069859672
0.879800022	0.069361627
0.879899979	0.068922389
0.879999995	0.068556599
0.880100012	0.068096964
0.880200028	0.06725802
0.880299985	0.065875361
0.880400002	0.0642406
0.880500019	0.062950274
0.880599976	0.062440821
0.880699992	0.062634961
0.880800009	0.063186376
0.880900025	0.063953915
0.880999982	0.065035876
0.881099999	0.066454529
