[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.569100022	0.055740393
0.569199979	0.055951555
0.569299996	0.055700246
0.569400012	0.055147309
0.569500029	0.054809839
0.569599986	0.054937509
0.569700003	0.055270047
0.569800019	0.055421968
0.569899976	0.055366398
0.569999993	0.055356017
0.570100009	0.055536375
0.570200026	0.055854593
0.570299983	0.056207654
0.5704	0.05649652
0.570500016	0.056527047
0.570599973	0.056120468
0.57069999	0.055344541
0.570800006	0.054559594
0.570900023	0.054111772
0.57099998	0.054116171
0.571099997	0.054517532
0.571200013	0.055220662
0.57130003	0.055969639
0.571399987	0.05634098
0.571500003	0.056115222
0.57160002	0.055628005
0.571699977	0.05537843
0.571799994	0.055332425
0.57190001	0.054931541
0.572000027	0.053867878
0.572099984	0.052560957
0.5722	0.051696924
0.572300017	0.051582404
0.572399974	0.052052156
0.57249999	0.052825232
0.572600007	0.053689434
0.572700024	0.054359497
0.572799981	0.054601567
0.572899997	0.054564971
0.573000014	0.054627819
0.573099971	0.054946165
0.573199987	0.055241109
0.573300004	0.055249669
0.573400021	0.055183216
0.573499978	0.055429985
0.573599994	0.055966891
0.573700011	0.056337366
0.573800027	0.056276767
0.573899984	0.056011041
0.574000001	0.055811618
0.574100018	0.055629439
0.574199975	0.055304427
0.574299991	0.054940809
0.574400008	0.054807876
0.574500024	0.05502051
0.574599981	0.055457921
0.574699998	0.055960719
0.574800014	0.056406679
0.574899971	0.056625157
0.574999988	0.056389287
0.575100005	0.055672016
0.575200021	0.054797779
0.575299978	0.054214505
0.575399995	0.054060714
0.575500011	0.054198778
0.575600028	0.054458025
0.575699985	0.054756556
0.575800002	0.055029982
0.575900018	0.055132563
0.575999975	0.055058163
0.576099992	0.055061439
0.576200008	0.055356853
0.576300025	0.055810478
0.576399982	0.056022189
0.576499999	0.05572324
0.576600015	0.055106974
0.576699972	0.054626378
0.576799989	0.054613309
0.576900005	0.055010164
0.577000022	0.055440722
0.577099979	0.05555442
0.577199996	0.055284053
0.577300012	0.054875507
0.577400029	0.054687225
0.577499986	0.054875638
0.577600002	0.055240193
0.577700019	0.055429114
0.577799976	0.055290746
0.577899992	0.055056041
0.578000009	0.054988939
0.578100026	0.055056656
0.578199983	0.054902907
0.578299999	0.054309788
0.578400016	0.053578715
0.578499973	0.053348599
0.578599989	0.053950745
0.578700006	0.055074121
0.578800023	0.056073398
0.57889998	0.056572226
0.578999996	0.056616231
0.579100013	0.056368837
0.579200029	0.05589925
0.579299986	0.055323717
0.579400003	0.054828756
0.57950002	0.054552192
0.579599977	0.05444375
0.579699993	0.054383552
0.57980001	0.054414698
0.579900026	0.054666277
0.579999983	0.055050004
0.5801	0.055344012
0.580200016	0.055472818
0.580299973	0.055534595
0.58039999	0.055524936
0.580500007	0.055229605
0.580600023	0.054563934
0.58069998	0.053827422
0.580799997	0.053365432
0.580900013	0.053233363
0.58099997	0.053265477
0.581099987	0.053450704
0.581200004	0.053978801
0.58130002	0.054863907
0.581399977	0.05570696
0.581499994	0.056099834
0.58160001	0.055975057
0.581700027	0.055501587
0.581799984	0.054868817
0.581900001	0.054283967
0.582000017	0.054088546
0.582099974	0.054502783
0.582199991	0.055251082
0.582300007	0.055672072
0.582400024	0.055484813
0.582499981	0.055018468
0.582599998	0.054653457
0.582700014	0.054312414
0.582799971	0.053779911
0.582899988	0.053284573
0.583000004	0.053311126
0.583100021	0.053966361
0.583199978	0.054815023
0.583299994	0.055403097
0.583400011	0.055733873
0.583500028	0.056035783
0.583599985	0.05629738
0.583700001	0.056294115
0.583800018	0.055941499
0.583899975	0.055410084
0.583999991	0.054896901
0.584100008	0.05452022
0.584200025	0.054384751
0.584299982	0.054523662
0.584399998	0.054692057
0.584500015	0.054539537
0.584599972	0.054013009
0.584699988	0.053410473
0.584800005	0.053014084
0.584900022	0.052750625
0.584999979	0.052454305
0.585099995	0.052276705
0.585200012	0.052617834
0.585300028	0.05359647
0.585399985	0.054765534
0.585500002	0.055458926
0.585600019	0.055368623
0.585699975	0.054738767
0.585799992	0.053994991
0.585900009	0.053398886
0.586000025	0.05294917
0.586099982	0.052525347
0.586199999	0.052120371
0.586300015	0.051905415
0.586399972	0.052084086
0.586499989	0.052687213
0.586600006	0.053464212
0.586700022	0.053967252
0.586799979	0.053936248
0.586899996	0.053542375
0.587000012	0.053198907
0.587100029	0.053150085
0.587199986	0.053278066
0.587300003	0.053386642
0.587400019	0.053496294
0.587499976	0.053780004
0.587599993	0.054224982
0.587700009	0.054475031
0.587800026	0.054267383
0.587899983	0.053808948
0.588	0.053607096
0.588100016	0.053981593
0.588199973	0.054746742
0.58829999	0.055463346
0.588400006	0.055909607
0.588500023	0.056152225
0.58859998	0.05632243
0.588699996	0.056467015
0.588800013	0.05659633
0.58890003	0.056645894
0.588999987	0.056444367
0.589100003	0.055807095
0.58920002	0.054845153
0.589299977	0.054022733
0.589399993	0.053710386
0.58950001	0.053793263
0.589600027	0.053932799
0.589699984	0.054060486
0.5898	0.054450634
0.589900017	0.055170341
0.589999974	0.055800881
0.59009999	0.05582176
0.590200007	0.055167583
0.590300024	0.054230124
0.590399981	0.05337724
0.590499997	0.052727634
0.590600014	0.052350089
0.590699971	0.052350048
0.590799987	0.052733993
0.590900004	0.053312208
0.591000021	0.053891442
0.591099977	0.054421371
0.591199994	0.054818765
0.591300011	0.054882667
0.591400027	0.05455231
0.591499984	0.054125698
0.591600001	0.053913966
0.591700017	0.053810942
0.591799974	0.053478224
0.591899991	0.052943755
0.592000008	0.052660574
0.592100024	0.052915909
0.592199981	0.053359243
0.592299998	0.053431525
0.592400014	0.05310644
0.592499971	0.052810207
0.592599988	0.052824679
0.592700005	0.053079355
0.592800021	0.05340579
0.592899978	0.05385448
0.592999995	0.054572708
0.593100011	0.055510326
0.593200028	0.056361666
0.593299985	0.056758573
0.593400002	0.056559433
0.593500018	0.0558225
0.593599975	0.054803971
0.593699992	0.053962134
0.593800008	0.053722474
0.593900025	0.054041521
0.593999982	0.054364885
0.594099998	0.054243574
0.594200015	0.053782018
0.594299972	0.053366973
0.594399989	0.053109616
0.594500005	0.052851513
0.594600022	0.05252969
0.594699979	0.052402356
0.594799995	0.052758614
0.594900012	0.053510189
0.595000029	0.054249272
0.595099986	0.054619031
0.595200002	0.054522487
0.595300019	0.054122591
0.595399976	0.053738453
0.595499992	0.053635937
0.595600009	0.053877872
0.595700026	0.054295626
0.595799983	0.054681188
0.595899999	0.05492474
0.596000016	0.055019453
0.596099973	0.054930162
0.596199989	0.054595937
0.596300006	0.054109045
0.596400023	0.05377894
0.596499979	0.053884683
0.596599996	0.054480608
0.596700013	0.055261453
0.596800029	0.055799534
0.596899986	0.055925651
0.597000003	0.055861808
0.597100019	0.055971418
0.597199976	0.056399633
0.597299993	0.056861016
0.59740001	0.056954008
0.597500026	0.056623173
0.597599983	0.056137293
0.5977	0.055849115
0.597800016	0.055905581
0.597899973	0.056245507
0.59799999	0.056622565
0.598100007	0.056705698
0.598200023	0.056304544
0.59829998	0.055587584
0.598399997	0.054910648
0.598500013	0.054375432
0.59859997	0.053813268
0.598699987	0.053194162
0.598800004	0.052816693
0.59890002	0.052962719
0.598999977	0.05346972
0.599099994	0.053886317
0.59920001	0.05407548
0.599300027	0.054322384
0.599399984	0.054846773
0.5995	0.055438635
0.599600017	0.055771125
0.599699974	0.055841406
0.599799991	0.055914016
0.599900007	0.056093652
0.600000024	0.056134709
0.600099981	0.055828171
0.600199997	0.055283095
0.600300014	0.054776102
0.600399971	0.054555406
0.600499988	0.054758982
0.600600004	0.055373513
0.600700021	0.056083444
0.600799978	0.056433153
0.600899994	0.056323477
0.601000011	0.056241101
0.601100028	0.056690144
0.601199985	0.057493817
0.601300001	0.057979662
0.601400018	0.057815767
0.601499975	0.057332016
0.601599991	0.056915591
0.601700008	0.056505622
0.601800025	0.055815184
0.601899981	0.054893563
0.601999998	0.054133045
0.602100015	0.053782126
0.602199972	0.053790098
0.602299988	0.054110244
0.602400005	0.054809919
0.602500021	0.055827842
0.602599978	0.056815564
0.602699995	0.057393468
0.602800012	0.057468566
0.602900028	0.057132738
0.602999985	0.05638137
0.603100002	0.055192225
0.603200018	0.053884092
0.603299975	0.053043913
0.603399992	0.052990282
0.603500009	0.053486732
0.603600025	0.054101629
0.603699982	0.054669847
0.603799999	0.055218903
0.603900015	0.055713533
0.603999972	0.055972393
0.604099989	0.055819328
0.604200006	0.055277888
0.604300022	0.054595336
0.604399979	0.054026914
0.604499996	0.053682475
0.604600012	0.053571334
0.604700029	0.053625252
0.604799986	0.053742216
0.604900002	0.053865283
0.605000019	0.054036283
0.605099976	0.054277585
0.605199993	0.054496666
0.605300009	0.054593066
0.605400026	0.054657545
0.605499983	0.054924598
0.605599999	0.055521194
0.605700016	0.056183907
0.605799973	0.056383889
0.60589999	0.055793562
0.606000006	0.054654279
0.606100023	0.053570895
0.60619998	0.053040378
0.606299996	0.053069627
0.606400013	0.053392137
0.60650003	0.053800378
0.606599987	0.054228656
0.606700003	0.054653937
0.60680002	0.054991092
0.606899977	0.055142156
0.606999993	0.055036351
0.60710001	0.054598954
0.607200027	0.053846277
0.607299984	0.0530071
0.6074	0.052428958
0.607500017	0.052315723
0.607599974	0.052571494
0.60769999	0.053005659
0.607800007	0.053530177
0.607900023	0.054077954
0.60799998	0.054421167
0.608099997	0.054248833
0.608200014	0.053615677
0.608299971	0.053097065
0.608399987	0.053158883
0.608500004	0.053657891
0.60860002	0.054033763
0.608699977	0.053970024
0.608799994	0.053733314
0.608900011	0.053697251
0.609000027	0.053842859
0.609099984	0.053930881
0.609200001	0.053915082
0.609300017	0.053995748
0.609399974	0.054272895
0.609499991	0.054640678
0.609600008	0.055001891
0.609700024	0.05528954
0.609799981	0.055329225
0.609899998	0.054981434
0.610000014	0.054471143
0.610099971	0.054276385
0.610199988	0.054611526
0.610300004	0.055168955
0.610400021	0.055475272
0.610499978	0.055422414
0.610599995	0.055278755
0.610700011	0.055194275
0.610800028	0.055108909
0.610899985	0.055050491
0.611000001	0.055245574
0.611100018	0.055766746
0.611199975	0.056343693
0.611299992	0.056567727
0.611400008	0.056362575
0.611500025	0.055898272
0.611599982	0.055277297
0.611699998	0.054515635
0.611800015	0.053819506
0.611899972	0.05355993
0.611999989	0.053793954
0.612100005	0.054190785
0.612200022	0.054467601
0.612299979	0.05469772
0.612399995	0.055046206
0.612500012	0.055336382
0.612600029	0.055254628
0.612699986	0.05491693
0.612800002	0.054856079
0.612900019	0.055387837
0.612999976	0.056226218
0.613099992	0.056781049
0.613200009	0.056810937
0.613300025	0.056499754
0.613399982	0.056092339
0.613499999	0.055694768
0.613600016	0.055387985
0.613699973	0.055279633
0.613799989	0.055395156
0.613900006	0.055674231
0.614000022	0.056083541
0.614099979	0.05660227
0.614199996	0.057014516
0.614300013	0.056914396
0.614400029	0.056108314
0.614499986	0.054930981
0.614600003	0.054004629
0.614700019	0.053731531
0.614799976	0.053966057
0.614899993	0.054238549
0.61500001	0.054224506
0.615100026	0.05393104
0.615199983	0.053551547
0.6153	0.053276718
0.615400016	0.053214215
0.615499973	0.053433947
0.61559999	0.053986148
0.615700006	0.054793394
0.615800023	0.055561687
0.61589998	0.055961701
0.615999997	0.055908788
0.616100013	0.055618288
0.61619997	0.055424981
0.616299987	0.055545864
0.616400003	0.055987328
0.61650002	0.056571159
0.616599977	0.057049277
0.616699994	0.057227454
0.61680001	0.057071213
0.616900027	0.056628163
0.616999984	0.055868149
0.6171	0.054767148
0.617200017	0.053552345
0.617299974	0.052750607
0.617399991	0.052803617
0.617500007	0.053519848
0.617600024	0.054204604
0.617699981	0.054336317
0.617799997	0.054051104
0.617900014	0.05382613
0.617999971	0.05385107
0.618099988	0.053938805
0.618200004	0.053962919
0.618300021	0.054072895
0.618399978	0.054346642
0.618499994	0.054563751
0.618600011	0.054485595
0.618700027	0.05421513
0.618799984	0.054021385
0.618900001	0.05393601
0.619000018	0.053902217
0.619099975	0.054045222
0.619199991	0.054578227
0.619300008	0.055336893
0.619400024	0.055812969
0.619499981	0.055733921
0.619599998	0.055415475
0.619700015	0.05533681
0.619799972	0.055532142
0.619899988	0.055652502
0.620000005	0.055564804
0.620100021	0.055551265
0.620199978	0.055872296
0.620299995	0.056252298
0.620400012	0.056159607
0.620500028	0.055390466
0.620599985	0.054143346
0.620700002	0.052804256
0.620800018	0.051765447
0.620899975	0.051359134
0.620999992	0.051599499
0.621100008	0.052071
0.621200025	0.052388461
0.621299982	0.05266178
0.621399999	0.053321742
0.621500015	0.054398629
0.621599972	0.05530611
0.621699989	0.055504099
0.621800005	0.055127128
0.621900022	0.054782602
0.621999979	0.054817659
0.622099996	0.055132156
0.622200012	0.055573931
0.622300029	0.05620604
0.622399986	0.057038938
0.622500002	0.057854325
0.622600019	0.058352154
0.622699976	0.058433943
0.622799993	0.058197818
0.622900009	0.057711506
0.623000026	0.057021607
0.623099983	0.056326888
0.623199999	0.055899032
0.623300016	0.055778858
0.623399973	0.055703819
0.62349999	0.055493151
0.623600006	0.055252693
0.623700023	0.055126101
0.62379998	0.05504442
0.623899996	0.05480007
0.624000013	0.054392464
0.624100029	0.054137886
0.624199986	0.054257455
0.624300003	0.054551345
0.62440002	0.054621402
0.624499977	0.054313129
0.624599993	0.05389526
0.62470001	0.053785336
0.624800026	0.054139783
0.624899983	0.054728472
0.625	0.055225462
0.625100017	0.055562869
0.625199974	0.055932749
0.62529999	0.056529964
0.625400007	0.057223097
0.625500023	0.057668103
0.62559998	0.05767009
0.625699997	0.057266666
0.625800014	0.056718511
0.625899971	0.056270267
0.625999987	0.055963816
0.626100004	0.055667444
0.62620002	0.05526759
0.626299977	0.054848055
0.626399994	0.054643135
0.62650001	0.054738176
0.626600027	0.054939509
0.626699984	0.054947921
0.626800001	0.054714985
0.626900017	0.054487969
0.626999974	0.054440837
0.627099991	0.054504462
0.627200007	0.054533542
0.627300024	0.054580563
0.627399981	0.054798995
0.627499998	0.055120158
0.627600014	0.055276036
0.627699971	0.055192391
0.627799988	0.055077294
0.627900004	0.055046901
0.628000021	0.055017994
0.628099978	0.055001072
0.628199995	0.055131357
0.628300011	0.055386499
0.628400028	0.055445086
0.628499985	0.055085048
0.628600001	0.054607476
0.628700018	0.054532291
0.628799975	0.054931624
0.628899992	0.055325286
0.629000008	0.055254735
0.629100025	0.0548042
0.629199982	0.054397005
0.629299998	0.054239814
0.629400015	0.054235139
0.629499972	0.054346186
0.629599988	0.054755489
0.629700005	0.055553777
0.629800022	0.056538154
0.629899979	0.057338595
0.629999995	0.057711544
0.630100012	0.05755965
0.630200028	0.056963338
0.630299985	0.056178616
0.630400002	0.055641361
0.630500019	0.055592349
0.630599976	0.055712942
0.630699992	0.055527141
0.630800009	0.05501081
0.630900025	0.05462822
0.630999982	0.054674291
0.631099999	0.054881738
0.631200016	0.054881572
0.631299973	0.054727245
0.631399989	0.054753699
0.631500006	0.055020679
0.631600022	0.055236517
0.631699979	0.055183016
0.631799996	0.054956276
0.631900012	0.054761311
0.632000029	0.054669311
0.632099986	0.054649009
0.632200003	0.054712797
0.632300019	0.054829257
0.632399976	0.054834803
0.632499993	0.054632999
0.632600009	0.054405675
0.632700026	0.054420217
0.632799983	0.054623071
0.6329	0.054673807
0.633000016	0.054422608
0.633099973	0.054200731
0.63319999	0.054438363
0.633300006	0.055101131
0.633400023	0.055713577
0.63349998	0.055909648
0.633599997	0.055727894
0.633700013	0.055431596
0.63380003	0.055207296
0.633899987	0.055081765
0.634000003	0.055008218
0.63410002	0.0549446
0.634199977	0.054844175
0.634299994	0.054631444
0.63440001	0.054279375
0.634500027	0.053807794
0.634599984	0.05325351
0.6347	0.052686056
0.634800017	0.052226674
0.634899974	0.052026166
0.63499999	0.052198908
0.635100007	0.052738519
0.635200024	0.053455137
0.635299981	0.054097489
0.635399997	0.054525836
0.635500014	0.054742243
0.635599971	0.054783372
0.635699987	0.054723375
0.635800004	0.054728265
0.635900021	0.054998767
0.635999978	0.055561131
0.636099994	0.056120409
0.636200011	0.056248853
0.636300027	0.055900225
0.636399984	0.055478758
0.636500001	0.055342609
0.636600018	0.055438078
0.636699975	0.055441164
0.636799991	0.055111667
0.636900008	0.054439925
0.637000024	0.053576265
0.637099981	0.052834155
0.637199998	0.052614689
0.637300014	0.053137966
0.637399971	0.054224955
0.637499988	0.055418022
0.637600005	0.056457827
0.637700021	0.057383602
0.637799978	0.058154104
0.637899995	0.058342651
0.638000011	0.057552756
0.638100028	0.056035949
0.638199985	0.054605337
0.638300002	0.053855268
0.638400018	0.053749324
0.638499975	0.054019847
0.638599992	0.054671513
0.638700008	0.055706894
0.638800025	0.056733651
0.638899982	0.057174054
0.638999999	0.056900345
0.639100015	0.056256735
0.639199972	0.055563695
0.639299989	0.054890377
0.639400005	0.05431796
0.639500022	0.054054273
0.639599979	0.054162601
0.639699996	0.054439762
0.639800012	0.054699123
0.639900029	0.055004134
0.639999986	0.055400429
0.640100002	0.05561175
0.640200019	0.055297101
0.640299976	0.054610192
0.640399992	0.054188169
0.640500009	0.054467781
0.640600026	0.055222117
0.640699983	0.05583341
0.640799999	0.055984688
0.640900016	0.055795238
0.640999973	0.055456103
0.641099989	0.055047516
0.641200006	0.054622974
0.641300023	0.054249186
0.64139998	0.053898599
0.641499996	0.053547631
0.641600013	0.053401111
0.641700029	0.053812622
0.641799986	0.05484856
0.641900003	0.055973094
0.64200002	0.05653646
0.642099977	0.056436498
0.642199993	0.056092131
0.64230001	0.055801752
