[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.788999975	0.070168594
0.789099991	0.069756788
0.789200008	0.069436273
0.789300025	0.069599865
0.789399981	0.070320411
0.789499998	0.071213072
0.789600015	0.071776534
0.789699972	0.07188868
0.789799988	0.071787742
0.789900005	0.071654969
0.790000021	0.071458133
0.790099978	0.071133252
0.790199995	0.070717535
0.790300012	0.070262846
0.790400028	0.069715917
0.790499985	0.069040332
0.790600002	0.068329811
0.790700018	0.067818214
0.790799975	0.067743344
0.790899992	0.068376199
0.791000009	0.069896354
0.791100025	0.072013389
0.791199982	0.073670023
0.791299999	0.073717548
0.791400015	0.072216469
0.791499972	0.070361394
0.791599989	0.069234995
0.791700006	0.068948662
0.791800022	0.068850569
0.791899979	0.068500137
0.791999996	0.068031003
0.792100012	0.067713026
0.792200029	0.067594467
0.792299986	0.067645002
0.792400002	0.067903644
0.792500019	0.068336341
0.792599976	0.068716748
0.792699993	0.06887472
0.792800009	0.068942279
0.792900026	0.069188215
0.792999983	0.069699612
0.793099999	0.070309654
0.793200016	0.07079867
0.793299973	0.071019046
0.79339999	0.070891607
0.793500006	0.070354267
0.793600023	0.06969467
0.79369998	0.069482675
0.793799996	0.070013539
0.793900013	0.071034517
0.79400003	0.071946846
0.794099987	0.072288916
0.794200003	0.072002065
0.79430002	0.071213005
0.794399977	0.07008493
0.794499993	0.0688198
0.79460001	0.067686079
0.794700027	0.066853048
0.794799984	0.066409068
0.7949	0.066426439
0.795000017	0.067007817
0.795099974	0.068108013
0.79519999	0.069413256
0.795300007	0.070561039
0.795400023	0.071405729
0.79549998	0.07192373
0.795599997	0.071941271
0.795700014	0.071322961
0.795799971	0.070299784
0.795899987	0.069406195
0.796000004	0.069066498
0.79610002	0.069176998
0.796199977	0.069229407
0.796299994	0.068870242
0.796400011	0.068264428
0.796500027	0.067874445
0.796599984	0.068112455
0.796700001	0.068958286
0.796800017	0.069951684
0.796899974	0.070562631
0.796999991	0.070546139
0.797100008	0.070098898
0.797200024	0.069621366
0.797299981	0.06930375
0.797399998	0.069103213
0.797500014	0.068932931
0.797599971	0.068693017
0.797699988	0.068381074
0.797800004	0.068102621
0.797900021	0.068029808
0.797999978	0.068256177
0.798099995	0.068704947
0.798200011	0.06921828
0.798300028	0.069715899
0.798399985	0.07017775
0.798500001	0.070478432
0.798600018	0.070458549
0.798699975	0.070253583
0.798799992	0.070295248
0.798900008	0.070770631
0.799000025	0.071282116
0.799099982	0.071222683
0.799199998	0.070512774
0.799300015	0.069794341
0.799399972	0.06981677
0.799499989	0.070661999
0.799600005	0.07169241
0.799700022	0.072199878
0.799799979	0.071965181
0.799899995	0.071288833
0.800000012	0.070649645
0.800100029	0.070253155
0.800199986	0.069973043
0.800300002	0.069572101
0.800400019	0.069103578
0.800499976	0.069117721
0.800599992	0.070124583
0.800700009	0.07176352
0.800800025	0.072998201
0.800899982	0.073071956
0.800999999	0.07218768
0.801100016	0.071102429
0.801199973	0.070408098
0.801299989	0.070261531
0.801400006	0.070648914
0.801500022	0.071455381
0.801599979	0.072361895
0.801699996	0.072906228
0.801800013	0.072886814
0.801900029	0.072502352
0.801999986	0.072062502
0.802100003	0.071719277
0.802200019	0.071581518
0.802299976	0.071714509
0.802399993	0.071986611
0.80250001	0.072080993
0.802600026	0.071739418
0.802699983	0.071067641
0.8028	0.070420131
0.802900016	0.06997356
0.802999973	0.069618797
0.80309999	0.069287882
0.803200006	0.069248616
0.803300023	0.069907557
0.80339998	0.07128147
0.803499997	0.072879602
0.803600013	0.074018551
0.80369997	0.074228022
0.803799987	0.073476327
0.803900003	0.072120013
0.80400002	0.07075705
0.804099977	0.069902491
0.804199994	0.06965709
0.80430001	0.069727344
0.804400027	0.069868983
0.804499984	0.069999736
0.8046	0.070035852
0.804700017	0.069835582
0.804799974	0.069414941
0.804899991	0.069150716
0.805000007	0.069498686
0.805100024	0.07052065
0.805199981	0.071713885
0.805299997	0.072439444
0.805400014	0.072497419
0.805499971	0.072130588
0.805599988	0.07164303
0.805700004	0.071309741
0.805800021	0.07130377
0.805899978	0.071662239
0.805999994	0.072285518
0.806100011	0.073040161
0.806200027	0.073770912
0.806299984	0.074311097
0.806400001	0.074475429
0.806500018	0.074126914
0.806599975	0.073265036
0.806699991	0.072023892
0.806800008	0.070675223
0.806900024	0.069570607
0.806999981	0.069029953
0.807099998	0.069133866
0.807200015	0.069734533
0.807299972	0.070556347
0.807399988	0.071288102
0.807500005	0.071643021
0.807600021	0.071467718
0.807699978	0.070948627
0.807799995	0.070642621
0.807900012	0.071028554
0.808000028	0.071885959
0.808099985	0.072382138
0.808200002	0.071857304
0.808300018	0.070522313
0.808399975	0.06911731
0.808499992	0.068254598
0.808600008	0.068013729
0.808700025	0.06820115
0.808799982	0.06863547
0.808899999	0.06917182
0.809000015	0.069606546
0.809099972	0.069727072
0.809199989	0.069478465
0.809300005	0.069078058
0.809400022	0.06886568
0.809499979	0.069121605
0.809599996	0.069955658
0.809700012	0.071112312
0.809800029	0.072070155
0.809899986	0.072484196
0.810000002	0.072520228
0.810100019	0.072616179
0.810199976	0.072826127
0.810299993	0.072883781
0.810400009	0.072653206
0.810500026	0.072334546
0.810599983	0.072081113
0.810699999	0.07172095
0.810800016	0.070991296
0.810899973	0.069979019
0.81099999	0.069132238
0.811100006	0.068847586
0.811200023	0.06928723
0.81129998	0.070415894
0.811399996	0.071920805
0.811500013	0.073069494
0.811600029	0.073211593
0.811699986	0.072423629
0.811800003	0.071547127
0.81190002	0.071417374
0.811999977	0.072003051
0.812099993	0.072511682
0.81220001	0.072311711
0.812300026	0.071474796
0.812399983	0.070465235
0.8125	0.06957149
0.812600017	0.068838666
0.812699974	0.068332612
0.81279999	0.068207582
0.812900007	0.068571068
0.813000023	0.069283926
0.81309998	0.070033203
0.813199997	0.070434332
0.813300014	0.070327641
0.813399971	0.070039233
0.813499987	0.070178825
0.813600004	0.071128939
0.81370002	0.07263418
0.813799977	0.073991051
0.813899994	0.074763355
0.81400001	0.075061673
0.814100027	0.07507301
0.814199984	0.074660267
0.814300001	0.073543293
0.814400017	0.071844227
0.814499974	0.070173464
0.814599991	0.069199896
0.814700007	0.069229211
0.814800024	0.070181069
0.814899981	0.071674691
0.814999998	0.073194136
0.815100014	0.074272189
0.815199971	0.074663875
0.815299988	0.074411281
0.815400004	0.073637184
0.815500021	0.072448159
0.815599978	0.07106753
0.815699995	0.069919697
0.815800011	0.069473416
0.815900028	0.069906928
0.815999985	0.0710129
0.816100001	0.072387241
0.816200018	0.073617694
0.816299975	0.074320646
0.816399992	0.074233976
0.816500008	0.073305327
0.816600025	0.071675195
0.816699982	0.069758086
0.816799998	0.068273353
0.816900015	0.067815953
0.816999972	0.068410447
0.817099988	0.069405705
0.817200005	0.070007772
0.817300022	0.070035188
0.817399979	0.069954949
0.817499995	0.070156628
0.817600012	0.07042394
0.817700028	0.070239168
0.817799985	0.069557299
0.817900002	0.068952377
0.818000019	0.068994251
0.818099976	0.069758407
0.818199992	0.070869115
0.818300009	0.071814404
0.818400025	0.072214899
0.818499982	0.071949112
0.818599999	0.071236826
0.818700016	0.070521283
0.818799973	0.070103804
0.818899989	0.069983836
0.819000006	0.070125877
0.819100022	0.070579686
0.819199979	0.071335471
0.819299996	0.072132693
0.819400012	0.072683199
0.819500029	0.072949485
0.819599986	0.073119887
0.819700003	0.073290739
0.819800019	0.073320875
0.819899976	0.072980687
0.819999993	0.072237917
0.820100009	0.071240162
0.820200026	0.070238027
0.820299983	0.069619511
0.8204	0.069853632
0.820500016	0.071041252
0.820599973	0.072697252
0.82069999	0.074041934
0.820800006	0.074640764
0.820900023	0.074567398
0.82099998	0.073889515
0.821099997	0.072454443
0.821200013	0.070359124
0.82130003	0.068324705
0.821399987	0.067101516
0.821500003	0.066782821
0.82160002	0.066819125
0.821699977	0.066702542
0.821799994	0.066483741
0.82190001	0.066546876
0.822000027	0.067123602
0.822099984	0.068112317
0.8222	0.06921051
0.822300017	0.070060672
0.822399974	0.070469146
0.82249999	0.070569584
0.822600007	0.070711514
0.822700024	0.071156872
0.822799981	0.071817169
0.822899997	0.072393386
0.823000014	0.072652256
0.823099971	0.072479285
0.823199987	0.071813619
0.823300004	0.070781722
0.823400021	0.069935133
0.823499978	0.070042096
0.823599994	0.071403169
0.823700011	0.073356697
0.823800027	0.074715687
0.823899984	0.074725463
0.824000001	0.073656754
0.824100018	0.072387914
0.824199975	0.07165062
0.824299991	0.071615008
0.824400008	0.071885009
0.824500024	0.071834571
0.824599981	0.071125197
0.824699998	0.069976713
0.824800014	0.06891593
0.824899971	0.068294479
0.824999988	0.067968644
0.825100005	0.06768165
0.825200021	0.067525346
0.825299978	0.067832842
0.825399995	0.068789972
0.825500011	0.070172969
0.825600028	0.071473961
0.825699985	0.072306511
0.825800002	0.072649419
0.825900018	0.072723513
0.825999975	0.072664079
0.826099992	0.072366533
0.826200008	0.071706981
0.826300025	0.070841018
0.826399982	0.070237059
0.826499999	0.070219054
0.826600015	0.070603859
0.826699972	0.070922126
0.826799989	0.070960857
0.826900005	0.071031663
0.827000022	0.071521942
0.827099979	0.072392633
0.827199996	0.073166939
0.827300012	0.073435866
0.827400029	0.073168527
0.827499986	0.072568511
0.827600002	0.071834348
0.827700019	0.071145285
0.827799976	0.070587447
0.827899992	0.070147592
0.828000009	0.069737214
0.828100026	0.069410798
0.828199983	0.06945699
0.828299999	0.069979933
0.828400016	0.070645993
0.828499973	0.070959376
0.828599989	0.070740829
0.828700006	0.070223835
0.828800023	0.069699157
0.82889998	0.069242479
0.828999996	0.068891017
0.829100013	0.068904593
0.829200029	0.069561473
0.829299986	0.070998195
0.829400003	0.07301539
0.82950002	0.075118528
0.829599977	0.076606138
0.829699993	0.076836415
0.82980001	0.075705138
0.829900026	0.073757313
0.829999983	0.071676109
0.8301	0.069779704
0.830200016	0.068231576
0.830299973	0.067310537
0.83039999	0.067336561
0.830500007	0.068096752
0.830600023	0.068801715
0.83069998	0.068799976
0.830799997	0.068223218
0.830900013	0.067675129
0.83099997	0.067549872
0.831099987	0.067782619
0.831200004	0.068159441
0.83130002	0.068632397
0.831399977	0.069235776
0.831499994	0.069859599
0.83160001	0.070278746
0.831700027	0.070388925
0.831799984	0.070179624
0.831900001	0.069743605
0.832000017	0.069309111
0.832099974	0.06916724
0.832199991	0.069474366
0.832300007	0.070011925
0.832400024	0.070465694
0.832499981	0.070853684
0.832599998	0.071426726
0.832700014	0.072190824
0.832799971	0.072674016
0.832899988	0.072251087
0.833000004	0.07086553
0.833100021	0.069134606
0.833199978	0.067919535
0.833299994	0.067802573
0.833400011	0.06877211
0.833500028	0.07027297
0.833599985	0.071544326
0.833700001	0.072089222
0.833800018	0.071966805
0.833899975	0.071591816
0.833999991	0.071285247
0.834100008	0.07101216
0.834200025	0.070592214
0.834299982	0.070014248
0.834399998	0.069474553
0.834500015	0.069171758
0.834599972	0.069220634
0.834699988	0.069650557
0.834800005	0.070419998
0.834900022	0.071263086
0.834999979	0.07170794
0.835099995	0.071402611
0.835200012	0.070532674
0.835300028	0.069681424
0.835399985	0.069378481
0.835500002	0.069797427
0.835600019	0.07065279
0.835699975	0.07137979
0.835799992	0.071611904
0.835900009	0.071506153
0.836000025	0.071515274
0.836099982	0.07183483
0.836199999	0.072162838
0.836300015	0.072086408
0.836399972	0.071519052
0.836499989	0.070752519
0.836600006	0.070135912
0.836700022	0.069757631
0.836799979	0.069437701
0.836899996	0.068803182
0.837000012	0.067679964
0.837100029	0.066344666
0.837199986	0.065486878
0.837300003	0.065685587
0.837400019	0.066839507
0.837499976	0.068304055
0.837599993	0.069605903
0.837700009	0.07078699
0.837800026	0.071889737
0.837899983	0.072548985
0.838	0.072277258
0.838100016	0.071141815
0.838199973	0.069810112
0.83829999	0.068875099
0.838400006	0.068439285
0.838500023	0.068340025
0.83859998	0.068517442
0.838699996	0.068992026
0.838800013	0.069637016
0.83890003	0.070236684
0.838999987	0.070709569
0.839100003	0.070984129
0.83920002	0.070996327
0.839299977	0.070858501
0.839399993	0.070839644
0.83950001	0.070969844
0.839600027	0.070821719
0.839699984	0.069925192
0.8398	0.068453789
0.839900017	0.067182215
0.839999974	0.066688716
0.84009999	0.066785038
0.840200007	0.066927587
0.840300024	0.06688734
0.840399981	0.066863529
0.840499997	0.067116582
0.840600014	0.067721696
0.840699971	0.068543184
0.840799987	0.069378133
0.840900004	0.070000235
0.841000021	0.070279107
0.841099977	0.070291555
0.841199994	0.0703165
0.841300011	0.070524655
0.841400027	0.070873598
0.841499984	0.071212898
0.841600001	0.071525742
0.841700017	0.071810095
0.841799974	0.071826829
0.841899991	0.071300554
0.842000008	0.070247968
0.842100024	0.069009915
0.842199981	0.068042443
0.842299998	0.067657339
0.842400014	0.067862791
0.842499971	0.068398303
0.842599988	0.068866001
0.842700005	0.068997253
0.842800021	0.068912491
0.842899978	0.068971929
0.842999995	0.069305962
0.843100011	0.069665332
0.843200028	0.069804416
0.843299985	0.06974942
0.843400002	0.06964665
0.843500018	0.069430511
0.843599975	0.068955253
0.843699992	0.068319205
0.843800008	0.067947245
0.843900025	0.068193372
0.843999982	0.068807633
0.844099998	0.069096911
0.844200015	0.068618063
0.844299972	0.067631636
0.844399989	0.066814063
0.844500005	0.066709807
0.844600022	0.06736617
0.844699979	0.068283825
0.844799995	0.068809145
0.844900012	0.068657895
0.845000029	0.068183792
0.845099986	0.068042501
0.845200002	0.068592824
0.845300019	0.069660105
0.845399976	0.070750592
0.845499992	0.071501595
0.845600009	0.071878034
0.845700026	0.072043895
0.845799983	0.072140355
0.845899999	0.072200284
0.846000016	0.071999572
0.846099973	0.071300652
0.846199989	0.070159795
0.846300006	0.069070401
0.846400023	0.068551311
0.846499979	0.068772145
0.846599996	0.069466128
0.846700013	0.070184342
0.846800029	0.070519522
0.846899986	0.070194765
0.847000003	0.069318513
0.847100019	0.068397558
0.847199976	0.068075246
0.847299993	0.068595023
0.84740001	0.069380533
0.847500026	0.069487545
0.847599983	0.068603697
0.8477	0.067379225
0.847800016	0.066729417
0.847899973	0.067074025
0.84799999	0.068122999
0.848100007	0.069250592
0.848200023	0.069974323
0.84829998	0.070169147
0.848399997	0.070088248
0.848500013	0.070062799
0.84859997	0.070146682
0.848699987	0.070063709
0.848800004	0.069582118
0.84890002	0.068875291
0.848999977	0.068336501
0.849099994	0.068180795
0.84920001	0.068381234
0.849300027	0.06893245
0.849399984	0.069874942
0.8495	0.071068984
0.849600017	0.072091501
0.849699974	0.072455973
0.849799991	0.072016676
0.849900007	0.07098482
0.850000024	0.069685839
0.850099981	0.068443223
0.850199997	0.067686146
0.850300014	0.06771774
0.850399971	0.068428358
0.850499988	0.069408689
0.850600004	0.070357112
0.850700021	0.071308515
0.850799978	0.072225478
0.850899994	0.072737084
0.851000011	0.072519915
0.851100028	0.071758783
0.851199985	0.071096502
0.851300001	0.071115787
0.851400018	0.07188091
0.851499975	0.07299338
0.851599991	0.073962146
0.851700008	0.074371601
0.851800025	0.074049342
0.851899981	0.073018628
0.851999998	0.071475001
0.852100015	0.069753533
0.852199972	0.068280582
0.852299988	0.067447136
0.852400005	0.067400334
0.852500021	0.067838556
0.852599978	0.068177611
0.852699995	0.068074817
0.852800012	0.067806649
0.852900028	0.067958538
0.852999985	0.068801653
0.853100002	0.070018597
0.853200018	0.071049663
0.853299975	0.071515435
0.853399992	0.071450431
0.853500009	0.071225948
0.853600025	0.071290992
0.853699982	0.071906038
0.853799999	0.072965033
0.853900015	0.073896959
0.853999972	0.074147087
0.854099989	0.073615848
0.854200006	0.072621192
0.854300022	0.071502264
0.854399979	0.070516047
0.854499996	0.069936163
0.854600012	0.07001824
0.854700029	0.070753152
0.854799986	0.071665147
0.854900002	0.072153949
0.855000019	0.07199187
0.855099976	0.071393633
0.855199993	0.070703713
0.855300009	0.070184262
0.855400026	0.069876694
0.855499983	0.069687619
0.855599999	0.06956063
0.855700016	0.069624559
0.855799973	0.070105347
0.85589999	0.070917149
0.856000006	0.071534006
0.856100023	0.071417173
0.85619998	0.070589837
0.856299996	0.069533041
0.856400013	0.068647427
0.85650003	0.067898622
0.856599987	0.067123665
0.856700003	0.066535195
0.85680002	0.066670725
0.856899977	0.067822433
0.856999993	0.069714263
0.85710001	0.071736403
0.857200027	0.073403027
0.857299984	0.074372988
0.8574	0.074406799
0.857500017	0.073436
0.857599974	0.071785137
0.85769999	0.069966727
0.857800007	0.068470501
0.857900023	0.067676115
0.85799998	0.067782851
0.858099997	0.068715433
0.858200014	0.070020519
0.858299971	0.071126607
0.858399987	0.071722635
0.858500004	0.0719104
0.85860002	0.071911381
0.858699977	0.071784526
0.858799994	0.071473261
0.858900011	0.070992661
0.859000027	0.070488279
0.859099984	0.070136264
0.859200001	0.070078084
0.859300017	0.070373516
0.859399974	0.070843796
0.859499991	0.071169079
0.859600008	0.071219739
0.859700024	0.071185879
0.859799981	0.071203371
0.859899998	0.071051768
0.860000014	0.07042923
0.860099971	0.069511522
0.860199988	0.068931375
0.860300004	0.06920473
0.860400021	0.070122384
0.860499978	0.071040619
0.860599995	0.0715023
0.860700011	0.071553844
0.860800028	0.071475134
0.860899985	0.071500851
0.861000001	0.071704381
0.861100018	0.072034788
0.861199975	0.072445193
0.861299992	0.07294177
0.861400008	0.073611044
0.861500025	0.074384954
0.861599982	0.074901239
0.861699998	0.07469361
0.861800015	0.073565718
0.861899972	0.071769804
0.861999989	0.069828152
0.862100005	0.068151118
0.862200022	0.06690609
