[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.569199979	0.070260259
0.569299996	0.070351616
0.569400012	0.070465261
0.569500029	0.070998846
0.569599986	0.071893041
0.569700003	0.072572388
0.569800019	0.072610542
0.569899976	0.07222651
0.569999993	0.071802959
0.570100009	0.071403639
0.570200026	0.070792105
0.570299983	0.069836817
0.5704	0.068694775
0.570500016	0.067546254
0.570599973	0.066545161
0.57069999	0.065964293
0.570800006	0.066128501
0.570900023	0.067087065
0.57099998	0.068527408
0.571099997	0.070002864
0.571200013	0.071174731
0.57130003	0.071782478
0.571399987	0.071590636
0.571500003	0.070783067
0.57160002	0.070067405
0.571699977	0.070095965
0.571799994	0.07076875
0.57190001	0.071387271
0.572000027	0.071467845
0.572099984	0.071245572
0.5722	0.07121172
0.572300017	0.071433437
0.572399974	0.071623544
0.57249999	0.071635754
0.572600007	0.071491204
0.572700024	0.071175165
0.572799981	0.070685817
0.572899997	0.070314181
0.573000014	0.070543865
0.573099971	0.071368191
0.573199987	0.07206518
0.573300004	0.071919984
0.573400021	0.071095685
0.573499978	0.070444609
0.573599994	0.070408904
0.573700011	0.070601745
0.573800027	0.070556618
0.573899984	0.070411995
0.574000001	0.07050013
0.574100018	0.070789556
0.574199975	0.071047945
0.574299991	0.071222362
0.574400008	0.071442457
0.574500024	0.071673506
0.574599981	0.071742982
0.574699998	0.071628031
0.574800014	0.071518856
0.574899971	0.071609779
0.574999988	0.071746493
0.575100005	0.07160066
0.575200021	0.071075968
0.575299978	0.070324936
0.575399995	0.069562417
0.575500011	0.069007113
0.575600028	0.068894806
0.575699985	0.069346502
0.575800002	0.070065268
0.575900018	0.070504446
0.575999975	0.070423776
0.576099992	0.070186251
0.576200008	0.070221342
0.576300025	0.070501404
0.576399982	0.0705543
0.576499999	0.07000366
0.576600015	0.068987537
0.576699972	0.068138889
0.576799989	0.068117089
0.576900005	0.069152463
0.577000022	0.070837648
0.577099979	0.072330511
0.577199996	0.072913593
0.577300012	0.072496504
0.577400029	0.071645981
0.577499986	0.071043444
0.577600002	0.07080108
0.577700019	0.070548032
0.577799976	0.070009299
0.577899992	0.069425725
0.578000009	0.069305234
0.578100026	0.069790099
0.578199983	0.070465541
0.578299999	0.070781006
0.578400016	0.070652692
0.578499973	0.070380412
0.578599989	0.070164845
0.578700006	0.069836198
0.578800023	0.069137089
0.57889998	0.068181481
0.578999996	0.067430675
0.579100013	0.067186565
0.579200029	0.067331518
0.579299986	0.067735542
0.579400003	0.068515071
0.57950002	0.069764454
0.579599977	0.071130861
0.579699993	0.072072853
0.57980001	0.072366067
0.579900026	0.072156302
0.579999983	0.071705772
0.5801	0.071230008
0.580200016	0.071012218
0.580299973	0.071361458
0.58039999	0.072207918
0.580500007	0.072845514
0.580600023	0.072547958
0.58069998	0.071339482
0.580799997	0.069846723
0.580900013	0.06856
0.58099997	0.067586862
0.581099987	0.067025267
0.581200004	0.067135609
0.58130002	0.068050646
0.581399977	0.069413993
0.581499994	0.070679002
0.58160001	0.071477462
0.581700027	0.071576772
0.581799984	0.070963869
0.581900001	0.069957963
0.582000017	0.069147262
0.582099974	0.069026961
0.582199991	0.069508798
0.582300007	0.07012655
0.582400024	0.07064764
0.582499981	0.071177163
0.582599998	0.071572497
0.582700014	0.07123619
0.582799971	0.06991045
0.582899988	0.068252818
0.583000004	0.067234901
0.583100021	0.067126643
0.583199978	0.06745721
0.583299994	0.067886221
0.583400011	0.068625779
0.583500028	0.069834133
0.583599985	0.071084342
0.583700001	0.071679268
0.583800018	0.071326372
0.583899975	0.070241013
0.583999991	0.068755421
0.584100008	0.067226179
0.584200025	0.066112264
0.584299982	0.065820538
0.584399998	0.066383677
0.584500015	0.067313718
0.584599972	0.068077602
0.584699988	0.068550257
0.584800005	0.068792834
0.584900022	0.068687789
0.584999979	0.068122177
0.585099995	0.067395209
0.585200012	0.067101377
0.585300028	0.067601431
0.585399985	0.068658429
0.585500002	0.069736517
0.585600019	0.070510587
0.585699975	0.070977548
0.585799992	0.071186494
0.585900009	0.07104184
0.586000025	0.070477878
0.586099982	0.069591722
0.586199999	0.068643886
0.586300015	0.068047098
0.586399972	0.068235217
0.586499989	0.069330134
0.586600006	0.070869773
0.586700022	0.072078656
0.586799979	0.072412441
0.586899996	0.071967691
0.587000012	0.07126758
0.587100029	0.070639822
0.587199986	0.069955514
0.587300003	0.069018334
0.587400019	0.068087575
0.587499976	0.067744129
0.587599993	0.068246623
0.587700009	0.069217745
0.587800026	0.070019919
0.587899983	0.070415534
0.588	0.070773857
0.588100016	0.071440722
0.588199973	0.072218656
0.58829999	0.072560954
0.588400006	0.072202464
0.588500023	0.071350725
0.58859998	0.070415497
0.588699996	0.069696076
0.588800013	0.069381375
0.58890003	0.069491454
0.588999987	0.069820164
0.589100003	0.069908877
0.58920002	0.069546568
0.589299977	0.069024665
0.589399993	0.068722721
0.58950001	0.068688516
0.589600027	0.068666021
0.589699984	0.068651781
0.5898	0.068904558
0.589900017	0.06934187
0.589999974	0.06936554
0.59009999	0.068491627
0.590200007	0.067105869
0.590300024	0.066115599
0.590399981	0.066117163
0.590499997	0.06691334
0.590600014	0.067939938
0.590699971	0.068672569
0.590799987	0.068921658
0.590900004	0.068796865
0.591000021	0.068709544
0.591099977	0.069030427
0.591199994	0.069772538
0.591300011	0.070596105
0.591400027	0.071196233
0.591499984	0.071496523
0.591600001	0.071529024
0.591700017	0.071136862
0.591799974	0.070212335
0.591899991	0.069119506
0.592000008	0.068536772
0.592100024	0.068672225
0.592199981	0.068883011
0.592299998	0.068482182
0.592400014	0.067630931
0.592499971	0.06710112
0.592599988	0.067294607
0.592700005	0.067922531
0.592800021	0.068622941
0.592899978	0.069307001
0.592999995	0.069964737
0.593100011	0.070366981
0.593200028	0.070283777
0.593299985	0.069795215
0.593400002	0.069203894
0.593500018	0.068731967
0.593599975	0.068544929
0.593699992	0.068896577
0.593800008	0.069922556
0.593900025	0.07124681
0.593999982	0.072096334
0.594099998	0.072059667
0.594200015	0.071439642
0.594299972	0.070759902
0.594399989	0.070219859
0.594500005	0.069730086
0.594600022	0.069303892
0.594699979	0.069196578
0.594799995	0.069658414
0.594900012	0.070569352
0.595000029	0.071453339
0.595099986	0.07179416
0.595200002	0.071396526
0.595300019	0.070612256
0.595399976	0.070147234
0.595499992	0.070469726
0.595600009	0.071404642
0.595700026	0.072279482
0.595799983	0.072619548
0.595899999	0.072510179
0.596000016	0.072306207
0.596099973	0.07214289
0.596199989	0.071866627
0.596300006	0.071291919
0.596400023	0.070482637
0.596499979	0.069743933
0.596599996	0.069272837
0.596700013	0.068948225
0.596800029	0.068593802
0.596899986	0.068316442
0.597000003	0.068440082
0.597100019	0.069034408
0.597199976	0.069696899
0.597299993	0.069792919
0.59740001	0.069135115
0.597500026	0.068201703
0.597599983	0.067823117
0.5977	0.068533021
0.597800016	0.070335357
0.597899973	0.072654842
0.59799999	0.074489683
0.598100007	0.074995865
0.598200023	0.074048522
0.59829998	0.072377192
0.598399997	0.070991701
0.598500013	0.070434175
0.59859997	0.070444984
0.598699987	0.070543323
0.598800004	0.070670511
0.59890002	0.070993631
0.598999977	0.07136247
0.599099994	0.071541298
0.59920001	0.071707367
0.599300027	0.072339716
0.599399984	0.073448665
0.5995	0.074252764
0.599600017	0.074052299
0.599699974	0.073066508
0.599799991	0.072144837
0.599900007	0.071761293
0.600000024	0.071628777
0.600099981	0.071232417
0.600199997	0.07042477
0.600300014	0.069466911
0.600399971	0.06873025
0.600499988	0.068591597
0.600600004	0.069324105
0.600700021	0.070781074
0.600799978	0.072338672
0.600899994	0.073372094
0.601000011	0.073727182
0.601100028	0.073571113
0.601199985	0.072921194
0.601300001	0.071682409
0.601400018	0.070163787
0.601499975	0.069102528
0.601599991	0.069007601
0.601700008	0.069606057
0.601800025	0.070173697
0.601899981	0.070387525
0.601999998	0.070392608
0.602100015	0.070391311
0.602199972	0.07045268
0.602299988	0.070653334
0.602400005	0.070964352
0.602500021	0.071112477
0.602599978	0.070817886
0.602699995	0.070226638
0.602800012	0.069852878
0.602900028	0.070005784
0.602999985	0.07038202
0.603100002	0.070356533
0.603200018	0.069777129
0.603299975	0.069121255
0.603399992	0.068897734
0.603500009	0.069097367
0.603600025	0.069449572
0.603699982	0.069997405
0.603799999	0.070885495
0.603900015	0.071862248
0.603999972	0.072251599
0.604099989	0.071571033
0.604200006	0.070060202
0.604300022	0.068448949
0.604399979	0.067354217
0.604499996	0.066922889
0.604600012	0.067038793
0.604700029	0.067530301
0.604799986	0.068230589
0.604900002	0.068959744
0.605000019	0.0695832
0.605099976	0.069967381
0.605199993	0.069880023
0.605300009	0.069221695
0.605400026	0.068326836
0.605499983	0.067754915
0.605599999	0.067826669
0.605700016	0.068335539
0.605799973	0.068773723
0.60589999	0.068880069
0.606000006	0.068820558
0.606100023	0.068953219
0.60619998	0.069497948
0.606299996	0.070231152
0.606400013	0.070665834
0.60650003	0.07052587
0.606599987	0.069948301
0.606700003	0.069375437
0.60680002	0.069172347
0.606899977	0.069370913
0.606999993	0.069632457
0.60710001	0.06952447
0.607200027	0.068953779
0.607299984	0.068233183
0.6074	0.067835065
0.607500017	0.067980967
0.607599974	0.068516057
0.60769999	0.069155464
0.607800007	0.069810706
0.607900023	0.070379955
0.60799998	0.07048942
0.608099997	0.069823427
0.608200014	0.068702232
0.608299971	0.068078596
0.608399987	0.068649472
0.608500004	0.070050445
0.60860002	0.071275845
0.608699977	0.071728657
0.608799994	0.071748418
0.608900011	0.071831144
0.609000027	0.071985184
0.609099984	0.071938241
0.609200001	0.071609377
0.609300017	0.071236001
0.609399974	0.071065335
0.609499991	0.071101026
0.609600008	0.071266233
0.609700024	0.071487521
0.609799981	0.07154409
0.609899998	0.07112138
0.610000014	0.070323544
0.610099971	0.069706172
0.610199988	0.069623505
0.610300004	0.069878392
0.610400021	0.070068318
0.610499978	0.070144717
0.610599995	0.070333549
0.610700011	0.070600841
0.610800028	0.07063571
0.610899985	0.070468108
0.611000001	0.070545953
0.611100018	0.071134901
0.611199975	0.071945019
0.611299992	0.072477633
0.611400008	0.072580269
0.611500025	0.072428615
0.611599982	0.072050168
0.611699998	0.07129426
0.611800015	0.070350197
0.611899972	0.069777581
0.611999989	0.069914942
0.612100005	0.070492547
0.612200022	0.071173629
0.612299979	0.071916197
0.612399995	0.072573897
0.612500012	0.07261042
0.612600029	0.071705754
0.612699986	0.070373009
0.612800002	0.069584239
0.612900019	0.069788603
0.612999976	0.070372399
0.613099992	0.070393381
0.613200009	0.069598384
0.613300025	0.068484663
0.613399982	0.06767849
0.613499999	0.067428704
0.613600016	0.067657792
0.613699973	0.068207605
0.613799989	0.068927912
0.613900006	0.069737805
0.614000022	0.070669426
0.614099979	0.071734622
0.614199996	0.072716906
0.614300013	0.073134325
0.614400029	0.072725077
0.614499986	0.071894984
0.614600003	0.071455788
0.614700019	0.071921809
0.614799976	0.07302815
0.614899993	0.073914143
0.61500001	0.073845025
0.615100026	0.072750655
0.615199983	0.071035048
0.6153	0.069261444
0.615400016	0.067889027
0.615499973	0.06719756
0.61559999	0.06722946
0.615700006	0.067715726
0.615800023	0.068222292
0.61589998	0.068440562
0.615999997	0.068390789
0.616100013	0.068344541
0.61619997	0.068555463
0.616299987	0.069002937
0.616400003	0.069465189
0.61650002	0.069744583
0.616599977	0.069799218
0.616699994	0.069755397
0.61680001	0.069750982
0.616900027	0.069771905
0.616999984	0.069602776
0.6171	0.069016522
0.617200017	0.06826732
0.617299974	0.068115119
0.617399991	0.069150945
0.617500007	0.071001228
0.617600024	0.07249579
0.617699981	0.072768514
0.617799997	0.072086998
0.617900014	0.071294233
0.617999971	0.070887972
0.618099988	0.070779732
0.618200004	0.070803068
0.618300021	0.071012986
0.618399978	0.071452824
0.618499994	0.071877731
0.618600011	0.071936035
0.618700027	0.071552785
0.618799984	0.070841516
0.618900001	0.069832239
0.619000018	0.068523929
0.619099975	0.067169529
0.619199991	0.066203906
0.619300008	0.065816936
0.619400024	0.065830765
0.619499981	0.06617324
0.619599998	0.067100916
0.619700015	0.068712043
0.619799972	0.070410323
0.619899988	0.07134918
0.620000005	0.07128796
0.620100021	0.070765542
0.620199978	0.070345208
0.620299995	0.070028745
0.620400012	0.069666169
0.620500028	0.069382283
0.620599985	0.069507659
0.620700002	0.07018133
0.620800018	0.07134481
0.620899975	0.072802836
0.620999992	0.074098321
0.621100008	0.074508645
0.621200025	0.073743017
0.621299982	0.072409481
0.621399999	0.071505457
0.621500015	0.071419008
0.621599972	0.071599204
0.621699989	0.071428484
0.621800005	0.071052031
0.621900022	0.071008815
0.621999979	0.071460597
0.622099996	0.071970583
0.622200012	0.072018869
0.622300029	0.071526922
0.622399986	0.070734984
0.622500002	0.06991651
0.622600019	0.069214971
0.622699976	0.068857894
0.622799993	0.069012337
0.622900009	0.069545185
0.623000026	0.07020115
0.623099983	0.07085942
0.623199999	0.071505326
0.623300016	0.072004797
0.623399973	0.072157432
0.62349999	0.071994688
0.623600006	0.071754406
0.623700023	0.071514653
0.62379998	0.071202768
0.623899996	0.070858101
0.624000013	0.070768755
0.624100029	0.071215837
0.624199986	0.072096524
0.624300003	0.07283667
0.62440002	0.072893447
0.624499977	0.072235738
0.624599993	0.071348443
0.62470001	0.070822256
0.624800026	0.070849781
0.624899983	0.071105744
0.625	0.071170556
0.625100017	0.070940564
0.625199974	0.070688782
0.62529999	0.070661035
0.625400007	0.070834502
0.625500023	0.071022892
0.62559998	0.071039323
0.625699997	0.070781001
0.625800014	0.070368626
0.625899971	0.070101849
0.625999987	0.070191968
0.626100004	0.070463494
0.62620002	0.070613341
0.626299977	0.070493116
0.626399994	0.070295128
0.62650001	0.070101162
0.626600027	0.069752903
0.626699984	0.069083598
0.626800001	0.068343845
0.626900017	0.068069467
0.626999974	0.068572147
0.627099991	0.069662725
0.627200007	0.070941676
0.627300024	0.072093415
0.627399981	0.072820071
0.627499998	0.07276554
0.627600014	0.071871187
0.627699971	0.070702601
0.627799988	0.070184349
0.627900004	0.070781124
0.628000021	0.072053679
0.628099978	0.073250333
0.628199995	0.074023793
0.628300011	0.074361148
0.628400028	0.0741797
0.628499985	0.073440431
0.628600001	0.072478112
0.628700018	0.071798367
0.628799975	0.071446976
0.628899992	0.070895085
0.629000008	0.06976989
0.629100025	0.06849469
0.629199982	0.06786137
0.629299998	0.068120514
0.629400015	0.06877253
0.629499972	0.069364817
0.629599988	0.069849226
0.629700005	0.070280369
0.629800022	0.070619893
0.629899979	0.070857536
0.629999995	0.071071291
0.630100012	0.071244044
0.630200028	0.071212104
0.630299985	0.071002032
0.630400002	0.07094135
0.630500019	0.071207992
0.630599976	0.071410087
0.630699992	0.071034867
0.630800009	0.070149688
0.630900025	0.069406221
0.630999982	0.069157913
0.631099999	0.06911961
0.631200016	0.068946594
0.631299973	0.068876151
0.631399989	0.069313169
0.631500006	0.070181565
0.631600022	0.070911308
0.631699979	0.071139872
0.631799996	0.071060002
0.631900012	0.070947758
0.632000029	0.070859601
0.632099986	0.070820376
0.632200003	0.070953163
0.632300019	0.071232675
0.632399976	0.071311866
0.632499993	0.070831538
0.632600009	0.069953534
0.632700026	0.069153042
0.632799983	0.068538484
0.6329	0.067809957
0.633000016	0.066951684
0.633099973	0.066515516
0.63319999	0.06710938
0.633300006	0.068638604
0.633400023	0.070221947
0.63349998	0.070890909
0.633599997	0.070419366
0.633700013	0.069369278
0.63380003	0.068504113
0.633899987	0.068274862
0.634000003	0.0687496
0.63410002	0.069688918
0.634199977	0.070742142
0.634299994	0.071524595
0.63440001	0.071823484
0.634500027	0.071702799
0.634599984	0.071419121
0.6347	0.071108862
0.634800017	0.0706779
0.634899974	0.070030331
0.63499999	0.06927041
0.635100007	0.068656038
0.635200024	0.068360222
0.635299981	0.068424664
0.635399997	0.068850185
0.635500014	0.069576891
0.635599971	0.070486139
0.635699987	0.071518449
0.635800004	0.072673542
0.635900021	0.073989783
0.635999978	0.075203379
0.636099994	0.075706465
0.636200011	0.075066931
0.636300027	0.073451394
0.636399984	0.071579637
0.636500001	0.070151143
0.636600018	0.069438423
0.636699975	0.069344341
0.636799991	0.069676215
0.636900008	0.070174407
0.637000024	0.070526982
0.637099981	0.070569696
0.637199998	0.070532992
0.637300014	0.070680308
0.637399971	0.070828876
0.637499988	0.070552759
0.637600005	0.069936615
0.637700021	0.069658794
0.637799978	0.070192013
0.637899995	0.071077482
0.638000011	0.071434174
0.638100028	0.071053789
0.638199985	0.070495367
0.638300002	0.070282041
0.638400018	0.070313928
0.638499975	0.070263418
0.638599992	0.070215056
0.638700008	0.070503447
0.638800025	0.071042956
0.638899982	0.07133588
0.638999999	0.071180534
0.639100015	0.070804559
0.639199972	0.070414331
0.639299989	0.070013023
0.639400005	0.069603255
0.639500022	0.069287682
0.639599979	0.06909377
0.639699996	0.068906429
0.639800012	0.068843967
0.639900029	0.069318113
0.639999986	0.070539689
0.640100002	0.071903824
0.640200019	0.07239464
0.640299976	0.071756724
0.640399992	0.070829323
0.640500009	0.070483193
0.640600026	0.070669187
0.640699983	0.070657492
0.640799999	0.070063889
0.640900016	0.06923396
0.640999973	0.068669758
0.641099989	0.068619154
0.641200006	0.069025758
0.641300023	0.069661117
0.64139998	0.070166435
0.641499996	0.070326585
0.641600013	0.070301112
0.641700029	0.070539373
0.641799986	0.071146777
0.641900003	0.071610321
0.64200002	0.07135998
0.642099977	0.070470015
0.642199993	0.069468877
0.64230001	0.068658447
0.642400026	0.067866463
0.642499983	0.067027071
