[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.355199993	0.07195228
0.355300009	0.070290453
0.355399996	0.06955092
0.355500013	0.070026978
0.355599999	0.071217204
0.355699986	0.072519574
0.355800003	0.073603302
0.35589999	0.074349237
0.356000006	0.074657036
0.356099993	0.074593038
0.35620001	0.074428268
0.356299996	0.074327793
0.356400013	0.074056403
0.3565	0.073546183
0.356599987	0.07300632
0.356700003	0.072787349
0.35679999	0.073105314
0.356900007	0.073947721
0.356999993	0.075156676
0.35710001	0.076323356
0.357199997	0.076808823
0.357300013	0.07616886
0.3574	0.074668431
0.357499987	0.073059162
0.357600003	0.071921549
0.35769999	0.07126938
0.357800007	0.070877408
0.357899994	0.07071
0.35800001	0.070917127
0.358099997	0.0714889
0.358200014	0.072083658
0.3583	0.072319886
0.358399987	0.072097106
0.358500004	0.071633726
0.358599991	0.07135597
0.358700007	0.071614348
0.358799994	0.07245088
0.358900011	0.073458634
0.358999997	0.074054728
0.359100014	0.073984864
0.359200001	0.073513295
0.359299988	0.073005839
0.359400004	0.072524756
0.359499991	0.071805577
0.359600008	0.070726834
0.359699994	0.069535316
0.359800011	0.068691643
0.359899998	0.068530714
0.360000014	0.069107039
0.360100001	0.070060762
0.360199988	0.070834111
0.360300004	0.071105609
0.360399991	0.071040288
0.360500008	0.070973426
0.360599995	0.070950573
0.360700011	0.070723048
0.360799998	0.070275304
0.360900015	0.070020752
0.361000001	0.07032711
0.361099988	0.07100016
0.361200005	0.071454815
0.361299992	0.071350018
0.361400008	0.070840928
0.361499995	0.070236954
0.361600012	0.069589517
0.361699998	0.068793005
0.361799985	0.067908646
0.361900002	0.067256644
0.361999989	0.067202204
0.362100005	0.067927299
0.362199992	0.069262048
0.362300009	0.070606451
0.362399995	0.071285236
0.362500012	0.071135459
0.362599999	0.070646551
0.362699986	0.070517839
0.362800002	0.071000308
0.362899989	0.071771082
0.363000005	0.072392055
0.363099992	0.07266046
0.363200009	0.072556744
0.363299996	0.072099784
0.363400012	0.071363718
0.363499999	0.070592589
0.363599986	0.070100832
0.363700002	0.070058385
0.363799989	0.070458424
0.363900006	0.071163138
0.363999993	0.071868284
0.364100009	0.072247261
0.364199996	0.072202375
0.364300013	0.072013104
0.364399999	0.071984583
0.364499986	0.07202924
0.364600003	0.071700934
0.36469999	0.070759736
0.364800006	0.069666801
0.364899993	0.069145542
0.36500001	0.069416252
0.365099996	0.070083368
0.365200013	0.070669053
0.3653	0.070990449
0.365399987	0.071044186
0.365500003	0.07086446
0.36559999	0.070471589
0.365700006	0.069958415
0.365799993	0.069457505
0.36590001	0.069134066
0.365999997	0.069201139
0.366100013	0.069772994
0.3662	0.070625454
0.366299987	0.071297248
0.366400003	0.071479977
0.36649999	0.071231931
0.366600007	0.070828736
0.366699994	0.07040253
0.36680001	0.069934563
0.366899997	0.069425531
0.367000014	0.069026779
0.3671	0.06878238
0.367199987	0.068586923
0.367300004	0.068377253
0.367399991	0.068287012
0.367500007	0.068479515
0.367599994	0.06892788
0.367700011	0.069585303
0.367799997	0.070538036
0.367900014	0.071792638
0.368000001	0.073022438
0.368099988	0.073829693
0.368200004	0.074116818
0.368299991	0.074201422
0.368400007	0.07429445
0.368499994	0.074156022
0.368600011	0.073423355
0.368699998	0.072204437
0.368800014	0.071077196
0.368900001	0.07063268
0.368999988	0.071016273
0.369100004	0.071956283
0.369199991	0.072921315
0.369300008	0.073478489
0.369399995	0.07346518
0.369500011	0.072928919
0.369599998	0.071996401
0.369700015	0.070855438
0.369800001	0.069850624
0.369899988	0.06946135
0.370000005	0.069920709
0.370099992	0.070755206
0.370200008	0.07100567
0.370299995	0.070153061
0.370400012	0.068687735
0.370499998	0.06750429
0.370599985	0.067079372
0.370700002	0.067170914
0.370799989	0.067361054
0.370900005	0.067586535
0.370999992	0.068031978
0.371100008	0.068806768
0.371199995	0.069780292
0.371300012	0.070622667
0.371399999	0.070952856
0.371499985	0.070520433
0.371600002	0.069510932
0.371699989	0.068480911
0.371800005	0.068003165
0.371899992	0.068216013
0.372000009	0.068878051
0.372099996	0.069733766
0.372200012	0.070646466
0.372299999	0.07137971
0.372399986	0.071595678
0.372500002	0.071217344
0.372599989	0.070587821
0.372700006	0.070162966
0.372799993	0.070117174
0.372900009	0.070385156
0.372999996	0.070850499
0.373100013	0.071443829
0.373199999	0.072051269
0.373299986	0.072600532
0.373400003	0.073065866
0.37349999	0.073275414
0.373600006	0.07286113
0.373699993	0.071588294
0.373800009	0.069832418
0.373899996	0.068397256
0.374000013	0.067873084
0.3741	0.068192953
0.374199986	0.068949459
0.374300003	0.069854676
0.37439999	0.070767452
0.374500006	0.071456251
0.374599993	0.071732431
0.37470001	0.071629741
0.374799997	0.071428301
0.374900013	0.071359225
0.375	0.071345241
0.375099987	0.071223098
0.375200003	0.071124833
0.37529999	0.071318003
0.375400007	0.071903932
0.375499994	0.07268375
0.37560001	0.07332338
0.375699997	0.0734522
0.375800014	0.072879103
0.3759	0.071748612
0.375999987	0.070610363
0.376100004	0.0699827
0.376199991	0.069959347
0.376300007	0.070178899
0.376399994	0.07013584
0.37650001	0.069485644
0.376599997	0.068262439
0.376700014	0.066927145
0.376800001	0.06615964
0.376899987	0.066419639
0.377000004	0.067588723
0.377099991	0.068996867
0.377200007	0.069975014
0.377299994	0.070286883
0.377400011	0.070036356
0.377499998	0.069416999
0.377600014	0.068638437
0.377700001	0.068056047
0.377799988	0.068082718
0.377900004	0.068897189
0.377999991	0.070134999
0.378100008	0.07119671
0.378199995	0.071771636
0.378300011	0.071918879
0.378399998	0.071844566
0.378500015	0.071669378
0.378600001	0.071431048
0.378699988	0.071132852
0.378800005	0.070843152
0.378899992	0.070765521
0.379000008	0.071145368
0.379099995	0.071930791
0.379200011	0.072628702
0.379299998	0.072741598
0.379400015	0.072259949
0.379500002	0.07163663
0.379599988	0.071280761
0.379700005	0.071171813
0.379799992	0.071028766
0.379900008	0.070671183
0.379999995	0.070179804
0.380100012	0.069769441
0.380199999	0.06961183
0.380299985	0.069776262
0.380400002	0.070149554
0.380499989	0.070360061
0.380600005	0.070122996
0.380699992	0.06956272
0.380800009	0.069147361
0.380899996	0.069262544
0.381000012	0.069963403
0.381099999	0.071149357
0.381199986	0.072685357
0.381300002	0.074244539
0.381399989	0.075165167
0.381500006	0.07482132
0.381599993	0.073239523
0.381700009	0.071191668
0.381799996	0.069480327
0.381900012	0.068370739
0.381999999	0.067636023
0.382099986	0.066991904
0.382200003	0.066445711
0.382299989	0.066321803
0.382400006	0.067037898
0.382499993	0.068745467
0.382600009	0.070954733
0.382699996	0.072787151
0.382800013	0.073624552
0.3829	0.073572548
0.382999986	0.073255321
0.383100003	0.073091807
0.38319999	0.072900758
0.383300006	0.072384964
0.383399993	0.071618783
0.38350001	0.070949443
0.383599997	0.070599076
0.383700013	0.070579078
0.3838	0.070801723
0.383899987	0.071126247
0.384000003	0.071282328
0.38409999	0.071122506
0.384200007	0.070768357
0.384299994	0.07050142
0.38440001	0.070435842
0.384499997	0.070427796
0.384600013	0.070252073
0.3847	0.069851844
0.384799987	0.069230173
0.384900004	0.068449986
0.38499999	0.067801468
0.385100007	0.067796853
0.385199994	0.068751761
0.38530001	0.070368291
0.385399997	0.071891398
0.385500014	0.072682273
0.385600001	0.072755384
0.385699987	0.072595179
0.385800004	0.072623556
0.385899991	0.072877883
0.386000007	0.073026922
0.386099994	0.072683453
0.386200011	0.071832752
0.386299998	0.070981372
0.386400014	0.070684032
0.386500001	0.071079191
0.386599988	0.071817071
0.386700004	0.072486862
0.386799991	0.072989446
0.386900008	0.073343901
0.386999995	0.073429379
0.387100011	0.073023973
0.387199998	0.072229298
0.387300014	0.071468127
0.387400001	0.071103601
0.387499988	0.071069525
0.387600005	0.071051151
0.387699991	0.070811605
0.387800008	0.070415694
0.387899995	0.070098193
0.388000011	0.070067169
0.388099998	0.070407586
0.388200015	0.070974781
0.388300002	0.071467578
0.388399988	0.071658438
0.388500005	0.071584657
0.388599992	0.071427887
0.388700008	0.07121756
0.388799995	0.070790837
0.388900012	0.070133171
0.388999999	0.069487949
0.389099985	0.069123233
0.389200002	0.06908967
0.389299989	0.069251595
0.389400005	0.069485265
0.389499992	0.069743473
0.389600009	0.070033133
0.389699996	0.070418009
0.389800012	0.070995496
0.389899999	0.071699345
0.389999986	0.07218447
0.390100002	0.072169527
0.390199989	0.071808797
0.390300006	0.071535318
0.390399992	0.071421359
0.390500009	0.071038842
0.390599996	0.070093849
0.390700012	0.06900584
0.390799999	0.068608961
0.390899986	0.069245589
0.391000003	0.070499835
0.391099989	0.071668491
0.391200006	0.072292134
0.391299993	0.072292774
0.391400009	0.071826395
0.391499996	0.071224651
0.391600013	0.07086831
0.3917	0.070943698
0.391799986	0.071270307
0.391900003	0.071573806
0.39199999	0.071761925
0.392100006	0.071810075
0.392199993	0.071573518
0.39230001	0.070937521
0.392399997	0.070121524
0.392500013	0.069578253
0.3926	0.069498277
0.392699987	0.069655658
0.392800003	0.06982521
0.39289999	0.070054527
0.393000007	0.070453778
0.393099993	0.070874527
0.39320001	0.070977703
0.393299997	0.070571253
0.393400013	0.069831895
0.3935	0.069219377
0.393599987	0.0692539
0.393700004	0.070239588
0.39379999	0.07193641
0.393900007	0.073559581
0.393999994	0.074282074
0.39410001	0.073980015
0.394199997	0.073350978
0.394300014	0.073091821
0.394400001	0.073194601
0.394499987	0.073098119
0.394600004	0.072420887
0.394699991	0.071299976
0.394800007	0.070089392
0.394899994	0.069012035
0.395000011	0.0681361
0.395099998	0.067615876
0.395200014	0.067701853
0.395300001	0.068524816
0.395399988	0.069834705
0.395500004	0.071064162
0.395599991	0.071718555
0.395700008	0.071633118
0.395799994	0.071013522
0.395900011	0.070218302
0.395999998	0.069485752
0.396100014	0.068875057
0.396200001	0.06851537
0.396299988	0.068577302
0.396400005	0.069139266
0.396499991	0.070074129
0.396600008	0.071100819
0.396699995	0.071959515
0.396800011	0.072499531
0.396899998	0.072686474
0.397000015	0.072636131
0.397100002	0.072577423
0.397199988	0.072632844
0.397300005	0.072701304
0.397399992	0.072524423
0.397500008	0.072081087
0.397599995	0.071697233
0.397700012	0.071659672
0.397799999	0.071818598
0.397899985	0.071756144
0.398000002	0.071285511
0.398099989	0.070646034
0.398200005	0.070211769
0.398299992	0.070081409
0.398400009	0.070139312
0.398499995	0.070292349
0.398600012	0.070596424
0.398699999	0.071193181
0.398799986	0.07211484
0.398900002	0.073056713
0.398999989	0.073441773
0.399100006	0.07281651
0.399199992	0.071372231
0.399300009	0.069955966
0.399399996	0.069350304
0.399500012	0.069659107
0.399599999	0.070466146
0.399699986	0.07137704
0.399800003	0.072326234
0.399899989	0.073243674
0.400000006	0.073777873
0.400099993	0.073604103
0.400200009	0.072952574
0.400299996	0.072369729
0.400400013	0.072149317
0.4005	0.072170761
0.400599986	0.072204486
0.400700003	0.072187617
0.40079999	0.072268494
0.400900006	0.072592964
0.400999993	0.073217341
0.40110001	0.073977724
0.401199996	0.074429943
0.401300013	0.074119969
0.4014	0.073070256
0.401499987	0.071870656
0.401600003	0.071033152
0.40169999	0.070520743
0.401800007	0.070050403
0.401899993	0.069667499
0.40200001	0.069702972
0.402099997	0.070300093
0.402200013	0.071133023
0.4023	0.071686775
0.402399987	0.071720842
0.402500004	0.071384905
0.40259999	0.070976897
0.402700007	0.070767912
0.402799994	0.070901301
0.40290001	0.071271046
0.402999997	0.071564672
0.403100014	0.071571339
0.403200001	0.071427883
0.403299987	0.071413908
0.403400004	0.071425307
0.403499991	0.071064793
0.403600007	0.070121069
0.403699994	0.068894182
0.403800011	0.067890809
0.403899997	0.067315604
0.404000014	0.067016823
0.404100001	0.066901397
0.404199988	0.067196194
0.404300004	0.068198351
0.404399991	0.069918008
0.404500008	0.071909973
0.404599994	0.073402843
0.404700011	0.073729601
0.404799998	0.072833001
0.404900014	0.071367887
0.405000001	0.070117701
0.405099988	0.069458766
0.405200005	0.069306975
0.405299991	0.069531656
0.405400008	0.07016718
0.405499995	0.071209415
0.405600011	0.072344256
0.405699998	0.073105089
0.405800015	0.07314767
0.405900002	0.072502147
0.405999988	0.071552952
0.406100005	0.070774039
0.406199992	0.070447651
0.406300008	0.070548778
0.406399995	0.070795771
0.406500012	0.071028208
0.406599998	0.071427333
0.406699985	0.072162909
0.406800002	0.072888418
0.406899989	0.072971523
0.407000005	0.072226061
0.407099992	0.071284426
0.407200009	0.071005914
0.407299995	0.071638723
0.407400012	0.072610608
0.407499999	0.073136316
0.407599986	0.072926767
0.407700002	0.07223864
0.407799989	0.07154339
0.407900006	0.071133135
0.407999992	0.07092948
0.408100009	0.070686909
0.408199996	0.070386651
0.408300012	0.070309592
0.408399999	0.070732061
0.408499986	0.071507021
0.408600003	0.072103728
0.408699989	0.072139291
0.408800006	0.071732282
0.408899993	0.071199664
0.409000009	0.070653291
0.409099996	0.070133324
0.409200013	0.069907941
0.409299999	0.070471683
0.409399986	0.071883285
0.409500003	0.073460908
0.40959999	0.074277306
0.409700006	0.074029269
0.409799993	0.073052585
0.40990001	0.071865695
0.409999996	0.070837128
0.410100013	0.070164145
0.4102	0.069813693
0.410299987	0.069521611
0.410400003	0.068968103
0.41049999	0.068248221
0.410600007	0.068040357
0.410699993	0.06892431
0.41080001	0.070798157
0.410899997	0.072939585
0.411000013	0.074570545
0.4111	0.075167391
0.411199987	0.074584002
0.411300004	0.07312841
0.41139999	0.071380673
0.411500007	0.069888654
0.411599994	0.06889338
0.41170001	0.068242675
0.411799997	0.067692606
0.411900014	0.067316541
0.412	0.067475602
0.412099987	0.068499937
0.412200004	0.070297279
0.412299991	0.072373727
0.412400007	0.073992221
0.412499994	0.07450399
0.412600011	0.073761084
0.412699997	0.072294368
0.412800014	0.070936499
0.412900001	0.070255503
0.412999988	0.07013051
0.413100004	0.07024301
0.413199991	0.070663921
0.413300008	0.071579141
0.413399994	0.072795408
0.413500011	0.073846373
0.413599998	0.074221655
0.413700014	0.07365699
0.413800001	0.072274445
0.413899988	0.070507894
0.414000005	0.069056129
0.414099991	0.068478687
0.414200008	0.068772552
0.414299995	0.069504625
0.414400011	0.070361569
0.414499998	0.07141977
0.414600015	0.072797258
0.414700001	0.074140089
0.414799988	0.074736125
0.414900005	0.074192089
0.414999992	0.072840227
0.415100008	0.071437499
0.415199995	0.07061125
0.415300012	0.070494721
0.415399998	0.070880704
0.415499985	0.071512411
0.415600002	0.072248473
0.415699989	0.072937055
0.415800005	0.073290537
0.415899992	0.072944015
0.416000009	0.071782081
0.416099995	0.070320213
0.416200012	0.069317502
0.416299999	0.069041623
0.416399986	0.069130374
0.416500002	0.069183036
0.416599989	0.069291168
0.416700006	0.069816552
0.416799992	0.070797027
0.416900009	0.071782459
0.416999996	0.072287448
0.417100012	0.072273779
0.417199999	0.072000323
0.417299986	0.071701452
0.417400002	0.071397218
0.417499989	0.07106541
0.417600006	0.070815941
0.417699993	0.070777897
0.417800009	0.070985024
0.417899996	0.071409536
0.418000013	0.071927415
0.418099999	0.072342059
0.418199986	0.072553822
0.418300003	0.072665669
0.41839999	0.072754754
0.418500006	0.072604062
0.418599993	0.071968137
0.41870001	0.071000029
0.418799996	0.07023093
0.418900013	0.070068574
0.419	0.070466389
0.419099987	0.071116847
0.419200003	0.071631263
0.41929999	0.071619485
0.419400007	0.070808566
0.419499993	0.069382882
0.41960001	0.068166552
0.419699997	0.068061206
0.419800013	0.069221601
0.4199	0.070903089
0.419999987	0.072182642
0.420100003	0.072608321
0.42019999	0.072154868
0.420300007	0.070897889
0.420399994	0.069072584
0.42050001	0.06729909
0.420599997	0.066281045
0.420700014	0.066213071
0.4208	0.066672985
0.420899987	0.067146256
0.421000004	0.067415066
0.421099991	0.067551022
0.421200007	0.067730118
0.421299994	0.068049267
0.421400011	0.068503624
0.421499997	0.068934998
0.421600014	0.069184638
0.421700001	0.069348665
0.421799988	0.069760356
0.421900004	0.070561821
0.421999991	0.071317899
0.422100008	0.071395481
0.422199994	0.070753009
0.422300011	0.07000001
0.422399998	0.069786752
0.422500014	0.070207699
0.422600001	0.070871875
0.422699988	0.071317602
0.422800004	0.071268439
0.422899991	0.070728842
0.423000008	0.069923708
0.423099995	0.069200783
0.423200011	0.068834888
0.423299998	0.068852199
0.423400015	0.069092182
0.423500001	0.069416099
0.423599988	0.069706146
0.423700005	0.069777293
0.423799992	0.069438979
0.423900008	0.068775847
0.423999995	0.068236273
0.424100012	0.068244305
0.424199998	0.068787143
0.424299985	0.06939556
0.424400002	0.069680353
0.424499989	0.069629316
0.424600005	0.069457537
0.424699992	0.06930359
0.424800009	0.069197105
0.424899995	0.069094942
0.425000012	0.069090602
0.425099999	0.069486657
0.425199986	0.070451698
0.425300002	0.07164703
0.425399989	0.072366915
0.425500005	0.072140785
0.425599992	0.071244938
0.425700009	0.070526344
0.425799996	0.070575255
0.425900012	0.071258313
0.425999999	0.071936995
0.426099986	0.072126622
0.426200002	0.071774022
0.426299989	0.071156965
0.426400006	0.070624734
0.426499993	0.070444769
0.426600009	0.070594534
0.426699996	0.070744572
0.426800013	0.070527037
0.426899999	0.069946876
0.426999986	0.069385867
0.427100003	0.06913819
0.42719999	0.069137487
0.427300006	0.06918548
0.427399993	0.069245895
0.42750001	0.069431915
0.427599996	0.069823827
0.427700013	0.070401598
0.4278	0.071102444
0.427899987	0.071653378
0.428000003	0.071745636
0.42809999	0.071251344
0.428200006	0.070463561
0.428299993	0.069847239
0.42840001	0.069648581
0.428499997	0.069784996
0.428600013	0.070054536
0.4287	0.070355703
0.428799987	0.070594254
