[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.781700015	0.071886999
0.781799972	0.071504691
0.781899989	0.070973144
0.782000005	0.070410073
0.782100022	0.070187204
0.782199979	0.070412112
0.782299995	0.070621509
0.782400012	0.070317715
0.782500029	0.06941516
0.782599986	0.068136986
0.782700002	0.066809729
0.782800019	0.065887775
0.782899976	0.065941471
0.782999992	0.067162366
0.783100009	0.068943723
0.783200026	0.070164923
0.783299983	0.070092015
0.783399999	0.068889458
0.783500016	0.067220195
0.783599973	0.065900354
0.783699989	0.065612977
0.783800006	0.066591664
0.783900023	0.068320997
0.783999979	0.069901462
0.784099996	0.070732178
0.784200013	0.070966424
0.784300029	0.071186451
0.784399986	0.071723399
0.784500003	0.072431057
0.784600019	0.072940396
0.784699976	0.072802219
0.784799993	0.071737676
0.78490001	0.069863437
0.785000026	0.067824651
0.785099983	0.066676014
0.7852	0.067283556
0.785300016	0.069412583
0.785399973	0.071889466
0.78549999	0.073414169
0.785600007	0.073421563
0.785700023	0.072291623
0.78579998	0.070790172
0.785899997	0.069577367
0.786000013	0.06898946
0.78609997	0.068870783
0.786199987	0.068824736
0.786300004	0.06874116
0.78640002	0.068916411
0.786499977	0.069633157
0.786599994	0.070616442
0.78670001	0.071214801
0.786800027	0.070965431
0.786899984	0.070081361
0.787	0.069073514
0.787100017	0.06839559
0.787199974	0.06820516
0.787299991	0.068412335
0.787400007	0.068973862
0.787500024	0.069932808
0.787599981	0.071235193
0.787699997	0.072513763
0.787800014	0.073225101
0.787899971	0.073044915
0.787999988	0.072127791
0.788100004	0.070849672
0.788200021	0.069427462
0.788299978	0.067813123
0.788399994	0.066041687
0.788500011	0.064539247
0.788600028	0.063967152
0.788699985	0.064826974
0.788800001	0.066958947
0.788900018	0.069629342
0.788999975	0.071853467
0.789099991	0.072916358
0.789200008	0.07279437
0.789300025	0.072066943
0.789399981	0.071311189
0.789499998	0.07063046
0.789600015	0.069758372
0.789699972	0.068639255
0.789799988	0.06756476
0.789900005	0.06680346
0.790000021	0.066428556
0.790099978	0.066495422
0.790199995	0.067025144
0.790300012	0.06779208
0.790400028	0.068395744
0.790499985	0.068673847
0.790600002	0.068776859
0.790700018	0.068826939
0.790799975	0.068677016
0.790899992	0.068204741
0.791000009	0.067664275
0.791100025	0.067379525
0.791199982	0.067190024
0.791299999	0.06678951
0.791400015	0.066304642
0.791499972	0.066393472
0.791599989	0.067545246
0.791700006	0.069555905
0.791800022	0.071672371
0.791899979	0.073180766
0.791999996	0.073680353
0.792100012	0.073102303
0.792200029	0.071513319
0.792299986	0.06930094
0.792400002	0.067089257
0.792500019	0.065361695
0.792599976	0.064308439
0.792699993	0.06397634
0.792800009	0.064429297
0.792900026	0.065715138
0.792999983	0.067604669
0.793099999	0.069562479
0.793200016	0.071161475
0.793299973	0.072163603
0.79339999	0.072309967
0.793500006	0.071420574
0.793600023	0.069745911
0.79369998	0.068091645
0.793799996	0.067109198
0.793900013	0.066755291
0.79400003	0.066537895
0.794099987	0.066139053
0.794200003	0.065708113
0.79430002	0.065622465
0.794399977	0.066042961
0.794499993	0.066871952
0.79460001	0.067953099
0.794700027	0.069079647
0.794799984	0.070118211
0.7949	0.070914813
0.795000017	0.071255371
0.795099974	0.071021604
0.79519999	0.070277486
0.795300007	0.069345835
0.795400023	0.068648716
0.79549998	0.068390258
0.795599997	0.068436155
0.795700014	0.06844944
0.795799971	0.068209826
0.795899987	0.067929484
0.796000004	0.068041328
0.79610002	0.068682356
0.796199977	0.069506207
0.796299994	0.069945856
0.796400011	0.069690791
0.796500027	0.068991896
0.796599984	0.068434935
0.796700001	0.068352825
0.796800017	0.068554009
0.796899974	0.068643343
0.796999991	0.068460494
0.797100008	0.068261177
0.797200024	0.068439838
0.797299981	0.069244567
0.797399998	0.070482444
0.797500014	0.071678107
0.797599971	0.072414786
0.797699988	0.072512233
0.797800004	0.071978095
0.797900021	0.070915451
0.797999978	0.069577039
0.798099995	0.068308913
0.798200011	0.06747965
0.798300028	0.067427966
0.798399985	0.068272423
0.798500001	0.069713987
0.798600018	0.071122403
0.798699975	0.072005836
0.798799992	0.072316837
0.798900008	0.072211057
0.799000025	0.071696155
0.799099982	0.070792489
0.799199998	0.069886492
0.799300015	0.069612351
0.799399972	0.07030636
0.799499989	0.071657456
0.799600005	0.072958207
0.799700022	0.073520641
0.799799979	0.073141102
0.799899995	0.072245731
0.800000012	0.071589287
0.800100029	0.071729836
0.800199986	0.072502491
0.800300002	0.07311373
0.800400019	0.072959555
0.800499976	0.072247926
0.800599992	0.071533984
0.800700009	0.070922549
0.800800025	0.070063405
0.800899982	0.068819532
0.800999999	0.067733404
0.801100016	0.067568793
0.801199973	0.068519025
0.801299989	0.070121239
0.801400006	0.071722142
0.801500022	0.072892765
0.801599979	0.073393918
0.801699996	0.073193919
0.801800013	0.072289028
0.801900029	0.070878892
0.801999986	0.069388877
0.802100003	0.068276206
0.802200019	0.067773164
0.802299976	0.067983198
0.802399993	0.068782568
0.80250001	0.069719237
0.802600026	0.070403111
0.802699983	0.07087983
0.8028	0.071499438
0.802900016	0.072323375
0.802999973	0.072919212
0.80309999	0.072870634
0.803200006	0.072281753
0.803300023	0.071629415
0.80339998	0.071249175
0.803499997	0.071137609
0.803600013	0.071110697
0.80369997	0.071031725
0.803799987	0.070877872
0.803900003	0.070785633
0.80400002	0.071027044
0.804099977	0.071859554
0.804199994	0.073182869
0.80430001	0.074451095
0.804400027	0.075006545
0.804499984	0.074533851
0.8046	0.073129232
0.804700017	0.071154664
0.804799974	0.069111348
0.804899991	0.067642171
0.805000007	0.067314406
0.805100024	0.068202442
0.805199981	0.069827415
0.805299997	0.071490942
0.805400014	0.072656484
0.805499971	0.073064688
0.805599988	0.07275864
0.805700004	0.07201923
0.805800021	0.071186187
0.805899978	0.070561535
0.805999994	0.070182724
0.806100011	0.069844406
0.806200027	0.06931336
0.806299984	0.06859471
0.806400001	0.068037654
0.806500018	0.067998527
0.806599975	0.068513293
0.806699991	0.069176029
0.806800008	0.069335568
0.806900024	0.06859426
0.806999981	0.067106239
0.807099998	0.065632172
0.807200015	0.065102664
0.807299972	0.065998171
0.807399988	0.068123861
0.807500005	0.070605688
0.807600021	0.072305965
0.807699978	0.072745947
0.807799995	0.072325642
0.807900012	0.071809974
0.808000028	0.071533356
0.808099985	0.071211829
0.808200002	0.0705343
0.808300018	0.06979815
0.808399975	0.069529544
0.808499992	0.069813739
0.808600008	0.070208584
0.808700025	0.070150245
0.808799982	0.069584324
0.808899999	0.069025487
0.809000015	0.069160304
0.809099972	0.070181787
0.809199989	0.071697252
0.809300005	0.072773318
0.809400022	0.072694459
0.809499979	0.07157632
0.809599996	0.070160133
0.809700012	0.06923838
0.809800029	0.069140481
0.809899986	0.069707832
0.810000002	0.07070142
0.810100019	0.071930223
0.810199976	0.072956841
0.810299993	0.073142577
0.810400009	0.072200222
0.810500026	0.070551756
0.810599983	0.068940495
0.810699999	0.06789134
0.810800016	0.067585557
0.810899973	0.067965105
0.81099999	0.06872726
0.811100006	0.069446219
0.811200023	0.069938294
0.81129998	0.07053858
0.811399996	0.071597446
0.811500013	0.072844615
0.811600029	0.07355719
0.811699986	0.073491821
0.811800003	0.073204895
0.81190002	0.073317777
0.811999977	0.073702761
0.812099993	0.073559667
0.81220001	0.072326452
0.812300026	0.070259521
0.812399983	0.068137223
0.8125	0.066691775
0.812600017	0.066330215
0.812699974	0.06712934
0.81279999	0.06880087
0.812900007	0.070791255
0.813000023	0.072556837
0.81309998	0.073793681
0.813199997	0.074321313
0.813300014	0.073969373
0.813399971	0.072797666
0.813499987	0.071253505
0.813600004	0.070016739
0.81370002	0.069542101
0.813799977	0.06996847
0.813899994	0.071234092
0.81400001	0.07300541
0.814100027	0.074539879
0.814199984	0.075004259
0.814300001	0.074040342
0.814400017	0.072123935
0.814499974	0.070217289
0.814599991	0.069108584
0.814700007	0.06907244
0.814800024	0.069787788
0.814899981	0.070670429
0.814999998	0.071108799
0.815100014	0.07085499
0.815199971	0.070128246
0.815299988	0.069344369
0.815400004	0.0684981
0.815500021	0.067338094
0.815599978	0.065987877
0.815699995	0.065096973
0.815800011	0.065337456
0.815900028	0.066907236
0.815999985	0.069455712
0.816100001	0.072128474
0.816200018	0.073953361
0.816299975	0.074360216
0.816399992	0.073351746
0.816500008	0.07139242
0.816600025	0.069174818
0.816699982	0.06741933
0.816799998	0.066583378
0.816900015	0.066860798
0.816999972	0.068026167
0.817099988	0.069426761
0.817200005	0.070536508
0.817300022	0.071448055
0.817399979	0.072569553
0.817499995	0.073834829
0.817600012	0.074582889
0.817700028	0.074255598
0.817799985	0.073015945
0.817900002	0.071410326
0.818000019	0.069944322
0.818099976	0.068893392
0.818199992	0.068474102
0.818300009	0.06894263
0.818400025	0.070418796
0.818499982	0.072680532
0.818599999	0.075174533
0.818700016	0.077066629
0.818799973	0.077515661
0.818899989	0.076282232
0.819000006	0.073884054
0.819100022	0.071206347
0.819199979	0.068998338
0.819299996	0.067399744
0.819400012	0.066174455
0.819500029	0.065334428
0.819599986	0.06523271
0.819700003	0.066108981
0.819800019	0.067719527
0.819899976	0.069419039
0.819999993	0.070513207
0.820100009	0.070599341
0.820200026	0.069796347
0.820299983	0.068735496
0.8204	0.0681484
0.820500016	0.068405943
0.820599973	0.069315763
0.82069999	0.070398627
0.820800006	0.071352924
0.820900023	0.072052638
0.82099998	0.072173747
0.821099997	0.071319466
0.821200013	0.069657059
0.82130003	0.068208661
0.821399987	0.068088385
0.821500003	0.069443387
0.82160002	0.071141643
0.821699977	0.071858116
0.821799994	0.071440943
0.82190001	0.070835882
0.822000027	0.070846877
0.822099984	0.071555164
0.8222	0.072451572
0.822300017	0.072937282
0.822399974	0.072729588
0.82249999	0.071913232
0.822600007	0.070802023
0.822700024	0.069660929
0.822799981	0.068627746
0.822899997	0.067818632
0.823000014	0.067488587
0.823099971	0.067870452
0.823199987	0.068783934
0.823300004	0.069648586
0.823400021	0.070088855
0.823499978	0.070295333
0.823599994	0.070782965
0.823700011	0.071787028
0.823800027	0.072951236
0.823899984	0.073603756
0.824000001	0.07324165
0.824100018	0.07188281
0.824199975	0.07008198
0.824299991	0.068562718
0.824400008	0.067680619
0.824500024	0.067288241
0.824599981	0.067184929
0.824699998	0.067519691
0.824800014	0.068638777
0.824899971	0.070584668
0.824999988	0.072618751
0.825100005	0.073710902
0.825200021	0.073382928
0.825299978	0.072088992
0.825399995	0.070627214
0.825500011	0.069487167
0.825600028	0.068739439
0.825699985	0.068269942
0.825800002	0.068063718
0.825900018	0.068238072
0.825999975	0.068834989
0.826099992	0.069605713
0.826200008	0.070192477
0.826300025	0.070510735
0.826399982	0.070749588
0.826499999	0.071022633
0.826600015	0.071102566
0.826699972	0.070681701
0.826799989	0.069777171
0.826900005	0.068881409
0.827000022	0.068486828
0.827099979	0.068836414
0.827199996	0.069901257
0.827300012	0.071604958
0.827400029	0.073791595
0.827499986	0.075884806
0.827600002	0.076971903
0.827700019	0.076461471
0.827799976	0.074611481
0.827899992	0.072173474
0.828000009	0.069810179
0.828100026	0.067949748
0.828199983	0.066899132
0.828299999	0.066661595
0.828400016	0.066820537
0.828499973	0.066882241
0.828599989	0.066727642
0.828700006	0.06655648
0.828800023	0.066580364
0.82889998	0.066805659
0.828999996	0.067254919
0.829100013	0.068078205
0.829200029	0.069310227
0.829299986	0.070758343
0.829400003	0.072061325
0.82950002	0.072901179
0.829599977	0.073047674
0.829699993	0.072369886
0.82980001	0.070969483
0.829900026	0.069318914
0.829999983	0.06793369
0.8301	0.066979999
0.830200016	0.066514485
0.830299973	0.06680244
0.83039999	0.068088986
0.830500007	0.07002009
0.830600023	0.071574285
0.83069998	0.071743504
0.830799997	0.070414407
0.830900013	0.068392831
0.83099997	0.066596412
0.831099987	0.065540638
0.831200004	0.065374138
0.83130002	0.066064455
0.831399977	0.067441142
0.831499994	0.069294593
0.83160001	0.071202896
0.831700027	0.072650374
0.831799984	0.073308836
0.831900001	0.073315023
0.832000017	0.073097418
0.832099974	0.072876184
0.832199991	0.072520565
0.832300007	0.071842418
0.832400024	0.070896393
0.832499981	0.070031248
0.832599998	0.069655775
0.832700014	0.069921731
0.832799971	0.070392845
0.832899988	0.070291882
0.833000004	0.069459095
0.833100021	0.068413136
0.833199978	0.067974834
0.833299994	0.068383051
0.833400011	0.069373206
0.833500028	0.07044196
0.833599985	0.071072741
0.833700001	0.071027486
0.833800018	0.070495893
0.833899975	0.069889752
0.833999991	0.069428222
0.834100008	0.069175551
0.834200025	0.069367155
0.834299982	0.070367905
0.834399998	0.072147691
0.834500015	0.07399669
0.834599972	0.074943962
0.834699988	0.074541204
0.834800005	0.073086709
0.834900022	0.071108753
0.834999979	0.068924588
0.835099995	0.066711384
0.835200012	0.064795141
0.835300028	0.063754956
0.835399985	0.064170011
0.835500002	0.06619701
0.835600019	0.069335268
0.835699975	0.072363257
0.835799992	0.074013754
0.835900009	0.07384266
0.836000025	0.072542027
0.836099982	0.071143564
0.836199999	0.070099372
0.836300015	0.069208081
0.836399972	0.068391201
0.836499989	0.067846737
0.836600006	0.067782319
0.836700022	0.068195239
0.836799979	0.068981498
0.836899996	0.069946307
0.837000012	0.070822201
0.837100029	0.071437483
0.837199986	0.071893072
0.837300003	0.072305974
0.837400019	0.072452574
0.837499976	0.071899724
0.837599993	0.070453406
0.837700009	0.06847657
0.837800026	0.06659802
0.837899983	0.065189431
0.838	0.06428318
0.838100016	0.063939899
0.838199973	0.064345653
0.83829999	0.065511332
0.838400006	0.067049274
0.838500023	0.068477321
0.83859998	0.06944194
0.838699996	0.069755076
0.838800013	0.069465432
0.83890003	0.06886592
0.838999987	0.068347867
0.839100003	0.068217534
0.83920002	0.068610782
0.839299977	0.069607802
0.839399993	0.071144497
0.83950001	0.07278302
0.839600027	0.073738965
0.839699984	0.073414902
0.8398	0.072061106
0.839900017	0.070440677
0.839999974	0.069126759
0.84009999	0.068174324
0.840200007	0.06741643
0.840300024	0.066895048
0.840399981	0.066660238
0.840499997	0.066561442
0.840600014	0.066460871
0.840699971	0.06647972
0.840799987	0.066904441
0.840900004	0.067846536
0.841000021	0.069024075
0.841099977	0.069968147
0.841199994	0.070311619
0.841300011	0.069969795
0.841400027	0.069158132
0.841499984	0.068296225
0.841600001	0.067840996
0.841700017	0.068056866
0.841799974	0.068590467
0.841899991	0.068707283
0.842000008	0.067980939
0.842100024	0.066848223
0.842199981	0.066232121
0.842299998	0.066532669
0.842400014	0.067363012
0.842499971	0.06808335
0.842599988	0.06831984
0.842700005	0.068171929
0.842800021	0.067961608
0.842899978	0.06798959
0.842999995	0.068311463
0.843100011	0.068798571
0.843200028	0.069423879
0.843299985	0.070241906
0.843400002	0.071186706
0.843500018	0.07194506
0.843599975	0.072321886
0.843699992	0.072427242
0.843800008	0.072498948
0.843900025	0.072427028
0.843999982	0.071818197
0.844099998	0.070495752
0.844200015	0.068883722
0.844299972	0.067812577
0.844399989	0.067891691
0.844500005	0.069001694
0.844600022	0.0702381
0.844699979	0.070650711
0.844799995	0.070005002
0.844900012	0.068836723
0.845000029	0.068005447
0.845099986	0.068113799
0.845200002	0.069050955
0.845300019	0.069956141
0.845399976	0.069933905
0.845499992	0.068833304
0.845600009	0.067305401
0.845700026	0.066253091
0.845799983	0.066187476
0.845899999	0.066954216
0.846000016	0.067928746
0.846099973	0.068517837
0.846199989	0.068558406
0.846300006	0.068232754
0.846400023	0.067749812
0.846499979	0.067207456
0.846599996	0.066711116
0.846700013	0.066472836
0.846800029	0.06663288
0.846899986	0.067008518
0.847000003	0.06732378
0.847100019	0.067618473
0.847199976	0.068381799
0.847299993	0.069957361
0.84740001	0.071847526
0.847500026	0.07297019
0.847599983	0.072593433
0.8477	0.07108216
0.847800016	0.069461171
0.847899973	0.068452568
0.84799999	0.068239292
0.848100007	0.068583128
0.848200023	0.069066025
0.84829998	0.069441302
0.848399997	0.069888646
0.848500013	0.070755621
0.84859997	0.072016803
0.848699987	0.0730101
0.848800004	0.07302679
0.84890002	0.072031604
0.848999977	0.070651703
0.849099994	0.069718107
0.84920001	0.069685223
0.849300027	0.070580757
0.849399984	0.072068486
0.8495	0.073466763
0.849600017	0.074104614
0.849699974	0.07371891
0.849799991	0.072487876
0.849900007	0.07082409
0.850000024	0.069114175
0.850099981	0.067615277
0.850199997	0.066542694
0.850300014	0.066006275
0.850399971	0.065844359
0.850499988	0.065831238
0.850600004	0.065970604
0.850700021	0.066564429
0.850799978	0.067802902
0.850899994	0.069340512
0.851000011	0.070578949
0.851100028	0.071208669
0.851199985	0.071357909
0.851300001	0.071293351
0.851400018	0.071144556
0.851499975	0.071048961
0.851599991	0.07122031
0.851700008	0.071856304
0.851800025	0.072906483
0.851899981	0.073967379
0.851999998	0.074449533
0.852100015	0.073958342
0.852199972	0.072584896
0.852299988	0.070988983
0.852400005	0.070002507
0.852500021	0.069989604
0.852599978	0.070556969
0.852699995	0.07097349
0.852800012	0.070835813
0.852900028	0.070265658
0.852999985	0.069577367
0.853100002	0.069019932
0.853200018	0.068704182
0.853299975	0.068624481
0.853399992	0.068714731
0.853500009	0.068944269
0.853600025	0.069372646
0.853699982	0.070054595
0.853799999	0.070832654
0.853900015	0.071326964
0.853999972	0.071261126
0.854099989	0.070693111
0.854200006	0.069778195
0.854300022	0.068568587
0.854399979	0.067046524
0.854499996	0.065549657
0.854600012	0.064772122
0.854700029	0.065112826
0.854799986	0.066367357
0.854900002	0.067923429
