t	u	v	z						
5.57E-01	0.06137393	-3.32E-01	-2.70E-02						
5.57E-01	0.060920304	-2.81E-01	4.38E-02						
5.57E-01	0.059981724	-1.93E-01	1.52E-01						
5.57E-01	0.059119837	-9.87E-02	2.00E-01						
5.57E-01	0.058653421	-1.37E-02	8.83E-02						
5.57E-01	0.058426051	7.29E-02	-1.53E-01						
5.57E-01	0.058207891	1.77E-01	-4.13E-01						
5.58E-01	0.058109435	2.92E-01	-5.91E-01						
5.58E-01	0.058455209	3.77E-01	-6.25E-01						
5.58E-01	0.05928077	3.86E-01	-4.69E-01						
5.58E-01	0.060121256	3.15E-01	-1.30E-01						
5.58E-01	0.060370212	1.90E-01	3.07E-01						
5.58E-01	0.059852244	4.81E-02	6.87E-01						
5.58E-01	0.058949664	-6.97E-02	8.73E-01						
5.58E-01	0.05814882	-1.27E-01	8.37E-01						
5.58E-01	0.057642967	-1.46E-01	6.62E-01						
5.58E-01	0.057343162	-1.74E-01	4.34E-01						
5.58E-01	0.05713093	-2.34E-01	1.91E-01						
5.59E-01	0.057005857	-3.15E-01	-3.70E-02						
5.59E-01	0.057004751	-3.70E-01	-1.97E-01						
5.59E-01	0.057081165	-3.68E-01	-2.41E-01						
5.59E-01	0.057191123	-3.09E-01	-1.63E-01						
5.59E-01	0.057355621	-2.03E-01	-9.47E-03						
5.59E-01	0.057657483	-7.06E-02	1.15E-01						
5.59E-01	0.058088184	5.00E-02	1.32E-01						
5.59E-01	0.058546631	1.17E-01	7.30E-02						
5.59E-01	0.058930682	1.11E-01	3.21E-02						
5.59E-01	0.059159184	6.48E-02	5.40E-02						
5.60E-01	0.059175559	2.18E-02	9.61E-02						
5.60E-01	0.058981139	1.13E-02	5.67E-02						
5.60E-01	0.05880302	3.48E-02	-1.17E-01						
5.60E-01	0.059016642	7.73E-02	-3.48E-01						
5.60E-01	0.059770147	1.16E-01	-4.87E-01						
5.60E-01	0.060605224	1.28E-01	-4.81E-01						
5.60E-01	0.060767587	1.04E-01	-3.85E-01						
5.60E-01	0.060004618	5.52E-02	-2.47E-01						
5.60E-01	0.058797193	9.13E-03	-8.52E-02						
5.61E-01	0.057795197	-1.11E-02	6.01E-02						
5.61E-01	0.057224833	1.79E-03	1.28E-01						
5.61E-01	0.056913783	3.80E-02	8.26E-02						
5.61E-01	0.056768905	8.49E-02	-4.63E-02						
5.61E-01	0.057005354	1.31E-01	-1.59E-01						
5.61E-01	0.057815621	1.55E-01	-1.79E-01						
5.61E-01	0.059099249	1.52E-01	-1.08E-01						
5.61E-01	0.060449984	1.34E-01	-6.50E-03						
5.61E-01	0.061384384	1.12E-01	8.28E-02						
5.61E-01	0.061600856	8.51E-02	1.59E-01						
5.62E-01	0.061084717	4.80E-02	2.48E-01						
5.62E-01	0.060247353	7.31E-03	3.61E-01						
5.62E-01	0.059679821	-2.03E-02	4.69E-01						
5.62E-01	0.059642657	-3.29E-02	5.07E-01						
5.62E-01	0.059786678	-3.69E-02	4.19E-01						
5.62E-01	0.059612922	-4.56E-02	1.79E-01						
5.62E-01	0.059146237	-5.80E-02	-1.56E-01						
5.62E-01	0.058812785	-7.68E-02	-4.48E-01						
5.62E-01	0.058782551	-9.21E-02	-5.68E-01						
5.62E-01	0.058760755	-9.05E-02	-4.95E-01						
5.63E-01	0.058555956	-6.23E-02	-2.87E-01						
5.63E-01	0.058388503	-1.16E-02	-2.89E-02						
5.63E-01	0.058408637	4.62E-02	2.21E-01						
5.63E-01	0.058374498	9.37E-02	4.26E-01						
5.63E-01	0.057977653	1.15E-01	5.47E-01						
5.63E-01	0.057380892	1.05E-01	5.33E-01						
5.63E-01	0.057108233	6.84E-02	3.67E-01						
5.63E-01	0.057456361	1.70E-02	1.02E-01						
5.63E-01	0.058213566	-2.80E-02	-1.42E-01						
5.63E-01	0.059013847	-4.01E-02	-2.41E-01						
5.63E-01	0.059704038	-6.20E-03	-1.69E-01						
5.64E-01	0.060164217	6.74E-02	9.48E-03						
5.64E-01	0.060252465	1.57E-01	1.88E-01						
5.64E-01	0.059992498	2.37E-01	2.67E-01						
5.64E-01	0.059727801	2.94E-01	1.92E-01						
5.64E-01	0.059848287	3.21E-01	-4.32E-02						
5.64E-01	0.060346845	3.08E-01	-3.67E-01						
5.64E-01	0.060868994	2.45E-01	-6.10E-01						
5.64E-01	0.06118308	1.43E-01	-6.57E-01						
5.64E-01	0.061327429	3.63E-02	-5.45E-01						
5.64E-01	0.061289714	-4.13E-02	-3.68E-01						
5.65E-01	0.060806919	-8.30E-02	-1.80E-01						
5.65E-01	0.059732711	-1.02E-01	-1.01E-02						
5.65E-01	0.058433819	-1.02E-01	1.16E-01						
5.65E-01	0.057552939	-7.36E-02	1.79E-01						
5.65E-01	0.057456137	-8.53E-03	1.72E-01						
5.65E-01	0.057998059	8.13E-02	8.60E-02						
5.65E-01	0.058815803	1.60E-01	-6.91E-02						
5.65E-01	0.059641204	1.90E-01	-2.42E-01						
5.65E-01	0.060264826	1.56E-01	-3.57E-01						
5.66E-01	0.06048976	7.26E-02	-3.60E-01						
5.66E-01	0.060315139	-2.66E-02	-2.67E-01						
5.66E-01	0.060005591	-1.09E-01	-1.36E-01						
5.66E-01	0.059850369	-1.54E-01	-3.11E-02						
5.66E-01	0.059895268	-1.49E-01	2.52E-02						
5.66E-01	0.060111953	-1.02E-01	6.65E-02						
5.66E-01	0.060528276	-3.87E-02	1.18E-01						
5.66E-01	0.061121866	1.85E-02	1.61E-01						
5.66E-01	0.061603736	5.65E-02	1.62E-01						
5.66E-01	0.061548536	7.30E-02	1.11E-01						
5.67E-01	0.060872362	6.70E-02	1.85E-02						
5.67E-01	0.059957249	3.68E-02	-8.66E-02						
5.67E-01	0.059236098	-8.34E-03	-1.61E-01						
5.67E-01	0.058796995	-5.20E-02	-1.63E-01						
5.67E-01	0.058472265	-7.49E-02	-7.63E-02						
5.67E-01	0.058188272	-5.54E-02	8.12E-02						
5.67E-01	0.058123385	2.32E-02	2.70E-01						
5.67E-01	0.058459016	1.49E-01	3.95E-01						
5.67E-01	0.059111201	2.84E-01	3.30E-01						
5.67E-01	0.059751235	3.78E-01	5.46E-02						
5.67E-01	0.060057967	3.88E-01	-2.78E-01						
5.68E-01	0.059987428	3.11E-01	-4.65E-01						
5.68E-01	0.059734306	1.80E-01	-4.67E-01						
5.68E-01	0.059525512	3.81E-02	-4.01E-01						
5.68E-01	0.059456296	-7.83E-02	-3.63E-01						
5.68E-01	0.05951188	-1.45E-01	-3.68E-01						
5.68E-01	0.059633864	-1.63E-01	-3.68E-01						
5.68E-01	0.059750379	-1.50E-01	-3.02E-01						
5.68E-01	0.059850828	-1.25E-01	-1.45E-01						
5.68E-01	0.060037736	-9.89E-02	8.50E-02						
5.68E-01	0.060373487	-7.46E-02	3.13E-01						
5.69E-01	0.060712115	-4.31E-02	3.97E-01						
5.69E-01	0.060735877	1.22E-02	2.41E-01						
5.69E-01	0.060347906	9.71E-02	-6.80E-02						
5.69E-01	0.059874501	1.89E-01	-3.23E-01						
5.69E-01	0.059782118	2.34E-01	-3.63E-01						
5.69E-01	0.060096558	1.97E-01	-1.93E-01						
5.69E-01	0.060324222	9.51E-02	5.66E-02						
5.69E-01	0.060053272	-2.11E-02	2.39E-01						
5.69E-01	0.059457123	-1.02E-01	2.46E-01						
5.70E-01	0.05909328	-1.28E-01	7.92E-02						
5.70E-01	0.059230927	-1.18E-01	-1.42E-01						
5.70E-01	0.059589453	-1.02E-01	-2.55E-01						
5.70E-01	0.059753247	-1.10E-01	-1.77E-01						
5.70E-01	0.059693334	-1.61E-01	2.66E-02						
5.70E-01	0.059682142	-2.43E-01	2.12E-01						
5.70E-01	0.059876595	-3.20E-01	2.78E-01						
5.70E-01	0.060219682	-3.48E-01	2.38E-01						
5.70E-01	0.060600335	-2.91E-01	1.62E-01						
5.70E-01	0.060911776	-1.42E-01	9.15E-02						
5.71E-01	0.060944689	7.85E-02	1.97E-02						
5.71E-01	0.060506335	3.15E-01	-4.84E-02						
5.71E-01	0.059669769	4.91E-01	-8.31E-02						
5.71E-01	0.058823478	5.50E-01	-6.00E-02						
5.71E-01	0.058340658	4.87E-01	-4.70E-03						
5.71E-01	0.0583454	3.33E-01	2.14E-02						
5.71E-01	0.058778128	1.27E-01	-1.73E-03						
5.71E-01	0.059536209	-8.25E-02	-2.68E-02						
5.71E-01	0.060343719	-2.44E-01	-2.04E-03						
5.71E-01	0.060744081	-3.09E-01	5.92E-02						
5.72E-01	0.06050068	-2.66E-01	9.88E-02						
5.72E-01	0.059975386	-1.40E-01	9.29E-02						
5.72E-01	0.059706307	2.00E-02	7.40E-02						
5.72E-01	0.059656706	1.62E-01	6.86E-02						
5.72E-01	0.059224493	2.56E-01	7.08E-02						
5.72E-01	0.058077703	2.88E-01	4.87E-02						
5.72E-01	0.056668646	2.70E-01	-1.21E-02						
5.72E-01	0.055737088	2.12E-01	-9.66E-02						
5.72E-01	0.055613617	1.34E-01	-1.86E-01						
5.72E-01	0.056120081	5.80E-02	-2.66E-01						
5.72E-01	0.056953574	-6.08E-05	-3.03E-01						
5.73E-01	0.057885314	-3.64E-02	-2.43E-01						
5.73E-01	0.058607744	-5.88E-02	-6.93E-02						
5.73E-01	0.058868731	-7.02E-02	1.46E-01						
5.73E-01	0.058829275	-6.88E-02	2.87E-01						
5.73E-01	0.058897035	-6.17E-02	2.85E-01						
5.73E-01	0.05924026	-5.90E-02	1.66E-01						
5.73E-01	0.059558254	-7.56E-02	2.69E-02						
5.73E-01	0.059567483	-1.12E-01	-1.57E-02						
5.73E-01	0.059495837	-1.61E-01	7.21E-02						
5.73E-01	0.059761891	-2.07E-01	1.83E-01						
5.74E-01	0.060340757	-2.37E-01	1.72E-01						
5.74E-01	0.060740184	-2.36E-01	1.73E-02						
5.74E-01	0.06067485	-2.05E-01	-1.69E-01						
5.74E-01	0.060388357	-1.65E-01	-2.69E-01						
5.74E-01	0.060173349	-1.32E-01	-2.64E-01						
5.74E-01	0.059976932	-1.17E-01	-1.99E-01						
5.74E-01	0.05962652	-1.15E-01	-1.36E-01						
5.74E-01	0.059234485	-1.12E-01	-1.39E-01						
5.74E-01	0.059091164	-9.08E-02	-2.49E-01						
5.75E-01	0.059320415	-4.71E-02	-4.20E-01						
5.75E-01	0.05979201	-5.79E-03	-4.81E-01						
5.75E-01	0.060334103	-7.39E-03	-3.13E-01						
5.75E-01	0.060814915	-7.03E-02	1.37E-02						
5.75E-01	0.061050466	-1.72E-01	3.05E-01						
5.75E-01	0.060796163	-2.55E-01	4.38E-01						
5.75E-01	0.060022837	-2.63E-01	4.52E-01						
5.75E-01	0.059080277	-1.84E-01	4.24E-01						
5.75E-01	0.05845142	-5.00E-02	3.52E-01						
5.75E-01	0.05828561	7.76E-02	1.86E-01						
5.76E-01	0.058434464	1.41E-01	-7.35E-02						
5.76E-01	0.058713971	1.15E-01	-3.37E-01						
5.76E-01	0.059035833	3.15E-02	-4.85E-01						
5.76E-01	0.059330627	-5.03E-02	-4.96E-01						
5.76E-01	0.059441225	-9.21E-02	-4.24E-01						
5.76E-01	0.059361011	-8.75E-02	-2.99E-01						
5.76E-01	0.059364542	-6.11E-02	-1.54E-01						
5.76E-01	0.059683043	-4.35E-02	-4.95E-02						
5.76E-01	0.060172119	-5.06E-02	-2.30E-02						
5.76E-01	0.060400376	-7.26E-02	-3.20E-02						
5.76E-01	0.060078063	-8.57E-02	5.67E-03						
5.77E-01	0.059413636	-8.29E-02	1.27E-01						
5.77E-01	0.058895481	-6.96E-02	2.70E-01						
5.77E-01	0.058881391	-5.66E-02	3.15E-01						
5.77E-01	0.05930926	-4.75E-02	1.92E-01						
5.77E-01	0.059773467	-3.64E-02	-5.24E-02						
5.77E-01	0.059896051	-1.73E-02	-2.74E-01						
5.77E-01	0.059604554	1.01E-02	-3.58E-01						
5.77E-01	0.05916408	3.52E-02	-3.39E-01						
5.77E-01	0.058961084	3.96E-02	-2.98E-01						
5.77E-01	0.059164221	1.03E-02	-2.61E-01						
5.78E-01	0.059557267	-4.79E-02	-2.00E-01						
5.78E-01	0.059760952	-1.21E-01	-1.05E-01						
5.78E-01	0.05961177	-1.91E-01	-3.11E-02						
5.78E-01	0.059358723	-2.42E-01	-3.28E-02						
5.78E-01	0.059286377	-2.70E-01	-7.77E-02						
5.78E-01	0.059359386	-2.69E-01	-1.05E-01						
5.78E-01	0.059193621	-2.43E-01	-1.22E-01						
5.78E-01	0.058554149	-2.01E-01	-1.95E-01						
5.78E-01	0.057765942	-1.39E-01	-3.49E-01						
5.78E-01	0.057517843	-5.51E-02	-5.25E-01						
5.79E-01	0.058167046	4.72E-02	-6.15E-01						
5.79E-01	0.059378216	1.48E-01	-5.54E-01						
5.79E-01	0.060455587	2.07E-01	-3.59E-01						
5.79E-01	0.060993399	1.94E-01	-9.54E-02						
5.79E-01	0.061040843	1.11E-01	1.61E-01						
5.79E-01	0.060774114	-5.38E-03	3.51E-01						
5.79E-01	0.060267829	-1.02E-01	4.37E-01						
5.79E-01	0.059647318	-1.45E-01	4.20E-01						
5.79E-01	0.059113675	-1.39E-01	3.36E-01						
5.80E-01	0.058815497	-1.10E-01	2.05E-01						
5.80E-01	0.05869858	-8.21E-02	3.09E-02						
5.80E-01	0.058633678	-7.18E-02	-1.89E-01						
5.80E-01	0.058667258	-8.76E-02	-4.26E-01						
5.80E-01	0.058938498	-1.27E-01	-5.58E-01						
5.80E-01	0.059352214	-1.75E-01	-4.40E-01						
5.80E-01	0.059669199	-2.04E-01	-9.67E-02						
5.80E-01	0.059808071	-1.94E-01	2.69E-01						
5.80E-01	0.059874676	-1.52E-01	4.84E-01						
5.80E-01	0.059864263	-1.03E-01	5.36E-01						
5.81E-01	0.059545851	-5.98E-02	5.08E-01						
5.81E-01	0.058828157	-1.89E-02	4.70E-01						
5.81E-01	0.058034086	3.24E-02	4.22E-01						
5.81E-01	0.057535991	9.82E-02	3.24E-01						
5.81E-01	0.057393601	1.63E-01	1.58E-01						
5.81E-01	0.057428224	2.03E-01	-7.54E-03						
5.81E-01	0.057627927	2.11E-01	-8.37E-02						
5.81E-01	0.058197295	1.90E-01	-7.60E-02						
5.81E-01	0.059151573	1.52E-01	-5.70E-02						
5.81E-01	0.060060512	9.74E-02	-8.37E-02						
5.81E-01	0.060484089	1.23E-02	-1.58E-01						
5.82E-01	0.060349561	-1.04E-01	-2.59E-01						
5.82E-01	0.059839088	-2.31E-01	-3.69E-01						
5.82E-01	0.059156867	-3.33E-01	-4.41E-01						
5.82E-01	0.05852631	-3.68E-01	-3.93E-01						
5.82E-01	0.058315617	-3.19E-01	-1.78E-01						
5.82E-01	0.058762227	-2.02E-01	1.64E-01						
5.82E-01	0.059569007	-3.72E-02	5.08E-01						
5.82E-01	0.060022897	1.27E-01	7.00E-01						
5.82E-01	0.059821003	2.20E-01	6.79E-01						
5.82E-01	0.059318213	2.03E-01	5.12E-01						
5.83E-01	0.058924676	9.57E-02	3.02E-01						
5.83E-01	0.058556981	-3.44E-02	8.11E-02						
5.83E-01	0.057982861	-1.23E-01	-1.82E-01						
5.83E-01	0.057448812	-1.59E-01	-4.66E-01						
5.83E-01	0.057477441	-1.70E-01	-6.29E-01						
5.83E-01	0.058183883	-1.89E-01	-5.50E-01						
5.83E-01	0.059098869	-2.15E-01	-2.61E-01						
5.83E-01	0.059732901	-2.22E-01	6.40E-02						
5.83E-01	0.060089527	-1.96E-01	2.28E-01						
5.84E-01	0.060415033	-1.40E-01	1.94E-01						
5.84E-01	0.060697074	-6.69E-02	5.41E-02						
5.84E-01	0.060693553	-6.12E-03	-8.36E-02						
5.84E-01	0.06031338	8.87E-03	-1.38E-01						
5.84E-01	0.059740435	-3.31E-02	-7.34E-02						
5.84E-01	0.059187146	-1.12E-01	8.69E-02						
5.84E-01	0.058781027	-1.94E-01	2.65E-01						
5.84E-01	0.058634971	-2.53E-01	3.65E-01						
5.84E-01	0.058784738	-2.72E-01	3.43E-01						
5.84E-01	0.058966292	-2.59E-01	2.29E-01						
5.85E-01	0.058801854	-2.18E-01	7.97E-02						
5.85E-01	0.058234176	-1.60E-01	-5.87E-02						
5.85E-01	0.057584552	-9.45E-02	-1.41E-01						
5.85E-01	0.057157185	-3.27E-02	-1.39E-01						
5.85E-01	0.056873136	2.21E-02	-8.22E-02						
5.85E-01	0.056553659	6.75E-02	-5.12E-02						
5.85E-01	0.056362179	9.40E-02	-9.32E-02						
5.85E-01	0.056729967	8.26E-02	-1.58E-01						
5.85E-01	0.057785085	1.98E-02	-1.48E-01						
5.85E-01	0.059045512	-8.27E-02	-1.79E-02						
5.86E-01	0.059793094	-1.86E-01	1.58E-01						
5.86E-01	0.059695733	-2.44E-01	2.57E-01						
5.86E-01	0.059016653	-2.31E-01	2.37E-01						
5.86E-01	0.05821475	-1.58E-01	1.57E-01						
5.86E-01	0.057572059	-4.74E-02	1.10E-01						
5.86E-01	0.057087197	8.64E-02	1.34E-01						
5.86E-01	0.056630252	2.26E-01	2.17E-01						
5.86E-01	0.056193627	3.45E-01	3.35E-01						
5.86E-01	0.055961872	4.20E-01	4.48E-01						
5.86E-01	0.056154507	4.35E-01	4.82E-01						
5.86E-01	0.056804769	4.00E-01	3.65E-01						
5.87E-01	0.05764249	3.34E-01	8.34E-02						
5.87E-01	0.058184844	2.53E-01	-2.60E-01						
5.87E-01	0.058151417	1.64E-01	-4.76E-01						
5.87E-01	0.057726763	6.23E-02	-4.61E-01						
5.87E-01	0.057356452	-5.26E-02	-3.05E-01						
5.87E-01	0.057303815	-1.63E-01	-1.68E-01						
5.87E-01	0.057441797	-2.38E-01	-1.10E-01						
5.87E-01	0.057558859	-2.43E-01	-9.17E-02						
5.87E-01	0.05767708	-1.71E-01	-7.06E-02						
5.87E-01	0.057982962	-6.19E-02	-3.44E-02						
5.88E-01	0.058462716	3.19E-02	3.71E-02						
5.88E-01	0.058732306	6.63E-02	1.59E-01						
5.88E-01	0.058508431	3.93E-02	2.91E-01						
5.88E-01	0.058014169	-2.14E-02	3.46E-01						
5.88E-01	0.057796542	-7.83E-02	2.69E-01						
5.88E-01	0.058200306	-9.95E-02	1.25E-01						
5.88E-01	0.059025252	-6.16E-02	-1.06E-02						
5.88E-01	0.059797859	4.91E-02	-1.55E-01						
5.88E-01	0.060278995	2.05E-01	-3.04E-01						
5.89E-01	0.060540575	3.34E-01	-3.68E-01						
5.89E-01	0.060724082	3.57E-01	-3.03E-01						
5.89E-01	0.060879966	2.54E-01	-1.71E-01						
5.89E-01	0.061019386	6.36E-02	-6.34E-02						
5.89E-01	0.061072824	-1.46E-01	-2.45E-02						
5.89E-01	0.060855548	-3.05E-01	-4.14E-02						
5.89E-01	0.060168472	-3.63E-01	-7.23E-02						
5.89E-01	0.059131353	-3.11E-01	-7.21E-02						
5.89E-01	0.058244661	-1.80E-01	-1.59E-02						
5.89E-01	0.057907904	-1.99E-02	8.88E-02						
5.90E-01	0.057997258	1.12E-01	2.02E-01						
5.90E-01	0.058147699	1.73E-01	2.83E-01						
5.90E-01	0.058285364	1.59E-01	3.11E-01						
5.90E-01	0.058706002	1.09E-01	2.87E-01						
5.90E-01	0.059481955	7.37E-02	1.93E-01						
5.90E-01	0.060161773	9.33E-02	-8.26E-03						
5.90E-01	0.060184284	1.70E-01	-3.06E-01						
5.90E-01	0.059478982	2.72E-01	-5.87E-01						
5.90E-01	0.05846826	3.46E-01	-6.93E-01						
5.90E-01	0.057548721	3.54E-01	-5.64E-01						
5.90E-01	0.056848349	3.04E-01	-2.88E-01						
5.91E-01	0.056441298	2.14E-01	-1.79E-02						
5.91E-01	0.056441254	1.08E-01	1.05E-01						
5.91E-01	0.056855204	7.09E-03	3.44E-02						
5.91E-01	0.057478607	-6.66E-02	-1.65E-01						
5.91E-01	0.058103109	-8.95E-02	-3.62E-01						
5.91E-01	0.058674453	-4.76E-02	-4.09E-01						
5.91E-01	0.059102903	4.31E-02	-2.14E-01						
5.91E-01	0.0591718	1.40E-01	1.77E-01						
5.91E-01	0.058815624	1.98E-01	5.70E-01						
5.91E-01	0.058355672	2.05E-01	7.40E-01						
5.92E-01	0.058127393	1.78E-01	6.23E-01						
5.92E-01	0.058016318	1.37E-01	3.06E-01						
5.92E-01	0.057657598	1.05E-01	-6.35E-02						
5.92E-01	0.057081359	8.92E-02	-3.45E-01						
5.92E-01	0.056776047	8.09E-02	-4.42E-01						
5.92E-01	0.057051337	7.14E-02	-3.31E-01						
5.92E-01	0.057529318	5.70E-02	-4.42E-02						
5.92E-01	0.057607249	3.66E-02	3.24E-01						
5.92E-01	0.057256759	1.36E-02	6.28E-01						
5.92E-01	0.056937375	-1.74E-02	7.01E-01						
5.93E-01	0.056952978	-5.95E-02	4.87E-01						
5.93E-01	0.057227556	-1.09E-01	9.72E-02						
5.93E-01	0.057579503	-1.58E-01	-2.41E-01						
5.93E-01	0.058063259	-1.93E-01	-3.58E-01						
5.93E-01	0.058837617	-1.96E-01	-3.01E-01						
5.93E-01	0.05984851	-1.60E-01	-1.90E-01						
5.93E-01	0.060766383	-8.65E-02	-6.64E-02						
5.93E-01	0.061194309	3.58E-03	8.85E-02						
5.93E-01	0.060979607	8.63E-02	2.17E-01						
5.94E-01	0.060185081	1.41E-01	2.14E-01						
5.94E-01	0.059086954	1.60E-01	4.96E-02						
5.94E-01	0.058179326	1.56E-01	-2.11E-01						
5.94E-01	0.057920936	1.47E-01	-4.52E-01						
5.94E-01	0.058264917	1.41E-01	-5.63E-01						
5.94E-01	0.058613552	1.23E-01	-5.06E-01						
5.94E-01	0.05848276	7.10E-02	-3.34E-01						
5.94E-01	0.057985134	-2.58E-02	-1.40E-01						
5.94E-01	0.057537652	-1.64E-01	9.89E-04						
5.94E-01	0.057260183	-3.10E-01	5.01E-02						
5.95E-01	0.056981908	-4.09E-01	5.03E-02						
5.95E-01	0.056634935	-4.11E-01	8.43E-02						
5.95E-01	0.05649765	-2.90E-01	1.96E-01						
5.95E-01	0.05688175	-6.63E-02	3.54E-01						
5.95E-01	0.057692061	1.78E-01	4.64E-01						
5.95E-01	0.058488904	3.48E-01	4.45E-01						
5.95E-01	0.05888756	3.85E-01	2.84E-01						
5.95E-01	0.058783471	3.14E-01	2.40E-02						
5.95E-01	0.058352323	1.94E-01	-2.37E-01						
5.95E-01	0.057938164	7.86E-02	-3.59E-01						
5.95E-01	0.057827637	-9.04E-04	-3.04E-01						
5.96E-01	0.058088478	-3.60E-02	-1.88E-01						
5.96E-01	0.058538881	-4.63E-02	-1.68E-01						
5.96E-01	0.058954575	-5.43E-02	-2.78E-01						
5.96E-01	0.05921716	-7.44E-02	-4.06E-01						
5.96E-01	0.059319275	-1.10E-01	-4.05E-01						
5.96E-01	0.059223006	-1.51E-01	-2.16E-01						
5.96E-01	0.058862661	-1.80E-01	7.93E-02						
5.96E-01	0.058337718	-1.75E-01	3.04E-01						
5.96E-01	0.057981814	-1.30E-01	3.04E-01						
5.96E-01	0.058095822	-5.23E-02	9.52E-02						
5.97E-01	0.058738319	3.10E-02	-1.18E-01						
5.97E-01	0.059580187	8.91E-02	-1.17E-01						
5.97E-01	0.06016032	1.02E-01	1.27E-01						
5.97E-01	0.060296294	7.65E-02	4.19E-01						
5.97E-01	0.060227461	3.80E-02	4.85E-01						
5.97E-01	0.060345637	8.62E-03	2.55E-01						
5.97E-01	0.060807318	8.62E-03	-1.12E-01						
5.97E-01	0.061304758	4.98E-02	-3.67E-01						
5.97E-01	0.061405017	1.24E-01	-3.76E-01						
5.98E-01	0.061048328	1.90E-01	-2.16E-01						
5.98E-01	0.060524476	1.97E-01	-4.40E-02						
5.98E-01	0.060213777	1.23E-01	4.09E-02						
5.98E-01	0.060274655	-1.24E-02	3.04E-02						
5.98E-01	0.060641147	-1.49E-01	-3.12E-02						
5.98E-01	0.061047672	-2.09E-01	-9.21E-02						
5.98E-01	0.061137302	-1.65E-01	-1.04E-01						
5.98E-01	0.060704797	-3.51E-02	-3.54E-02						
5.98E-01	0.059931806	1.39E-01	7.52E-02						
5.98E-01	0.059201967	2.99E-01	1.20E-01						
5.99E-01	0.058624923	3.82E-01	2.74E-02						
5.99E-01	0.058018826	3.47E-01	-1.40E-01						
5.99E-01	0.057351336	2.09E-01	-2.65E-01						
5.99E-01	0.056944368	3.12E-02	-2.91E-01						
5.99E-01	0.057101806	-1.05E-01	-2.25E-01						
5.99E-01	0.057648429	-1.40E-01	-8.27E-02						
5.99E-01	0.058097584	-8.16E-02	1.02E-01						
5.99E-01	0.05830153	2.65E-02	2.51E-01						
5.99E-01	0.058567729	1.23E-01	2.60E-01						
5.99E-01	0.059133101	1.65E-01	1.14E-01						
6.00E-01	0.059771216	1.47E-01	-5.11E-02						
6.00E-01	0.060129691	8.31E-02	-3.75E-02						
6.00E-01	0.060205465	1.65E-03	1.87E-01						
6.00E-01	0.060283749	-7.39E-02	4.53E-01						
6.00E-01	0.060477424	-1.24E-01	5.85E-01						
6.00E-01	0.060521689	-1.37E-01	5.55E-01						
6.00E-01	0.060191195	-1.14E-01	4.11E-01						
6.00E-01	0.059603522	-6.39E-02	2.34E-01						
6.00E-01	0.059056906	8.02E-03	8.85E-02						
6.00E-01	0.058818962	8.50E-02	-1.89E-02						
6.00E-01	0.059038448	1.58E-01	-1.20E-01						
6.01E-01	0.059701005	2.14E-01	-2.25E-01						
6.01E-01	0.060466418	2.41E-01	-3.00E-01						
6.01E-01	0.060843458	2.45E-01	-3.27E-01						
6.01E-01	0.06072521	2.29E-01	-3.35E-01						
6.01E-01	0.060636397	1.86E-01	-3.60E-01						
6.01E-01	0.061120532	1.02E-01	-3.64E-01						
6.01E-01	0.061987013	-2.61E-02	-2.78E-01						
6.01E-01	0.062510827	-1.70E-01	-6.30E-02						
6.01E-01	0.062334124	-2.82E-01	2.12E-01						
6.01E-01	0.061812567	-3.32E-01	4.23E-01						
6.02E-01	0.061363598	-3.18E-01	5.51E-01						
6.02E-01	0.06092159	-2.63E-01	6.25E-01						
6.02E-01	0.060177194	-1.93E-01	6.21E-01						
6.02E-01	0.059183547	-1.14E-01	5.05E-01						
6.02E-01	0.058363593	-2.82E-02	2.77E-01						
6.02E-01	0.05798525	6.71E-02	7.09E-03						
6.02E-01	0.057993845	1.70E-01	-1.60E-01						
6.02E-01	0.058339011	2.65E-01	-1.23E-01						
6.02E-01	0.059093366	3.20E-01	7.02E-02						
6.03E-01	0.060190841	3.12E-01	2.64E-01						
6.03E-01	0.061255754	2.40E-01	3.37E-01						
6.03E-01	0.061878821	1.36E-01	2.55E-01						
6.03E-01	0.061959789	3.90E-02	1.97E-02						
6.03E-01	0.061597716	-2.65E-02	-3.19E-01						
6.03E-01	0.060787628	-8.08E-02	-6.42E-01						
6.03E-01	0.05950555	-1.61E-01	-8.20E-01						
6.03E-01	0.058095185	-2.78E-01	-8.01E-01						
6.03E-01	0.057189345	-3.83E-01	-6.04E-01						
6.03E-01	0.057131522	-4.19E-01	-2.87E-01						
6.04E-01	0.057666771	-3.61E-01	6.09E-02						
6.04E-01	0.058329723	-2.29E-01	3.43E-01						
6.04E-01	0.058942347	-7.01E-02	4.98E-01						
6.04E-01	0.059534313	5.99E-02	5.24E-01						
6.04E-01	0.060067598	1.25E-01	4.76E-01						
6.04E-01	0.060346688	1.14E-01	3.91E-01						
6.04E-01	0.060181661	4.10E-02	2.81E-01						
6.04E-01	0.059597907	-5.20E-02	1.44E-01						
6.04E-01	0.058862013	-1.28E-01	1.20E-04						
6.04E-01	0.058249169	-1.64E-01	-1.04E-01						
6.04E-01	0.057877811	-1.65E-01	-1.39E-01						
6.05E-01	0.057757984	-1.60E-01	-1.13E-01						
6.05E-01	0.057816117	-1.67E-01	-6.31E-02						
6.05E-01	0.057942221	-1.77E-01	-2.44E-02						
