t	u	v	z						
5.26E-01	0.069455134	-1.96E-01	1.65E-01						
5.26E-01	0.070068877	-2.85E-01	9.03E-02						
5.26E-01	0.070250384	-3.34E-01	2.54E-02						
5.26E-01	0.069896709	-3.29E-01	-5.80E-02						
5.26E-01	0.069504213	-2.61E-01	-1.66E-01						
5.26E-01	0.0696177	-1.48E-01	-2.58E-01						
5.27E-01	0.070228489	-1.16E-02	-2.76E-01						
5.27E-01	0.070942039	1.20E-01	-1.97E-01						
5.27E-01	0.071335774	2.19E-01	-6.09E-02						
5.27E-01	0.071115919	2.66E-01	6.20E-02						
5.27E-01	0.070093285	2.61E-01	1.27E-01						
5.27E-01	0.068437493	2.26E-01	1.41E-01						
5.27E-01	0.066767975	1.75E-01	1.38E-01						
5.27E-01	0.065785765	1.13E-01	1.38E-01						
5.27E-01	0.065674968	3.92E-02	1.33E-01						
5.27E-01	0.066060194	-4.39E-02	8.71E-02						
5.28E-01	0.0666081	-1.28E-01	-3.61E-02						
5.28E-01	0.067390897	-2.04E-01	-2.45E-01						
5.28E-01	0.068562996	-2.59E-01	-5.06E-01						
5.28E-01	0.069955932	-2.85E-01	-7.54E-01						
5.28E-01	0.07122815	-2.84E-01	-9.07E-01						
5.28E-01	0.072042017	-2.70E-01	-9.00E-01						
5.28E-01	0.072086689	-2.61E-01	-7.22E-01						
5.28E-01	0.071224522	-2.67E-01	-4.18E-01						
5.28E-01	0.069589459	-2.87E-01	-9.91E-02						
5.29E-01	0.067613866	-3.07E-01	1.30E-01						
5.29E-01	0.065917873	-3.11E-01	2.50E-01						
5.29E-01	0.06504061	-3.00E-01	3.26E-01						
5.29E-01	0.06524141	-2.76E-01	4.22E-01						
5.29E-01	0.066483326	-2.40E-01	5.26E-01						
5.29E-01	0.068509969	-1.92E-01	5.48E-01						
5.29E-01	0.070808906	-1.49E-01	4.13E-01						
5.29E-01	0.072685331	-1.37E-01	1.26E-01						
5.29E-01	0.073467623	-1.49E-01	-2.17E-01						
5.29E-01	0.073004368	-1.55E-01	-4.81E-01						
5.30E-01	0.071835852	-1.31E-01	-5.46E-01						
5.30E-01	0.07068253	-7.36E-02	-4.31E-01						
5.30E-01	0.069838151	-5.65E-03	-2.18E-01						
5.30E-01	0.069060202	3.74E-02	-7.41E-04						
5.30E-01	0.06816383	3.33E-02	1.48E-01						
5.30E-01	0.067352731	-1.17E-02	2.01E-01						
5.30E-01	0.066980272	-7.75E-02	1.55E-01						
5.30E-01	0.067150692	-1.44E-01	2.88E-02						
5.30E-01	0.067655214	-1.92E-01	-1.19E-01						
5.30E-01	0.068304452	-2.12E-01	-2.00E-01						
5.30E-01	0.06910084	-2.03E-01	-1.25E-01						
5.31E-01	0.070083118	-1.73E-01	1.25E-01						
5.31E-01	0.071028192	-1.32E-01	4.40E-01						
5.31E-01	0.071473487	-7.60E-02	6.32E-01						
5.31E-01	0.071217301	6.90E-04	5.60E-01						
5.31E-01	0.070554515	9.66E-02	2.66E-01						
5.31E-01	0.070006955	1.97E-01	-8.04E-02						
5.31E-01	0.069859048	2.75E-01	-3.12E-01						
5.31E-01	0.069865704	3.07E-01	-3.71E-01						
5.31E-01	0.069543212	2.87E-01	-3.11E-01						
5.31E-01	0.068790717	2.30E-01	-2.06E-01						
5.32E-01	0.067977566	1.68E-01	-6.46E-02						
5.32E-01	0.067546221	1.25E-01	1.37E-01						
5.32E-01	0.067779861	1.07E-01	4.12E-01						
5.32E-01	0.068551759	1.08E-01	6.81E-01						
5.32E-01	0.069398233	1.19E-01	8.07E-01						
5.32E-01	0.069929557	1.26E-01	7.35E-01						
5.32E-01	0.070306406	1.22E-01	5.02E-01						
5.32E-01	0.071118023	1.19E-01	1.95E-01						
5.32E-01	0.072549612	1.35E-01	-8.40E-02						
5.33E-01	0.073935782	1.76E-01	-2.51E-01						
5.33E-01	0.074303739	2.32E-01	-2.73E-01						
5.33E-01	0.07347779	2.76E-01	-1.87E-01						
5.33E-01	0.072204697	2.79E-01	-4.81E-02						
5.33E-01	0.071106454	2.33E-01	7.91E-02						
5.33E-01	0.070199192	1.55E-01	1.36E-01						
5.33E-01	0.069309581	6.28E-02	1.22E-01						
5.33E-01	0.068628538	-1.59E-02	9.16E-02						
5.33E-01	0.068449786	-6.31E-02	1.02E-01						
5.33E-01	0.06873897	-8.89E-02	1.48E-01						
5.34E-01	0.069077621	-1.16E-01	1.42E-01						
5.34E-01	0.069118637	-1.53E-01	2.93E-02						
5.34E-01	0.068755702	-2.02E-01	-9.69E-02						
5.34E-01	0.067944808	-2.57E-01	-7.29E-02						
5.34E-01	0.066677548	-2.98E-01	1.21E-01						
5.34E-01	0.065371525	-3.06E-01	3.24E-01						
5.34E-01	0.064736961	-2.68E-01	3.85E-01						
5.34E-01	0.065057537	-1.97E-01	3.07E-01						
5.34E-01	0.065832677	-1.07E-01	1.68E-01						
5.34E-01	0.066271894	3.33E-03	3.91E-02						
5.35E-01	0.066116603	1.33E-01	-3.92E-02						
5.35E-01	0.065755808	2.64E-01	-4.77E-02						
5.35E-01	0.065608079	3.50E-01	1.50E-02						
5.35E-01	0.065723455	3.47E-01	1.27E-01						
5.35E-01	0.066158234	2.60E-01	2.47E-01						
5.35E-01	0.067192696	1.20E-01	3.26E-01						
5.35E-01	0.068881154	-2.35E-02	3.11E-01						
5.35E-01	0.070649299	-1.27E-01	1.76E-01						
5.35E-01	0.071656154	-1.73E-01	-3.69E-02						
5.35E-01	0.071589719	-1.71E-01	-2.24E-01						
5.35E-01	0.070822692	-1.43E-01	-2.94E-01						
5.36E-01	0.069909411	-1.17E-01	-2.34E-01						
5.36E-01	0.069210949	-9.86E-02	-7.41E-02						
5.36E-01	0.068772688	-8.63E-02	1.54E-01						
5.36E-01	0.068454193	-7.35E-02	3.92E-01						
5.36E-01	0.068073844	-5.82E-02	5.40E-01						
5.36E-01	0.067663013	-3.23E-02	5.37E-01						
5.36E-01	0.067594785	1.22E-02	4.14E-01						
5.36E-01	0.06830518	7.66E-02	2.22E-01						
5.36E-01	0.069690914	1.46E-01	2.69E-03						
5.36E-01	0.070916903	1.99E-01	-1.69E-01						
5.37E-01	0.071139767	2.22E-01	-2.09E-01						
5.37E-01	0.070353263	2.06E-01	-1.02E-01						
5.37E-01	0.069373748	1.43E-01	9.98E-02						
5.37E-01	0.068996699	3.04E-02	2.96E-01						
5.37E-01	0.069278531	-1.12E-01	3.84E-01						
5.37E-01	0.069828344	-2.34E-01	3.11E-01						
5.37E-01	0.070318188	-2.89E-01	1.19E-01						
5.37E-01	0.070659575	-2.62E-01	-7.56E-02						
5.37E-01	0.07078775	-1.71E-01	-1.45E-01						
5.38E-01	0.070624172	-4.45E-02	-3.18E-02						
5.38E-01	0.0702183	8.76E-02	1.75E-01						
5.38E-01	0.069759529	1.98E-01	2.90E-01						
5.38E-01	0.069455662	2.66E-01	2.41E-01						
5.38E-01	0.069500616	2.91E-01	8.60E-02						
5.38E-01	0.069962661	2.91E-01	-7.99E-02						
5.38E-01	0.070576341	2.76E-01	-1.98E-01						
5.38E-01	0.070875423	2.45E-01	-2.71E-01						
5.38E-01	0.070713225	1.95E-01	-3.31E-01						
5.38E-01	0.070457048	1.28E-01	-4.08E-01						
5.39E-01	0.070648712	5.21E-02	-4.89E-01						
5.39E-01	0.071512163	-1.29E-02	-4.89E-01						
5.39E-01	0.072643909	-4.49E-02	-3.22E-01						
5.39E-01	0.073249558	-2.69E-02	-3.31E-03						
5.39E-01	0.072921206	3.59E-02	3.33E-01						
5.39E-01	0.072011768	1.23E-01	5.56E-01						
5.39E-01	0.07125187	2.01E-01	6.22E-01						
5.39E-01	0.070841236	2.36E-01	5.36E-01						
5.39E-01	0.070195372	2.11E-01	3.90E-01						
5.39E-01	0.068698378	1.33E-01	3.17E-01						
5.39E-01	0.066469003	3.21E-02	3.71E-01						
5.40E-01	0.064311607	-5.40E-02	4.94E-01						
5.40E-01	0.06303831	-9.94E-02	5.56E-01						
5.40E-01	0.062849824	-1.02E-01	4.56E-01						
5.40E-01	0.063442056	-8.51E-02	1.50E-01						
5.40E-01	0.06445013	-8.73E-02	-3.07E-01						
5.40E-01	0.065714587	-1.25E-01	-7.57E-01						
5.40E-01	0.06707742	-1.85E-01	-1.01E+00						
5.40E-01	0.068302922	-2.34E-01	-9.45E-01						
5.40E-01	0.069235143	-2.42E-01	-5.99E-01						
5.40E-01	0.069996943	-2.14E-01	-1.21E-01						
5.41E-01	0.070705244	-1.66E-01	2.74E-01						
5.41E-01	0.071176444	-1.16E-01	4.73E-01						
5.41E-01	0.071041062	-7.69E-02	4.93E-01						
5.41E-01	0.070201555	-4.96E-02	3.80E-01						
5.41E-01	0.068977354	-2.91E-02	1.39E-01						
5.41E-01	0.067911086	-8.33E-03	-2.02E-01						
5.41E-01	0.067461129	1.24E-02	-5.31E-01						
5.41E-01	0.067858142	2.98E-02	-7.00E-01						
5.41E-01	0.069013413	4.10E-02	-6.53E-01						
5.41E-01	0.070299895	4.42E-02	-4.28E-01						
5.42E-01	0.0710194	4.35E-02	-7.99E-02						
5.42E-01	0.070853961	3.98E-02	3.04E-01						
5.42E-01	0.070208216	2.90E-02	6.09E-01						
5.42E-01	0.069752067	1.03E-02	7.41E-01						
5.42E-01	0.069841147	-1.05E-02	6.92E-01						
5.42E-01	0.070303851	-1.03E-02	4.90E-01						
5.42E-01	0.070660026	1.25E-02	1.83E-01						
5.42E-01	0.070604827	2.78E-02	-1.49E-01						
5.42E-01	0.070147258	2.24E-02	-3.98E-01						
5.43E-01	0.069463675	5.61E-03	-4.78E-01						
5.43E-01	0.068926582	2.13E-03	-3.91E-01						
5.43E-01	0.068939794	2.83E-02	-2.01E-01						
5.43E-01	0.069564565	7.89E-02	2.65E-02						
5.43E-01	0.070367814	1.27E-01	2.51E-01						
5.43E-01	0.070955898	1.40E-01	4.14E-01						
5.43E-01	0.071392101	1.02E-01	4.67E-01						
5.43E-01	0.071923913	2.61E-02	4.04E-01						
5.43E-01	0.072467971	-5.05E-02	2.47E-01						
5.43E-01	0.07264238	-9.07E-02	5.66E-02						
5.44E-01	0.072353113	-7.74E-02	-7.54E-02						
5.44E-01	0.072062509	-2.46E-02	-7.92E-02						
5.44E-01	0.072163635	3.57E-02	2.32E-02						
5.44E-01	0.072515684	6.85E-02	1.33E-01						
5.44E-01	0.072700737	5.23E-02	1.66E-01						
5.44E-01	0.072535057	-2.69E-03	1.06E-01						
5.44E-01	0.072147036	-7.95E-02	5.17E-03						
5.44E-01	0.071402235	-1.64E-01	-6.57E-02						
5.44E-01	0.070023058	-2.33E-01	-7.59E-02						
5.44E-01	0.068164453	-2.59E-01	-5.39E-02						
5.44E-01	0.066693874	-2.27E-01	-4.84E-02						
5.45E-01	0.066461072	-1.41E-01	-9.34E-02						
5.45E-01	0.06747089	-1.72E-02	-1.93E-01						
5.45E-01	0.069097776	1.16E-01	-3.01E-01						
5.45E-01	0.070713198	2.31E-01	-3.31E-01						
5.45E-01	0.071903584	3.04E-01	-2.21E-01						
5.45E-01	0.072400936	3.28E-01	-1.47E-02						
5.45E-01	0.072143102	3.00E-01	1.68E-01						
5.45E-01	0.071403342	2.26E-01	2.19E-01						
5.45E-01	0.07061636	1.14E-01	1.30E-01						
5.45E-01	0.070020791	-1.46E-02	-1.75E-02						
5.46E-01	0.069568489	-1.21E-01	-1.34E-01						
5.46E-01	0.069336806	-1.74E-01	-1.83E-01						
5.46E-01	0.069589778	-1.68E-01	-1.76E-01						
5.46E-01	0.070311978	-1.32E-01	-1.38E-01						
5.46E-01	0.071002518	-1.15E-01	-9.22E-02						
5.46E-01	0.071103736	-1.39E-01	-3.31E-02						
5.46E-01	0.070671667	-1.74E-01	6.89E-02						
5.46E-01	0.070289797	-1.63E-01	2.21E-01						
5.46E-01	0.070280628	-7.11E-02	3.64E-01						
5.47E-01	0.07038144	8.33E-02	3.96E-01						
5.47E-01	0.070190901	2.31E-01	2.76E-01						
5.47E-01	0.069726835	3.01E-01	7.25E-02						
5.47E-01	0.069329886	2.62E-01	-7.53E-02						
5.47E-01	0.069105757	1.38E-01	-6.66E-02						
5.47E-01	0.06882831	-2.56E-02	6.67E-02						
5.47E-01	0.06832096	-1.79E-01	1.53E-01						
5.47E-01	0.067686906	-2.79E-01	5.96E-02						
5.47E-01	0.067188421	-2.89E-01	-1.53E-01						
5.47E-01	0.066996434	-2.05E-01	-3.12E-01						
5.48E-01	0.06721205	-6.82E-02	-3.03E-01						
5.48E-01	0.067914778	7.02E-02	-1.40E-01						
5.48E-01	0.06907401	1.79E-01	1.04E-01						
5.48E-01	0.070433092	2.45E-01	3.38E-01						
5.48E-01	0.071563577	2.55E-01	4.78E-01						
5.48E-01	0.072130391	2.03E-01	4.73E-01						
5.48E-01	0.07197846	9.10E-02	3.47E-01						
5.48E-01	0.071135651	-7.18E-02	1.88E-01						
5.48E-01	0.069808285	-2.51E-01	8.23E-02						
5.48E-01	0.068588346	-3.88E-01	3.62E-02						
5.49E-01	0.06822048	-4.39E-01	-4.76E-03						
5.49E-01	0.069094744	-3.95E-01	-7.65E-02						
5.49E-01	0.070788492	-2.73E-01	-1.58E-01						
5.49E-01	0.072257213	-1.08E-01	-1.86E-01						
5.49E-01	0.072607437	6.07E-02	-8.74E-02						
5.49E-01	0.071942533	1.83E-01	1.48E-01						
5.49E-01	0.071162485	2.18E-01	4.14E-01						
5.49E-01	0.070822501	1.65E-01	5.43E-01						
5.49E-01	0.070680345	5.65E-02	4.54E-01						
5.49E-01	0.070202511	-6.66E-02	1.82E-01						
5.49E-01	0.069219677	-1.75E-01	-1.68E-01						
5.50E-01	0.06813303	-2.54E-01	-4.60E-01						
5.50E-01	0.067392054	-2.86E-01	-5.78E-01						
5.50E-01	0.06707161	-2.65E-01	-4.68E-01						
5.50E-01	0.06693163	-2.04E-01	-1.44E-01						
5.50E-01	0.066818971	-1.29E-01	3.03E-01						
5.50E-01	0.06679144	-6.92E-02	6.89E-01						
5.50E-01	0.067043852	-4.81E-02	7.95E-01						
5.50E-01	0.067749835	-6.30E-02	5.67E-01						
5.50E-01	0.068872681	-8.53E-02	1.38E-01						
5.50E-01	0.070082955	-9.30E-02	-3.06E-01						
5.51E-01	0.070816746	-7.74E-02	-6.15E-01						
5.51E-01	0.070703728	-4.20E-02	-7.19E-01						
5.51E-01	0.069881985	9.51E-04	-6.63E-01						
5.51E-01	0.068960459	3.85E-02	-5.15E-01						
5.51E-01	0.068458719	6.47E-02	-3.30E-01						
5.51E-01	0.068404235	7.92E-02	-1.55E-01						
5.51E-01	0.068634743	7.30E-02	-4.70E-02						
5.51E-01	0.069197405	4.24E-02	-2.18E-02						
5.51E-01	0.07021087	-1.21E-02	-1.02E-02						
5.52E-01	0.071488151	-8.22E-02	6.31E-02						
5.52E-01	0.072475083	-1.55E-01	1.88E-01						
5.52E-01	0.072669801	-2.07E-01	2.94E-01						
5.52E-01	0.072044152	-2.13E-01	3.32E-01						
5.52E-01	0.070916357	-1.62E-01	3.04E-01						
5.52E-01	0.06976634	-6.29E-02	2.56E-01						
5.52E-01	0.068974514	5.44E-02	2.26E-01						
5.52E-01	0.068685657	1.63E-01	1.95E-01						
5.52E-01	0.068709022	2.38E-01	9.64E-02						
5.52E-01	0.068657111	2.63E-01	-9.05E-02						
5.53E-01	0.068609079	2.26E-01	-3.04E-01						
5.53E-01	0.069093751	1.29E-01	-4.54E-01						
5.53E-01	0.070370013	-5.70E-03	-4.90E-01						
5.53E-01	0.071842072	-1.32E-01	-4.25E-01						
5.53E-01	0.072380694	-1.90E-01	-3.03E-01						
5.53E-01	0.071474133	-1.53E-01	-1.73E-01						
5.53E-01	0.069811025	-5.13E-02	-6.63E-02						
5.53E-01	0.068380461	5.06E-02	1.04E-02						
5.53E-01	0.067549462	1.09E-01	5.36E-02						
5.53E-01	0.067188435	1.33E-01	5.79E-02						
5.53E-01	0.067353314	1.55E-01	2.80E-02						
5.54E-01	0.068350089	2.02E-01	7.25E-04						
5.54E-01	0.070110235	2.75E-01	4.21E-02						
5.54E-01	0.071925898	3.53E-01	1.58E-01						
5.54E-01	0.073005101	3.96E-01	2.68E-01						
5.54E-01	0.073115447	3.72E-01	2.52E-01						
5.54E-01	0.072517041	2.77E-01	8.93E-02						
5.54E-01	0.071459632	1.25E-01	-1.40E-01						
5.54E-01	0.070175577	-5.20E-02	-2.98E-01						
5.54E-01	0.069030171	-2.09E-01	-2.99E-01						
5.54E-01	0.068432303	-3.07E-01	-1.57E-01						
5.55E-01	0.068439979	-3.31E-01	3.63E-02						
5.55E-01	0.06884627	-2.98E-01	1.94E-01						
5.55E-01	0.069397914	-2.30E-01	2.83E-01						
5.55E-01	0.070013433	-1.45E-01	3.39E-01						
5.55E-01	0.070640608	-4.14E-02	3.90E-01						
5.55E-01	0.071138037	6.90E-02	4.20E-01						
5.55E-01	0.071430099	1.63E-01	3.61E-01						
5.55E-01	0.071647795	2.22E-01	1.56E-01						
5.55E-01	0.071847298	2.36E-01	-1.60E-01						
5.55E-01	0.071619249	2.08E-01	-4.13E-01						
5.56E-01	0.070467738	1.54E-01	-4.21E-01						
5.56E-01	0.068493566	8.93E-02	-1.85E-01						
5.56E-01	0.066460707	3.80E-02	9.77E-02						
5.56E-01	0.065142801	2.33E-02	2.09E-01						
5.56E-01	0.064726116	5.60E-02	1.51E-01						
5.56E-01	0.06502543	1.27E-01	5.69E-02						
5.56E-01	0.065768423	1.90E-01	1.52E-02						
5.56E-01	0.06676946	1.91E-01	1.48E-02						
5.56E-01	0.067871258	1.05E-01	6.18E-03						
5.57E-01	0.068854165	-4.65E-02	-2.54E-02						
5.57E-01	0.069515645	-2.07E-01	-5.28E-02						
5.57E-01	0.069665341	-3.12E-01	-5.33E-02						
5.57E-01	0.069243752	-3.32E-01	-2.70E-02						
5.57E-01	0.068533393	-2.81E-01	4.38E-02						
5.57E-01	0.068256798	-1.93E-01	1.52E-01						
5.57E-01	0.069141483	-9.87E-02	2.00E-01						
5.57E-01	0.071115246	-1.37E-02	8.83E-02						
5.57E-01	0.073178125	7.29E-02	-1.53E-01						
5.57E-01	0.074196812	1.77E-01	-4.13E-01						
5.58E-01	0.07384907	2.92E-01	-5.91E-01						
5.58E-01	0.072615054	3.77E-01	-6.25E-01						
5.58E-01	0.071044982	3.86E-01	-4.69E-01						
5.58E-01	0.069353738	3.15E-01	-1.30E-01						
5.58E-01	0.067716996	1.90E-01	3.07E-01						
5.58E-01	0.066517667	4.81E-02	6.87E-01						
5.58E-01	0.066258226	-6.97E-02	8.73E-01						
5.58E-01	0.067069452	-1.27E-01	8.37E-01						
5.58E-01	0.068623429	-1.46E-01	6.62E-01						
5.58E-01	0.070286656	-1.74E-01	4.34E-01						
5.58E-01	0.071606009	-2.34E-01	1.91E-01						
5.59E-01	0.072433625	-3.15E-01	-3.70E-02						
5.59E-01	0.072785064	-3.70E-01	-1.97E-01						
5.59E-01	0.072634931	-3.68E-01	-2.41E-01						
5.59E-01	0.07204	-3.09E-01	-1.63E-01						
5.59E-01	0.071159043	-2.03E-01	-9.47E-03						
5.59E-01	0.070179893	-7.06E-02	1.15E-01						
5.59E-01	0.069359693	5.00E-02	1.32E-01						
5.59E-01	0.068999577	1.17E-01	7.30E-02						
5.59E-01	0.069272385	1.11E-01	3.21E-02						
5.59E-01	0.070056876	6.48E-02	5.40E-02						
5.60E-01	0.070843535	2.18E-02	9.61E-02						
5.60E-01	0.070961043	1.13E-02	5.67E-02						
5.60E-01	0.070237076	3.48E-02	-1.17E-01						
5.60E-01	0.069138155	7.73E-02	-3.48E-01						
5.60E-01	0.068247555	1.16E-01	-4.87E-01						
5.60E-01	0.067708837	1.28E-01	-4.81E-01						
5.60E-01	0.067283515	1.04E-01	-3.85E-01						
5.60E-01	0.066940062	5.52E-02	-2.47E-01						
5.60E-01	0.067048792	9.13E-03	-8.52E-02						
5.61E-01	0.067891136	-1.11E-02	6.01E-02						
5.61E-01	0.069083922	1.79E-03	1.28E-01						
5.61E-01	0.06983546	3.80E-02	8.26E-02						
5.61E-01	0.069704007	8.49E-02	-4.63E-02						
5.61E-01	0.069103057	1.31E-01	-1.59E-01						
5.61E-01	0.068815471	1.55E-01	-1.79E-01						
5.61E-01	0.069384902	1.52E-01	-1.08E-01						
5.61E-01	0.070843353	1.34E-01	-6.50E-03						
5.61E-01	0.072654472	1.12E-01	8.28E-02						
5.61E-01	0.073943386	8.51E-02	1.59E-01						
5.62E-01	0.074022795	4.80E-02	2.48E-01						
5.62E-01	0.073025861	7.31E-03	3.61E-01						
5.62E-01	0.071590366	-2.03E-02	4.69E-01						
5.62E-01	0.070117601	-3.29E-02	5.07E-01						
5.62E-01	0.068659287	-3.69E-02	4.19E-01						
5.62E-01	0.067399074	-4.56E-02	1.79E-01						
5.62E-01	0.066917662	-5.80E-02	-1.56E-01						
5.62E-01	0.067715484	-7.68E-02	-4.48E-01						
5.62E-01	0.069455712	-9.21E-02	-5.68E-01						
5.62E-01	0.071058172	-9.05E-02	-4.95E-01						
5.63E-01	0.071564652	-6.23E-02	-2.87E-01						
5.63E-01	0.071034233	-1.16E-02	-2.89E-02						
5.63E-01	0.070134028	4.62E-02	2.21E-01						
5.63E-01	0.069244012	9.37E-02	4.26E-01						
5.63E-01	0.068441728	1.15E-01	5.47E-01						
5.63E-01	0.067926156	1.05E-01	5.33E-01						
5.63E-01	0.068038769	6.84E-02	3.67E-01						
5.63E-01	0.068871639	1.70E-02	1.02E-01						
5.63E-01	0.070091177	-2.80E-02	-1.42E-01						
5.63E-01	0.071461786	-4.01E-02	-2.41E-01						
5.63E-01	0.072823613	-6.20E-03	-1.69E-01						
5.64E-01	0.073769127	6.74E-02	9.48E-03						
5.64E-01	0.073709982	1.57E-01	1.88E-01						
5.64E-01	0.072480437	2.37E-01	2.67E-01						
5.64E-01	0.070713129	2.94E-01	1.92E-01						
5.64E-01	0.069225081	3.21E-01	-4.32E-02						
5.64E-01	0.068293134	3.08E-01	-3.67E-01						
5.64E-01	0.067775272	2.45E-01	-6.10E-01						
5.64E-01	0.067757466	1.43E-01	-6.57E-01						
5.64E-01	0.068473629	3.63E-02	-5.45E-01						
5.64E-01	0.069809514	-4.13E-02	-3.68E-01						
5.65E-01	0.071071566	-8.30E-02	-1.80E-01						
5.65E-01	0.071579772	-1.02E-01	-1.01E-02						
5.65E-01	0.071335715	-1.02E-01	1.16E-01						
5.65E-01	0.070802432	-7.36E-02	1.79E-01						
5.65E-01	0.070274536	-8.53E-03	1.72E-01						
5.65E-01	0.069751393	8.13E-02	8.60E-02						
5.65E-01	0.069332627	1.60E-01	-6.91E-02						
5.65E-01	0.06933306	1.90E-01	-2.42E-01						
5.65E-01	0.069939751	1.56E-01	-3.57E-01						
5.66E-01	0.070990358	7.26E-02	-3.60E-01						
5.66E-01	0.072139478	-2.66E-02	-2.67E-01						
5.66E-01	0.073066495	-1.09E-01	-1.36E-01						
5.66E-01	0.073480667	-1.54E-01	-3.11E-02						
5.66E-01	0.073240471	-1.49E-01	2.52E-02						
5.66E-01	0.07240324	-1.02E-01	6.65E-02						
5.66E-01	0.071425364	-3.87E-02	1.18E-01						
5.66E-01	0.07079217	1.85E-02	1.61E-01						
5.66E-01	0.070465608	5.65E-02	1.62E-01						
5.66E-01	0.070038433	7.30E-02	1.11E-01						
5.67E-01	0.069361751	6.70E-02	1.85E-02						
5.67E-01	0.068833213	3.68E-02	-8.66E-02						
5.67E-01	0.068901405	-8.34E-03	-1.61E-01						
5.67E-01	0.069552518	-5.20E-02	-1.63E-01						
5.67E-01	0.070273334	-7.49E-02	-7.63E-02						
5.67E-01	0.070606212	-5.54E-02	8.12E-02						
5.67E-01	0.07065413	2.32E-02	2.70E-01						
5.67E-01	0.070818185	1.49E-01	3.95E-01						
5.67E-01	0.071297876	2.84E-01	3.30E-01						
5.67E-01	0.071852051	3.78E-01	5.46E-02						
5.67E-01	0.072034518	3.88E-01	-2.78E-01						
5.68E-01	0.071657697	3.11E-01	-4.65E-01						
5.68E-01	0.070974491	1.80E-01	-4.67E-01						
5.68E-01	0.070317018	3.81E-02	-4.01E-01						
5.68E-01	0.069815109	-7.83E-02	-3.63E-01						
5.68E-01	0.069437405	-1.45E-01	-3.68E-01						
5.68E-01	0.069176138	-1.63E-01	-3.68E-01						
5.68E-01	0.069090104	-1.50E-01	-3.02E-01						
5.68E-01	0.069279678	-1.25E-01	-1.45E-01						
5.68E-01	0.069863779	-9.89E-02	8.50E-02						
5.68E-01	0.070756595	-7.46E-02	3.13E-01						
5.69E-01	0.071627111	-4.31E-02	3.97E-01						
5.69E-01	0.07213549	1.22E-02	2.41E-01						
5.69E-01	0.072188703	9.71E-02	-6.80E-02						
5.69E-01	0.072086648	1.89E-01	-3.23E-01						
5.69E-01	0.072118736	2.34E-01	-3.63E-01						
5.69E-01	0.071985571	1.97E-01	-1.93E-01						
5.69E-01	0.071040598	9.51E-02	5.66E-02						
5.69E-01	0.069079637	-2.11E-02	2.39E-01						
5.69E-01	0.066776498	-1.02E-01	2.46E-01						
5.70E-01	0.065197244	-1.28E-01	7.92E-02						
5.70E-01	0.064824907	-1.18E-01	-1.42E-01						
5.70E-01	0.065328765	-1.02E-01	-2.55E-01						
5.70E-01	0.066182932	-1.10E-01	-1.77E-01						
5.70E-01	0.067232606	-1.61E-01	2.66E-02						
5.70E-01	0.068437585	-2.43E-01	2.12E-01						
5.70E-01	0.069545274	-3.20E-01	2.78E-01						
5.70E-01	0.070272565	-3.48E-01	2.38E-01						
5.70E-01	0.070584581	-2.91E-01	1.62E-01						
5.70E-01	0.070716116	-1.42E-01	9.15E-02						
5.71E-01	0.07083961	7.85E-02	1.97E-02						
5.71E-01	0.070952219	3.15E-01	-4.84E-02						
5.71E-01	0.07108206	4.91E-01	-8.31E-02						
5.71E-01	0.071376458	5.50E-01	-6.00E-02						
5.71E-01	0.071915872	4.87E-01	-4.70E-03						
5.71E-01	0.072463245	3.33E-01	2.14E-02						
5.71E-01	0.072765683	1.27E-01	-1.73E-03						
5.71E-01	0.072737861	-8.25E-02	-2.68E-02						
5.71E-01	0.072310654	-2.44E-01	-2.04E-03						
5.71E-01	0.071352291	-3.09E-01	5.92E-02						
5.72E-01	0.069962251	-2.66E-01	9.88E-02						
5.72E-01	0.068879114	-1.40E-01	9.29E-02						
5.72E-01	0.06881634	2.00E-02	7.40E-02						
5.72E-01	0.069728183	1.62E-01	6.86E-02						
5.72E-01	0.070799855	2.56E-01	7.08E-02						
5.72E-01	0.071361187	2.88E-01	4.87E-02						
5.72E-01	0.071430604	2.70E-01	-1.21E-02						
5.72E-01	0.071344879	2.12E-01	-9.66E-02						
5.72E-01	0.071154732	1.34E-01	-1.86E-01						
5.72E-01	0.070756285	5.80E-02	-2.66E-01						
5.72E-01	0.070178873	-6.08E-05	-3.03E-01						
5.73E-01	0.069479992	-3.64E-02	-2.43E-01						
5.73E-01	0.068633842	-5.88E-02	-6.93E-02						
5.73E-01	0.067685563	-7.02E-02	1.46E-01						
5.73E-01	0.067140735	-6.88E-02	2.87E-01						
5.73E-01	0.067649405	-6.17E-02	2.85E-01						
5.73E-01	0.069137585	-5.90E-02	1.66E-01						
5.73E-01	0.070751177	-7.56E-02	2.69E-02						
5.73E-01	0.071629802	-1.12E-01	-1.57E-02						
5.73E-01	0.071750834	-1.61E-01	7.21E-02						
5.73E-01	0.071651856	-2.07E-01	1.83E-01						
5.74E-01	0.071627717	-2.37E-01	1.72E-01						
5.74E-01	0.071582963	-2.36E-01	1.73E-02						
5.74E-01	0.071502579	-2.05E-01	-1.69E-01						
5.74E-01	0.071642914	-1.65E-01	-2.69E-01						
5.74E-01	0.071971945	-1.32E-01	-2.64E-01						
5.74E-01	0.071889758	-1.17E-01	-1.99E-01						
