t	u	v	z						
2.16E-01	0.062277809	1.43E-01	-9.06E-02						
2.16E-01	0.062315454	1.28E-01	-1.79E-01						
2.16E-01	0.062577582	7.56E-02	-1.63E-01						
2.16E-01	0.06292671	-1.28E-02	-8.71E-02						
2.16E-01	0.063035063	-1.43E-01	-2.33E-02						
2.17E-01	0.062789777	-3.05E-01	-4.32E-02						
2.17E-01	0.062441801	-4.64E-01	-1.22E-01						
2.17E-01	0.062313739	-5.69E-01	-1.57E-01						
2.17E-01	0.062396708	-5.96E-01	-8.69E-02						
2.17E-01	0.062493306	-5.47E-01	5.55E-02						
2.17E-01	0.062512975	-4.36E-01	1.77E-01						
2.17E-01	0.062569356	-2.83E-01	2.00E-01						
2.17E-01	0.062648266	-1.08E-01	1.28E-01						
2.17E-01	0.06254499	6.14E-02	9.10E-03						
2.18E-01	0.062260397	1.81E-01	-9.02E-02						
2.18E-01	0.062205961	2.04E-01	-1.35E-01						
2.18E-01	0.06286629	1.09E-01	-1.51E-01						
2.18E-01	0.064281141	-8.30E-02	-1.71E-01						
2.18E-01	0.065839891	-3.04E-01	-1.95E-01						
2.18E-01	0.066687378	-4.57E-01	-1.93E-01						
2.18E-01	0.066394136	-4.67E-01	-1.41E-01						
2.18E-01	0.065204152	-3.39E-01	-3.05E-02						
2.18E-01	0.063704889	-1.16E-01	1.32E-01						
2.18E-01	0.062426111	1.43E-01	3.03E-01						
2.19E-01	0.061611037	3.80E-01	3.85E-01						
2.19E-01	0.061263683	5.25E-01	3.18E-01						
2.19E-01	0.061265749	5.23E-01	1.29E-01						
2.19E-01	0.06159634	3.86E-01	-8.97E-02						
2.19E-01	0.062387721	1.64E-01	-2.38E-01						
2.19E-01	0.063727346	-6.81E-02	-2.57E-01						
2.19E-01	0.065344036	-2.49E-01	-1.64E-01						
2.19E-01	0.066625055	-3.54E-01	-2.75E-02						
2.19E-01	0.066981664	-3.70E-01	4.42E-02						
2.19E-01	0.066367648	-2.97E-01	-1.01E-02						
2.20E-01	0.065302297	-1.54E-01	-1.51E-01						
2.20E-01	0.064477721	1.69E-02	-2.55E-01						
2.20E-01	0.064175313	1.57E-01	-2.48E-01						
2.20E-01	0.064113616	2.19E-01	-1.80E-01						
2.20E-01	0.063902666	2.12E-01	-1.21E-01						
2.20E-01	0.063508783	1.66E-01	-7.87E-02						
2.20E-01	0.063175704	1.10E-01	-2.59E-02						
2.20E-01	0.063050454	6.47E-02	3.33E-02						
2.20E-01	0.062992561	4.51E-02	4.59E-02						
2.20E-01	0.062804777	4.99E-02	-2.77E-02						
2.21E-01	0.06251904	5.77E-02	-1.51E-01						
2.21E-01	0.06227578	4.59E-02	-2.34E-01						
2.21E-01	0.06207032	4.00E-03	-2.19E-01						
2.21E-01	0.061838447	-5.76E-02	-1.16E-01						
2.21E-01	0.061651006	-1.08E-01	4.93E-02						
2.21E-01	0.061639917	-1.26E-01	2.59E-01						
2.21E-01	0.061785711	-9.95E-02	4.72E-01						
2.21E-01	0.061920726	-3.06E-02	5.86E-01						
2.21E-01	0.061926516	7.01E-02	5.11E-01						
2.21E-01	0.061819595	1.92E-01	2.59E-01						
2.21E-01	0.061664176	3.07E-01	-5.48E-02						
2.22E-01	0.06152054	3.80E-01	-3.00E-01						
2.22E-01	0.061564234	3.86E-01	-4.04E-01						
2.22E-01	0.062081432	3.20E-01	-3.61E-01						
2.22E-01	0.063116775	2.06E-01	-2.09E-01						
2.22E-01	0.064281731	7.97E-02	-1.83E-02						
2.22E-01	0.065110657	-2.16E-02	1.13E-01						
2.22E-01	0.06548705	-7.42E-02	1.13E-01						
2.22E-01	0.065606136	-7.68E-02	-3.18E-03						
2.22E-01	0.065530253	-4.80E-02	-1.44E-01						
2.22E-01	0.064998181	-2.02E-02	-1.94E-01						
2.23E-01	0.06389737	-1.70E-02	-8.76E-02						
2.23E-01	0.062635554	-3.96E-02	1.28E-01						
2.23E-01	0.061873907	-6.71E-02	3.26E-01						
2.23E-01	0.061954348	-7.58E-02	3.76E-01						
2.23E-01	0.062758711	-4.64E-02	2.51E-01						
2.23E-01	0.064017238	2.31E-02	4.47E-02						
2.23E-01	0.065313038	1.06E-01	-1.42E-01						
2.23E-01	0.066062875	1.62E-01	-2.66E-01						
2.23E-01	0.065905343	1.64E-01	-3.15E-01						
2.23E-01	0.065060233	1.21E-01	-2.73E-01						
2.24E-01	0.064114322	5.94E-02	-1.51E-01						
2.24E-01	0.063434188	2.31E-02	-6.65E-03						
2.24E-01	0.062892997	4.50E-02	7.43E-02						
2.24E-01	0.062334083	1.29E-01	5.42E-02						
2.24E-01	0.061919785	2.34E-01	-3.14E-02						
2.24E-01	0.061834476	2.92E-01	-1.09E-01						
2.24E-01	0.061875019	2.68E-01	-1.16E-01						
2.24E-01	0.061740423	1.87E-01	-2.19E-02						
2.24E-01	0.061598002	9.80E-02	1.56E-01						
2.25E-01	0.062022519	4.66E-02	3.45E-01						
2.25E-01	0.063165253	3.02E-02	4.53E-01						
2.25E-01	0.064404493	1.45E-02	4.22E-01						
2.25E-01	0.064913028	-3.14E-02	2.64E-01						
2.25E-01	0.06458912	-1.19E-01	7.09E-02						
2.25E-01	0.063996699	-2.29E-01	-4.51E-02						
2.25E-01	0.06363643	-3.15E-01	-3.08E-02						
2.25E-01	0.063484612	-3.36E-01	7.79E-02						
2.25E-01	0.063274858	-2.84E-01	1.75E-01						
2.25E-01	0.062888703	-1.85E-01	1.69E-01						
2.26E-01	0.062369275	-8.55E-02	5.54E-02						
2.26E-01	0.061854524	-2.42E-02	-9.65E-02						
2.26E-01	0.06158372	-8.95E-03	-1.82E-01						
2.26E-01	0.061767226	-1.53E-02	-1.45E-01						
2.26E-01	0.062312743	-1.41E-02	4.05E-04						
2.26E-01	0.062799618	5.42E-03	2.02E-01						
2.26E-01	0.062916164	4.16E-02	4.03E-01						
2.26E-01	0.062867411	8.29E-02	5.41E-01						
2.26E-01	0.063054788	1.07E-01	5.48E-01						
2.26E-01	0.063581636	1.02E-01	4.10E-01						
2.27E-01	0.064190181	6.69E-02	2.12E-01						
2.27E-01	0.064585619	2.07E-02	1.02E-01						
2.27E-01	0.064795405	-1.44E-02	1.55E-01						
2.27E-01	0.065039423	-2.04E-02	2.61E-01						
2.27E-01	0.065407371	1.21E-02	2.21E-01						
2.27E-01	0.06573917	7.00E-02	-1.75E-02						
2.27E-01	0.065788442	1.26E-01	-2.94E-01						
2.27E-01	0.065393942	1.54E-01	-4.23E-01						
2.27E-01	0.064565646	1.45E-01	-3.39E-01						
2.27E-01	0.063450803	9.91E-02	-1.24E-01						
2.28E-01	0.0623313	2.01E-02	8.90E-02						
2.28E-01	0.061526529	-8.74E-02	2.27E-01						
2.28E-01	0.061179076	-2.13E-01	2.74E-01						
2.28E-01	0.061240381	-3.21E-01	2.52E-01						
2.28E-01	0.061631987	-3.57E-01	1.98E-01						
2.28E-01	0.062357951	-2.99E-01	1.47E-01						
2.28E-01	0.06328932	-1.64E-01	1.16E-01						
2.28E-01	0.064029523	-4.35E-03	9.66E-02						
2.28E-01	0.064169216	1.03E-01	8.00E-02						
2.28E-01	0.063694658	1.14E-01	7.36E-02						
2.28E-01	0.062994551	5.08E-02	9.81E-02						
2.29E-01	0.062448348	-3.45E-02	1.65E-01						
2.29E-01	0.062079929	-7.77E-02	2.36E-01						
2.29E-01	0.061674081	-6.24E-02	2.50E-01						
2.29E-01	0.061118273	-1.81E-02	1.82E-01						
2.29E-01	0.060636198	1.51E-02	7.07E-02						
2.29E-01	0.060622833	1.50E-02	-2.30E-02						
2.29E-01	0.061183123	-1.77E-02	-5.95E-02						
2.29E-01	0.062088223	-6.31E-02	-4.90E-02						
2.29E-01	0.063049485	-9.71E-02	-6.64E-02						
2.29E-01	0.064013984	-1.08E-01	-1.84E-01						
2.30E-01	0.065051397	-9.98E-02	-3.91E-01						
2.30E-01	0.066047014	-7.93E-02	-5.93E-01						
2.30E-01	0.066648222	-5.87E-02	-7.02E-01						
2.30E-01	0.06662876	-4.44E-02	-7.04E-01						
2.30E-01	0.066106333	-3.78E-02	-6.43E-01						
2.30E-01	0.065294952	-3.01E-02	-5.56E-01						
2.30E-01	0.064256016	-3.90E-03	-4.54E-01						
2.30E-01	0.062989906	5.17E-02	-3.13E-01						
2.30E-01	0.061649938	1.28E-01	-1.27E-01						
2.30E-01	0.060536411	1.96E-01	6.47E-02						
2.31E-01	0.059893802	2.20E-01	1.92E-01						
2.31E-01	0.059950362	1.83E-01	2.22E-01						
2.31E-01	0.060933028	9.07E-02	2.11E-01						
2.31E-01	0.0627775	-3.15E-02	2.32E-01						
2.31E-01	0.064856096	-1.48E-01	2.70E-01						
2.31E-01	0.066186595	-2.17E-01	2.60E-01						
2.31E-01	0.066247972	-2.16E-01	1.87E-01						
2.31E-01	0.065486213	-1.66E-01	1.06E-01						
2.31E-01	0.064758905	-1.06E-01	8.11E-02						
2.32E-01	0.064450013	-5.94E-02	1.18E-01						
2.32E-01	0.064354596	-2.78E-02	1.53E-01						
2.32E-01	0.064212526	8.84E-03	1.30E-01						
2.32E-01	0.064010771	6.24E-02	5.45E-02						
2.32E-01	0.063825746	1.27E-01	-1.71E-02						
2.32E-01	0.063609974	1.89E-01	-5.92E-02						
2.32E-01	0.063263422	2.37E-01	-9.99E-02						
2.32E-01	0.062774158	2.62E-01	-1.62E-01						
2.32E-01	0.062221779	2.63E-01	-2.03E-01						
2.32E-01	0.061681569	2.35E-01	-1.66E-01						
2.33E-01	0.061280793	1.79E-01	-5.76E-02						
2.33E-01	0.061238814	1.05E-01	5.00E-02						
2.33E-01	0.061693563	3.03E-02	7.92E-02						
2.33E-01	0.062384738	-1.46E-02	-6.53E-03						
2.33E-01	0.062835372	-3.10E-03	-1.95E-01						
2.33E-01	0.062884947	6.14E-02	-4.06E-01						
2.33E-01	0.062736514	1.47E-01	-4.97E-01						
2.33E-01	0.062538522	2.13E-01	-3.83E-01						
2.33E-01	0.062248889	2.35E-01	-1.40E-01						
2.33E-01	0.062005848	2.26E-01	9.05E-02						
2.34E-01	0.062249786	2.17E-01	2.02E-01						
2.34E-01	0.063235973	2.27E-01	1.89E-01						
2.34E-01	0.06450763	2.42E-01	1.14E-01						
2.34E-01	0.065161619	2.37E-01	6.69E-02						
2.34E-01	0.064792287	2.00E-01	1.08E-01						
2.34E-01	0.063827273	1.43E-01	2.25E-01						
2.34E-01	0.062953916	9.17E-02	3.52E-01						
2.34E-01	0.062416485	7.54E-02	4.18E-01						
2.34E-01	0.062113909	1.05E-01	3.85E-01						
2.34E-01	0.062021734	1.63E-01	2.34E-01						
2.35E-01	0.062202524	2.26E-01	-3.42E-02						
2.35E-01	0.062554523	2.67E-01	-3.39E-01						
2.35E-01	0.062863475	2.65E-01	-5.20E-01						
2.35E-01	0.063095989	2.23E-01	-4.44E-01						
2.35E-01	0.063400706	1.55E-01	-1.22E-01						
2.35E-01	0.06378358	7.59E-02	2.65E-01						
2.35E-01	0.064051892	6.57E-03	4.59E-01						
2.35E-01	0.064116978	-3.93E-02	3.58E-01						
2.35E-01	0.064153466	-6.56E-02	1.13E-01						
2.35E-01	0.064352514	-9.44E-02	-2.94E-02						
2.35E-01	0.064597636	-1.47E-01	7.92E-02						
2.36E-01	0.064583422	-2.12E-01	3.84E-01						
2.36E-01	0.064209883	-2.53E-01	6.81E-01						
2.36E-01	0.063616729	-2.43E-01	7.71E-01						
2.36E-01	0.062932233	-1.84E-01	6.53E-01						
2.36E-01	0.06213828	-1.06E-01	4.27E-01						
2.36E-01	0.061235919	-3.98E-02	1.75E-01						
2.36E-01	0.060434546	-2.41E-03	-6.03E-02						
2.36E-01	0.060060589	4.78E-03	-2.23E-01						
2.36E-01	0.060355728	-4.51E-03	-2.37E-01						
2.36E-01	0.061298573	-1.32E-02	-9.77E-02						
2.37E-01	0.062538036	-1.48E-02	9.26E-02						
2.37E-01	0.063574782	-9.15E-03	2.10E-01						
2.37E-01	0.064062136	6.81E-04	2.44E-01						
2.37E-01	0.064059711	1.54E-02	2.86E-01						
2.37E-01	0.064020388	3.38E-02	3.79E-01						
2.37E-01	0.064258971	5.79E-02	4.46E-01						
2.37E-01	0.064598099	8.69E-02	3.91E-01						
2.37E-01	0.064593972	1.12E-01	2.13E-01						
2.37E-01	0.064108935	1.17E-01	-3.63E-03						
2.37E-01	0.063530355	9.68E-02	-1.68E-01						
2.38E-01	0.063370745	5.69E-02	-2.30E-01						
2.38E-01	0.063716488	1.35E-02	-1.99E-01						
2.38E-01	0.064155567	-2.08E-02	-1.30E-01						
2.38E-01	0.064214253	-3.88E-02	-9.84E-02						
2.38E-01	0.063851452	-4.40E-02	-1.23E-01						
2.38E-01	0.063430867	-4.27E-02	-1.40E-01						
2.38E-01	0.063234382	-4.69E-02	-6.14E-02						
2.38E-01	0.063176342	-5.54E-02	1.29E-01						
2.38E-01	0.062941607	-6.58E-02	3.38E-01						
2.38E-01	0.062326355	-7.21E-02	4.57E-01						
2.39E-01	0.061448094	-6.86E-02	4.49E-01						
2.39E-01	0.060616393	-5.25E-02	3.62E-01						
2.39E-01	0.060026876	-2.90E-02	2.45E-01						
2.39E-01	0.059731983	-1.48E-02	1.18E-01						
2.39E-01	0.059806304	-1.87E-02	-4.42E-03						
2.39E-01	0.060376454	-3.64E-02	-8.89E-02						
2.39E-01	0.061462205	-4.90E-02	-1.22E-01						
2.39E-01	0.062879293	-3.84E-02	-1.53E-01						
2.39E-01	0.064350692	-6.32E-03	-2.21E-01						
2.40E-01	0.065499391	4.07E-02	-3.09E-01						
2.40E-01	0.06591701	9.38E-02	-3.67E-01						
2.40E-01	0.06543118	1.47E-01	-3.54E-01						
2.40E-01	0.064259629	1.95E-01	-2.40E-01						
2.40E-01	0.062954622	2.35E-01	-2.85E-02						
2.40E-01	0.061980329	2.58E-01	2.12E-01						
2.40E-01	0.061394014	2.61E-01	3.80E-01						
2.40E-01	0.061016097	2.44E-01	4.24E-01						
2.40E-01	0.060872756	2.09E-01	3.67E-01						
2.40E-01	0.061228607	1.54E-01	2.49E-01						
2.41E-01	0.062147746	7.57E-02	8.45E-02						
2.41E-01	0.063254734	-1.69E-02	-1.21E-01						
2.41E-01	0.064069429	-9.82E-02	-3.28E-01						
2.41E-01	0.064446628	-1.35E-01	-4.34E-01						
2.41E-01	0.064548405	-9.86E-02	-3.48E-01						
2.41E-01	0.064451293	1.23E-02	-7.66E-02						
2.41E-01	0.06407395	1.69E-01	2.26E-01						
2.41E-01	0.063475936	3.07E-01	3.89E-01						
2.41E-01	0.062972852	3.81E-01	3.68E-01						
2.41E-01	0.062779828	3.77E-01	2.56E-01						
2.42E-01	0.062823426	3.15E-01	1.62E-01						
2.42E-01	0.062939506	2.34E-01	1.15E-01						
2.42E-01	0.06314686	1.67E-01	8.28E-02						
2.42E-01	0.063557305	1.25E-01	6.07E-02						
2.42E-01	0.064179324	9.97E-02	7.90E-02						
2.42E-01	0.064896703	7.91E-02	1.53E-01						
2.42E-01	0.065646827	5.26E-02	2.60E-01						
2.42E-01	0.06628015	1.76E-02	3.53E-01						
2.42E-01	0.066451761	-1.43E-02	3.81E-01						
2.42E-01	0.065877547	-2.16E-02	3.12E-01						
2.43E-01	0.064733824	8.69E-03	1.64E-01						
2.43E-01	0.063602079	7.07E-02	-1.26E-02						
2.43E-01	0.062876406	1.40E-01	-1.70E-01						
2.43E-01	0.0624231	2.00E-01	-2.89E-01						
2.43E-01	0.06193662	2.43E-01	-3.57E-01						
2.43E-01	0.061452149	2.66E-01	-3.55E-01						
2.43E-01	0.061274329	2.48E-01	-2.92E-01						
2.43E-01	0.061506381	1.59E-01	-1.90E-01						
2.43E-01	0.061985764	1.25E-03	-7.43E-02						
2.43E-01	0.062625048	-1.76E-01	2.74E-02						
2.43E-01	0.063430049	-2.98E-01	8.82E-02						
2.44E-01	0.064202877	-3.13E-01	9.33E-02						
2.44E-01	0.064532579	-2.24E-01	3.71E-02						
2.44E-01	0.064269853	-7.56E-02	-7.35E-02						
2.44E-01	0.063758914	7.20E-02	-2.15E-01						
2.44E-01	0.063379258	1.71E-01	-3.58E-01						
2.44E-01	0.063117964	2.11E-01	-4.62E-01						
2.44E-01	0.0627799	2.16E-01	-4.89E-01						
2.44E-01	0.062455462	2.13E-01	-4.39E-01						
2.44E-01	0.062433236	2.15E-01	-3.28E-01						
2.44E-01	0.062721083	2.17E-01	-1.22E-01						
2.45E-01	0.062958777	2.12E-01	2.17E-01						
2.45E-01	0.062860903	1.96E-01	6.26E-01						
2.45E-01	0.062533685	1.63E-01	9.35E-01						
2.45E-01	0.062253738	1.13E-01	9.77E-01						
2.45E-01	0.062038301	5.12E-02	7.37E-01						
2.45E-01	0.061687881	-1.92E-02	3.30E-01						
2.45E-01	0.061200037	-8.53E-02	-2.05E-02						
2.45E-01	0.060896855	-1.33E-01	-1.17E-01						
2.45E-01	0.061164091	-1.51E-01	-1.38E-02						
2.45E-01	0.062062162	-1.26E-01	8.20E-02						
2.46E-01	0.063248693	-6.46E-02	6.21E-02						
2.46E-01	0.064219927	9.09E-03	-2.41E-02						
2.46E-01	0.06465755	6.74E-02	-6.97E-02						
2.46E-01	0.06466527	8.44E-02	-1.27E-02						
2.46E-01	0.064598609	5.22E-02	1.12E-01						
2.46E-01	0.064674473	-7.31E-03	2.00E-01						
2.46E-01	0.064721137	-6.14E-02	1.65E-01						
2.46E-01	0.06437153	-9.38E-02	1.34E-02						
2.46E-01	0.063564032	-1.08E-01	-1.58E-01						
2.47E-01	0.062718958	-1.17E-01	-2.31E-01						
2.47E-01	0.062354319	-1.33E-01	-1.71E-01						
2.47E-01	0.062531257	-1.57E-01	-3.06E-02						
2.47E-01	0.06281774	-1.72E-01	7.95E-02						
2.47E-01	0.062831931	-1.63E-01	5.20E-02						
2.47E-01	0.062649574	-1.22E-01	-1.11E-01						
2.47E-01	0.06266705	-5.31E-02	-2.97E-01						
2.47E-01	0.063153052	2.78E-02	-3.71E-01						
2.47E-01	0.063940892	1.08E-01	-2.97E-01						
2.47E-01	0.064564438	1.76E-01	-1.36E-01						
2.48E-01	0.064679588	2.10E-01	3.07E-02						
2.48E-01	0.064244226	1.86E-01	1.67E-01						
2.48E-01	0.063469161	1.01E-01	2.76E-01						
2.48E-01	0.062674088	-1.84E-02	3.40E-01						
2.48E-01	0.062089308	-1.24E-01	2.62E-01						
2.48E-01	0.061774339	-1.66E-01	-2.55E-02						
2.48E-01	0.061634893	-1.18E-01	-4.13E-01						
2.48E-01	0.061527095	-3.63E-03	-6.58E-01						
2.48E-01	0.061382084	1.25E-01	-6.09E-01						
2.48E-01	0.061290275	2.09E-01	-3.35E-01						
2.49E-01	0.061457022	2.07E-01	-3.42E-02						
2.49E-01	0.061940009	1.21E-01	1.23E-01						
2.49E-01	0.062528964	-1.86E-02	1.29E-01						
2.49E-01	0.062920973	-1.65E-01	1.20E-01						
2.49E-01	0.063070849	-2.70E-01	1.85E-01						
2.49E-01	0.063148881	-3.08E-01	3.00E-01						
2.49E-01	0.063366096	-2.90E-01	3.77E-01						
2.49E-01	0.063791267	-2.45E-01	3.24E-01						
2.49E-01	0.06447477	-2.02E-01	8.83E-02						
2.49E-01	0.065467748	-1.74E-01	-2.82E-01						
2.50E-01	0.066518003	-1.70E-01	-6.22E-01						
2.50E-01	0.06696266	-1.85E-01	-7.57E-01						
2.50E-01	0.066263869	-2.04E-01	-6.45E-01						
2.50E-01	0.06468173	-2.11E-01	-3.73E-01						
2.50E-01	0.062995699	-2.01E-01	-4.35E-02						
2.50E-01	0.061782549	-1.69E-01	2.70E-01						
2.50E-01	0.061067274	-1.23E-01	4.77E-01						
2.50E-01	0.060655832	-8.04E-02	4.86E-01						
2.50E-01	0.060623806	-5.47E-02	2.95E-01						
2.50E-01	0.061228846	-3.42E-02	5.30E-03						
2.50E-01	0.062473512	1.03E-02	-2.77E-01						
2.51E-01	0.063930533	9.94E-02	-4.99E-01						
2.51E-01	0.065106354	2.19E-01	-6.54E-01						
2.51E-01	0.065761308	3.13E-01	-7.35E-01						
2.51E-01	0.065848739	3.23E-01	-7.09E-01						
2.51E-01	0.065494989	2.52E-01	-5.40E-01						
2.51E-01	0.065013453	1.30E-01	-2.29E-01						
2.51E-01	0.064749941	-4.34E-03	1.33E-01						
2.51E-01	0.064741767	-1.02E-01	4.07E-01						
2.51E-01	0.06465188	-1.39E-01	4.81E-01						
2.52E-01	0.06418672	-1.11E-01	3.69E-01						
2.52E-01	0.063563861	-2.68E-02	1.57E-01						
2.52E-01	0.06324461	9.08E-02	-7.60E-02						
2.52E-01	0.063377548	1.94E-01	-2.44E-01						
2.52E-01	0.063667592	2.35E-01	-2.65E-01						
2.52E-01	0.063815989	2.03E-01	-1.28E-01						
2.52E-01	0.063790358	1.21E-01	9.02E-02						
2.52E-01	0.06366354	3.58E-02	2.81E-01						
2.52E-01	0.06342223	-1.29E-02	3.77E-01						
2.52E-01	0.06312172	-1.24E-02	3.63E-01						
2.52E-01	0.063015564	1.62E-02	2.67E-01						
2.53E-01	0.063302901	3.81E-02	1.44E-01						
2.53E-01	0.063782758	3.81E-02	6.49E-02						
2.53E-01	0.064085454	3.23E-02	4.68E-02						
2.53E-01	0.064084872	3.82E-02	3.86E-02						
2.53E-01	0.063924046	5.76E-02	-3.76E-02						
2.53E-01	0.063694498	8.27E-02	-2.29E-01						
2.53E-01	0.063340398	9.86E-02	-5.11E-01						
2.53E-01	0.062919274	1.00E-01	-7.59E-01						
2.53E-01	0.062648956	8.87E-02	-7.96E-01						
2.54E-01	0.062521524	7.13E-02	-5.42E-01						
2.54E-01	0.062173321	5.26E-02	-8.45E-02						
2.54E-01	0.061448967	3.40E-02	3.52E-01						
2.54E-01	0.060883701	7.73E-03	5.98E-01						
2.54E-01	0.061332026	-4.06E-02	6.57E-01						
2.54E-01	0.062966711	-1.19E-01	6.45E-01						
2.54E-01	0.064954576	-2.08E-01	6.24E-01						
2.54E-01	0.066162037	-2.60E-01	5.85E-01						
2.54E-01	0.066256732	-2.42E-01	5.09E-01						
2.54E-01	0.065707882	-1.44E-01	3.98E-01						
2.55E-01	0.065050531	2.20E-02	2.61E-01						
2.55E-01	0.064388213	2.13E-01	1.01E-01						
2.55E-01	0.06365244	3.70E-01	-6.52E-02						
2.55E-01	0.062926056	4.28E-01	-1.86E-01						
2.55E-01	0.062501966	3.60E-01	-2.00E-01						
2.55E-01	0.06261535	1.79E-01	-1.01E-01						
2.55E-01	0.063253789	-4.33E-02	5.66E-02						
2.55E-01	0.064135634	-2.18E-01	1.85E-01						
2.55E-01	0.064777996	-2.93E-01	2.16E-01						
2.55E-01	0.064783088	-2.69E-01	1.45E-01						
2.55E-01	0.064226259	-2.00E-01	3.85E-02						
2.56E-01	0.063605505	-1.39E-01	5.35E-04						
2.56E-01	0.063351674	-1.03E-01	1.00E-01						
2.56E-01	0.063484632	-5.89E-02	3.12E-01						
2.56E-01	0.063721552	2.48E-02	5.13E-01						
2.56E-01	0.063836456	1.38E-01	5.64E-01						
2.56E-01	0.063815789	2.21E-01	3.99E-01						
2.56E-01	0.063696157	2.23E-01	6.08E-02						
2.56E-01	0.063415416	1.31E-01	-2.96E-01						
2.56E-01	0.06295201	-1.43E-02	-4.49E-01						
2.57E-01	0.062495287	-1.62E-01	-2.79E-01						
2.57E-01	0.062341439	-2.69E-01	1.21E-01						
2.57E-01	0.062590346	-3.04E-01	5.27E-01						
2.57E-01	0.063039596	-2.59E-01	7.80E-01						
2.57E-01	0.063360275	-1.55E-01	8.44E-01						
2.57E-01	0.063361602	-2.89E-02	7.58E-01						
2.57E-01	0.063073309	8.97E-02	5.39E-01						
2.57E-01	0.062691696	1.94E-01	2.07E-01						
2.57E-01	0.062449457	2.82E-01	-1.71E-01						
2.57E-01	0.062477867	3.43E-01	-4.98E-01						
2.57E-01	0.062722403	3.64E-01	-7.15E-01						
2.58E-01	0.063084613	3.40E-01	-8.14E-01						
2.58E-01	0.063562772	2.87E-01	-8.12E-01						
2.58E-01	0.064227367	2.21E-01	-7.22E-01						
2.58E-01	0.065059619	1.53E-01	-5.34E-01						
2.58E-01	0.065863245	9.12E-02	-2.43E-01						
2.58E-01	0.066213581	4.64E-02	1.20E-01						
2.58E-01	0.065758174	2.41E-02	4.81E-01						
2.58E-01	0.064627629	1.58E-02	7.38E-01						
2.58E-01	0.063382831	9.58E-03	8.19E-01						
2.59E-01	0.062557183	-3.85E-03	7.19E-01						
2.59E-01	0.062197743	-2.80E-02	4.69E-01						
2.59E-01	0.061920037	-5.72E-02	1.23E-01						
2.59E-01	0.061467245	-8.85E-02	-2.31E-01						
2.59E-01	0.061090652	-1.13E-01	-4.86E-01						
2.59E-01	0.061187999	-1.22E-01	-5.68E-01						
2.59E-01	0.061812067	-1.21E-01	-4.82E-01						
2.59E-01	0.062573527	-1.23E-01	-2.89E-01						
2.59E-01	0.063128107	-1.26E-01	-6.75E-02						
2.59E-01	0.063498416	-1.13E-01	1.21E-01						
2.59E-01	0.063822935	-6.31E-02	2.57E-01						
2.60E-01	0.06404694	2.62E-02	3.43E-01						
2.60E-01	0.064022154	1.28E-01	3.73E-01						
2.60E-01	0.063751988	1.95E-01	3.19E-01						
2.60E-01	0.063365199	2.02E-01	1.29E-01						
2.60E-01	0.062914342	1.52E-01	-2.21E-01						
2.60E-01	0.062427028	7.56E-02	-6.33E-01						
2.60E-01	0.062132905	2.11E-03	-9.07E-01						
2.60E-01	0.062342975	-4.93E-02	-9.20E-01						
2.60E-01	0.063106795	-7.27E-02	-7.14E-01						
2.61E-01	0.064116794	-7.15E-02	-4.14E-01						
2.61E-01	0.06504217	-5.39E-02	-1.55E-01						
2.61E-01	0.065759562	-3.29E-02	-2.26E-02						
2.61E-01	0.066177129	-1.17E-02	5.61E-03						
2.61E-01	0.066079411	1.88E-02	4.01E-02						
2.61E-01	0.065297707	6.59E-02	1.75E-01						
2.61E-01	0.064142525	1.31E-01	3.82E-01						
2.61E-01	0.063209258	1.96E-01	5.46E-01						
2.61E-01	0.062819523	2.37E-01	5.61E-01						
2.61E-01	0.062783305	2.30E-01	4.19E-01						
2.62E-01	0.062787384	1.69E-01	1.70E-01						
2.62E-01	0.062762276	6.66E-02	-1.15E-01						
2.62E-01	0.062760837	-4.39E-02	-3.21E-01						
2.62E-01	0.062683622	-1.17E-01	-3.05E-01						
2.62E-01	0.062367533	-1.19E-01	-6.43E-02						
2.62E-01	0.06181233	-5.52E-02	2.47E-01						
2.62E-01	0.061219834	4.09E-02	4.43E-01						
2.62E-01	0.060850239	1.12E-01	4.81E-01						
2.62E-01	0.060912976	1.27E-01	4.24E-01						
2.62E-01	0.06153141	1.03E-01	3.34E-01						
2.62E-01	0.062541461	9.33E-02	2.39E-01						
2.63E-01	0.063336789	1.33E-01	1.53E-01						
2.63E-01	0.063358696	2.13E-01	5.08E-02						
2.63E-01	0.06272891	2.96E-01	-1.08E-01						
2.63E-01	0.062229487	3.37E-01	-2.84E-01						
2.63E-01	0.06248988	3.00E-01	-3.77E-01						
2.63E-01	0.063312785	1.74E-01	-3.31E-01						
2.63E-01	0.064052163	-1.68E-02	-1.81E-01						
2.63E-01	0.064430666	-2.12E-01	-9.29E-03						
2.63E-01	0.06467163	-3.64E-01	1.38E-01						
2.64E-01	0.064942873	-4.63E-01	2.47E-01						
2.64E-01	0.064922031	-5.10E-01	2.95E-01						
2.64E-01	0.064216522	-4.97E-01	2.44E-01						
2.64E-01	0.062930423	-4.22E-01	1.23E-01						
2.64E-01	0.061529938	-2.94E-01	2.50E-02						
2.64E-01	0.060421519	-1.40E-01	1.93E-03						
2.64E-01	0.059767176	9.65E-03	2.41E-02						
2.64E-01	0.059617531	1.23E-01	2.97E-02						
2.64E-01	0.059972405	1.74E-01	-1.48E-02						
