t	u	v	z						
4.26E-01	0.071258313	-1.06E-02	-8.57E-01						
4.26E-01	0.071936995	-2.47E-02	-8.27E-01						
4.26E-01	0.072126622	-2.29E-02	-6.09E-01						
4.26E-01	0.071774022	-6.43E-04	-3.16E-01						
4.26E-01	0.071156965	3.17E-02	-5.18E-02						
4.26E-01	0.070624734	5.68E-02	1.28E-01						
4.26E-01	0.070444769	5.86E-02	2.41E-01						
4.27E-01	0.070594534	3.34E-02	3.58E-01						
4.27E-01	0.070744572	-1.57E-02	5.09E-01						
4.27E-01	0.070527037	-7.88E-02	6.05E-01						
4.27E-01	0.069946876	-1.30E-01	5.15E-01						
4.27E-01	0.069385867	-1.31E-01	2.26E-01						
4.27E-01	0.06913819	-6.14E-02	-1.24E-01						
4.27E-01	0.069137487	7.28E-02	-3.62E-01						
4.27E-01	0.06918548	2.34E-01	-4.01E-01						
4.27E-01	0.069245895	3.70E-01	-2.69E-01						
4.28E-01	0.069431915	4.18E-01	-4.05E-02						
4.28E-01	0.069823827	3.64E-01	1.83E-01						
4.28E-01	0.070401598	2.47E-01	3.07E-01						
4.28E-01	0.071102444	1.13E-01	3.04E-01						
4.28E-01	0.071653378	-1.04E-02	2.17E-01						
4.28E-01	0.071745636	-1.23E-01	1.02E-01						
4.28E-01	0.071251344	-2.27E-01	2.48E-03						
4.28E-01	0.070463561	-3.09E-01	-6.30E-02						
4.28E-01	0.069847239	-3.47E-01	-1.16E-01						
4.28E-01	0.069648581	-3.41E-01	-1.92E-01						
4.28E-01	0.069784996	-3.08E-01	-2.93E-01						
4.29E-01	0.070054536	-2.52E-01	-3.55E-01						
4.29E-01	0.070355703	-1.71E-01	-3.16E-01						
4.29E-01	0.070594254	-7.12E-02	-2.24E-01						
4.29E-01	0.070580608	4.12E-02	-1.48E-01						
4.29E-01	0.070267326	1.50E-01	-9.03E-02						
4.29E-01	0.06998337	2.29E-01	-1.07E-02						
4.29E-01	0.070067511	2.57E-01	1.24E-01						
4.29E-01	0.070364865	2.34E-01	2.90E-01						
4.29E-01	0.070343228	1.85E-01	4.07E-01						
4.30E-01	0.069782862	1.46E-01	3.62E-01						
4.30E-01	0.06916631	1.34E-01	1.23E-01						
4.30E-01	0.069121343	1.35E-01	-1.74E-01						
4.30E-01	0.069667918	1.14E-01	-2.52E-01						
4.30E-01	0.07019295	5.58E-02	1.01E-02						
4.30E-01	0.070193324	-2.89E-02	4.17E-01						
4.30E-01	0.069673032	-1.11E-01	7.06E-01						
4.30E-01	0.068949905	-1.61E-01	7.86E-01						
4.30E-01	0.068406261	-1.56E-01	6.93E-01						
4.30E-01	0.068373152	-1.04E-01	4.73E-01						
4.31E-01	0.068987656	-3.77E-02	1.60E-01						
4.31E-01	0.070102858	1.49E-02	-1.79E-01						
4.31E-01	0.071345043	4.38E-02	-4.40E-01						
4.31E-01	0.072372021	5.08E-02	-5.01E-01						
4.31E-01	0.073070611	5.01E-02	-3.37E-01						
4.31E-01	0.073386811	5.18E-02	-7.91E-02						
4.31E-01	0.073124475	5.94E-02	1.03E-01						
4.31E-01	0.072165678	6.66E-02	1.76E-01						
4.31E-01	0.070798706	5.77E-02	2.36E-01						
4.31E-01	0.069552226	1.95E-02	3.50E-01						
4.31E-01	0.068784262	-5.53E-02	4.71E-01						
4.32E-01	0.068531083	-1.61E-01	4.66E-01						
4.32E-01	0.068767824	-2.68E-01	2.44E-01						
4.32E-01	0.069600241	-3.44E-01	-1.39E-01						
4.32E-01	0.071059066	-3.64E-01	-4.16E-01						
4.32E-01	0.072772429	-3.21E-01	-3.44E-01						
4.32E-01	0.074005403	-2.25E-01	1.14E-02						
4.32E-01	0.074197397	-1.00E-01	3.96E-01						
4.32E-01	0.073289965	2.62E-02	5.78E-01						
4.32E-01	0.071780717	1.24E-01	4.77E-01						
4.33E-01	0.070407046	1.83E-01	1.81E-01						
4.33E-01	0.069759915	2.12E-01	-1.52E-01						
4.33E-01	0.069914235	2.20E-01	-3.54E-01						
4.33E-01	0.070459104	2.06E-01	-3.29E-01						
4.33E-01	0.070906934	1.56E-01	-1.24E-01						
4.33E-01	0.071170782	5.96E-02	1.26E-01						
4.33E-01	0.071576395	-6.75E-02	2.71E-01						
4.33E-01	0.072289343	-1.84E-01	2.01E-01						
4.33E-01	0.072935835	-2.44E-01	-6.59E-02						
4.33E-01	0.07293285	-2.25E-01	-3.49E-01						
4.33E-01	0.072101945	-1.37E-01	-4.09E-01						
4.34E-01	0.070826966	-8.75E-03	-1.55E-01						
4.34E-01	0.069693314	1.17E-01	2.55E-01						
4.34E-01	0.069112041	2.03E-01	5.21E-01						
4.34E-01	0.069192544	2.23E-01	5.00E-01						
4.34E-01	0.06988096	1.84E-01	2.96E-01						
4.34E-01	0.071086349	1.02E-01	7.91E-02						
4.34E-01	0.072594981	-1.24E-02	-5.81E-02						
4.34E-01	0.073999406	-1.44E-01	-1.04E-01						
4.34E-01	0.074819793	-2.61E-01	-9.29E-02						
4.35E-01	0.074772908	-3.20E-01	-8.16E-02						
4.35E-01	0.073975094	-2.83E-01	-1.20E-01						
4.35E-01	0.072864764	-1.52E-01	-2.08E-01						
4.35E-01	0.071894662	2.96E-02	-2.63E-01						
4.35E-01	0.071236874	1.91E-01	-1.91E-01						
4.35E-01	0.070869755	2.75E-01	1.57E-02						
4.35E-01	0.070758642	2.76E-01	2.60E-01						
4.35E-01	0.070935158	2.31E-01	3.94E-01						
4.35E-01	0.071345052	1.71E-01	3.05E-01						
4.35E-01	0.071855394	1.22E-01	5.53E-03						
4.35E-01	0.072388021	9.07E-02	-3.62E-01						
4.36E-01	0.072927222	7.12E-02	-6.00E-01						
4.36E-01	0.073444997	5.57E-02	-6.02E-01						
4.36E-01	0.073839836	3.85E-02	-4.17E-01						
4.36E-01	0.073990928	2.65E-02	-1.72E-01						
4.36E-01	0.073863707	3.02E-02	-2.89E-03						
4.36E-01	0.073531362	5.44E-02	3.82E-02						
4.36E-01	0.073086864	8.51E-02	-3.87E-03						
4.36E-01	0.072677064	1.00E-01	-5.72E-02						
4.36E-01	0.072525301	7.94E-02	-7.12E-02						
4.37E-01	0.072722617	2.32E-02	-3.22E-02						
4.37E-01	0.073031262	-4.69E-02	4.31E-02						
4.37E-01	0.073118154	-9.54E-02	1.09E-01						
4.37E-01	0.072987758	-9.52E-02	1.09E-01						
4.37E-01	0.073106696	-3.89E-02	4.47E-02						
4.37E-01	0.073892385	5.61E-02	-1.06E-02						
4.37E-01	0.07509854	1.58E-01	3.70E-02						
4.37E-01	0.075914506	2.40E-01	2.11E-01						
4.37E-01	0.075704129	2.82E-01	4.09E-01						
4.37E-01	0.074435503	2.59E-01	4.42E-01						
4.38E-01	0.072626982	1.80E-01	2.21E-01						
4.38E-01	0.071014828	7.13E-02	-1.53E-01						
4.38E-01	0.070139537	-2.57E-02	-4.74E-01						
4.38E-01	0.070009285	-7.15E-02	-5.98E-01						
4.38E-01	0.070118458	-4.94E-02	-5.32E-01						
4.38E-01	0.069942297	3.28E-02	-3.76E-01						
4.38E-01	0.069600111	1.42E-01	-2.22E-01						
4.38E-01	0.069787855	2.38E-01	-1.23E-01						
4.38E-01	0.070950424	2.93E-01	-8.14E-02						
4.38E-01	0.072558329	2.98E-01	-7.61E-02						
4.38E-01	0.073546341	2.54E-01	-6.43E-02						
4.39E-01	0.073303215	1.76E-01	-5.36E-03						
4.39E-01	0.072136495	7.73E-02	9.72E-02						
4.39E-01	0.070730913	-1.16E-02	1.89E-01						
4.39E-01	0.069569649	-6.63E-02	2.26E-01						
4.39E-01	0.068941608	-7.11E-02	2.28E-01						
4.39E-01	0.069088761	-3.00E-02	2.45E-01						
4.39E-01	0.069968756	3.75E-02	3.10E-01						
4.39E-01	0.070985163	9.39E-02	4.11E-01						
4.39E-01	0.071474358	1.13E-01	5.00E-01						
4.40E-01	0.071385	9.33E-02	5.27E-01						
4.40E-01	0.07118677	6.94E-02	4.60E-01						
4.40E-01	0.071319799	6.55E-02	2.71E-01						
4.40E-01	0.071730108	7.65E-02	-1.81E-02						
4.40E-01	0.072047091	7.43E-02	-2.89E-01						
4.40E-01	0.071835359	4.32E-02	-3.55E-01						
4.40E-01	0.07084389	-9.36E-03	-1.56E-01						
4.40E-01	0.069208644	-6.54E-02	1.57E-01						
4.40E-01	0.067672621	-1.11E-01	3.51E-01						
4.40E-01	0.067213496	-1.35E-01	3.40E-01						
4.40E-01	0.068270746	-1.33E-01	1.91E-01						
4.41E-01	0.070299557	-1.05E-01	1.63E-02						
4.41E-01	0.072196441	-5.66E-02	-1.39E-01						
4.41E-01	0.073268278	5.75E-03	-2.75E-01						
4.41E-01	0.073630814	7.76E-02	-3.53E-01						
4.41E-01	0.073678483	1.47E-01	-3.37E-01						
4.41E-01	0.073447383	1.91E-01	-2.31E-01						
4.41E-01	0.072732121	1.84E-01	-5.34E-02						
4.41E-01	0.071459645	1.18E-01	1.55E-01						
4.41E-01	0.069907365	1.69E-03	3.14E-01						
4.42E-01	0.06857691	-1.29E-01	3.50E-01						
4.42E-01	0.067938667	-2.36E-01	2.60E-01						
4.42E-01	0.068202907	-2.82E-01	1.04E-01						
4.42E-01	0.069218071	-2.49E-01	-1.73E-02						
4.42E-01	0.070553384	-1.42E-01	-4.79E-02						
4.42E-01	0.0718042	5.02E-03	-1.23E-02						
4.42E-01	0.072812233	1.46E-01	3.86E-02						
4.42E-01	0.073526427	2.34E-01	6.92E-02						
4.42E-01	0.073802076	2.40E-01	6.84E-02						
4.42E-01	0.07346771	1.77E-01	2.98E-02						
4.42E-01	0.072612877	7.78E-02	-6.65E-02						
4.43E-01	0.071620913	-1.46E-02	-2.15E-01						
4.43E-01	0.070762662	-6.60E-02	-3.46E-01						
4.43E-01	0.069956893	-6.25E-02	-3.53E-01						
4.43E-01	0.068970115	-1.98E-02	-1.96E-01						
4.43E-01	0.067843716	1.98E-02	5.30E-02						
4.43E-01	0.067082798	2.70E-02	2.48E-01						
4.43E-01	0.067225503	-9.88E-03	3.04E-01						
4.43E-01	0.068430977	-8.09E-02	2.84E-01						
4.43E-01	0.070312892	-1.63E-01	2.83E-01						
4.44E-01	0.072143001	-2.29E-01	3.38E-01						
4.44E-01	0.073257541	-2.60E-01	4.01E-01						
4.44E-01	0.073426318	-2.52E-01	3.88E-01						
4.44E-01	0.072947918	-2.12E-01	2.66E-01						
4.44E-01	0.072313826	-1.64E-01	6.99E-02						
4.44E-01	0.07181614	-1.35E-01	-1.26E-01						
4.44E-01	0.071501353	-1.29E-01	-2.42E-01						
4.44E-01	0.071310637	-1.28E-01	-2.67E-01						
4.44E-01	0.071281662	-1.08E-01	-2.76E-01						
4.44E-01	0.071521518	-4.75E-02	-3.36E-01						
4.44E-01	0.072038942	5.01E-02	-4.37E-01						
4.45E-01	0.072607474	1.68E-01	-5.15E-01						
4.45E-01	0.072773149	2.97E-01	-5.19E-01						
4.45E-01	0.072178	4.26E-01	-4.27E-01						
4.45E-01	0.070918486	5.21E-01	-2.35E-01						
4.45E-01	0.069612766	5.49E-01	2.71E-02						
4.45E-01	0.068864305	5.14E-01	2.89E-01						
4.45E-01	0.068872621	4.34E-01	4.55E-01						
4.45E-01	0.06940031	3.37E-01	4.39E-01						
4.45E-01	0.070216713	2.38E-01	2.34E-01						
4.45E-01	0.071190164	1.45E-01	-4.05E-02						
4.46E-01	0.072043089	6.10E-02	-1.78E-01						
4.46E-01	0.07226975	-7.30E-03	-1.10E-01						
4.46E-01	0.07149754	-5.33E-02	1.33E-02						
4.46E-01	0.070032984	-7.64E-02	4.91E-02						
4.46E-01	0.068859326	-8.66E-02	7.43E-03						
4.46E-01	0.068730254	-8.43E-02	-4.34E-02						
4.46E-01	0.069583705	-5.33E-02	-5.55E-02						
4.46E-01	0.070798058	1.84E-02	-1.39E-02						
4.46E-01	0.07178937	1.28E-01	6.38E-02						
4.47E-01	0.072309909	2.41E-01	1.50E-01						
4.47E-01	0.072352459	3.03E-01	2.16E-01						
4.47E-01	0.0720429	2.83E-01	2.33E-01						
4.47E-01	0.071552673	2.05E-01	1.88E-01						
4.47E-01	0.070971427	1.26E-01	9.09E-02						
4.47E-01	0.07015181	9.07E-02	-2.77E-02						
4.47E-01	0.069014682	1.10E-01	-1.22E-01						
4.47E-01	0.067889571	1.62E-01	-1.45E-01						
4.47E-01	0.067316662	2.03E-01	-7.66E-02						
4.47E-01	0.067527656	2.10E-01	6.18E-02						
4.47E-01	0.068344248	1.88E-01	1.92E-01						
4.48E-01	0.069467819	1.52E-01	2.36E-01						
4.48E-01	0.070675059	1.09E-01	1.88E-01						
4.48E-01	0.07165177	6.03E-02	1.21E-01						
4.48E-01	0.071873515	3.54E-03	1.33E-01						
4.48E-01	0.071067751	-5.98E-02	2.72E-01						
4.48E-01	0.069713097	-1.19E-01	4.59E-01						
4.48E-01	0.068725432	-1.60E-01	5.33E-01						
4.48E-01	0.068647234	-1.68E-01	3.91E-01						
4.48E-01	0.069238147	-1.31E-01	1.14E-01						
4.49E-01	0.069976027	-6.05E-02	-9.58E-02						
4.49E-01	0.070724227	1.22E-02	-1.04E-01						
4.49E-01	0.071643068	5.87E-02	3.92E-02						
4.49E-01	0.072800928	6.33E-02	1.79E-01						
4.49E-01	0.073968422	3.63E-02	1.79E-01						
4.49E-01	0.074816097	7.34E-03	2.04E-02						
4.49E-01	0.075051213	2.57E-03	-2.14E-01						
4.49E-01	0.074415198	2.40E-02	-4.05E-01						
4.49E-01	0.073013524	4.33E-02	-4.76E-01						
4.49E-01	0.071479	4.00E-02	-4.34E-01						
4.49E-01	0.070557058	1.53E-02	-3.17E-01						
4.50E-01	0.070427832	-9.24E-03	-1.61E-01						
4.50E-01	0.070580415	-1.55E-02	-2.51E-02						
4.50E-01	0.070507813	8.56E-03	2.01E-02						
4.50E-01	0.070270108	5.15E-02	-6.59E-03						
4.50E-01	0.070344101	8.55E-02	-2.70E-02						
4.50E-01	0.070995032	8.59E-02	-4.63E-04						
4.50E-01	0.071972887	5.29E-02	3.85E-02						
4.50E-01	0.072930689	1.07E-02	3.09E-02						
4.50E-01	0.073753336	-1.88E-02	-2.80E-02						
4.51E-01	0.0743933	-2.53E-02	-8.39E-02						
4.51E-01	0.074706987	-1.23E-02	-6.91E-02						
4.51E-01	0.074580387	2.33E-03	3.24E-02						
4.51E-01	0.074090381	8.23E-03	1.66E-01						
4.51E-01	0.073363287	1.24E-02	2.70E-01						
4.51E-01	0.072451916	3.01E-02	3.27E-01						
4.51E-01	0.07136668	6.02E-02	3.16E-01						
4.51E-01	0.070262918	7.75E-02	2.02E-01						
4.51E-01	0.06931051	4.64E-02	1.78E-03						
4.51E-01	0.068542487	-5.98E-02	-1.82E-01						
4.51E-01	0.06804689	-2.29E-01	-2.45E-01						
4.52E-01	0.068133295	-4.14E-01	-1.87E-01						
4.52E-01	0.069085582	-5.55E-01	-9.08E-02						
4.52E-01	0.070746549	-6.13E-01	-2.85E-02						
4.52E-01	0.072437766	-5.72E-01	-3.06E-02						
4.52E-01	0.073433224	-4.53E-01	-8.69E-02						
4.52E-01	0.073558609	-2.88E-01	-1.52E-01						
4.52E-01	0.073108231	-1.24E-01	-1.74E-01						
4.52E-01	0.072394946	7.59E-03	-1.13E-01						
4.52E-01	0.071469762	8.47E-02	4.11E-03						
4.52E-01	0.070281431	1.04E-01	1.08E-01						
4.53E-01	0.069051483	8.54E-02	1.33E-01						
4.53E-01	0.068243886	5.92E-02	5.36E-02						
4.53E-01	0.068301815	4.47E-02	-9.74E-02						
4.53E-01	0.069290493	4.64E-02	-2.22E-01						
4.53E-01	0.070723003	6.58E-02	-2.13E-01						
4.53E-01	0.0718864	1.17E-01	-8.58E-02						
4.53E-01	0.072251169	2.03E-01	1.86E-02						
4.53E-01	0.071804168	2.98E-01	-3.48E-02						
4.53E-01	0.071022571	3.67E-01	-2.54E-01						
4.54E-01	0.070340954	3.81E-01	-5.42E-01						
4.54E-01	0.069699644	3.47E-01	-7.63E-01						
4.54E-01	0.068792005	2.85E-01	-8.27E-01						
4.54E-01	0.067606255	2.25E-01	-7.47E-01						
4.54E-01	0.066651217	1.87E-01	-5.65E-01						
4.54E-01	0.066519024	1.88E-01	-3.06E-01						
4.54E-01	0.067326441	2.26E-01	7.43E-03						
4.54E-01	0.068627145	2.74E-01	3.13E-01						
4.54E-01	0.069764422	2.95E-01	4.92E-01						
4.54E-01	0.070359922	2.65E-01	4.33E-01						
4.54E-01	0.070570366	1.91E-01	1.40E-01						
4.55E-01	0.070733349	9.71E-02	-2.51E-01						
4.55E-01	0.07086803	1.00E-02	-5.43E-01						
4.55E-01	0.070756476	-5.46E-02	-6.03E-01						
4.55E-01	0.070332269	-9.22E-02	-4.57E-01						
4.55E-01	0.069890554	-1.15E-01	-2.10E-01						
4.55E-01	0.069736756	-1.36E-01	4.82E-02						
4.55E-01	0.069749137	-1.62E-01	2.69E-01						
4.55E-01	0.069539849	-1.96E-01	4.17E-01						
4.55E-01	0.069027558	-2.23E-01	4.56E-01						
4.56E-01	0.068582529	-2.24E-01	3.62E-01						
4.56E-01	0.068603226	-1.85E-01	1.51E-01						
4.56E-01	0.069105279	-1.10E-01	-8.06E-02						
4.56E-01	0.069805738	-1.33E-02	-2.04E-01						
4.56E-01	0.070407194	6.92E-02	-1.60E-01						
4.56E-01	0.070775736	1.10E-01	-7.58E-03						
4.56E-01	0.070924316	1.07E-01	1.17E-01						
4.56E-01	0.07104768	7.86E-02	1.39E-01						
4.56E-01	0.071480549	5.21E-02	1.23E-01						
4.56E-01	0.07239391	4.75E-02	2.14E-01						
4.56E-01	0.073531654	7.17E-02	4.58E-01						
4.57E-01	0.074299826	1.18E-01	6.77E-01						
4.57E-01	0.074279188	1.62E-01	6.22E-01						
4.57E-01	0.073529881	1.72E-01	2.77E-01						
4.57E-01	0.072307397	1.32E-01	-1.31E-01						
4.57E-01	0.070789815	6.22E-02	-3.43E-01						
4.57E-01	0.069205817	-2.17E-03	-2.51E-01						
4.57E-01	0.067970889	-3.84E-02	3.52E-02						
4.57E-01	0.067441543	-5.61E-02	3.33E-01						
4.57E-01	0.067502827	-7.59E-02	5.44E-01						
4.58E-01	0.067723324	-1.04E-01	6.44E-01						
4.58E-01	0.06788004	-1.23E-01	6.12E-01						
4.58E-01	0.068122805	-1.14E-01	4.48E-01						
4.58E-01	0.068590151	-8.24E-02	1.88E-01						
4.58E-01	0.069191207	-3.96E-02	-8.41E-02						
4.58E-01	0.069772386	5.92E-03	-2.82E-01						
4.58E-01	0.070224042	4.76E-02	-3.89E-01						
4.58E-01	0.070422497	7.68E-02	-4.53E-01						
4.58E-01	0.070212197	8.27E-02	-5.03E-01						
4.58E-01	0.069697227	6.26E-02	-4.83E-01						
4.58E-01	0.069335663	2.79E-02	-3.14E-01						
4.59E-01	0.069429457	-5.50E-03	2.60E-02						
4.59E-01	0.069677588	-3.16E-02	4.56E-01						
4.59E-01	0.069612717	-5.45E-02	7.96E-01						
4.59E-01	0.069287846	-7.97E-02	8.26E-01						
4.59E-01	0.069220278	-1.04E-01	4.73E-01						
4.59E-01	0.069768798	-1.22E-01	-8.48E-02						
4.59E-01	0.070624504	-1.35E-01	-5.56E-01						
4.59E-01	0.071260596	-1.57E-01	-7.74E-01						
4.59E-01	0.071574986	-2.04E-01	-7.48E-01						
4.60E-01	0.07180338	-2.78E-01	-5.93E-01						
4.60E-01	0.071969402	-3.58E-01	-4.38E-01						
4.60E-01	0.071838047	-4.11E-01	-3.41E-01						
4.60E-01	0.071342603	-4.12E-01	-2.57E-01						
4.60E-01	0.070765188	-3.55E-01	-1.02E-01						
4.60E-01	0.070465713	-2.42E-01	1.36E-01						
4.60E-01	0.070540958	-9.24E-02	3.72E-01						
4.60E-01	0.070836092	5.44E-02	4.86E-01						
4.60E-01	0.071143076	1.30E-01	4.12E-01						
4.60E-01	0.071199484	7.81E-02	1.84E-01						
4.61E-01	0.070780225	-9.23E-02	-6.51E-02						
4.61E-01	0.070060533	-3.00E-01	-1.92E-01						
4.61E-01	0.069630541	-4.52E-01	-1.76E-01						
4.61E-01	0.06991315	-4.92E-01	-1.03E-01						
4.61E-01	0.070625387	-4.15E-01	-3.70E-02						
4.61E-01	0.07102268	-2.45E-01	5.37E-02						
4.61E-01	0.070724142	-3.08E-02	2.08E-01						
4.61E-01	0.07009872	1.71E-01	3.85E-01						
4.61E-01	0.069881581	3.03E-01	4.90E-01						
4.61E-01	0.070351075	3.27E-01	4.28E-01						
4.61E-01	0.071142815	2.53E-01	1.78E-01						
4.62E-01	0.071700785	1.26E-01	-1.66E-01						
4.62E-01	0.071738144	-1.96E-03	-4.63E-01						
4.62E-01	0.071293196	-8.85E-02	-6.10E-01						
4.62E-01	0.070636467	-1.17E-01	-5.86E-01						
4.62E-01	0.070039683	-1.10E-01	-4.43E-01						
4.62E-01	0.069600286	-9.87E-02	-2.52E-01						
4.62E-01	0.069388311	-9.87E-02	-8.49E-02						
4.62E-01	0.069516596	-8.78E-02	2.52E-02						
4.62E-01	0.070158383	-2.64E-02	7.99E-02						
4.63E-01	0.071283881	9.79E-02	1.10E-01						
4.63E-01	0.072423215	2.44E-01	1.48E-01						
4.63E-01	0.072987772	3.37E-01	2.25E-01						
4.63E-01	0.072708557	3.29E-01	3.21E-01						
4.63E-01	0.071874253	2.35E-01	3.65E-01						
4.63E-01	0.071011055	9.54E-02	2.95E-01						
4.63E-01	0.070409986	-3.90E-02	1.09E-01						
4.63E-01	0.070005386	-1.22E-01	-1.26E-01						
4.63E-01	0.069614396	-1.18E-01	-3.07E-01						
4.63E-01	0.069250262	-3.11E-02	-3.58E-01						
4.63E-01	0.069164199	9.85E-02	-2.85E-01						
4.64E-01	0.069604154	1.89E-01	-1.16E-01						
4.64E-01	0.070506787	1.71E-01	1.15E-01						
4.64E-01	0.071497454	3.72E-02	3.53E-01						
4.64E-01	0.072263294	-1.49E-01	5.14E-01						
4.64E-01	0.072775387	-2.82E-01	5.43E-01						
4.64E-01	0.073072178	-2.93E-01	4.67E-01						
4.64E-01	0.072935308	-1.92E-01	3.70E-01						
4.64E-01	0.072080758	-4.80E-02	3.35E-01						
4.64E-01	0.070687755	6.18E-02	3.54E-01						
4.65E-01	0.069410773	9.37E-02	3.33E-01						
4.65E-01	0.068881256	5.21E-02	1.86E-01						
4.65E-01	0.069158832	-2.42E-02	-8.35E-02						
4.65E-01	0.069810902	-8.92E-02	-3.50E-01						
4.65E-01	0.070478995	-1.21E-01	-4.44E-01						
4.65E-01	0.071123564	-1.22E-01	-3.49E-01						
4.65E-01	0.071769731	-1.16E-01	-1.94E-01						
4.65E-01	0.072308441	-1.31E-01	-8.46E-02						
4.65E-01	0.072615205	-1.69E-01	-2.17E-02						
4.65E-01	0.072704455	-2.03E-01	4.99E-02						
4.65E-01	0.072603373	-2.04E-01	1.58E-01						
4.66E-01	0.07229778	-1.66E-01	2.82E-01						
4.66E-01	0.071894693	-9.84E-02	3.71E-01						
4.66E-01	0.071628485	-2.09E-02	3.72E-01						
4.66E-01	0.071610963	5.13E-02	2.53E-01						
4.66E-01	0.07159286	1.05E-01	3.06E-02						
4.66E-01	0.071186009	1.27E-01	-2.38E-01						
4.66E-01	0.07036179	1.12E-01	-4.87E-01						
4.66E-01	0.069557133	6.13E-02	-6.63E-01						
4.66E-01	0.069222366	-1.47E-02	-7.36E-01						
4.67E-01	0.069325376	-9.38E-02	-6.98E-01						
4.67E-01	0.069490092	-1.38E-01	-5.51E-01						
4.67E-01	0.069477513	-1.22E-01	-2.95E-01						
4.67E-01	0.069389761	-4.57E-02	5.24E-03						
4.67E-01	0.06937096	7.25E-02	1.69E-01						
4.67E-01	0.069372189	1.91E-01	3.67E-02						
4.67E-01	0.069361861	2.64E-01	-2.80E-01						
4.67E-01	0.06937978	2.67E-01	-4.85E-01						
4.67E-01	0.06945534	1.91E-01	-4.20E-01						
4.67E-01	0.069611393	4.70E-02	-1.55E-01						
4.68E-01	0.069889406	-1.26E-01	1.60E-01						
4.68E-01	0.070293515	-2.75E-01	3.95E-01						
4.68E-01	0.070605406	-3.69E-01	4.84E-01						
4.68E-01	0.070558233	-3.97E-01	4.37E-01						
4.68E-01	0.070377327	-3.68E-01	3.24E-01						
4.68E-01	0.070756044	-2.90E-01	2.31E-01						
4.68E-01	0.072096138	-1.72E-01	1.95E-01						
4.68E-01	0.073802702	-3.49E-02	1.93E-01						
4.68E-01	0.07465465	8.63E-02	2.06E-01						
4.68E-01	0.074105954	1.53E-01	2.33E-01						
4.68E-01	0.072826428	1.42E-01	2.77E-01						
4.69E-01	0.071892289	7.46E-02	3.20E-01						
4.69E-01	0.071788987	-1.27E-02	3.43E-01						
4.69E-01	0.072188238	-7.93E-02	3.37E-01						
4.69E-01	0.072531523	-9.91E-02	3.14E-01						
4.69E-01	0.072401965	-8.09E-02	2.81E-01						
4.69E-01	0.071682412	-4.76E-02	2.15E-01						
4.69E-01	0.070608625	-1.04E-02	8.55E-02						
4.69E-01	0.06977588	2.78E-02	-1.10E-01						
4.69E-01	0.069762116	7.07E-02	-3.22E-01						
4.70E-01	0.070611363	1.22E-01	-4.72E-01						
4.70E-01	0.071797703	1.88E-01	-4.92E-01						
4.70E-01	0.072701349	2.73E-01	-3.69E-01						
4.70E-01	0.073048969	3.56E-01	-1.47E-01						
4.70E-01	0.07281904	4.01E-01	9.30E-02						
4.70E-01	0.07207622	3.79E-01	2.34E-01						
4.70E-01	0.071043389	2.83E-01	1.82E-01						
4.70E-01	0.070275034	1.42E-01	-3.52E-02						
4.70E-01	0.070400662	-3.07E-03	-2.45E-01						
4.70E-01	0.071487392	-1.08E-01	-2.94E-01						
4.70E-01	0.072828787	-1.49E-01	-1.91E-01						
4.71E-01	0.073522677	-1.50E-01	-8.07E-02						
4.71E-01	0.073315439	-1.61E-01	-5.41E-02						
4.71E-01	0.072638746	-2.15E-01	-7.28E-02						
4.71E-01	0.071977096	-2.89E-01	-6.74E-02						
4.71E-01	0.07144233	-3.14E-01	-1.86E-02						
4.71E-01	0.070947485	-2.26E-01	4.52E-02						
4.71E-01	0.070439884	-3.62E-02	8.57E-02						
4.71E-01	0.070069807	1.92E-01	1.04E-01						
4.71E-01	0.070095276	3.93E-01	1.43E-01						
4.72E-01	0.070691469	5.27E-01	2.06E-01						
4.72E-01	0.071687225	5.51E-01	2.21E-01						
4.72E-01	0.072590474	4.46E-01	1.08E-01						
4.72E-01	0.072918335	2.41E-01	-1.29E-01						
4.72E-01	0.072623345	2.40E-02	-4.10E-01						
4.72E-01	0.072133172	-1.23E-01	-6.44E-01						
4.72E-01	0.071893784	-1.61E-01	-7.71E-01						
4.72E-01	0.071924741	-9.73E-02	-7.73E-01						
4.72E-01	0.07197742	-1.75E-03	-6.49E-01						
4.72E-01	0.071818138	4.18E-02	-4.19E-01						
4.72E-01	0.071290432	3.79E-03	-1.29E-01						
4.73E-01	0.070416235	-7.53E-02	1.24E-01						
4.73E-01	0.069405379	-1.23E-01	2.31E-01						
4.73E-01	0.068616313	-1.17E-01	1.50E-01						
4.73E-01	0.068393411	-9.54E-02	-7.64E-02						
4.73E-01	0.068868457	-1.07E-01	-3.48E-01						
4.73E-01	0.069879974	-1.65E-01	-5.46E-01						
4.73E-01	0.070967501	-2.40E-01	-6.00E-01						
4.73E-01	0.071628156	-2.88E-01	-5.15E-01						
4.73E-01	0.071681372	-2.73E-01	-3.68E-01						
4.74E-01	0.071463396	-1.99E-01	-2.27E-01						
4.74E-01	0.071519173	-8.02E-02	-1.06E-01						
4.74E-01	0.072037772	5.70E-02	3.10E-02						
4.74E-01	0.072666426	1.83E-01	1.87E-01						
4.74E-01	0.072912973	2.69E-01	2.92E-01						
4.74E-01	0.072645572	2.82E-01	2.55E-01						
4.74E-01	0.072066509	2.24E-01	7.09E-02						
