t	u	v	z						
4.96E-01	0.067987057	2.51E-01	-2.06E-01						
4.96E-01	0.068236074	3.51E-01	-1.10E-01						
4.96E-01	0.068540946	3.72E-01	-3.78E-02						
4.96E-01	0.06866044	2.98E-01	-2.12E-02						
4.96E-01	0.068795384	1.65E-01	-7.66E-02						
4.96E-01	0.069245845	2.78E-02	-1.69E-01						
4.96E-01	0.069924346	-6.45E-02	-2.15E-01						
4.96E-01	0.070395083	-7.10E-02	-1.33E-01						
4.96E-01	0.070355298	7.61E-03	7.78E-02						
4.97E-01	0.069876433	1.34E-01	2.79E-01						
4.97E-01	0.069298344	2.54E-01	2.83E-01						
4.97E-01	0.069000384	3.31E-01	5.73E-02						
4.97E-01	0.069318229	3.65E-01	-2.42E-01						
4.97E-01	0.070245701	3.81E-01	-4.10E-01						
4.97E-01	0.071273281	3.97E-01	-3.67E-01						
4.97E-01	0.071816638	4.11E-01	-1.74E-01						
4.97E-01	0.071676383	3.97E-01	4.10E-02						
4.97E-01	0.071073392	3.39E-01	1.84E-01						
4.98E-01	0.070299529	2.34E-01	2.48E-01						
4.98E-01	0.069346311	9.98E-02	2.63E-01						
4.98E-01	0.068122309	-3.08E-02	2.37E-01						
4.98E-01	0.066998218	-1.32E-01	1.61E-01						
4.98E-01	0.066666779	-1.96E-01	3.73E-02						
4.98E-01	0.06732944	-2.24E-01	-1.24E-01						
4.98E-01	0.06837211	-2.09E-01	-3.05E-01						
4.98E-01	0.069138498	-1.46E-01	-4.61E-01						
4.98E-01	0.069628178	-3.68E-02	-5.31E-01						
4.98E-01	0.070222782	8.80E-02	-4.90E-01						
4.98E-01	0.070980887	1.94E-01	-3.26E-01						
4.99E-01	0.071530114	2.54E-01	-6.63E-02						
4.99E-01	0.071528372	2.53E-01	2.13E-01						
4.99E-01	0.071076168	1.96E-01	4.08E-01						
4.99E-01	0.070565003	9.70E-02	4.34E-01						
4.99E-01	0.070339164	-2.87E-02	3.01E-01						
4.99E-01	0.070536603	-1.60E-01	1.05E-01						
4.99E-01	0.070998876	-2.77E-01	-1.17E-02						
4.99E-01	0.071248524	-3.50E-01	3.20E-03						
4.99E-01	0.070707544	-3.54E-01	6.90E-02						
5.00E-01	0.069284251	-2.84E-01	1.01E-01						
5.00E-01	0.067635351	-1.66E-01	9.33E-02						
5.00E-01	0.066770915	-3.12E-02	6.84E-02						
5.00E-01	0.067360887	9.29E-02	3.59E-02						
5.00E-01	0.069321287	1.81E-01	1.90E-02						
5.00E-01	0.071949686	2.10E-01	6.28E-02						
5.00E-01	0.074288113	1.61E-01	1.93E-01						
5.00E-01	0.075647118	3.47E-02	3.61E-01						
5.00E-01	0.075760797	-1.33E-01	4.48E-01						
5.00E-01	0.074726894	-2.81E-01	3.73E-01						
5.01E-01	0.072919455	-3.61E-01	1.65E-01						
5.01E-01	0.070907664	-3.58E-01	-7.68E-02						
5.01E-01	0.069224055	-2.86E-01	-2.47E-01						
5.01E-01	0.068004638	-1.75E-01	-2.77E-01						
5.01E-01	0.067086505	-6.53E-02	-1.73E-01						
5.01E-01	0.066302019	1.14E-02	-1.11E-02						
5.01E-01	0.065821611	3.93E-02	1.36E-01						
5.01E-01	0.066168264	2.82E-02	2.46E-01						
5.01E-01	0.067720953	-4.21E-03	3.22E-01						
5.01E-01	0.070186807	-3.68E-02	3.50E-01						
5.02E-01	0.072651836	-5.82E-02	2.94E-01						
5.02E-01	0.074173867	-7.61E-02	1.45E-01						
5.02E-01	0.074523644	-9.55E-02	-3.18E-02						
5.02E-01	0.074184939	-1.19E-01	-1.32E-01						
5.02E-01	0.073743417	-1.50E-01	-9.92E-02						
5.02E-01	0.073350439	-1.76E-01	4.56E-02						
5.02E-01	0.072695426	-1.84E-01	2.14E-01						
5.02E-01	0.071504867	-1.78E-01	2.88E-01						
5.02E-01	0.069887142	-1.55E-01	2.24E-01						
5.02E-01	0.068325835	-1.23E-01	7.47E-02						
5.02E-01	0.067242831	-9.72E-02	-3.94E-02						
5.03E-01	0.066709952	-8.70E-02	-2.15E-02						
5.03E-01	0.066460413	-9.59E-02	1.45E-01						
5.03E-01	0.066399587	-1.22E-01	4.10E-01						
5.03E-01	0.066848188	-1.51E-01	6.37E-01						
5.03E-01	0.068211947	-1.66E-01	6.75E-01						
5.03E-01	0.070384523	-1.56E-01	5.08E-01						
5.03E-01	0.072651859	-1.18E-01	2.28E-01						
5.03E-01	0.074264721	-6.39E-02	-5.07E-02						
5.03E-01	0.074926806	5.51E-04	-2.94E-01						
5.03E-01	0.074623834	6.50E-02	-5.15E-01						
5.04E-01	0.073493738	1.16E-01	-6.90E-01						
5.04E-01	0.071885362	1.35E-01	-7.73E-01						
5.04E-01	0.070509106	1.04E-01	-7.29E-01						
5.04E-01	0.070012687	3.12E-02	-6.09E-01						
5.04E-01	0.070410868	-4.99E-02	-4.89E-01						
5.04E-01	0.071043936	-9.92E-02	-3.94E-01						
5.04E-01	0.071257147	-8.73E-02	-2.75E-01						
5.04E-01	0.070897703	-2.22E-02	-7.16E-02						
5.04E-01	0.070070983	5.63E-02	1.97E-01						
5.04E-01	0.068942919	1.16E-01	4.19E-01						
5.05E-01	0.067898497	1.49E-01	4.79E-01						
5.05E-01	0.067477873	1.63E-01	3.64E-01						
5.05E-01	0.068002588	1.67E-01	1.49E-01						
5.05E-01	0.069100397	1.66E-01	-6.56E-02						
5.05E-01	0.070037662	1.69E-01	-2.26E-01						
5.05E-01	0.070590141	1.70E-01	-3.03E-01						
5.05E-01	0.071186191	1.49E-01	-2.57E-01						
5.05E-01	0.07210622	9.45E-02	-8.72E-02						
5.05E-01	0.072982999	1.65E-02	1.36E-01						
5.06E-01	0.073279502	-5.38E-02	2.95E-01						
5.06E-01	0.072973578	-7.86E-02	3.07E-01						
5.06E-01	0.072489868	-3.60E-02	2.01E-01						
5.06E-01	0.072097402	6.02E-02	4.46E-02						
5.06E-01	0.071693874	1.66E-01	-1.23E-01						
5.06E-01	0.071142742	2.36E-01	-2.63E-01						
5.06E-01	0.070416519	2.41E-01	-3.09E-01						
5.06E-01	0.069413515	1.88E-01	-2.35E-01						
5.06E-01	0.068074527	1.12E-01	-7.95E-02						
5.06E-01	0.066689958	4.31E-02	4.63E-02						
5.07E-01	0.065740831	1.79E-03	2.33E-02						
5.07E-01	0.065404294	4.46E-04	-1.50E-01						
5.07E-01	0.065448741	3.11E-02	-3.29E-01						
5.07E-01	0.065768523	6.78E-02	-3.80E-01						
5.07E-01	0.066586711	8.54E-02	-2.93E-01						
5.07E-01	0.06799753	6.26E-02	-1.46E-01						
5.07E-01	0.069524695	2.06E-03	-1.57E-02						
5.07E-01	0.070488214	-6.80E-02	8.36E-02						
5.07E-01	0.070858608	-1.11E-01	1.58E-01						
5.07E-01	0.07122403	-1.06E-01	1.91E-01						
5.07E-01	0.071877433	-6.34E-02	1.60E-01						
5.08E-01	0.072459776	-1.53E-02	5.14E-02						
5.08E-01	0.072448264	1.08E-02	-8.72E-02						
5.08E-01	0.071854831	6.34E-03	-2.17E-01						
5.08E-01	0.071228044	-1.70E-02	-3.18E-01						
5.08E-01	0.071038547	-3.35E-02	-3.87E-01						
5.08E-01	0.071316422	-2.39E-02	-4.08E-01						
5.08E-01	0.071796208	1.74E-02	-3.71E-01						
5.08E-01	0.072234713	8.56E-02	-3.01E-01						
5.08E-01	0.072487527	1.56E-01	-2.22E-01						
5.08E-01	0.072556355	1.97E-01	-1.67E-01						
5.09E-01	0.072554591	1.98E-01	-1.66E-01						
5.09E-01	0.072648652	1.75E-01	-2.32E-01						
5.09E-01	0.072840149	1.49E-01	-3.49E-01						
5.09E-01	0.072880963	1.24E-01	-4.53E-01						
5.09E-01	0.072513663	7.34E-02	-4.62E-01						
5.09E-01	0.07181403	-3.75E-02	-3.37E-01						
5.09E-01	0.071124263	-2.18E-01	-1.16E-01						
5.09E-01	0.070674005	-4.21E-01	1.03E-01						
5.09E-01	0.070366375	-5.69E-01	2.38E-01						
5.10E-01	0.069982051	-6.12E-01	2.58E-01						
5.10E-01	0.069596036	-5.58E-01	1.95E-01						
5.10E-01	0.069409043	-4.38E-01	1.01E-01						
5.10E-01	0.06953042	-2.84E-01	3.37E-02						
5.10E-01	0.069938915	-1.26E-01	2.83E-02						
5.10E-01	0.070571893	7.63E-03	8.25E-02						
5.10E-01	0.07136077	1.06E-01	1.44E-01						
5.10E-01	0.072168584	1.68E-01	1.73E-01						
5.10E-01	0.07282049	1.99E-01	1.52E-01						
5.10E-01	0.073134897	2.02E-01	8.49E-02						
5.11E-01	0.072974018	1.90E-01	-2.02E-04						
5.11E-01	0.072383632	1.71E-01	-5.90E-02						
5.11E-01	0.071580671	1.50E-01	-5.90E-02						
5.11E-01	0.070885542	1.30E-01	5.86E-03						
5.11E-01	0.070464001	1.08E-01	1.36E-01						
5.11E-01	0.070225508	8.33E-02	3.19E-01						
5.11E-01	0.069937101	6.03E-02	5.07E-01						
5.11E-01	0.069447281	5.12E-02	6.28E-01						
5.11E-01	0.068823007	6.56E-02	6.22E-01						
5.11E-01	0.06832456	9.63E-02	5.05E-01						
5.12E-01	0.068291099	1.24E-01	3.51E-01						
5.12E-01	0.068929112	1.36E-01	2.14E-01						
5.12E-01	0.070128816	1.27E-01	7.09E-02						
5.12E-01	0.071508523	9.71E-02	-1.28E-01						
5.12E-01	0.072621237	4.93E-02	-3.73E-01						
5.12E-01	0.073089484	-1.24E-02	-5.82E-01						
5.12E-01	0.072709143	-7.97E-02	-6.29E-01						
5.12E-01	0.071504105	-1.36E-01	-4.23E-01						
5.12E-01	0.06984543	-1.63E-01	-1.09E-02						
5.12E-01	0.068421098	-1.64E-01	4.05E-01						
5.12E-01	0.067820489	-1.49E-01	6.00E-01						
5.13E-01	0.068136207	-1.31E-01	5.22E-01						
5.13E-01	0.068967485	-1.14E-01	2.87E-01						
5.13E-01	0.069780348	-9.58E-02	2.56E-02						
5.13E-01	0.070310365	-7.13E-02	-1.96E-01						
5.13E-01	0.070544877	-4.77E-02	-3.74E-01						
5.13E-01	0.07052315	-2.70E-02	-5.15E-01						
5.13E-01	0.070355861	-7.98E-03	-6.07E-01						
5.13E-01	0.070231563	1.50E-02	-6.14E-01						
5.13E-01	0.070203595	3.55E-02	-5.02E-01						
5.13E-01	0.070117938	2.33E-02	-2.68E-01						
5.14E-01	0.069992815	-3.97E-02	3.54E-02						
5.14E-01	0.070236054	-1.36E-01	3.20E-01						
5.14E-01	0.071234898	-2.27E-01	4.64E-01						
5.14E-01	0.072640578	-2.75E-01	3.62E-01						
5.14E-01	0.073472079	-2.65E-01	2.82E-02						
5.14E-01	0.073210017	-2.17E-01	-3.88E-01						
5.14E-01	0.072259597	-1.57E-01	-6.89E-01						
5.14E-01	0.071360851	-1.07E-01	-7.82E-01						
5.14E-01	0.070805565	-7.37E-02	-7.05E-01						
5.15E-01	0.070390855	-5.74E-02	-5.56E-01						
5.15E-01	0.070187066	-5.39E-02	-3.98E-01						
5.15E-01	0.070706333	-6.19E-02	-2.24E-01						
5.15E-01	0.072158719	-8.14E-02	-2.04E-02						
5.15E-01	0.073910502	-9.72E-02	1.79E-01						
5.15E-01	0.074864464	-8.81E-02	2.71E-01						
5.15E-01	0.074442787	-4.69E-02	1.87E-01						
5.15E-01	0.072865795	1.43E-02	2.08E-02						
5.15E-01	0.070723438	7.42E-02	-5.77E-02						
5.15E-01	0.068601374	1.11E-01	1.94E-02						
5.16E-01	0.067049429	1.17E-01	1.97E-01						
5.16E-01	0.066310029	9.72E-02	3.78E-01						
5.16E-01	0.06613463	5.91E-02	4.79E-01						
5.16E-01	0.066054503	1.41E-02	4.40E-01						
5.16E-01	0.06591711	-2.54E-02	2.44E-01						
5.16E-01	0.065979085	-5.29E-02	-5.12E-02						
5.16E-01	0.066464296	-6.46E-02	-3.06E-01						
5.16E-01	0.067259206	-5.66E-02	-3.89E-01						
5.16E-01	0.068166711	-2.71E-02	-2.93E-01						
5.16E-01	0.069233562	1.89E-02	-9.50E-02						
5.16E-01	0.070500298	6.64E-02	1.17E-01						
5.17E-01	0.071615384	9.82E-02	2.28E-01						
5.17E-01	0.072008625	1.09E-01	1.24E-01						
5.17E-01	0.07164929	1.19E-01	-1.44E-01						
5.17E-01	0.071115041	1.49E-01	-3.16E-01						
5.17E-01	0.070835738	2.06E-01	-2.11E-01						
5.17E-01	0.070700268	2.76E-01	3.55E-02						
5.17E-01	0.070284003	3.20E-01	1.81E-01						
5.17E-01	0.069466055	3.07E-01	1.14E-01						
5.17E-01	0.068568198	2.38E-01	-9.09E-02						
5.17E-01	0.068125275	1.34E-01	-2.91E-01						
5.18E-01	0.068561993	2.56E-02	-3.91E-01						
5.18E-01	0.069877535	-6.68E-02	-3.87E-01						
5.18E-01	0.071543426	-1.40E-01	-3.19E-01						
5.18E-01	0.072548794	-1.97E-01	-2.43E-01						
5.18E-01	0.072083042	-2.29E-01	-1.67E-01						
5.18E-01	0.070320299	-2.19E-01	-3.60E-02						
5.18E-01	0.068212219	-1.53E-01	1.82E-01						
5.18E-01	0.066669736	-3.44E-02	4.27E-01						
5.18E-01	0.065972562	1.10E-01	5.88E-01						
5.18E-01	0.065872023	2.21E-01	6.07E-01						
5.19E-01	0.066144577	2.35E-01	4.84E-01						
5.19E-01	0.066796053	1.40E-01	2.26E-01						
5.19E-01	0.06779463	-4.20E-02	-1.36E-01						
5.19E-01	0.068877892	-2.50E-01	-4.87E-01						
5.19E-01	0.069838372	-4.20E-01	-6.57E-01						
5.19E-01	0.070796665	-5.10E-01	-5.59E-01						
5.19E-01	0.072008344	-5.05E-01	-2.48E-01						
5.19E-01	0.073396298	-4.25E-01	1.50E-01						
5.19E-01	0.074505047	-2.90E-01	4.74E-01						
5.20E-01	0.074830526	-1.21E-01	5.67E-01						
5.20E-01	0.074271602	5.36E-02	3.82E-01						
5.20E-01	0.073221547	1.98E-01	-1.43E-03						
5.20E-01	0.072189037	2.79E-01	-4.11E-01						
5.20E-01	0.071479747	2.90E-01	-6.81E-01						
5.20E-01	0.071113318	2.63E-01	-7.39E-01						
5.20E-01	0.070854861	2.45E-01	-6.44E-01						
5.20E-01	0.070401773	2.73E-01	-4.92E-01						
5.20E-01	0.069676957	3.28E-01	-3.52E-01						
5.20E-01	0.06893841	3.67E-01	-2.48E-01						
5.21E-01	0.068593871	3.62E-01	-1.63E-01						
5.21E-01	0.06886609	3.18E-01	-6.95E-02						
5.21E-01	0.069526246	2.54E-01	3.52E-02						
5.21E-01	0.070028164	1.92E-01	1.15E-01						
5.21E-01	0.069960955	1.48E-01	1.39E-01						
5.21E-01	0.069406063	1.15E-01	1.31E-01						
5.21E-01	0.068806542	8.39E-02	1.33E-01						
5.21E-01	0.068377817	5.40E-02	1.68E-01						
5.21E-01	0.06797842	2.75E-02	2.06E-01						
5.21E-01	0.067528721	5.74E-03	1.98E-01						
5.21E-01	0.067394612	-7.02E-03	1.22E-01						
5.22E-01	0.068010915	-7.59E-03	-1.50E-02						
5.22E-01	0.069168571	2.10E-03	-1.77E-01						
5.22E-01	0.070248346	1.49E-02	-2.96E-01						
5.22E-01	0.070744099	1.28E-02	-3.31E-01						
5.22E-01	0.07067376	-1.68E-02	-3.01E-01						
5.22E-01	0.070416048	-6.30E-02	-2.60E-01						
5.22E-01	0.070324077	-1.14E-01	-2.61E-01						
5.22E-01	0.070646536	-1.50E-01	-3.14E-01						
5.22E-01	0.071355925	-1.47E-01	-3.84E-01						
5.22E-01	0.072099693	-1.09E-01	-3.89E-01						
5.23E-01	0.072356339	-4.72E-02	-2.76E-01						
5.23E-01	0.072031042	2.14E-02	-1.04E-01						
5.23E-01	0.071496199	7.02E-02	4.74E-04						
5.23E-01	0.071026101	6.40E-02	-3.23E-02						
5.23E-01	0.070495408	-1.89E-02	-2.00E-01						
5.23E-01	0.069723949	-1.74E-01	-4.40E-01						
5.23E-01	0.069003877	-3.64E-01	-6.39E-01						
5.23E-01	0.068835363	-5.23E-01	-6.76E-01						
5.23E-01	0.069176618	-5.90E-01	-5.38E-01						
5.24E-01	0.069402244	-5.55E-01	-2.83E-01						
5.24E-01	0.069142281	-4.45E-01	2.50E-03						
5.24E-01	0.068777	-3.09E-01	2.46E-01						
5.24E-01	0.068886891	-1.89E-01	3.98E-01						
5.24E-01	0.069472097	-9.60E-02	4.24E-01						
5.24E-01	0.069966502	-1.79E-02	3.22E-01						
5.24E-01	0.070065109	5.82E-02	1.28E-01						
5.24E-01	0.069998413	1.40E-01	-1.03E-01						
5.24E-01	0.069991985	2.29E-01	-3.46E-01						
5.24E-01	0.069807945	3.13E-01	-5.76E-01						
5.25E-01	0.069153004	3.68E-01	-7.29E-01						
5.25E-01	0.068241413	3.69E-01	-6.93E-01						
5.25E-01	0.067655817	3.03E-01	-4.24E-01						
5.25E-01	0.067825524	1.78E-01	-1.25E-04						
5.25E-01	0.068907829	1.89E-02	4.27E-01						
5.25E-01	0.070903649	-1.35E-01	6.75E-01						
5.25E-01	0.073427818	-2.39E-01	6.21E-01						
5.25E-01	0.075489908	-2.59E-01	3.08E-01						
5.25E-01	0.076096323	-1.98E-01	-6.24E-02						
5.25E-01	0.075090643	-8.79E-02	-2.50E-01						
5.26E-01	0.073266793	2.53E-02	-1.70E-01						
5.26E-01	0.071639075	9.10E-02	6.30E-02						
5.26E-01	0.070589592	8.66E-02	2.63E-01						
5.26E-01	0.070033761	1.77E-02	3.19E-01						
5.26E-01	0.069881917	-8.75E-02	2.58E-01						
5.26E-01	0.070113334	-1.96E-01	1.65E-01						
5.26E-01	0.070540649	-2.85E-01	9.03E-02						
5.26E-01	0.070850811	-3.34E-01	2.54E-02						
5.26E-01	0.07093248	-3.29E-01	-5.80E-02						
5.26E-01	0.070915302	-2.61E-01	-1.66E-01						
5.26E-01	0.070844302	-1.48E-01	-2.58E-01						
5.27E-01	0.070592685	-1.16E-02	-2.76E-01						
5.27E-01	0.070123068	1.20E-01	-1.97E-01						
5.27E-01	0.069741594	2.19E-01	-6.09E-02						
5.27E-01	0.06976201	2.66E-01	6.20E-02						
5.27E-01	0.070123477	2.61E-01	1.27E-01						
5.27E-01	0.070447482	2.26E-01	1.41E-01						
5.27E-01	0.070533664	1.75E-01	1.38E-01						
5.27E-01	0.070432241	1.13E-01	1.38E-01						
5.27E-01	0.070198074	3.92E-02	1.33E-01						
5.27E-01	0.069859546	-4.39E-02	8.71E-02						
5.28E-01	0.069659312	-1.28E-01	-3.61E-02						
5.28E-01	0.070016497	-2.04E-01	-2.45E-01						
5.28E-01	0.070986176	-2.59E-01	-5.06E-01						
5.28E-01	0.071919073	-2.85E-01	-7.54E-01						
5.28E-01	0.071985311	-2.84E-01	-9.07E-01						
5.28E-01	0.071001017	-2.70E-01	-9.00E-01						
5.28E-01	0.069522962	-2.61E-01	-7.22E-01						
5.28E-01	0.068277827	-2.67E-01	-4.18E-01						
5.28E-01	0.067606815	-2.87E-01	-9.91E-02						
5.29E-01	0.067451265	-3.07E-01	1.30E-01						
5.29E-01	0.067704397	-3.11E-01	2.50E-01						
5.29E-01	0.068333292	-3.00E-01	3.26E-01						
5.29E-01	0.069272317	-2.76E-01	4.22E-01						
5.29E-01	0.07035611	-2.40E-01	5.26E-01						
5.29E-01	0.071399597	-1.92E-01	5.48E-01						
5.29E-01	0.072287938	-1.49E-01	4.13E-01						
5.29E-01	0.072788816	-1.37E-01	1.26E-01						
5.29E-01	0.072553888	-1.49E-01	-2.17E-01						
5.29E-01	0.071508858	-1.55E-01	-4.81E-01						
5.30E-01	0.070050666	-1.31E-01	-5.46E-01						
5.30E-01	0.068712064	-7.36E-02	-4.31E-01						
5.30E-01	0.067808083	-5.65E-03	-2.18E-01						
5.30E-01	0.067365119	3.74E-02	-7.41E-04						
5.30E-01	0.067396816	3.33E-02	1.48E-01						
5.30E-01	0.068038979	-1.17E-02	2.01E-01						
5.30E-01	0.06938068	-7.75E-02	1.55E-01						
5.30E-01	0.071080945	-1.44E-01	2.88E-02						
5.30E-01	0.072404103	-1.92E-01	-1.19E-01						
5.30E-01	0.072765642	-2.12E-01	-2.00E-01						
5.30E-01	0.072224562	-2.03E-01	-1.25E-01						
5.31E-01	0.071473986	-1.73E-01	1.25E-01						
5.31E-01	0.071008225	-1.32E-01	4.40E-01						
5.31E-01	0.070693201	-7.60E-02	6.32E-01						
5.31E-01	0.070101546	6.90E-04	5.60E-01						
5.31E-01	0.069192031	9.66E-02	2.66E-01						
5.31E-01	0.068350506	1.97E-01	-8.04E-02						
5.31E-01	0.068007346	2.75E-01	-3.12E-01						
5.31E-01	0.068265666	3.07E-01	-3.71E-01						
5.31E-01	0.06897316	2.87E-01	-3.11E-01						
5.31E-01	0.069910003	2.30E-01	-2.06E-01						
5.32E-01	0.070813716	1.68E-01	-6.46E-02						
5.32E-01	0.071414566	1.25E-01	1.37E-01						
5.32E-01	0.071641806	1.07E-01	4.12E-01						
5.32E-01	0.071589516	1.08E-01	6.81E-01						
5.32E-01	0.071410864	1.19E-01	8.07E-01						
5.32E-01	0.071180939	1.26E-01	7.35E-01						
5.32E-01	0.07102494	1.22E-01	5.02E-01						
5.32E-01	0.071143354	1.19E-01	1.95E-01						
5.32E-01	0.071420852	1.35E-01	-8.40E-02						
5.33E-01	0.071303871	1.76E-01	-2.51E-01						
5.33E-01	0.0704388	2.32E-01	-2.73E-01						
5.33E-01	0.06927454	2.76E-01	-1.87E-01						
5.33E-01	0.068779381	2.79E-01	-4.81E-02						
5.33E-01	0.069368419	2.33E-01	7.91E-02						
5.33E-01	0.070466868	1.55E-01	1.36E-01						
5.33E-01	0.071227777	6.28E-02	1.22E-01						
5.33E-01	0.071469214	-1.59E-02	9.16E-02						
5.33E-01	0.071633142	-6.31E-02	1.02E-01						
5.33E-01	0.072121016	-8.89E-02	1.48E-01						
5.34E-01	0.072941627	-1.16E-01	1.42E-01						
5.34E-01	0.073826121	-1.53E-01	2.93E-02						
5.34E-01	0.074390978	-2.02E-01	-9.69E-02						
5.34E-01	0.074179704	-2.57E-01	-7.29E-02						
5.34E-01	0.072911245	-2.98E-01	1.21E-01						
5.34E-01	0.070968259	-3.06E-01	3.24E-01						
5.34E-01	0.069303157	-2.68E-01	3.85E-01						
5.34E-01	0.068607851	-1.97E-01	3.07E-01						
5.34E-01	0.068783028	-1.07E-01	1.68E-01						
5.34E-01	0.069197229	3.33E-03	3.91E-02						
5.35E-01	0.069436499	1.33E-01	-3.92E-02						
5.35E-01	0.069476238	2.64E-01	-4.77E-02						
5.35E-01	0.069259408	3.50E-01	1.50E-02						
5.35E-01	0.068601247	3.47E-01	1.27E-01						
5.35E-01	0.067628883	2.60E-01	2.47E-01						
5.35E-01	0.066923866	1.20E-01	3.26E-01						
5.35E-01	0.066945942	-2.35E-02	3.11E-01						
5.35E-01	0.067497341	-1.27E-01	1.76E-01						
5.35E-01	0.068025489	-1.73E-01	-3.69E-02						
5.35E-01	0.068236459	-1.71E-01	-2.24E-01						
5.35E-01	0.06826397	-1.43E-01	-2.94E-01						
5.36E-01	0.068265226	-1.17E-01	-2.34E-01						
5.36E-01	0.068191009	-9.86E-02	-7.41E-02						
5.36E-01	0.068003948	-8.63E-02	1.54E-01						
5.36E-01	0.067785689	-7.35E-02	3.92E-01						
5.36E-01	0.067656026	-5.82E-02	5.40E-01						
5.36E-01	0.067732578	-3.23E-02	5.37E-01						
5.36E-01	0.06822629	1.22E-02	4.14E-01						
5.36E-01	0.069335158	7.66E-02	2.22E-01						
5.36E-01	0.070761834	1.46E-01	2.69E-03						
5.36E-01	0.071591811	1.99E-01	-1.69E-01						
5.37E-01	0.071094893	2.22E-01	-2.09E-01						
5.37E-01	0.069590838	2.06E-01	-1.02E-01						
5.37E-01	0.068177529	1.43E-01	9.98E-02						
5.37E-01	0.067691882	3.04E-02	2.96E-01						
5.37E-01	0.068024741	-1.12E-01	3.84E-01						
5.37E-01	0.068621976	-2.34E-01	3.11E-01						
5.37E-01	0.069280527	-2.89E-01	1.19E-01						
5.37E-01	0.070131002	-2.62E-01	-7.56E-02						
5.37E-01	0.071133412	-1.71E-01	-1.45E-01						
5.38E-01	0.071965013	-4.45E-02	-3.18E-02						
5.38E-01	0.072360122	8.76E-02	1.75E-01						
5.38E-01	0.072333587	1.98E-01	2.90E-01						
5.38E-01	0.072080728	2.66E-01	2.41E-01						
5.38E-01	0.071821882	2.91E-01	8.60E-02						
5.38E-01	0.071711387	2.91E-01	-7.99E-02						
5.38E-01	0.071707935	2.76E-01	-1.98E-01						
5.38E-01	0.071518021	2.45E-01	-2.71E-01						
5.38E-01	0.070869349	1.95E-01	-3.31E-01						
5.38E-01	0.069890417	1.28E-01	-4.08E-01						
5.39E-01	0.069108348	5.21E-02	-4.89E-01						
5.39E-01	0.068967617	-1.29E-02	-4.89E-01						
5.39E-01	0.069335044	-4.49E-02	-3.22E-01						
5.39E-01	0.069655402	-2.69E-02	-3.31E-03						
5.39E-01	0.069646675	3.59E-02	3.33E-01						
5.39E-01	0.069615264	1.23E-01	5.56E-01						
5.39E-01	0.070121948	2.01E-01	6.22E-01						
5.39E-01	0.071205061	2.36E-01	5.36E-01						
5.39E-01	0.072214374	2.11E-01	3.90E-01						
5.39E-01	0.072498014	1.33E-01	3.17E-01						
5.39E-01	0.072098101	3.21E-02	3.71E-01						
5.40E-01	0.07163986	-5.40E-02	4.94E-01						
5.40E-01	0.071627922	-9.94E-02	5.56E-01						
5.40E-01	0.071982308	-1.02E-01	4.56E-01						
5.40E-01	0.072253057	-8.51E-02	1.50E-01						
5.40E-01	0.072151198	-8.73E-02	-3.07E-01						
5.40E-01	0.071771424	-1.25E-01	-7.57E-01						
5.40E-01	0.071293851	-1.85E-01	-1.01E+00						
5.40E-01	0.070599303	-2.34E-01	-9.45E-01						
5.40E-01	0.069507894	-2.42E-01	-5.99E-01						
5.40E-01	0.068187227	-2.14E-01	-1.21E-01						
5.41E-01	0.067086968	-1.66E-01	2.74E-01						
5.41E-01	0.066539733	-1.16E-01	4.73E-01						
5.41E-01	0.066515606	-7.69E-02	4.93E-01						
5.41E-01	0.066761171	-4.96E-02	3.80E-01						
5.41E-01	0.067006573	-2.91E-02	1.39E-01						
5.41E-01	0.067164314	-8.33E-03	-2.02E-01						
5.41E-01	0.067427035	1.24E-02	-5.31E-01						
5.41E-01	0.068182255	2.98E-02	-7.00E-01						
5.41E-01	0.069584569	4.10E-02	-6.53E-01						
5.41E-01	0.071200185	4.42E-02	-4.28E-01						
5.42E-01	0.072229919	4.35E-02	-7.99E-02						
5.42E-01	0.072191391	3.98E-02	3.04E-01						
5.42E-01	0.071338004	2.90E-02	6.09E-01						
5.42E-01	0.070270908	1.03E-02	7.41E-01						
5.42E-01	0.069341921	-1.05E-02	6.92E-01						
5.42E-01	0.068507417	-1.03E-02	4.90E-01						
5.42E-01	0.067748876	1.25E-02	1.83E-01						
5.42E-01	0.067284067	2.78E-02	-1.49E-01						
5.42E-01	0.067321801	2.24E-02	-3.98E-01						
5.43E-01	0.067809739	5.61E-03	-4.78E-01						
5.43E-01	0.068633488	2.13E-03	-3.91E-01						
5.43E-01	0.069780276	2.83E-02	-2.01E-01						
5.43E-01	0.070940871	7.89E-02	2.65E-02						
5.43E-01	0.071551732	1.27E-01	2.51E-01						
5.43E-01	0.071319139	1.40E-01	4.14E-01						
5.43E-01	0.070709794	1.02E-01	4.67E-01						
5.43E-01	0.070527649	2.61E-02	4.04E-01						
5.43E-01	0.070986348	-5.05E-02	2.47E-01						
5.43E-01	0.071585003	-9.07E-02	5.66E-02						
5.44E-01	0.071860945	-7.74E-02	-7.54E-02						
5.44E-01	0.071850063	-2.46E-02	-7.92E-02						
5.44E-01	0.071800291	3.57E-02	2.32E-02						
5.44E-01	0.071627844	6.85E-02	1.33E-01						
