t	u	v	z						
5.21E-01	0.067481296	1.48E-01	1.39E-01						
5.21E-01	0.067005111	1.15E-01	1.31E-01						
5.21E-01	0.06695406	8.39E-02	1.33E-01						
5.21E-01	0.067565976	5.40E-02	1.68E-01						
5.21E-01	0.068627982	2.75E-02	2.06E-01						
5.21E-01	0.06968478	5.74E-03	1.98E-01						
5.21E-01	0.070506735	-7.02E-03	1.22E-01						
5.22E-01	0.070976544	-7.59E-03	-1.50E-02						
5.22E-01	0.07094407	2.10E-03	-1.77E-01						
5.22E-01	0.070301394	1.49E-02	-2.96E-01						
5.22E-01	0.069301209	1.28E-02	-3.31E-01						
5.22E-01	0.068496995	-1.68E-02	-3.01E-01						
5.22E-01	0.06834386	-6.30E-02	-2.60E-01						
5.22E-01	0.068793623	-1.14E-01	-2.61E-01						
5.22E-01	0.069371874	-1.50E-01	-3.14E-01						
5.22E-01	0.069611561	-1.47E-01	-3.84E-01						
5.22E-01	0.069300092	-1.09E-01	-3.89E-01						
5.23E-01	0.068637498	-4.72E-02	-2.76E-01						
5.23E-01	0.068204548	2.14E-02	-1.04E-01						
5.23E-01	0.068500958	7.02E-02	4.74E-04						
5.23E-01	0.069448306	6.40E-02	-3.23E-02						
5.23E-01	0.070389046	-1.89E-02	-2.00E-01						
5.23E-01	0.070675708	-1.74E-01	-4.40E-01						
5.23E-01	0.070258405	-3.64E-01	-6.39E-01						
5.23E-01	0.069543228	-5.23E-01	-6.76E-01						
5.23E-01	0.068709194	-5.90E-01	-5.38E-01						
5.24E-01	0.067606702	-5.55E-01	-2.83E-01						
5.24E-01	0.066399186	-4.45E-01	2.50E-03						
5.24E-01	0.065823094	-3.09E-01	2.46E-01						
5.24E-01	0.066646471	-1.89E-01	3.98E-01						
5.24E-01	0.068754669	-9.60E-02	4.24E-01						
5.24E-01	0.071191206	-1.79E-02	3.22E-01						
5.24E-01	0.073001494	5.82E-02	1.28E-01						
5.24E-01	0.073834047	1.40E-01	-1.03E-01						
5.24E-01	0.073734435	2.29E-01	-3.46E-01						
5.24E-01	0.072750332	3.13E-01	-5.76E-01						
5.25E-01	0.071056338	3.68E-01	-7.29E-01						
5.25E-01	0.069247268	3.69E-01	-6.93E-01						
5.25E-01	0.068029395	3.03E-01	-4.24E-01						
5.25E-01	0.06766696	1.78E-01	-1.25E-04						
5.25E-01	0.068026855	1.89E-02	4.27E-01						
5.25E-01	0.068982296	-1.35E-01	6.75E-01						
5.25E-01	0.070379425	-2.39E-01	6.21E-01						
5.25E-01	0.071745662	-2.59E-01	3.08E-01						
5.25E-01	0.072425448	-1.98E-01	-6.24E-02						
5.25E-01	0.072129024	-8.79E-02	-2.50E-01						
5.26E-01	0.071252836	2.53E-02	-1.70E-01						
5.26E-01	0.070347901	9.10E-02	6.30E-02						
5.26E-01	0.06957109	8.66E-02	2.63E-01						
5.26E-01	0.069003818	1.77E-02	3.19E-01						
5.26E-01	0.068886569	-8.75E-02	2.58E-01						
5.26E-01	0.069326385	-1.96E-01	1.65E-01						
5.26E-01	0.069938991	-2.85E-01	9.03E-02						
5.26E-01	0.070120161	-3.34E-01	2.54E-02						
5.26E-01	0.069767142	-3.29E-01	-5.80E-02						
5.26E-01	0.069375373	-2.61E-01	-1.66E-01						
5.26E-01	0.06948865	-1.48E-01	-2.58E-01						
5.27E-01	0.070098307	-1.16E-02	-2.76E-01						
5.27E-01	0.070810534	1.20E-01	-1.97E-01						
5.27E-01	0.071203539	2.19E-01	-6.09E-02						
5.27E-01	0.070984092	2.66E-01	6.20E-02						
5.27E-01	0.069963353	2.61E-01	1.27E-01						
5.27E-01	0.068310631	2.26E-01	1.41E-01						
5.27E-01	0.066644208	1.75E-01	1.38E-01						
5.27E-01	0.065663818	1.13E-01	1.38E-01						
5.27E-01	0.065553227	3.92E-02	1.33E-01						
5.27E-01	0.065937738	-4.39E-02	8.71E-02						
5.28E-01	0.066484629	-1.28E-01	-3.61E-02						
5.28E-01	0.067265976	-2.04E-01	-2.45E-01						
5.28E-01	0.068435901	-2.59E-01	-5.06E-01						
5.28E-01	0.069826255	-2.85E-01	-7.54E-01						
5.28E-01	0.071096115	-2.84E-01	-9.07E-01						
5.28E-01	0.071908473	-2.70E-01	-9.00E-01						
5.28E-01	0.071953062	-2.61E-01	-7.22E-01						
5.28E-01	0.071092493	-2.67E-01	-4.18E-01						
5.28E-01	0.069460462	-2.87E-01	-9.91E-02						
5.29E-01	0.067488531	-3.07E-01	1.30E-01						
5.29E-01	0.065795682	-3.11E-01	2.50E-01						
5.29E-01	0.064920044	-3.00E-01	3.26E-01						
5.29E-01	0.065120473	-2.76E-01	4.22E-01						
5.29E-01	0.066360086	-2.40E-01	5.26E-01						
5.29E-01	0.068382973	-1.92E-01	5.48E-01						
5.29E-01	0.070677649	-1.49E-01	4.13E-01						
5.29E-01	0.072550594	-1.37E-01	1.26E-01						
5.29E-01	0.073331437	-1.49E-01	-2.17E-01						
5.29E-01	0.07286904	-1.55E-01	-4.81E-01						
5.30E-01	0.071702691	-1.31E-01	-5.46E-01						
5.30E-01	0.070551506	-7.36E-02	-4.31E-01						
5.30E-01	0.069708693	-5.65E-03	-2.18E-01						
5.30E-01	0.068932185	3.74E-02	-7.41E-04						
5.30E-01	0.068037475	3.33E-02	1.48E-01						
5.30E-01	0.06722788	-1.17E-02	2.01E-01						
5.30E-01	0.066856111	-7.75E-02	1.55E-01						
5.30E-01	0.067026215	-1.44E-01	2.88E-02						
5.30E-01	0.067529802	-1.92E-01	-1.19E-01						
5.30E-01	0.068177836	-2.12E-01	-2.00E-01						
5.30E-01	0.068972748	-2.03E-01	-1.25E-01						
5.31E-01	0.069953206	-1.73E-01	1.25E-01						
5.31E-01	0.070896527	-1.32E-01	4.40E-01						
5.31E-01	0.071340997	-7.60E-02	6.32E-01						
5.31E-01	0.071085286	6.90E-04	5.60E-01						
5.31E-01	0.070423728	9.66E-02	2.66E-01						
5.31E-01	0.069877183	1.97E-01	-8.04E-02						
5.31E-01	0.069729551	2.75E-01	-3.12E-01						
5.31E-01	0.069736195	3.07E-01	-3.71E-01						
5.31E-01	0.0694143	2.87E-01	-3.11E-01						
5.31E-01	0.0686632	2.30E-01	-2.06E-01						
5.32E-01	0.067851556	1.68E-01	-6.46E-02						
5.32E-01	0.067421011	1.25E-01	1.37E-01						
5.32E-01	0.067654218	1.07E-01	4.12E-01						
5.32E-01	0.068424686	1.08E-01	6.81E-01						
5.32E-01	0.06926959	1.19E-01	8.07E-01						
5.32E-01	0.069799929	1.26E-01	7.35E-01						
5.32E-01	0.070176079	1.22E-01	5.02E-01						
5.32E-01	0.070986192	1.19E-01	1.95E-01						
5.32E-01	0.072415127	1.35E-01	-8.40E-02						
5.33E-01	0.073798728	1.76E-01	-2.51E-01						
5.33E-01	0.074166003	2.32E-01	-2.73E-01						
5.33E-01	0.073341585	2.76E-01	-1.87E-01						
5.33E-01	0.072070852	2.79E-01	-4.81E-02						
5.33E-01	0.070974645	2.33E-01	7.91E-02						
5.33E-01	0.070069064	1.55E-01	1.36E-01						
5.33E-01	0.069181102	6.28E-02	1.22E-01						
5.33E-01	0.068501322	-1.59E-02	9.16E-02						
5.33E-01	0.068322901	-6.31E-02	1.02E-01						
5.33E-01	0.068611549	-8.89E-02	1.48E-01						
5.34E-01	0.068949572	-1.16E-01	1.42E-01						
5.34E-01	0.068990512	-1.53E-01	2.93E-02						
5.34E-01	0.06862825	-2.02E-01	-9.69E-02						
5.34E-01	0.06781886	-2.57E-01	-7.29E-02						
5.34E-01	0.066553948	-2.98E-01	1.21E-01						
5.34E-01	0.065250346	-3.06E-01	3.24E-01						
5.34E-01	0.064616959	-2.68E-01	3.85E-01						
5.34E-01	0.06493694	-1.97E-01	3.07E-01						
5.34E-01	0.065710643	-1.07E-01	1.68E-01						
5.34E-01	0.066149046	3.33E-03	3.91E-02						
5.35E-01	0.065994043	1.33E-01	-3.92E-02						
5.35E-01	0.065633917	2.64E-01	-4.77E-02						
5.35E-01	0.065486461	3.50E-01	1.50E-02						
5.35E-01	0.065601624	3.47E-01	1.27E-01						
5.35E-01	0.066035597	2.60E-01	2.47E-01						
5.35E-01	0.067068142	1.20E-01	3.26E-01						
5.35E-01	0.06875347	-2.35E-02	3.11E-01						
5.35E-01	0.070518337	-1.27E-01	1.76E-01						
5.35E-01	0.071523325	-1.73E-01	-3.69E-02						
5.35E-01	0.071457014	-1.71E-01	-2.24E-01						
5.35E-01	0.070691409	-1.43E-01	-2.94E-01						
5.36E-01	0.069779821	-1.17E-01	-2.34E-01						
5.36E-01	0.069082653	-9.86E-02	-7.41E-02						
5.36E-01	0.068645205	-8.63E-02	1.54E-01						
5.36E-01	0.0683273	-7.35E-02	3.92E-01						
5.36E-01	0.067947656	-5.82E-02	5.40E-01						
5.36E-01	0.067537587	-3.23E-02	5.37E-01						
5.36E-01	0.067469485	1.22E-02	4.14E-01						
5.36E-01	0.068178563	7.66E-02	2.22E-01						
5.36E-01	0.069561728	1.46E-01	2.69E-03						
5.36E-01	0.070785445	1.99E-01	-1.69E-01						
5.37E-01	0.071007896	2.22E-01	-2.09E-01						
5.37E-01	0.07022285	2.06E-01	-1.02E-01						
5.37E-01	0.06924515	1.43E-01	9.98E-02						
5.37E-01	0.068868801	3.04E-02	2.96E-01						
5.37E-01	0.06915011	-1.12E-01	3.84E-01						
5.37E-01	0.069698904	-2.34E-01	3.11E-01						
5.37E-01	0.07018784	-2.89E-01	1.19E-01						
5.37E-01	0.070528594	-2.62E-01	-7.56E-02						
5.37E-01	0.070656531	-1.71E-01	-1.45E-01						
5.38E-01	0.070493257	-4.45E-02	-3.18E-02						
5.38E-01	0.070088137	8.76E-02	1.75E-01						
5.38E-01	0.069630216	1.98E-01	2.90E-01						
5.38E-01	0.069326912	2.66E-01	2.41E-01						
5.38E-01	0.069371783	2.91E-01	8.60E-02						
5.38E-01	0.069832971	2.91E-01	-7.99E-02						
5.38E-01	0.070445514	2.76E-01	-1.98E-01						
5.38E-01	0.070744042	2.45E-01	-2.71E-01						
5.38E-01	0.070582144	1.95E-01	-3.31E-01						
5.38E-01	0.070326443	1.28E-01	-4.08E-01						
5.39E-01	0.070517751	5.21E-02	-4.89E-01						
5.39E-01	0.071379601	-1.29E-02	-4.89E-01						
5.39E-01	0.07250925	-4.49E-02	-3.22E-01						
5.39E-01	0.073113776	-2.69E-02	-3.31E-03						
5.39E-01	0.072786033	3.59E-02	3.33E-01						
5.39E-01	0.07187828	1.23E-01	5.56E-01						
5.39E-01	0.071119791	2.01E-01	6.22E-01						
5.39E-01	0.070709918	2.36E-01	5.36E-01						
5.39E-01	0.070065251	2.11E-01	3.90E-01						
5.39E-01	0.068571032	1.33E-01	3.17E-01						
5.39E-01	0.06634579	3.21E-02	3.71E-01						
5.40E-01	0.064192393	-5.40E-02	4.94E-01						
5.40E-01	0.062921456	-9.94E-02	5.56E-01						
5.40E-01	0.06273332	-1.02E-01	4.56E-01						
5.40E-01	0.063324454	-8.51E-02	1.50E-01						
5.40E-01	0.06433066	-8.73E-02	-3.07E-01						
5.40E-01	0.065592772	-1.25E-01	-7.57E-01						
5.40E-01	0.066953079	-1.85E-01	-1.01E+00						
5.40E-01	0.068176309	-2.34E-01	-9.45E-01						
5.40E-01	0.069106802	-2.42E-01	-5.99E-01						
5.40E-01	0.06986719	-2.14E-01	-1.21E-01						
5.41E-01	0.070574178	-1.66E-01	2.74E-01						
5.41E-01	0.071044505	-1.16E-01	4.73E-01						
5.41E-01	0.070909374	-7.69E-02	4.93E-01						
5.41E-01	0.070071423	-4.96E-02	3.80E-01						
5.41E-01	0.068849492	-2.91E-02	1.39E-01						
5.41E-01	0.0677852	-8.33E-03	-2.02E-01						
5.41E-01	0.067336077	1.24E-02	-5.31E-01						
5.41E-01	0.067732353	2.98E-02	-7.00E-01						
5.41E-01	0.068885483	4.10E-02	-6.53E-01						
5.41E-01	0.070169581	4.42E-02	-4.28E-01						
5.42E-01	0.070887752	4.35E-02	-7.99E-02						
5.42E-01	0.070722619	3.98E-02	3.04E-01						
5.42E-01	0.070078071	2.90E-02	6.09E-01						
5.42E-01	0.069622768	1.03E-02	7.41E-01						
5.42E-01	0.069711683	-1.05E-02	6.92E-01						
5.42E-01	0.07017353	-1.03E-02	4.90E-01						
5.42E-01	0.070529044	1.25E-02	1.83E-01						
5.42E-01	0.070473948	2.78E-02	-1.49E-01						
5.42E-01	0.070017227	2.24E-02	-3.98E-01						
5.43E-01	0.06933491	5.61E-03	-4.78E-01						
5.43E-01	0.068798813	2.13E-03	-3.91E-01						
5.43E-01	0.068812001	2.83E-02	-2.01E-01						
5.43E-01	0.069435613	7.89E-02	2.65E-02						
5.43E-01	0.070237373	1.27E-01	2.51E-01						
5.43E-01	0.070824367	1.40E-01	4.14E-01						
5.43E-01	0.071259762	1.02E-01	4.67E-01						
5.43E-01	0.071790588	2.61E-02	4.04E-01						
5.43E-01	0.072333638	-5.05E-02	2.47E-01						
5.43E-01	0.072507723	-9.07E-02	5.66E-02						
5.44E-01	0.072218993	-7.74E-02	-7.54E-02						
5.44E-01	0.071928927	-2.46E-02	-7.92E-02						
5.44E-01	0.072029866	3.57E-02	2.32E-02						
5.44E-01	0.072381263	6.85E-02	1.33E-01						
5.44E-01	0.072565973	5.23E-02	1.66E-01						
5.44E-01	0.072400599	-2.69E-03	1.06E-01						
5.44E-01	0.072013297	-7.95E-02	5.17E-03						
5.44E-01	0.071269878	-1.64E-01	-6.57E-02						
5.44E-01	0.069893257	-2.33E-01	-7.59E-02						
5.44E-01	0.068038097	-2.59E-01	-5.39E-02						
5.44E-01	0.066570244	-2.27E-01	-4.84E-02						
5.45E-01	0.066337873	-1.41E-01	-9.34E-02						
5.45E-01	0.06734582	-1.72E-02	-1.93E-01						
5.45E-01	0.06896969	1.16E-01	-3.01E-01						
5.45E-01	0.070582117	2.31E-01	-3.31E-01						
5.45E-01	0.071770297	3.04E-01	-2.21E-01						
5.45E-01	0.072266727	3.28E-01	-1.47E-02						
5.45E-01	0.072009371	3.00E-01	1.68E-01						
5.45E-01	0.071270982	2.26E-01	2.19E-01						
5.45E-01	0.070485459	1.14E-01	1.30E-01						
5.45E-01	0.069890994	-1.46E-02	-1.75E-02						
5.46E-01	0.06943953	-1.21E-01	-1.34E-01						
5.46E-01	0.069208277	-1.74E-01	-1.83E-01						
5.46E-01	0.06946078	-1.68E-01	-1.76E-01						
5.46E-01	0.070181642	-1.32E-01	-1.38E-01						
5.46E-01	0.070870902	-1.15E-01	-9.22E-02						
5.46E-01	0.070971932	-1.39E-01	-3.31E-02						
5.46E-01	0.070540664	-1.74E-01	6.89E-02						
5.46E-01	0.070159501	-1.63E-01	2.21E-01						
5.46E-01	0.070150349	-7.11E-02	3.64E-01						
5.47E-01	0.070250975	8.33E-02	3.96E-01						
5.47E-01	0.070060789	2.31E-01	2.76E-01						
5.47E-01	0.069597583	3.01E-01	7.25E-02						
5.47E-01	0.06920137	2.62E-01	-7.53E-02						
5.47E-01	0.068977656	1.38E-01	-6.66E-02						
5.47E-01	0.068700723	-2.56E-02	6.67E-02						
5.47E-01	0.068194314	-1.79E-01	1.53E-01						
5.47E-01	0.067561436	-2.79E-01	5.96E-02						
5.47E-01	0.067063875	-2.89E-01	-1.53E-01						
5.47E-01	0.066872244	-2.05E-01	-3.12E-01						
5.48E-01	0.06708746	-6.82E-02	-3.03E-01						
5.48E-01	0.067788885	7.02E-02	-1.40E-01						
5.48E-01	0.068945968	1.79E-01	1.04E-01						
5.48E-01	0.07030253	2.45E-01	3.38E-01						
5.48E-01	0.07143092	2.55E-01	4.78E-01						
5.48E-01	0.071996683	2.03E-01	4.73E-01						
5.48E-01	0.071845034	9.10E-02	3.47E-01						
5.48E-01	0.071003788	-7.18E-02	1.88E-01						
5.48E-01	0.069678882	-2.51E-01	8.23E-02						
5.48E-01	0.068461204	-3.88E-01	3.62E-02						
5.49E-01	0.06809402	-4.39E-01	-4.76E-03						
5.49E-01	0.068966663	-3.95E-01	-7.65E-02						
5.49E-01	0.070657272	-2.73E-01	-1.58E-01						
5.49E-01	0.072123271	-1.08E-01	-1.86E-01						
5.49E-01	0.072472845	6.07E-02	-8.74E-02						
5.49E-01	0.071809174	1.83E-01	1.48E-01						
5.49E-01	0.071030572	2.18E-01	4.14E-01						
5.49E-01	0.070691218	1.65E-01	5.43E-01						
5.49E-01	0.070549325	5.65E-02	4.54E-01						
5.49E-01	0.070072377	-6.66E-02	1.82E-01						
5.49E-01	0.069091365	-1.75E-01	-1.68E-01						
5.50E-01	0.068006732	-2.54E-01	-4.60E-01						
5.50E-01	0.06726713	-2.86E-01	-5.78E-01						
5.50E-01	0.06694728	-2.65E-01	-4.68E-01						
5.50E-01	0.066807559	-2.04E-01	-1.44E-01						
5.50E-01	0.066695109	-1.29E-01	3.03E-01						
5.50E-01	0.06666763	-6.92E-02	6.89E-01						
5.50E-01	0.066919573	-4.81E-02	7.95E-01						
5.50E-01	0.067624248	-6.30E-02	5.67E-01						
5.50E-01	0.068745012	-8.53E-02	1.38E-01						
5.50E-01	0.069953042	-9.30E-02	-3.06E-01						
5.51E-01	0.070685474	-7.74E-02	-6.15E-01						
5.51E-01	0.070572665	-4.20E-02	-7.19E-01						
5.51E-01	0.069752446	9.51E-04	-6.63E-01						
5.51E-01	0.068832628	3.85E-02	-5.15E-01						
5.51E-01	0.068331817	6.47E-02	-3.30E-01						
5.51E-01	0.068277435	7.92E-02	-1.55E-01						
5.51E-01	0.068507516	7.30E-02	-4.70E-02						
5.51E-01	0.069069134	4.24E-02	-2.18E-02						
5.51E-01	0.070080721	-1.21E-02	-1.02E-02						
5.52E-01	0.071355634	-8.22E-02	6.31E-02						
5.52E-01	0.072340736	-1.55E-01	1.88E-01						
5.52E-01	0.072535094	-2.07E-01	2.94E-01						
5.52E-01	0.071910604	-2.13E-01	3.32E-01						
5.52E-01	0.0707849	-1.62E-01	3.04E-01						
5.52E-01	0.069637014	-6.29E-02	2.56E-01						
5.52E-01	0.068846656	5.44E-02	2.26E-01						
5.52E-01	0.068558335	1.63E-01	1.95E-01						
5.52E-01	0.068581657	2.38E-01	9.64E-02						
5.52E-01	0.068529842	2.63E-01	-9.05E-02						
5.53E-01	0.068481899	2.26E-01	-3.04E-01						
5.53E-01	0.068965673	1.29E-01	-4.54E-01						
5.53E-01	0.070239568	-5.70E-03	-4.90E-01						
5.53E-01	0.071708899	-1.32E-01	-4.25E-01						
5.53E-01	0.072246523	-1.90E-01	-3.03E-01						
5.53E-01	0.071341642	-1.53E-01	-1.73E-01						
5.53E-01	0.069681617	-5.13E-02	-6.63E-02						
5.53E-01	0.068253704	5.06E-02	1.04E-02						
5.53E-01	0.067424246	1.09E-01	5.36E-02						
5.53E-01	0.067063888	1.33E-01	5.79E-02						
5.53E-01	0.067228462	1.55E-01	2.80E-02						
5.54E-01	0.068223389	2.02E-01	7.25E-04						
5.54E-01	0.069980272	2.75E-01	4.21E-02						
5.54E-01	0.071792569	3.53E-01	1.58E-01						
5.54E-01	0.072869772	3.96E-01	2.68E-01						
5.54E-01	0.072979913	3.72E-01	2.52E-01						
5.54E-01	0.072382617	2.77E-01	8.93E-02						
5.54E-01	0.071327168	1.25E-01	-1.40E-01						
5.54E-01	0.070045493	-5.20E-02	-2.98E-01						
5.54E-01	0.068902211	-2.09E-01	-2.99E-01						
5.54E-01	0.068305451	-3.07E-01	-1.57E-01						
5.55E-01	0.068313113	-3.31E-01	3.63E-02						
5.55E-01	0.068718651	-2.98E-01	1.94E-01						
5.55E-01	0.069269272	-2.30E-01	2.83E-01						
5.55E-01	0.06988365	-1.45E-01	3.39E-01						
5.55E-01	0.070509662	-4.14E-02	3.90E-01						
5.55E-01	0.071006169	6.90E-02	4.20E-01						
5.55E-01	0.071297689	1.63E-01	3.61E-01						
5.55E-01	0.071514982	2.22E-01	1.56E-01						
5.55E-01	0.071714115	2.36E-01	-1.60E-01						
5.55E-01	0.071486489	2.08E-01	-4.13E-01						
5.56E-01	0.070337113	1.54E-01	-4.21E-01						
5.56E-01	0.0683666	8.93E-02	-1.85E-01						
5.56E-01	0.06633751	3.80E-02	9.77E-02						
5.56E-01	0.065022047	2.33E-02	2.09E-01						
5.56E-01	0.064606134	5.60E-02	1.51E-01						
5.56E-01	0.064904893	1.27E-01	5.69E-02						
5.56E-01	0.065646509	1.90E-01	1.52E-02						
5.56E-01	0.06664569	1.91E-01	1.48E-02						
5.56E-01	0.067745446	1.05E-01	6.18E-03						
5.57E-01	0.068726531	-4.65E-02	-2.54E-02						
5.57E-01	0.069386784	-2.07E-01	-5.28E-02						
5.57E-01	0.069536202	-3.12E-01	-5.33E-02						
5.57E-01	0.069115395	-3.32E-01	-2.70E-02						
5.57E-01	0.068406354	-2.81E-01	4.38E-02						
5.57E-01	0.068130271	-1.93E-01	1.52E-01						
5.57E-01	0.069013316	-9.87E-02	2.00E-01						
5.57E-01	0.07098342	-1.37E-02	8.83E-02						
5.57E-01	0.073042475	7.29E-02	-1.53E-01						
5.57E-01	0.074059274	1.77E-01	-4.13E-01						
5.58E-01	0.073712177	2.92E-01	-5.91E-01						
5.58E-01	0.072480448	3.77E-01	-6.25E-01						
5.58E-01	0.070913287	3.86E-01	-4.69E-01						
5.58E-01	0.069225178	3.15E-01	-1.30E-01						
5.58E-01	0.067591469	1.90E-01	3.07E-01						
5.58E-01	0.066394364	4.81E-02	6.87E-01						
5.58E-01	0.066135404	-6.97E-02	8.73E-01						
5.58E-01	0.066945126	-1.27E-01	8.37E-01						
5.58E-01	0.068496223	-1.46E-01	6.62E-01						
5.58E-01	0.070156366	-1.74E-01	4.34E-01						
5.58E-01	0.071473274	-2.34E-01	1.91E-01						
5.59E-01	0.072299355	-3.15E-01	-3.70E-02						
5.59E-01	0.072650143	-3.70E-01	-1.97E-01						
5.59E-01	0.072500288	-3.68E-01	-2.41E-01						
5.59E-01	0.07190646	-3.09E-01	-1.63E-01						
5.59E-01	0.071027137	-2.03E-01	-9.47E-03						
5.59E-01	0.070049801	-7.06E-02	1.15E-01						
5.59E-01	0.069231122	5.00E-02	1.32E-01						
5.59E-01	0.068871673	1.17E-01	7.30E-02						
5.59E-01	0.069143975	1.11E-01	3.21E-02						
5.59E-01	0.069927012	6.48E-02	5.40E-02						
5.60E-01	0.070712213	2.18E-02	9.61E-02						
5.60E-01	0.070829503	1.13E-02	5.67E-02						
5.60E-01	0.070106878	3.48E-02	-1.17E-01						
5.60E-01	0.069009994	7.73E-02	-3.48E-01						
5.60E-01	0.068121046	1.16E-01	-4.87E-01						
5.60E-01	0.067583326	1.28E-01	-4.81E-01						
5.60E-01	0.067158792	1.04E-01	-3.85E-01						
5.60E-01	0.066815976	5.52E-02	-2.47E-01						
5.60E-01	0.066924504	9.13E-03	-8.52E-02						
5.61E-01	0.067765286	-1.11E-02	6.01E-02						
5.61E-01	0.068955861	1.79E-03	1.28E-01						
5.61E-01	0.069706007	3.80E-02	8.26E-02						
5.61E-01	0.069574798	8.49E-02	-4.63E-02						
5.61E-01	0.068974961	1.31E-01	-1.59E-01						
5.61E-01	0.068687908	1.55E-01	-1.79E-01						
5.61E-01	0.069256284	1.52E-01	-1.08E-01						
5.61E-01	0.070712031	1.34E-01	-6.50E-03						
5.61E-01	0.072519793	1.12E-01	8.28E-02						
5.61E-01	0.073806317	8.51E-02	1.59E-01						
5.62E-01	0.07388558	4.80E-02	2.48E-01						
5.62E-01	0.072890494	7.31E-03	3.61E-01						
5.62E-01	0.071457659	-2.03E-02	4.69E-01						
5.62E-01	0.069987625	-3.29E-02	5.07E-01						
5.62E-01	0.068532014	-3.69E-02	4.19E-01						
5.62E-01	0.067274137	-4.56E-02	1.79E-01						
5.62E-01	0.066793617	-5.80E-02	-1.56E-01						
5.62E-01	0.067589961	-7.68E-02	-4.48E-01						
5.62E-01	0.069326962	-9.21E-02	-5.68E-01						
5.62E-01	0.070926452	-9.05E-02	-4.95E-01						
5.63E-01	0.071431993	-6.23E-02	-2.87E-01						
5.63E-01	0.070902558	-1.16E-02	-2.89E-02						
5.63E-01	0.070004021	4.62E-02	2.21E-01						
5.63E-01	0.069115654	9.37E-02	4.26E-01						
5.63E-01	0.068314858	1.15E-01	5.47E-01						
5.63E-01	0.067800242	1.05E-01	5.33E-01						
5.63E-01	0.067912646	6.84E-02	3.67E-01						
5.63E-01	0.068743972	1.70E-02	1.02E-01						
5.63E-01	0.069961249	-2.80E-02	-1.42E-01						
5.63E-01	0.071329318	-4.01E-02	-2.41E-01						
5.63E-01	0.07268862	-6.20E-03	-1.69E-01						
5.64E-01	0.073632382	6.74E-02	9.48E-03						
5.64E-01	0.073573347	1.57E-01	1.88E-01						
5.64E-01	0.07234608	2.37E-01	2.67E-01						
5.64E-01	0.070582049	2.94E-01	1.92E-01						
5.64E-01	0.069096759	3.21E-01	-4.32E-02						
5.64E-01	0.068166539	3.08E-01	-3.67E-01						
5.64E-01	0.067649637	2.45E-01	-6.10E-01						
5.64E-01	0.067631864	1.43E-01	-6.57E-01						
5.64E-01	0.0683467	3.63E-02	-5.45E-01						
5.64E-01	0.069680108	-4.13E-02	-3.68E-01						
5.65E-01	0.070939821	-8.30E-02	-1.80E-01						
5.65E-01	0.071447085	-1.02E-01	-1.01E-02						
5.65E-01	0.07120348	-1.02E-01	1.16E-01						
5.65E-01	0.070671186	-7.36E-02	1.79E-01						
5.65E-01	0.070144269	-8.53E-03	1.72E-01						
5.65E-01	0.069622095	8.13E-02	8.60E-02						
5.65E-01	0.069204106	1.60E-01	-6.91E-02						
5.65E-01	0.069204537	1.90E-01	-2.42E-01						
5.65E-01	0.069810104	1.56E-01	-3.57E-01						
5.66E-01	0.070858764	7.26E-02	-3.60E-01						
5.66E-01	0.072005754	-2.66E-02	-2.67E-01						
5.66E-01	0.072931052	-1.09E-01	-1.36E-01						
5.66E-01	0.073344457	-1.54E-01	-3.11E-02						
5.66E-01	0.073104706	-1.49E-01	2.52E-02						
5.66E-01	0.072269026	-1.02E-01	6.65E-02						
5.66E-01	0.071292963	-3.87E-02	1.18E-01						
5.66E-01	0.070660944	1.85E-02	1.61E-01						
5.66E-01	0.070334986	5.65E-02	1.62E-01						
5.66E-01	0.069908603	7.30E-02	1.11E-01						
5.67E-01	0.069233176	6.70E-02	1.85E-02						
5.67E-01	0.068705617	3.68E-02	-8.66E-02						
5.67E-01	0.068773683	-8.34E-03	-1.61E-01						
5.67E-01	0.069423589	-5.20E-02	-1.63E-01						
5.67E-01	0.070143069	-7.49E-02	-7.63E-02						
5.67E-01	0.070475329	-5.54E-02	8.12E-02						
5.67E-01	0.070523159	2.32E-02	2.70E-01						
5.67E-01	0.07068691	1.49E-01	3.95E-01						
5.67E-01	0.071165712	2.84E-01	3.30E-01						
5.67E-01	0.07171886	3.78E-01	5.46E-02						
5.67E-01	0.071900988	3.88E-01	-2.78E-01						
5.68E-01	0.071524866	3.11E-01	-4.65E-01						
5.68E-01	0.070842927	1.80E-01	-4.67E-01						
5.68E-01	0.070186672	3.81E-02	-4.01E-01						
5.68E-01	0.069685693	-7.83E-02	-3.63E-01						
5.68E-01	0.069308689	-1.45E-01	-3.68E-01						
5.68E-01	0.069047907	-1.63E-01	-3.68E-01						
5.68E-01	0.068962033	-1.50E-01	-3.02E-01						
5.68E-01	0.069151255	-1.25E-01	-1.45E-01						
5.68E-01	0.069734273	-9.89E-02	8.50E-02						
5.68E-01	0.070625434	-7.46E-02	3.13E-01						
5.69E-01	0.071494337	-4.31E-02	3.97E-01						
5.69E-01	0.072001773	1.22E-02	2.41E-01						
5.69E-01	0.072054887	9.71E-02	-6.80E-02						
5.69E-01	0.071953021	1.89E-01	-3.23E-01						
5.69E-01	0.07198505	2.34E-01	-3.63E-01						
