t	u	v	z						
4.13E-01	0.066839974	7.44E-02	-1.36E-01						
4.13E-01	0.06582611	1.53E-02	-1.98E-01						
4.13E-01	0.065106733	-4.60E-02	-1.61E-01						
4.13E-01	0.0648045	-1.04E-01	-1.21E-02						
4.13E-01	0.065150418	-1.46E-01	2.04E-01						
4.13E-01	0.066327047	-1.61E-01	3.77E-01						
4.13E-01	0.068220581	-1.44E-01	3.96E-01						
4.14E-01	0.070077939	-1.08E-01	2.31E-01						
4.14E-01	0.071009791	-7.57E-02	-6.77E-02						
4.14E-01	0.070585327	-7.38E-02	-4.37E-01						
4.14E-01	0.069111212	-1.14E-01	-7.82E-01						
4.14E-01	0.067491091	-1.81E-01	-9.92E-01						
4.14E-01	0.066410763	-2.47E-01	-1.05E+00						
4.14E-01	0.065854467	-2.87E-01	-9.90E-01						
4.14E-01	0.065502703	-2.83E-01	-8.27E-01						
4.14E-01	0.065200232	-2.38E-01	-5.02E-01						
4.14E-01	0.065241078	-1.66E-01	-4.45E-02						
4.14E-01	0.066204097	-8.74E-02	4.07E-01						
4.15E-01	0.06829997	-2.06E-02	7.07E-01						
4.15E-01	0.070924299	2.67E-02	7.87E-01						
4.15E-01	0.072830103	7.05E-02	6.63E-01						
4.15E-01	0.073098536	1.41E-01	4.18E-01						
4.15E-01	0.071973946	2.54E-01	1.55E-01						
4.15E-01	0.070635494	3.84E-01	-8.93E-02						
4.15E-01	0.069980554	4.81E-01	-3.29E-01						
4.15E-01	0.070131654	5.05E-01	-5.67E-01						
4.15E-01	0.070624621	4.45E-01	-7.58E-01						
4.15E-01	0.070848756	3.18E-01	-8.25E-01						
4.16E-01	0.070370916	1.46E-01	-7.44E-01						
4.16E-01	0.069156155	-3.23E-02	-5.28E-01						
4.16E-01	0.067430706	-1.87E-01	-2.09E-01						
4.16E-01	0.065691729	-2.94E-01	1.40E-01						
4.16E-01	0.064540471	-3.67E-01	4.07E-01						
4.16E-01	0.064515672	-4.17E-01	5.18E-01						
4.16E-01	0.065519807	-4.21E-01	5.09E-01						
4.16E-01	0.066873765	-3.20E-01	4.78E-01						
4.16E-01	0.067622057	-9.50E-02	4.83E-01						
4.17E-01	0.067362121	1.82E-01	4.97E-01						
4.17E-01	0.066567723	4.01E-01	4.38E-01						
4.17E-01	0.066027208	4.99E-01	2.63E-01						
4.17E-01	0.066106162	4.83E-01	5.41E-03						
4.17E-01	0.066539316	3.90E-01	-2.44E-01						
4.17E-01	0.067034516	2.53E-01	-3.84E-01						
4.17E-01	0.067835571	8.58E-02	-3.77E-01						
4.17E-01	0.06898384	-8.85E-02	-3.02E-01						
4.17E-01	0.069718663	-2.36E-01	-2.78E-01						
4.17E-01	0.069283527	-3.14E-01	-3.42E-01						
4.17E-01	0.067805576	-2.94E-01	-4.21E-01						
4.18E-01	0.066083354	-1.96E-01	-4.25E-01						
4.18E-01	0.06483141	-5.71E-02	-2.97E-01						
4.18E-01	0.064608131	7.32E-02	-4.14E-02						
4.18E-01	0.065754257	1.63E-01	2.58E-01						
4.18E-01	0.067905955	2.02E-01	4.77E-01						
4.18E-01	0.069817784	2.06E-01	5.16E-01						
4.18E-01	0.07028595	1.94E-01	3.41E-01						
4.18E-01	0.069174495	1.71E-01	-3.39E-03						
4.18E-01	0.067562254	1.35E-01	-3.51E-01						
4.19E-01	0.066479668	8.49E-02	-5.16E-01						
4.19E-01	0.066208991	3.70E-02	-4.27E-01						
4.19E-01	0.066577131	7.12E-03	-1.78E-01						
4.19E-01	0.067429099	5.58E-03	3.90E-02						
4.19E-01	0.068371911	3.32E-02	8.26E-02						
4.19E-01	0.068948432	7.69E-02	-3.96E-02						
4.19E-01	0.068949499	1.10E-01	-2.15E-01						
4.19E-01	0.068549578	1.06E-01	-3.15E-01						
4.19E-01	0.068074965	4.79E-02	-2.67E-01						
4.19E-01	0.067543016	-6.83E-02	-1.04E-01						
4.19E-01	0.067056391	-2.17E-01	5.39E-02						
4.20E-01	0.066966715	-3.60E-01	8.67E-02						
4.20E-01	0.067653234	-4.66E-01	-2.51E-02						
4.20E-01	0.068876075	-5.18E-01	-1.59E-01						
4.20E-01	0.069757536	-5.12E-01	-1.37E-01						
4.20E-01	0.06977881	-4.52E-01	1.01E-01						
4.20E-01	0.069130852	-3.49E-01	4.06E-01						
4.20E-01	0.068282697	-2.05E-01	5.54E-01						
4.20E-01	0.067474857	-3.86E-02	4.67E-01						
4.20E-01	0.066659565	1.17E-01	2.26E-01						
4.21E-01	0.066054073	2.30E-01	-4.12E-02						
4.21E-01	0.065994324	2.69E-01	-2.55E-01						
4.21E-01	0.066403364	2.01E-01	-4.03E-01						
4.21E-01	0.066803551	1.31E-02	-4.87E-01						
4.21E-01	0.066908765	-2.62E-01	-5.00E-01						
4.21E-01	0.067099182	-5.40E-01	-4.04E-01						
4.21E-01	0.06794084	-7.27E-01	-1.62E-01						
4.21E-01	0.069358375	-7.65E-01	1.67E-01						
4.21E-01	0.070610658	-6.73E-01	4.21E-01						
4.21E-01	0.070910876	-5.05E-01	4.68E-01						
4.21E-01	0.070026225	-3.03E-01	3.65E-01						
4.22E-01	0.068365538	-1.01E-01	2.62E-01						
4.22E-01	0.066653512	7.33E-02	2.34E-01						
4.22E-01	0.065613805	2.11E-01	2.53E-01						
4.22E-01	0.065768678	3.12E-01	2.57E-01						
4.22E-01	0.066993286	3.70E-01	1.77E-01						
4.22E-01	0.068764498	3.88E-01	-7.50E-03						
4.22E-01	0.070574284	3.68E-01	-2.47E-01						
4.22E-01	0.07201242	3.05E-01	-4.32E-01						
4.22E-01	0.072684501	2.01E-01	-4.89E-01						
4.23E-01	0.072283518	5.40E-02	-4.34E-01						
4.23E-01	0.070841385	-1.12E-01	-3.26E-01						
4.23E-01	0.068963211	-2.62E-01	-1.98E-01						
4.23E-01	0.067553166	-3.65E-01	-6.51E-02						
4.23E-01	0.067191948	-4.15E-01	5.40E-02						
4.23E-01	0.067652241	-4.19E-01	1.14E-01						
4.23E-01	0.068365524	-3.93E-01	6.63E-02						
4.23E-01	0.068981225	-3.50E-01	-1.01E-01						
4.23E-01	0.069293686	-2.95E-01	-2.99E-01						
4.23E-01	0.069100847	-2.23E-01	-3.33E-01						
4.24E-01	0.068325283	-1.28E-01	-1.20E-01						
4.24E-01	0.067132735	-1.50E-02	2.14E-01						
4.24E-01	0.065795959	1.03E-01	4.34E-01						
4.24E-01	0.064453556	2.06E-01	4.08E-01						
4.24E-01	0.063470617	2.72E-01	1.62E-01						
4.24E-01	0.063622569	2.83E-01	-1.55E-01						
4.24E-01	0.065390512	2.34E-01	-3.63E-01						
4.24E-01	0.068131977	1.39E-01	-3.69E-01						
4.24E-01	0.070471153	3.47E-02	-2.26E-01						
4.24E-01	0.071365249	-4.57E-02	-6.20E-02						
4.24E-01	0.070772755	-9.76E-02	1.21E-02						
4.25E-01	0.06937801	-1.31E-01	-2.65E-02						
4.25E-01	0.067824122	-1.62E-01	-1.16E-01						
4.25E-01	0.066376907	-1.85E-01	-1.83E-01						
4.25E-01	0.065165525	-1.84E-01	-1.88E-01						
4.25E-01	0.064327319	-1.45E-01	-1.21E-01						
4.25E-01	0.06416475	-8.46E-02	8.64E-03						
4.25E-01	0.064982268	-2.91E-02	1.65E-01						
4.25E-01	0.066634843	2.68E-03	3.07E-01						
4.25E-01	0.068541676	1.54E-02	3.85E-01						
4.26E-01	0.069810422	1.90E-02	3.37E-01						
4.26E-01	0.069893167	1.74E-02	1.19E-01						
4.26E-01	0.068916335	1.62E-02	-2.50E-01						
4.26E-01	0.06771595	6.08E-03	-6.38E-01						
4.26E-01	0.067068216	-1.06E-02	-8.57E-01						
4.26E-01	0.06712899	-2.47E-02	-8.27E-01						
4.26E-01	0.06763152	-2.29E-02	-6.09E-01						
4.26E-01	0.068259692	-6.43E-04	-3.16E-01						
4.26E-01	0.068656976	3.17E-02	-5.18E-02						
4.26E-01	0.068541072	5.68E-02	1.28E-01						
4.26E-01	0.068045006	5.86E-02	2.41E-01						
4.27E-01	0.067444331	3.34E-02	3.58E-01						
4.27E-01	0.06692618	-1.57E-02	5.09E-01						
4.27E-01	0.066618705	-7.88E-02	6.05E-01						
4.27E-01	0.06661783	-1.30E-01	5.15E-01						
4.27E-01	0.066909282	-1.31E-01	2.26E-01						
4.27E-01	0.067488477	-6.14E-02	-1.24E-01						
4.27E-01	0.068364027	7.28E-02	-3.62E-01						
4.27E-01	0.0693071	2.34E-01	-4.01E-01						
4.27E-01	0.06999883	3.70E-01	-2.69E-01						
4.28E-01	0.070170944	4.18E-01	-4.05E-02						
4.28E-01	0.069593044	3.64E-01	1.83E-01						
4.28E-01	0.068265511	2.47E-01	3.07E-01						
4.28E-01	0.06640477	1.13E-01	3.04E-01						
4.28E-01	0.064526673	-1.04E-02	2.17E-01						
4.28E-01	0.063236433	-1.23E-01	1.02E-01						
4.28E-01	0.06305486	-2.27E-01	2.48E-03						
4.28E-01	0.06423127	-3.09E-01	-6.30E-02						
4.28E-01	0.066771225	-3.47E-01	-1.16E-01						
4.28E-01	0.070157452	-3.41E-01	-1.92E-01						
4.28E-01	0.073299268	-3.08E-01	-2.93E-01						
4.29E-01	0.075199303	-2.52E-01	-3.55E-01						
4.29E-01	0.075633821	-1.71E-01	-3.16E-01						
4.29E-01	0.074862812	-7.12E-02	-2.24E-01						
4.29E-01	0.073024961	4.12E-02	-1.48E-01						
4.29E-01	0.070165825	1.50E-01	-9.03E-02						
4.29E-01	0.067034388	2.29E-01	-1.07E-02						
4.29E-01	0.064763622	2.57E-01	1.24E-01						
4.29E-01	0.0639391	2.34E-01	2.90E-01						
4.29E-01	0.064253337	1.85E-01	4.07E-01						
4.30E-01	0.065438454	1.46E-01	3.62E-01						
4.30E-01	0.067575342	1.34E-01	1.23E-01						
4.30E-01	0.070374262	1.35E-01	-1.74E-01						
4.30E-01	0.072639017	1.14E-01	-2.52E-01						
4.30E-01	0.073059421	5.58E-02	1.01E-02						
4.30E-01	0.071433628	-2.89E-02	4.17E-01						
4.30E-01	0.068601196	-1.11E-01	7.06E-01						
4.30E-01	0.0656546	-1.61E-01	7.86E-01						
4.30E-01	0.06367888	-1.56E-01	6.93E-01						
4.30E-01	0.063357524	-1.04E-01	4.73E-01						
4.31E-01	0.06481882	-3.77E-02	1.60E-01						
4.31E-01	0.067455391	1.49E-02	-1.79E-01						
4.31E-01	0.070232611	4.38E-02	-4.40E-01						
4.31E-01	0.072397224	5.08E-02	-5.01E-01						
4.31E-01	0.073881375	5.01E-02	-3.37E-01						
4.31E-01	0.074507614	5.18E-02	-7.91E-02						
4.31E-01	0.073717739	5.94E-02	1.03E-01						
4.31E-01	0.071424096	6.66E-02	1.76E-01						
4.31E-01	0.068546007	5.77E-02	2.36E-01						
4.31E-01	0.066400961	1.95E-02	3.50E-01						
4.31E-01	0.065591395	-5.53E-02	4.71E-01						
4.32E-01	0.065954288	-1.61E-01	4.66E-01						
4.32E-01	0.067066975	-2.68E-01	2.44E-01						
4.32E-01	0.068629219	-3.44E-01	-1.39E-01						
4.32E-01	0.070435723	-3.64E-01	-4.16E-01						
4.32E-01	0.072111985	-3.21E-01	-3.44E-01						
4.32E-01	0.073133504	-2.25E-01	1.14E-02						
4.32E-01	0.073219357	-1.00E-01	3.96E-01						
4.32E-01	0.072354579	2.62E-02	5.78E-01						
4.32E-01	0.070908468	1.24E-01	4.77E-01						
4.33E-01	0.069485092	1.83E-01	1.81E-01						
4.33E-01	0.068756838	2.12E-01	-1.52E-01						
4.33E-01	0.069166209	2.20E-01	-3.54E-01						
4.33E-01	0.070304757	2.06E-01	-3.29E-01						
4.33E-01	0.071156149	1.56E-01	-1.24E-01						
4.33E-01	0.07121495	5.96E-02	1.26E-01						
4.33E-01	0.070826021	-6.75E-02	2.71E-01						
4.33E-01	0.070580598	-1.84E-01	2.01E-01						
4.33E-01	0.070757098	-2.44E-01	-6.59E-02						
4.33E-01	0.071349995	-2.25E-01	-3.49E-01						
4.33E-01	0.072267508	-1.37E-01	-4.09E-01						
4.34E-01	0.073429996	-8.75E-03	-1.55E-01						
4.34E-01	0.074430418	1.17E-01	2.55E-01						
4.34E-01	0.074372597	2.03E-01	5.21E-01						
4.34E-01	0.072766385	2.23E-01	5.00E-01						
4.34E-01	0.070048264	1.84E-01	2.96E-01						
4.34E-01	0.067327049	1.02E-01	7.91E-02						
4.34E-01	0.065467479	-1.24E-02	-5.81E-02						
4.34E-01	0.064634725	-1.44E-01	-1.04E-01						
4.34E-01	0.06464607	-2.61E-01	-9.29E-02						
4.35E-01	0.06521186	-3.20E-01	-8.16E-02						
4.35E-01	0.066115017	-2.83E-01	-1.20E-01						
4.35E-01	0.067232149	-1.52E-01	-2.08E-01						
4.35E-01	0.068323735	2.96E-02	-2.63E-01						
4.35E-01	0.069099592	1.91E-01	-1.91E-01						
4.35E-01	0.069506243	2.75E-01	1.57E-02						
4.35E-01	0.069713741	2.76E-01	2.60E-01						
4.35E-01	0.069733482	2.31E-01	3.94E-01						
4.35E-01	0.06938561	1.71E-01	3.05E-01						
4.35E-01	0.068576804	1.22E-01	5.53E-03						
4.35E-01	0.067636996	9.07E-02	-3.62E-01						
4.36E-01	0.067275787	7.12E-02	-6.00E-01						
4.36E-01	0.067889785	5.57E-02	-6.02E-01						
4.36E-01	0.069097106	3.85E-02	-4.17E-01						
4.36E-01	0.070304597	2.65E-02	-1.72E-01						
4.36E-01	0.071151758	3.02E-02	-2.89E-03						
4.36E-01	0.071502826	5.44E-02	3.82E-02						
4.36E-01	0.071287064	8.51E-02	-3.87E-03						
4.36E-01	0.070350035	1.00E-01	-5.72E-02						
4.36E-01	0.068768934	7.94E-02	-7.12E-02						
4.37E-01	0.066909932	2.32E-02	-3.22E-02						
4.37E-01	0.065209393	-4.69E-02	4.31E-02						
4.37E-01	0.064036527	-9.54E-02	1.09E-01						
4.37E-01	0.063672393	-9.52E-02	1.09E-01						
4.37E-01	0.064221423	-3.89E-02	4.47E-02						
4.37E-01	0.065625214	5.61E-02	-1.06E-02						
4.37E-01	0.067668722	1.58E-01	3.70E-02						
4.37E-01	0.06995916	2.40E-01	2.11E-01						
4.37E-01	0.071945365	2.82E-01	4.09E-01						
4.37E-01	0.072977289	2.59E-01	4.42E-01						
4.38E-01	0.072853309	1.80E-01	2.21E-01						
4.38E-01	0.071962505	7.13E-02	-1.53E-01						
4.38E-01	0.070908743	-2.57E-02	-4.74E-01						
4.38E-01	0.070030208	-7.15E-02	-5.98E-01						
4.38E-01	0.069120496	-4.94E-02	-5.32E-01						
4.38E-01	0.067873977	3.28E-02	-3.76E-01						
4.38E-01	0.066559656	1.42E-01	-2.22E-01						
4.38E-01	0.065952462	2.38E-01	-1.23E-01						
4.38E-01	0.066650756	2.93E-01	-8.14E-02						
4.38E-01	0.068407908	2.98E-01	-7.61E-02						
4.38E-01	0.070243923	2.54E-01	-6.43E-02						
4.39E-01	0.071587933	1.76E-01	-5.36E-03						
4.39E-01	0.072486937	7.73E-02	9.72E-02						
4.39E-01	0.072910371	-1.16E-02	1.89E-01						
4.39E-01	0.072573156	-6.63E-02	2.26E-01						
4.39E-01	0.071356185	-7.11E-02	2.28E-01						
4.39E-01	0.069690796	-3.00E-02	2.45E-01						
4.39E-01	0.068171655	3.75E-02	3.10E-01						
4.39E-01	0.066896235	9.39E-02	4.11E-01						
4.39E-01	0.065627745	1.13E-01	5.00E-01						
4.40E-01	0.064407917	9.33E-02	5.27E-01						
4.40E-01	0.063741513	6.94E-02	4.60E-01						
4.40E-01	0.06407214	6.55E-02	2.71E-01						
4.40E-01	0.065343545	7.65E-02	-1.81E-02						
4.40E-01	0.067273448	7.43E-02	-2.89E-01						
4.40E-01	0.069426488	4.32E-02	-3.55E-01						
4.40E-01	0.071027861	-9.36E-03	-1.56E-01						
4.40E-01	0.071209799	-6.54E-02	1.57E-01						
4.40E-01	0.069878325	-1.11E-01	3.51E-01						
4.40E-01	0.068187358	-1.35E-01	3.40E-01						
4.40E-01	0.067397899	-1.33E-01	1.91E-01						
4.41E-01	0.067629593	-1.05E-01	1.63E-02						
4.41E-01	0.06802125	-5.66E-02	-1.39E-01						
4.41E-01	0.068051594	5.75E-03	-2.75E-01						
4.41E-01	0.068186195	7.76E-02	-3.53E-01						
4.41E-01	0.068848318	1.47E-01	-3.37E-01						
4.41E-01	0.069462714	1.91E-01	-2.31E-01						
4.41E-01	0.069267174	1.84E-01	-5.34E-02						
4.41E-01	0.068128694	1.18E-01	1.55E-01						
4.41E-01	0.06671241	1.69E-03	3.14E-01						
4.42E-01	0.0658106	-1.29E-01	3.50E-01						
4.42E-01	0.065747811	-2.36E-01	2.60E-01						
4.42E-01	0.066499134	-2.82E-01	1.04E-01						
4.42E-01	0.06770803	-2.49E-01	-1.73E-02						
4.42E-01	0.068759219	-1.42E-01	-4.79E-02						
4.42E-01	0.06904845	5.02E-03	-1.23E-02						
4.42E-01	0.068685333	1.46E-01	3.86E-02						
4.42E-01	0.068211558	2.34E-01	6.92E-02						
4.42E-01	0.068001157	2.40E-01	6.84E-02						
4.42E-01	0.068035278	1.77E-01	2.98E-02						
4.42E-01	0.068235392	7.78E-02	-6.65E-02						
4.43E-01	0.06875026	-1.46E-02	-2.15E-01						
4.43E-01	0.069691712	-6.60E-02	-3.46E-01						
4.43E-01	0.070793777	-6.25E-02	-3.53E-01						
4.43E-01	0.07178243	-1.98E-02	-1.96E-01						
4.43E-01	0.072698446	1.98E-02	5.30E-02						
4.43E-01	0.073482113	2.70E-02	2.48E-01						
4.43E-01	0.073676033	-9.88E-03	3.04E-01						
4.43E-01	0.072736961	-8.09E-02	2.84E-01						
4.43E-01	0.07065376	-1.63E-01	2.83E-01						
4.44E-01	0.067956955	-2.29E-01	3.38E-01						
4.44E-01	0.06533432	-2.60E-01	4.01E-01						
4.44E-01	0.063371299	-2.52E-01	3.88E-01						
4.44E-01	0.062489853	-2.12E-01	2.66E-01						
4.44E-01	0.063017956	-1.64E-01	6.99E-02						
4.44E-01	0.064942851	-1.35E-01	-1.26E-01						
4.44E-01	0.067794139	-1.29E-01	-2.42E-01						
4.44E-01	0.070627729	-1.28E-01	-2.67E-01						
4.44E-01	0.07236466	-1.08E-01	-2.76E-01						
4.44E-01	0.072458818	-4.75E-02	-3.36E-01						
4.44E-01	0.071305757	5.01E-02	-4.37E-01						
4.45E-01	0.069748283	1.68E-01	-5.15E-01						
4.45E-01	0.068347752	2.97E-01	-5.19E-01						
4.45E-01	0.066972945	4.26E-01	-4.27E-01						
4.45E-01	0.065584015	5.21E-01	-2.35E-01						
4.45E-01	0.064685227	5.49E-01	2.71E-02						
4.45E-01	0.064793362	5.14E-01	2.89E-01						
4.45E-01	0.066030679	4.34E-01	4.55E-01						
4.45E-01	0.068062394	3.37E-01	4.39E-01						
4.45E-01	0.070416184	2.38E-01	2.34E-01						
4.45E-01	0.072827406	1.45E-01	-4.05E-02						
4.46E-01	0.074934619	6.10E-02	-1.78E-01						
4.46E-01	0.076016908	-7.30E-03	-1.10E-01						
4.46E-01	0.075368913	-5.33E-02	1.33E-02						
4.46E-01	0.072986821	-7.64E-02	4.91E-02						
4.46E-01	0.069881355	-8.66E-02	7.43E-03						
4.46E-01	0.06717745	-8.43E-02	-4.34E-02						
4.46E-01	0.065269549	-5.33E-02	-5.55E-02						
4.46E-01	0.063990077	1.84E-02	-1.39E-02						
4.46E-01	0.06326093	1.28E-01	6.38E-02						
4.47E-01	0.063264684	2.41E-01	1.50E-01						
4.47E-01	0.064320214	3.03E-01	2.16E-01						
4.47E-01	0.066582327	2.83E-01	2.33E-01						
4.47E-01	0.06973399	2.05E-01	1.88E-01						
4.47E-01	0.072967629	1.26E-01	9.09E-02						
4.47E-01	0.075148225	9.07E-02	-2.77E-02						
4.47E-01	0.07549563	1.10E-01	-1.22E-01						
4.47E-01	0.074302071	1.62E-01	-1.45E-01						
4.47E-01	0.0725225	2.03E-01	-7.66E-02						
4.47E-01	0.070853513	2.10E-01	6.18E-02						
4.47E-01	0.069424556	1.88E-01	1.92E-01						
4.48E-01	0.068298029	1.52E-01	2.36E-01						
4.48E-01	0.067666731	1.09E-01	1.88E-01						
4.48E-01	0.067516331	6.03E-02	1.21E-01						
4.48E-01	0.067466347	3.54E-03	1.33E-01						
4.48E-01	0.067058446	-5.98E-02	2.72E-01						
4.48E-01	0.06634563	-1.19E-01	4.59E-01						
4.48E-01	0.0658349	-1.60E-01	5.33E-01						
4.48E-01	0.06588808	-1.68E-01	3.91E-01						
4.48E-01	0.066367541	-1.31E-01	1.14E-01						
4.49E-01	0.067013819	-6.05E-02	-9.58E-02						
4.49E-01	0.067729565	1.22E-02	-1.04E-01						
4.49E-01	0.068447138	5.87E-02	3.92E-02						
4.49E-01	0.068991119	6.33E-02	1.79E-01						
4.49E-01	0.069081669	3.63E-02	1.79E-01						
4.49E-01	0.068690149	7.34E-03	2.04E-02						
4.49E-01	0.068022358	2.57E-03	-2.14E-01						
4.49E-01	0.067362131	2.40E-02	-4.05E-01						
4.49E-01	0.067019454	4.33E-02	-4.76E-01						
4.49E-01	0.06742046	4.00E-02	-4.34E-01						
4.49E-01	0.068750713	1.53E-02	-3.17E-01						
4.50E-01	0.070379321	-9.24E-03	-1.61E-01						
4.50E-01	0.071244959	-1.55E-02	-2.51E-02						
4.50E-01	0.070977634	8.56E-03	2.01E-02						
4.50E-01	0.070164415	5.15E-02	-6.59E-03						
4.50E-01	0.069597164	8.55E-02	-2.70E-02						
4.50E-01	0.069453389	8.59E-02	-4.63E-04						
4.50E-01	0.069099972	5.29E-02	3.85E-02						
4.50E-01	0.06792305	1.07E-02	3.09E-02						
4.50E-01	0.066093747	-1.88E-02	-2.80E-02						
4.51E-01	0.064299475	-2.53E-02	-8.39E-02						
4.51E-01	0.06326641	-1.23E-02	-6.91E-02						
4.51E-01	0.063379078	2.33E-03	3.24E-02						
4.51E-01	0.064668155	8.23E-03	1.66E-01						
4.51E-01	0.066610789	1.24E-02	2.70E-01						
4.51E-01	0.068346127	3.01E-02	3.27E-01						
4.51E-01	0.069494821	6.02E-02	3.16E-01						
4.51E-01	0.070034749	7.75E-02	2.02E-01						
4.51E-01	0.069864059	4.64E-02	1.78E-03						
4.51E-01	0.068889086	-5.98E-02	-1.82E-01						
4.51E-01	0.067483336	-2.29E-01	-2.45E-01						
4.52E-01	0.066504989	-4.14E-01	-1.87E-01						
4.52E-01	0.066711988	-5.55E-01	-9.08E-02						
4.52E-01	0.068005039	-6.13E-01	-2.85E-02						
4.52E-01	0.06952131	-5.72E-01	-3.06E-02						
4.52E-01	0.070376615	-4.53E-01	-8.69E-02						
4.52E-01	0.070291385	-2.88E-01	-1.52E-01						
4.52E-01	0.069453206	-1.24E-01	-1.74E-01						
4.52E-01	0.06817377	7.59E-03	-1.13E-01						
4.52E-01	0.066738349	8.47E-02	4.11E-03						
4.52E-01	0.065375308	1.04E-01	1.08E-01						
4.53E-01	0.064361705	8.54E-02	1.33E-01						
4.53E-01	0.064153186	5.92E-02	5.36E-02						
4.53E-01	0.065113069	4.47E-02	-9.74E-02						
4.53E-01	0.067355227	4.64E-02	-2.22E-01						
4.53E-01	0.070400856	6.58E-02	-2.13E-01						
4.53E-01	0.072960483	1.17E-01	-8.58E-02						
4.53E-01	0.073698708	2.03E-01	1.86E-02						
4.53E-01	0.072258659	2.98E-01	-3.48E-02						
4.53E-01	0.069614177	3.67E-01	-2.54E-01						
4.54E-01	0.067008746	3.81E-01	-5.42E-01						
4.54E-01	0.065108606	3.47E-01	-7.63E-01						
4.54E-01	0.063899444	2.85E-01	-8.27E-01						
4.54E-01	0.063138058	2.25E-01	-7.47E-01						
4.54E-01	0.062825309	1.87E-01	-5.65E-01						
4.54E-01	0.063132226	1.88E-01	-3.06E-01						
4.54E-01	0.064234054	2.26E-01	7.43E-03						
4.54E-01	0.066152923	2.74E-01	3.13E-01						
4.54E-01	0.068551693	2.95E-01	4.92E-01						
4.54E-01	0.070779251	2.65E-01	4.33E-01						
4.54E-01	0.072059067	1.91E-01	1.40E-01						
4.55E-01	0.071922648	9.71E-02	-2.51E-01						
4.55E-01	0.070335284	1.00E-02	-5.43E-01						
4.55E-01	0.067861593	-5.46E-02	-6.03E-01						
4.55E-01	0.065350765	-9.22E-02	-4.57E-01						
4.55E-01	0.06357053	-1.15E-01	-2.10E-01						
4.55E-01	0.062930743	-1.36E-01	4.82E-02						
4.55E-01	0.063214028	-1.62E-01	2.69E-01						
4.55E-01	0.064039658	-1.96E-01	4.17E-01						
4.55E-01	0.065257829	-2.23E-01	4.56E-01						
4.56E-01	0.066670593	-2.24E-01	3.62E-01						
4.56E-01	0.067938936	-1.85E-01	1.51E-01						
4.56E-01	0.068658024	-1.10E-01	-8.06E-02						
4.56E-01	0.068847462	-1.33E-02	-2.04E-01						
4.56E-01	0.06879052	6.92E-02	-1.60E-01						
4.56E-01	0.068557485	1.10E-01	-7.58E-03						
4.56E-01	0.067976765	1.07E-01	1.17E-01						
4.56E-01	0.067216125	7.86E-02	1.39E-01						
4.56E-01	0.066862421	5.21E-02	1.23E-01						
4.56E-01	0.067500307	4.75E-02	2.14E-01						
4.56E-01	0.069085405	7.17E-02	4.58E-01						
4.57E-01	0.070688311	1.18E-01	6.77E-01						
4.57E-01	0.071297745	1.62E-01	6.22E-01						
4.57E-01	0.070679027	1.72E-01	2.77E-01						
4.57E-01	0.069285418	1.32E-01	-1.31E-01						
4.57E-01	0.067859643	6.22E-02	-3.43E-01						
4.57E-01	0.067208544	-2.17E-03	-2.51E-01						
4.57E-01	0.067751421	-3.84E-02	3.52E-02						
4.57E-01	0.069033173	-5.61E-02	3.33E-01						
4.57E-01	0.069945247	-7.59E-02	5.44E-01						
4.58E-01	0.069826555	-1.04E-01	6.44E-01						
4.58E-01	0.069069858	-1.23E-01	6.12E-01						
4.58E-01	0.06825245	-1.14E-01	4.48E-01						
4.58E-01	0.067442536	-8.24E-02	1.88E-01						
4.58E-01	0.066622757	-3.96E-02	-8.41E-02						
4.58E-01	0.066040137	5.92E-03	-2.82E-01						
4.58E-01	0.065936745	4.76E-02	-3.89E-01						
4.58E-01	0.065952498	7.68E-02	-4.53E-01						
4.58E-01	0.065600029	8.27E-02	-5.03E-01						
4.58E-01	0.065004747	6.26E-02	-4.83E-01						
4.58E-01	0.064951686	2.79E-02	-3.14E-01						
4.59E-01	0.065987498	-5.50E-03	2.60E-02						
4.59E-01	0.067823668	-3.16E-02	4.56E-01						
4.59E-01	0.069567535	-5.45E-02	7.96E-01						
4.59E-01	0.070515918	-7.97E-02	8.26E-01						
4.59E-01	0.070810904	-1.04E-01	4.73E-01						
4.59E-01	0.07090151	-1.22E-01	-8.48E-02						
4.59E-01	0.07087855	-1.35E-01	-5.56E-01						
4.59E-01	0.070574243	-1.57E-01	-7.74E-01						
4.59E-01	0.070130253	-2.04E-01	-7.48E-01						
4.60E-01	0.069939401	-2.78E-01	-5.93E-01						
4.60E-01	0.06982265	-3.58E-01	-4.38E-01						
4.60E-01	0.069154214	-4.11E-01	-3.41E-01						
4.60E-01	0.067799523	-4.12E-01	-2.57E-01						
4.60E-01	0.066334097	-3.55E-01	-1.02E-01						
4.60E-01	0.065586533	-2.42E-01	1.36E-01						
4.60E-01	0.06593316	-9.24E-02	3.72E-01						
4.60E-01	0.067115059	5.44E-02	4.86E-01						
4.60E-01	0.068507212	1.30E-01	4.12E-01						
4.60E-01	0.069465892	7.81E-02	1.84E-01						
4.61E-01	0.069751364	-9.23E-02	-6.51E-02						
4.61E-01	0.069759857	-3.00E-01	-1.92E-01						
4.61E-01	0.069888923	-4.52E-01	-1.76E-01						
4.61E-01	0.070030634	-4.92E-01	-1.03E-01						
4.61E-01	0.069693433	-4.15E-01	-3.70E-02						
