t	u	v	z						
4.19E-01	0.050952677	3.70E-02	-4.27E-01						
4.19E-01	0.051384076	7.12E-03	-1.78E-01						
4.19E-01	0.051914382	5.58E-03	3.90E-02						
4.19E-01	0.052676573	3.32E-02	8.26E-02						
4.19E-01	0.053526602	7.69E-02	-3.96E-02						
4.19E-01	0.05410999	1.10E-01	-2.15E-01						
4.19E-01	0.054155904	1.06E-01	-3.15E-01						
4.19E-01	0.053630959	4.79E-02	-2.67E-01						
4.19E-01	0.052735962	-6.83E-02	-1.04E-01						
4.19E-01	0.05183794	-2.17E-01	5.39E-02						
4.20E-01	0.051389284	-3.60E-01	8.67E-02						
4.20E-01	0.051658183	-4.66E-01	-2.51E-02						
4.20E-01	0.052438234	-5.18E-01	-1.59E-01						
4.20E-01	0.05308439	-5.12E-01	-1.37E-01						
4.20E-01	0.053037123	-4.52E-01	1.01E-01						
4.20E-01	0.052285413	-3.49E-01	4.06E-01						
4.20E-01	0.051191068	-2.05E-01	5.54E-01						
4.20E-01	0.050124122	-3.86E-02	4.67E-01						
4.20E-01	0.049372259	1.17E-01	2.26E-01						
4.21E-01	0.049172791	2.30E-01	-4.12E-02						
4.21E-01	0.049680007	2.69E-01	-2.55E-01						
4.21E-01	0.050695577	2.01E-01	-4.03E-01						
4.21E-01	0.051640847	1.31E-02	-4.87E-01						
4.21E-01	0.051944581	-2.62E-01	-5.00E-01						
4.21E-01	0.051477928	-5.40E-01	-4.04E-01						
4.21E-01	0.050539427	-7.27E-01	-1.62E-01						
4.21E-01	0.049540852	-7.65E-01	1.67E-01						
4.21E-01	0.04880906	-6.73E-01	4.21E-01						
4.21E-01	0.048490932	-5.05E-01	4.68E-01						
4.21E-01	0.048477552	-3.03E-01	3.65E-01						
4.22E-01	0.048535113	-1.01E-01	2.62E-01						
4.22E-01	0.048596375	7.33E-02	2.34E-01						
4.22E-01	0.048838729	2.11E-01	2.53E-01						
4.22E-01	0.049470884	3.12E-01	2.57E-01						
4.22E-01	0.050374823	3.70E-01	1.77E-01						
4.22E-01	0.051183118	3.88E-01	-7.50E-03						
4.22E-01	0.05163558	3.68E-01	-2.47E-01						
4.22E-01	0.051862452	3.05E-01	-4.32E-01						
4.22E-01	0.052108336	2.01E-01	-4.89E-01						
4.23E-01	0.052388598	5.40E-02	-4.34E-01						
4.23E-01	0.052486231	-1.12E-01	-3.26E-01						
4.23E-01	0.05218155	-2.62E-01	-1.98E-01						
4.23E-01	0.05146608	-3.65E-01	-6.51E-02						
4.23E-01	0.050565621	-4.15E-01	5.40E-02						
4.23E-01	0.049804162	-4.19E-01	1.14E-01						
4.23E-01	0.049499319	-3.93E-01	6.63E-02						
4.23E-01	0.049763095	-3.50E-01	-1.01E-01						
4.23E-01	0.050382787	-2.95E-01	-2.99E-01						
4.23E-01	0.050974278	-2.23E-01	-3.33E-01						
4.24E-01	0.0512606	-1.28E-01	-1.20E-01						
4.24E-01	0.051200987	-1.50E-02	2.14E-01						
4.24E-01	0.050897257	1.03E-01	4.34E-01						
4.24E-01	0.050469326	2.06E-01	4.08E-01						
4.24E-01	0.050129769	2.72E-01	1.62E-01						
4.24E-01	0.050182118	2.83E-01	-1.55E-01						
4.24E-01	0.05080479	2.34E-01	-3.63E-01						
4.24E-01	0.051768265	1.39E-01	-3.69E-01						
4.24E-01	0.052513436	3.47E-02	-2.26E-01						
4.24E-01	0.052583056	-4.57E-02	-6.20E-02						
4.24E-01	0.05194501	-9.76E-02	1.21E-02						
4.25E-01	0.050936789	-1.31E-01	-2.65E-02						
4.25E-01	0.049948886	-1.62E-01	-1.16E-01						
4.25E-01	0.049172316	-1.85E-01	-1.83E-01						
4.25E-01	0.048629807	-1.84E-01	-1.88E-01						
4.25E-01	0.048379705	-1.45E-01	-1.21E-01						
4.25E-01	0.048611034	-8.46E-02	8.64E-03						
4.25E-01	0.049437074	-2.91E-02	1.65E-01						
4.25E-01	0.05060217	2.68E-03	3.07E-01						
4.25E-01	0.051498351	1.54E-02	3.85E-01						
4.26E-01	0.05167723	1.90E-02	3.37E-01						
4.26E-01	0.051243047	1.74E-02	1.19E-01						
4.26E-01	0.050773128	1.62E-02	-2.50E-01						
4.26E-01	0.050742796	6.08E-03	-6.38E-01						
4.26E-01	0.05111721	-1.06E-02	-8.57E-01						
4.26E-01	0.051552834	-2.47E-02	-8.27E-01						
4.26E-01	0.051772683	-2.29E-02	-6.09E-01						
4.26E-01	0.051785851	-6.43E-04	-3.16E-01						
4.26E-01	0.051766066	3.17E-02	-5.18E-02						
4.26E-01	0.051902004	5.68E-02	1.28E-01						
4.26E-01	0.052300461	5.86E-02	2.41E-01						
4.27E-01	0.052805986	3.34E-02	3.58E-01						
4.27E-01	0.053030483	-1.57E-02	5.09E-01						
4.27E-01	0.052686167	-7.88E-02	6.05E-01						
4.27E-01	0.051886223	-1.30E-01	5.15E-01						
4.27E-01	0.05110302	-1.31E-01	2.26E-01						
4.27E-01	0.050736065	-6.14E-02	-1.24E-01						
4.27E-01	0.050832061	7.28E-02	-3.62E-01						
4.27E-01	0.051189507	2.34E-01	-4.01E-01						
4.27E-01	0.051606524	3.70E-01	-2.69E-01						
4.28E-01	0.051941854	4.18E-01	-4.05E-02						
4.28E-01	0.052048781	3.64E-01	1.83E-01						
4.28E-01	0.051809963	2.47E-01	3.07E-01						
4.28E-01	0.051283834	1.13E-01	3.04E-01						
4.28E-01	0.050642528	-1.04E-02	2.17E-01						
4.28E-01	0.050059753	-1.23E-01	1.02E-01						
4.28E-01	0.049636565	-2.27E-01	2.48E-03						
4.28E-01	0.049498226	-3.09E-01	-6.30E-02						
4.28E-01	0.049811107	-3.47E-01	-1.16E-01						
4.28E-01	0.05064219	-3.41E-01	-1.92E-01						
4.28E-01	0.051793581	-3.08E-01	-2.93E-01						
4.29E-01	0.052847378	-2.52E-01	-3.55E-01						
4.29E-01	0.053483095	-1.71E-01	-3.16E-01						
4.29E-01	0.053547761	-7.12E-02	-2.24E-01						
4.29E-01	0.05296381	4.12E-02	-1.48E-01						
4.29E-01	0.051924206	1.50E-01	-9.03E-02						
4.29E-01	0.050940253	2.29E-01	-1.07E-02						
4.29E-01	0.050472199	2.57E-01	1.24E-01						
4.29E-01	0.050472173	2.34E-01	2.90E-01						
4.29E-01	0.050502573	1.85E-01	4.07E-01						
4.30E-01	0.05029735	1.46E-01	3.62E-01						
4.30E-01	0.050106617	1.34E-01	1.23E-01						
4.30E-01	0.050279094	1.35E-01	-1.74E-01						
4.30E-01	0.050787162	1.14E-01	-2.52E-01						
4.30E-01	0.051219257	5.58E-02	1.01E-02						
4.30E-01	0.051250545	-2.89E-02	4.17E-01						
4.30E-01	0.050923113	-1.11E-01	7.06E-01						
4.30E-01	0.050516815	-1.61E-01	7.86E-01						
4.30E-01	0.050293808	-1.56E-01	6.93E-01						
4.30E-01	0.050406749	-1.04E-01	4.73E-01						
4.31E-01	0.050848633	-3.77E-02	1.60E-01						
4.31E-01	0.051416994	1.49E-02	-1.79E-01						
4.31E-01	0.051814759	4.38E-02	-4.40E-01						
4.31E-01	0.051886857	5.08E-02	-5.01E-01						
4.31E-01	0.051720779	5.01E-02	-3.37E-01						
4.31E-01	0.051479177	5.18E-02	-7.91E-02						
4.31E-01	0.051216313	5.94E-02	1.03E-01						
4.31E-01	0.050925631	6.66E-02	1.76E-01						
4.31E-01	0.050765005	5.77E-02	2.36E-01						
4.31E-01	0.050974632	1.95E-02	3.50E-01						
4.31E-01	0.05152882	-5.53E-02	4.71E-01						
4.32E-01	0.052072197	-1.61E-01	4.66E-01						
4.32E-01	0.052250725	-2.68E-01	2.44E-01						
4.32E-01	0.052055261	-3.44E-01	-1.39E-01						
4.32E-01	0.051729989	-3.64E-01	-4.16E-01						
4.32E-01	0.05142552	-3.21E-01	-3.44E-01						
4.32E-01	0.051122463	-2.25E-01	1.14E-02						
4.32E-01	0.05080103	-1.00E-01	3.96E-01						
4.32E-01	0.050592622	2.62E-02	5.78E-01						
4.32E-01	0.050717314	1.24E-01	4.77E-01						
4.33E-01	0.051345282	1.83E-01	1.81E-01						
4.33E-01	0.052482369	2.12E-01	-1.52E-01						
4.33E-01	0.053783426	2.20E-01	-3.54E-01						
4.33E-01	0.054589186	2.06E-01	-3.29E-01						
4.33E-01	0.054376003	1.56E-01	-1.24E-01						
4.33E-01	0.053240774	5.96E-02	1.26E-01						
4.33E-01	0.051817865	-6.75E-02	2.71E-01						
4.33E-01	0.050745606	-1.84E-01	2.01E-01						
4.33E-01	0.050239389	-2.44E-01	-6.59E-02						
4.33E-01	0.050152167	-2.25E-01	-3.49E-01						
4.33E-01	0.050325512	-1.37E-01	-4.09E-01						
4.34E-01	0.050750652	-8.75E-03	-1.55E-01						
4.34E-01	0.051415071	1.17E-01	2.55E-01						
4.34E-01	0.052152191	2.03E-01	5.21E-01						
4.34E-01	0.05270442	2.23E-01	5.00E-01						
4.34E-01	0.052903289	1.84E-01	2.96E-01						
4.34E-01	0.052761154	1.02E-01	7.91E-02						
4.34E-01	0.052427798	-1.24E-02	-5.81E-02						
4.34E-01	0.052030746	-1.44E-01	-1.04E-01						
4.34E-01	0.051669806	-2.61E-01	-9.29E-02						
4.35E-01	0.051419509	-3.20E-01	-8.16E-02						
4.35E-01	0.051383929	-2.83E-01	-1.20E-01						
4.35E-01	0.051687783	-1.52E-01	-2.08E-01						
4.35E-01	0.052336997	2.96E-02	-2.63E-01						
4.35E-01	0.053146642	1.91E-01	-1.91E-01						
4.35E-01	0.053759499	2.75E-01	1.57E-02						
4.35E-01	0.05394439	2.76E-01	2.60E-01						
4.35E-01	0.05373475	2.31E-01	3.94E-01						
4.35E-01	0.053275712	1.71E-01	3.05E-01						
4.35E-01	0.052750491	1.22E-01	5.53E-03						
4.35E-01	0.052325579	9.07E-02	-3.62E-01						
4.36E-01	0.052095174	7.12E-02	-6.00E-01						
4.36E-01	0.052026178	5.57E-02	-6.02E-01						
4.36E-01	0.05200045	3.85E-02	-4.17E-01						
4.36E-01	0.052006084	2.65E-02	-1.72E-01						
4.36E-01	0.052161947	3.02E-02	-2.89E-03						
4.36E-01	0.052557278	5.44E-02	3.82E-02						
4.36E-01	0.053055604	8.51E-02	-3.87E-03						
4.36E-01	0.053397698	1.00E-01	-5.72E-02						
4.36E-01	0.053522708	7.94E-02	-7.12E-02						
4.37E-01	0.053568486	2.32E-02	-3.22E-02						
4.37E-01	0.05353197	-4.69E-02	4.31E-02						
4.37E-01	0.053200243	-9.54E-02	1.09E-01						
4.37E-01	0.052484038	-9.52E-02	1.09E-01						
4.37E-01	0.051751469	-3.89E-02	4.47E-02						
4.37E-01	0.051590411	5.61E-02	-1.06E-02						
4.37E-01	0.052204055	1.58E-01	3.70E-02						
4.37E-01	0.053200848	2.40E-01	2.11E-01						
4.37E-01	0.053943687	2.82E-01	4.09E-01						
4.37E-01	0.054123067	2.59E-01	4.42E-01						
4.38E-01	0.053936931	1.80E-01	2.21E-01						
4.38E-01	0.053874988	7.13E-02	-1.53E-01						
4.38E-01	0.054267473	-2.57E-02	-4.74E-01						
4.38E-01	0.054924582	-7.15E-02	-5.98E-01						
4.38E-01	0.055260109	-4.94E-02	-5.32E-01						
4.38E-01	0.054761634	3.28E-02	-3.76E-01						
4.38E-01	0.053559465	1.42E-01	-2.22E-01						
4.38E-01	0.052333822	2.38E-01	-1.23E-01						
4.38E-01	0.051651221	2.93E-01	-8.14E-02						
4.38E-01	0.051502112	2.98E-01	-7.61E-02						
4.38E-01	0.051482642	2.54E-01	-6.43E-02						
4.39E-01	0.051355835	1.76E-01	-5.36E-03						
4.39E-01	0.051226963	7.73E-02	9.72E-02						
4.39E-01	0.051257858	-1.16E-02	1.89E-01						
4.39E-01	0.051465442	-6.63E-02	2.26E-01						
4.39E-01	0.051813415	-7.11E-02	2.28E-01						
4.39E-01	0.052278344	-3.00E-02	2.45E-01						
4.39E-01	0.052690777	3.75E-02	3.10E-01						
4.39E-01	0.052664365	9.39E-02	4.11E-01						
4.39E-01	0.051960768	1.13E-01	5.00E-01						
4.40E-01	0.050876912	9.33E-02	5.27E-01						
4.40E-01	0.050020227	6.94E-02	4.60E-01						
4.40E-01	0.049790118	6.55E-02	2.71E-01						
4.40E-01	0.050184373	7.65E-02	-1.81E-02						
4.40E-01	0.050904895	7.43E-02	-2.89E-01						
4.40E-01	0.051573059	4.32E-02	-3.55E-01						
4.40E-01	0.051878178	-9.36E-03	-1.56E-01						
4.40E-01	0.051729029	-6.54E-02	1.57E-01						
4.40E-01	0.051397739	-1.11E-01	3.51E-01						
4.40E-01	0.051379072	-1.35E-01	3.40E-01						
4.40E-01	0.05193107	-1.33E-01	1.91E-01						
4.41E-01	0.052691486	-1.05E-01	1.63E-02						
4.41E-01	0.052973	-5.66E-02	-1.39E-01						
4.41E-01	0.052548342	5.75E-03	-2.75E-01						
4.41E-01	0.051822449	7.76E-02	-3.53E-01						
4.41E-01	0.051367982	1.47E-01	-3.37E-01						
4.41E-01	0.051406737	1.91E-01	-2.31E-01						
4.41E-01	0.051737156	1.84E-01	-5.34E-02						
4.41E-01	0.052043592	1.18E-01	1.55E-01						
4.41E-01	0.052167956	1.69E-03	3.14E-01						
4.42E-01	0.052131999	-1.29E-01	3.50E-01						
4.42E-01	0.052051	-2.36E-01	2.60E-01						
4.42E-01	0.052010228	-2.82E-01	1.04E-01						
4.42E-01	0.051924863	-2.49E-01	-1.73E-02						
4.42E-01	0.051595544	-1.42E-01	-4.79E-02						
4.42E-01	0.050975364	5.02E-03	-1.23E-02						
4.42E-01	0.050290502	1.46E-01	3.86E-02						
4.42E-01	0.049842523	2.34E-01	6.92E-02						
4.42E-01	0.049754663	2.40E-01	6.84E-02						
4.42E-01	0.049953291	1.77E-01	2.98E-02						
4.42E-01	0.05040711	7.78E-02	-6.65E-02						
4.43E-01	0.051229842	-1.46E-02	-2.15E-01						
4.43E-01	0.052403406	-6.60E-02	-3.46E-01						
4.43E-01	0.053555272	-6.25E-02	-3.53E-01						
4.43E-01	0.054151841	-1.98E-02	-1.96E-01						
4.43E-01	0.053978762	1.98E-02	5.30E-02						
4.43E-01	0.053273194	2.70E-02	2.48E-01						
4.43E-01	0.052476572	-9.88E-03	3.04E-01						
4.43E-01	0.051872137	-8.09E-02	2.84E-01						
4.43E-01	0.051436753	-1.63E-01	2.83E-01						
4.44E-01	0.05097906	-2.29E-01	3.38E-01						
4.44E-01	0.05038156	-2.60E-01	4.01E-01						
4.44E-01	0.049753147	-2.52E-01	3.88E-01						
4.44E-01	0.049387601	-2.12E-01	2.66E-01						
4.44E-01	0.049557953	-1.64E-01	6.99E-02						
4.44E-01	0.050307158	-1.35E-01	-1.26E-01						
4.44E-01	0.051375328	-1.29E-01	-2.42E-01						
4.44E-01	0.05239813	-1.28E-01	-2.67E-01						
4.44E-01	0.053116336	-1.08E-01	-2.76E-01						
4.44E-01	0.053475288	-4.75E-02	-3.36E-01						
4.44E-01	0.053558867	5.01E-02	-4.37E-01						
4.45E-01	0.053443619	1.68E-01	-5.15E-01						
4.45E-01	0.053116782	2.97E-01	-5.19E-01						
4.45E-01	0.05254628	4.26E-01	-4.27E-01						
4.45E-01	0.051843418	5.21E-01	-2.35E-01						
4.45E-01	0.051270731	5.49E-01	2.71E-02						
4.45E-01	0.051047821	5.14E-01	2.89E-01						
4.45E-01	0.051165883	4.34E-01	4.55E-01						
4.45E-01	0.051414479	3.37E-01	4.39E-01						
4.45E-01	0.051646124	2.38E-01	2.34E-01						
4.45E-01	0.051881916	1.45E-01	-4.05E-02						
4.46E-01	0.052133447	6.10E-02	-1.78E-01						
4.46E-01	0.05218344	-7.30E-03	-1.10E-01						
4.46E-01	0.051804859	-5.33E-02	1.33E-02						
4.46E-01	0.051152587	-7.64E-02	4.91E-02						
4.46E-01	0.050715395	-8.66E-02	7.43E-03						
4.46E-01	0.050820988	-8.43E-02	-4.34E-02						
4.46E-01	0.051247725	-5.33E-02	-5.55E-02						
4.46E-01	0.051481926	1.84E-02	-1.39E-02						
4.46E-01	0.051284472	1.28E-01	6.38E-02						
4.47E-01	0.050850656	2.41E-01	1.50E-01						
4.47E-01	0.050565602	3.03E-01	2.16E-01						
4.47E-01	0.050694913	2.83E-01	2.33E-01						
4.47E-01	0.051284943	2.05E-01	1.88E-01						
4.47E-01	0.052158193	1.26E-01	9.09E-02						
4.47E-01	0.052998017	9.07E-02	-2.77E-02						
4.47E-01	0.053480031	1.10E-01	-1.22E-01						
4.47E-01	0.053488121	1.62E-01	-1.45E-01						
4.47E-01	0.053128942	2.03E-01	-7.66E-02						
4.47E-01	0.052578434	2.10E-01	6.18E-02						
4.47E-01	0.051924473	1.88E-01	1.92E-01						
4.48E-01	0.05123113	1.52E-01	2.36E-01						
4.48E-01	0.050607408	1.09E-01	1.88E-01						
4.48E-01	0.05005486	6.03E-02	1.21E-01						
4.48E-01	0.04944954	3.54E-03	1.33E-01						
4.48E-01	0.04873701	-5.98E-02	2.72E-01						
4.48E-01	0.048199492	-1.19E-01	4.59E-01						
4.48E-01	0.048304275	-1.60E-01	5.33E-01						
4.48E-01	0.049141861	-1.68E-01	3.91E-01						
4.48E-01	0.050279972	-1.31E-01	1.14E-01						
4.49E-01	0.051174995	-6.05E-02	-9.58E-02						
4.49E-01	0.051625854	1.22E-02	-1.04E-01						
4.49E-01	0.051759924	5.87E-02	3.92E-02						
4.49E-01	0.051766333	6.33E-02	1.79E-01						
4.49E-01	0.051739465	3.63E-02	1.79E-01						
4.49E-01	0.051752065	7.34E-03	2.04E-02						
4.49E-01	0.05178714	2.57E-03	-2.14E-01						
4.49E-01	0.051721072	2.40E-02	-4.05E-01						
4.49E-01	0.051559913	4.33E-02	-4.76E-01						
4.49E-01	0.051624988	4.00E-02	-4.34E-01						
4.49E-01	0.052282852	1.53E-02	-3.17E-01						
4.50E-01	0.053398003	-9.24E-03	-1.61E-01						
4.50E-01	0.054334051	-1.55E-02	-2.51E-02						
4.50E-01	0.054521385	8.56E-03	2.01E-02						
4.50E-01	0.054036111	5.15E-02	-6.59E-03						
4.50E-01	0.05337584	8.55E-02	-2.70E-02						
4.50E-01	0.052812397	8.59E-02	-4.63E-04						
4.50E-01	0.052239248	5.29E-02	3.85E-02						
4.50E-01	0.051532148	1.07E-02	3.09E-02						
4.50E-01	0.050808954	-1.88E-02	-2.80E-02						
4.51E-01	0.050327614	-2.53E-02	-8.39E-02						
4.51E-01	0.050278925	-1.23E-02	-6.91E-02						
4.51E-01	0.050688739	2.33E-03	3.24E-02						
4.51E-01	0.05148325	8.23E-03	1.66E-01						
4.51E-01	0.052535118	1.24E-02	2.70E-01						
4.51E-01	0.053662566	3.01E-02	3.27E-01						
4.51E-01	0.054635023	6.02E-02	3.16E-01						
4.51E-01	0.055195131	7.75E-02	2.02E-01						
4.51E-01	0.055121292	4.64E-02	1.78E-03						
4.51E-01	0.054353528	-5.98E-02	-1.82E-01						
4.51E-01	0.053125113	-2.29E-01	-2.45E-01						
4.52E-01	0.051923003	-4.14E-01	-1.87E-01						
4.52E-01	0.051192135	-5.55E-01	-9.08E-02						
4.52E-01	0.05104892	-6.13E-01	-2.85E-02						
4.52E-01	0.051267722	-5.72E-01	-3.06E-02						
4.52E-01	0.051531917	-4.53E-01	-8.69E-02						
4.52E-01	0.051721056	-2.88E-01	-1.52E-01						
4.52E-01	0.051907938	-1.24E-01	-1.74E-01						
4.52E-01	0.052127588	7.59E-03	-1.13E-01						
4.52E-01	0.052278422	8.47E-02	4.11E-03						
4.52E-01	0.052229846	1.04E-01	1.08E-01						
4.53E-01	0.051982473	8.54E-02	1.33E-01						
4.53E-01	0.051699699	5.92E-02	5.36E-02						
4.53E-01	0.05160247	4.47E-02	-9.74E-02						
4.53E-01	0.051783103	4.64E-02	-2.22E-01						
4.53E-01	0.052033482	6.58E-02	-2.13E-01						
4.53E-01	0.051995707	1.17E-01	-8.58E-02						
4.53E-01	0.051475364	2.03E-01	1.86E-02						
4.53E-01	0.050652454	2.98E-01	-3.48E-02						
4.53E-01	0.050000256	3.67E-01	-2.54E-01						
4.54E-01	0.049866013	3.81E-01	-5.42E-01						
4.54E-01	0.050165911	3.47E-01	-7.63E-01						
4.54E-01	0.050597577	2.85E-01	-8.27E-01						
4.54E-01	0.050982147	2.25E-01	-7.47E-01						
4.54E-01	0.051369583	1.87E-01	-5.65E-01						
4.54E-01	0.051892401	1.88E-01	-3.06E-01						
4.54E-01	0.052478228	2.26E-01	7.43E-03						
4.54E-01	0.05276578	2.74E-01	3.13E-01						
4.54E-01	0.052364636	2.95E-01	4.92E-01						
4.54E-01	0.051252621	2.65E-01	4.33E-01						
4.54E-01	0.049892305	1.91E-01	1.40E-01						
4.55E-01	0.048859022	9.71E-02	-2.51E-01						
4.55E-01	0.04833393	1.00E-02	-5.43E-01						
4.55E-01	0.048145256	-5.46E-02	-6.03E-01						
4.55E-01	0.048166323	-9.22E-02	-4.57E-01						
4.55E-01	0.04848656	-1.15E-01	-2.10E-01						
4.55E-01	0.049193943	-1.36E-01	4.82E-02						
4.55E-01	0.050067101	-1.62E-01	2.69E-01						
4.55E-01	0.050695102	-1.96E-01	4.17E-01						
4.55E-01	0.050931395	-2.23E-01	4.56E-01						
4.56E-01	0.051025768	-2.24E-01	3.62E-01						
4.56E-01	0.051269869	-1.85E-01	1.51E-01						
4.56E-01	0.051648912	-1.10E-01	-8.06E-02						
4.56E-01	0.051948953	-1.33E-02	-2.04E-01						
4.56E-01	0.052048638	6.92E-02	-1.60E-01						
4.56E-01	0.051984204	1.10E-01	-7.58E-03						
4.56E-01	0.051815006	1.07E-01	1.17E-01						
4.56E-01	0.051609295	7.86E-02	1.39E-01						
4.56E-01	0.051528052	5.21E-02	1.23E-01						
4.56E-01	0.051689888	4.75E-02	2.14E-01						
4.56E-01	0.051974151	7.17E-02	4.58E-01						
4.57E-01	0.05211072	1.18E-01	6.77E-01						
4.57E-01	0.052012854	1.62E-01	6.22E-01						
4.57E-01	0.051852992	1.72E-01	2.77E-01						
4.57E-01	0.05181564	1.32E-01	-1.31E-01						
4.57E-01	0.051931659	6.22E-02	-3.43E-01						
4.57E-01	0.052205936	-2.17E-03	-2.51E-01						
4.57E-01	0.052700913	-3.84E-02	3.52E-02						
4.57E-01	0.053344753	-5.61E-02	3.33E-01						
4.57E-01	0.053736701	-7.59E-02	5.44E-01						
4.58E-01	0.053419237	-1.04E-01	6.44E-01						
4.58E-01	0.052354066	-1.23E-01	6.12E-01						
4.58E-01	0.050929196	-1.14E-01	4.48E-01						
4.58E-01	0.049561958	-8.24E-02	1.88E-01						
4.58E-01	0.048480219	-3.96E-02	-8.41E-02						
4.58E-01	0.04781472	5.92E-03	-2.82E-01						
4.58E-01	0.047659664	4.76E-02	-3.89E-01						
4.58E-01	0.047958658	7.68E-02	-4.53E-01						
4.58E-01	0.048507995	8.27E-02	-5.03E-01						
4.58E-01	0.049182072	6.26E-02	-4.83E-01						
4.58E-01	0.05004267	2.79E-02	-3.14E-01						
4.59E-01	0.051066295	-5.50E-03	2.60E-02						
4.59E-01	0.051894154	-3.16E-02	4.56E-01						
4.59E-01	0.052075206	-5.45E-02	7.96E-01						
4.59E-01	0.051638694	-7.97E-02	8.26E-01						
4.59E-01	0.051080228	-1.04E-01	4.73E-01						
4.59E-01	0.050867146	-1.22E-01	-8.48E-02						
4.59E-01	0.050957267	-1.35E-01	-5.56E-01						
4.59E-01	0.051070508	-1.57E-01	-7.74E-01						
4.59E-01	0.051122021	-2.04E-01	-7.48E-01						
4.60E-01	0.051247279	-2.78E-01	-5.93E-01						
4.60E-01	0.051508667	-3.58E-01	-4.38E-01						
4.60E-01	0.051771144	-4.11E-01	-3.41E-01						
4.60E-01	0.051890533	-4.12E-01	-2.57E-01						
4.60E-01	0.051877684	-3.55E-01	-1.02E-01						
4.60E-01	0.051829528	-2.42E-01	1.36E-01						
4.60E-01	0.051773021	-9.24E-02	3.72E-01						
4.60E-01	0.051684527	5.44E-02	4.86E-01						
4.60E-01	0.051580645	1.30E-01	4.12E-01						
4.60E-01	0.051463969	7.81E-02	1.84E-01						
4.61E-01	0.051344778	-9.23E-02	-6.51E-02						
4.61E-01	0.051317153	-3.00E-01	-1.92E-01						
4.61E-01	0.051519782	-4.52E-01	-1.76E-01						
4.61E-01	0.051922668	-4.92E-01	-1.03E-01						
4.61E-01	0.052226687	-4.15E-01	-3.70E-02						
4.61E-01	0.052073599	-2.45E-01	5.37E-02						
4.61E-01	0.051382098	-3.08E-02	2.08E-01						
4.61E-01	0.050482153	1.71E-01	3.85E-01						
4.61E-01	0.049861033	3.03E-01	4.90E-01						
4.61E-01	0.049840568	3.27E-01	4.28E-01						
4.61E-01	0.050411177	2.53E-01	1.78E-01						
4.62E-01	0.051324781	1.26E-01	-1.66E-01						
4.62E-01	0.052249775	-1.96E-03	-4.63E-01						
4.62E-01	0.052891946	-8.85E-02	-6.10E-01						
4.62E-01	0.053100721	-1.17E-01	-5.86E-01						
4.62E-01	0.0529553	-1.10E-01	-4.43E-01						
4.62E-01	0.052545102	-9.87E-02	-2.52E-01						
4.62E-01	0.05189419	-9.87E-02	-8.49E-02						
4.62E-01	0.051149933	-8.78E-02	2.52E-02						
4.62E-01	0.050558159	-2.64E-02	7.99E-02						
4.63E-01	0.050267347	9.79E-02	1.10E-01						
4.63E-01	0.050247392	2.44E-01	1.48E-01						
4.63E-01	0.050365679	3.37E-01	2.25E-01						
4.63E-01	0.05055459	3.29E-01	3.21E-01						
4.63E-01	0.050884739	2.35E-01	3.65E-01						
4.63E-01	0.051410673	9.54E-02	2.95E-01						
4.63E-01	0.052036309	-3.90E-02	1.09E-01						
4.63E-01	0.05249894	-1.22E-01	-1.26E-01						
4.63E-01	0.052563089	-1.18E-01	-3.07E-01						
4.63E-01	0.052234804	-3.11E-02	-3.58E-01						
4.63E-01	0.051752884	9.85E-02	-2.85E-01						
4.64E-01	0.051359671	1.89E-01	-1.16E-01						
4.64E-01	0.051153397	1.71E-01	1.15E-01						
4.64E-01	0.051101286	3.72E-02	3.53E-01						
4.64E-01	0.051167815	-1.49E-01	5.14E-01						
4.64E-01	0.051369918	-2.82E-01	5.43E-01						
4.64E-01	0.051671657	-2.93E-01	4.67E-01						
4.64E-01	0.051856002	-1.92E-01	3.70E-01						
4.64E-01	0.051691199	-4.80E-02	3.35E-01						
4.64E-01	0.051268883	6.18E-02	3.54E-01						
4.65E-01	0.05099485	9.37E-02	3.33E-01						
4.65E-01	0.051215515	5.21E-02	1.86E-01						
4.65E-01	0.051852657	-2.42E-02	-8.35E-02						
4.65E-01	0.052483791	-8.92E-02	-3.50E-01						
4.65E-01	0.052744281	-1.21E-01	-4.44E-01						
4.65E-01	0.052597549	-1.22E-01	-3.49E-01						
4.65E-01	0.052230295	-1.16E-01	-1.94E-01						
4.65E-01	0.051787611	-1.31E-01	-8.46E-02						
4.65E-01	0.051395666	-1.69E-01	-2.17E-02						
4.65E-01	0.051228258	-2.03E-01	4.99E-02						
4.65E-01	0.051389069	-2.04E-01	1.58E-01						
4.66E-01	0.051800692	-1.66E-01	2.82E-01						
4.66E-01	0.052362456	-9.84E-02	3.71E-01						
4.66E-01	0.053093301	-2.09E-02	3.72E-01						
4.66E-01	0.053929959	5.13E-02	2.53E-01						
4.66E-01	0.054498795	1.05E-01	3.06E-02						
4.66E-01	0.054334402	1.27E-01	-2.38E-01						
4.66E-01	0.053337626	1.12E-01	-4.87E-01						
4.66E-01	0.051990378	6.13E-02	-6.63E-01						
4.66E-01	0.050893483	-1.47E-02	-7.36E-01						
4.67E-01	0.050261699	-9.38E-02	-6.98E-01						
4.67E-01	0.049988698	-1.38E-01	-5.51E-01						
4.67E-01	0.0499716	-1.22E-01	-2.95E-01						
4.67E-01	0.05021502	-4.57E-02	5.24E-03						
