[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.803200006	0.069611132
0.803300023	0.069413175
0.80339998	0.069967673
0.803499997	0.070973366
0.803600013	0.071957115
0.80369997	0.072573152
0.803799987	0.072683978
0.803900003	0.072452301
0.80400002	0.072251614
0.804099977	0.072365801
0.804199994	0.072701332
0.80430001	0.072896213
0.804400027	0.072652362
0.804499984	0.071997186
0.8046	0.071130159
0.804700017	0.070215551
0.804799974	0.069454257
0.804899991	0.069281724
0.805000007	0.070059053
0.805100024	0.071619925
0.805199981	0.073322299
0.805299997	0.074499913
0.805400014	0.074868646
0.805499971	0.074612204
0.805599988	0.07401691
0.805700004	0.073283562
0.805800021	0.072582364
0.805899978	0.072039243
0.805999994	0.071679236
0.806100011	0.071563003
0.806200027	0.071790271
0.806299984	0.072382775
0.806400001	0.073080026
0.806500018	0.073381964
0.806599975	0.072911998
0.806699991	0.07170207
0.806800008	0.070210081
0.806900024	0.069004539
0.806999981	0.068445638
0.807099998	0.068558001
0.807200015	0.069047444
0.807299972	0.069395694
0.807399988	0.069275592
0.807500005	0.068786448
0.807600021	0.068358448
0.807699978	0.068445374
0.807799995	0.069323478
0.807900012	0.070766447
0.808000028	0.07181281
0.808099985	0.071455226
0.808200002	0.069722021
0.808300018	0.067832291
0.808399975	0.06727617
0.808499992	0.068513105
0.808600008	0.070800321
0.808700025	0.072836684
0.808799982	0.073689445
0.808899999	0.073369844
0.809000015	0.072619912
0.809099972	0.072136819
0.809199989	0.072164525
0.809300005	0.072507902
0.809400022	0.072715439
0.809499979	0.072449035
0.809599996	0.071738747
0.809700012	0.070842923
0.809800029	0.069933907
0.809899986	0.069148078
0.810000002	0.06882709
0.810100019	0.069349019
0.810199976	0.070633073
0.810299993	0.071989602
0.810400009	0.072644329
0.810500026	0.072467982
0.810599983	0.071869958
0.810699999	0.071291153
0.810800016	0.070947321
0.810899973	0.07097411
0.81099999	0.071437817
0.811100006	0.072145927
0.811200023	0.072733514
0.81129998	0.072971192
0.811399996	0.072867396
0.811500013	0.072362268
0.811600029	0.071360783
0.811699986	0.070106662
0.811800003	0.069295124
0.81190002	0.069490549
0.811999977	0.070425791
0.812099993	0.071187761
0.81220001	0.071168828
0.812300026	0.070704301
0.812399983	0.070554334
0.8125	0.071069423
0.812600017	0.071982467
0.812699974	0.072824573
0.81279999	0.073375564
0.812900007	0.073686387
0.813000023	0.073793267
0.81309998	0.073638225
0.813199997	0.073003369
0.813300014	0.071678374
0.813399971	0.069849947
0.813499987	0.068229438
0.813600004	0.06759206
0.81370002	0.068197519
0.813799977	0.069720737
0.813899994	0.07166156
0.81400001	0.073682142
0.814100027	0.07546345
0.814199984	0.076581217
0.814300001	0.07670991
0.814400017	0.075877442
0.814499974	0.074475881
0.814599991	0.073032236
0.814700007	0.071968773
0.814800024	0.071589334
0.814899981	0.072003391
0.814999998	0.072916597
0.815100014	0.073768152
0.815199971	0.073999946
0.815299988	0.07334662
0.815400004	0.071973971
0.815500021	0.070255272
0.815599978	0.068696224
0.815699995	0.067837644
0.815800011	0.067964731
0.815900028	0.068924376
0.815999985	0.070152248
0.816100001	0.071048064
0.816200018	0.071448635
0.816299975	0.071609088
0.816399992	0.071703921
0.816500008	0.071452028
0.816600025	0.07047086
0.816699982	0.068892879
0.816799998	0.067513752
0.816900015	0.067267561
0.816999972	0.068439414
0.817099988	0.070426498
0.817200005	0.072103594
0.817300022	0.072771312
0.817399979	0.072577043
0.817499995	0.072022777
0.817600012	0.071394703
0.817700028	0.070749319
0.817799985	0.070231028
0.817900002	0.070070221
0.818000019	0.070352926
0.818099976	0.070896047
0.818199992	0.071503143
0.818300009	0.07217918
0.818400025	0.072945555
0.818499982	0.073604614
0.818599999	0.07387949
0.818700016	0.073635567
0.818799973	0.072898277
0.818899989	0.071785925
0.819000006	0.070521526
0.819100022	0.069542163
0.819199979	0.069217024
0.819299996	0.069660691
0.819400012	0.070754772
0.819500029	0.072402166
0.819599986	0.074486033
0.819700003	0.076573107
0.819800019	0.077894409
0.819899976	0.077867511
0.819999993	0.076533336
0.820100009	0.074351679
0.820200026	0.071832854
0.820299983	0.069472147
0.8204	0.067702691
0.820500016	0.066671106
0.820599973	0.06621409
0.82069999	0.066138327
0.820800006	0.06649905
0.820900023	0.067449832
0.82099998	0.068681065
0.821099997	0.069386268
0.821200013	0.069102628
0.82130003	0.068323213
0.821399987	0.068023262
0.821500003	0.068596198
0.82160002	0.069668896
0.821699977	0.070677992
0.821799994	0.071345302
0.82190001	0.071736888
0.822000027	0.071917236
0.822099984	0.071842094
0.8222	0.071535861
0.822300017	0.071177954
0.822399974	0.071085553
0.82249999	0.071535307
0.822600007	0.072514929
0.822700024	0.073520373
0.822799981	0.073948069
0.822899997	0.073705701
0.823000014	0.073297814
0.823099971	0.073212929
0.823199987	0.073332414
0.823300004	0.073163211
0.823400021	0.072569137
0.823499978	0.071941852
0.823599994	0.071669997
0.823700011	0.071579755
0.823800027	0.071139168
0.823899984	0.07002791
0.824000001	0.068566302
0.824100018	0.067462619
0.824199975	0.067351956
0.824299991	0.06832432
0.824400008	0.069857151
0.824500024	0.071054432
0.824599981	0.071355095
0.824699998	0.071096888
0.824800014	0.071116211
0.824899971	0.071864696
0.824999988	0.072903942
0.825100005	0.07331593
0.825200021	0.072654127
0.825299978	0.071309396
0.825399995	0.070049972
0.825500011	0.069425019
0.825600028	0.069540036
0.825699985	0.070206897
0.825800002	0.071199559
0.825900018	0.07233219
0.825999975	0.073376376
0.826099992	0.07397904
0.826200008	0.073867525
0.826300025	0.07313893
0.826399982	0.07224027
0.826499999	0.071576788
0.826600015	0.071043083
0.826699972	0.070236471
0.826799989	0.069105541
0.826900005	0.068165336
0.827000022	0.068025049
0.827099979	0.068790068
0.827199996	0.070023242
0.827300012	0.071210196
0.827400029	0.072056261
0.827499986	0.072479771
0.827600002	0.072474736
0.827700019	0.072228422
0.827799976	0.071915326
0.827899992	0.071515816
0.828000009	0.070941125
0.828100026	0.070400689
0.828199983	0.070427006
0.828299999	0.071342572
0.828400016	0.072897646
0.828499973	0.074413921
0.828599989	0.075244664
0.828700006	0.075066013
0.828800023	0.073889478
0.82889998	0.071993716
0.828999996	0.069927784
0.829100013	0.068287629
0.829200029	0.067498076
0.829299986	0.067588422
0.829400003	0.068290273
0.82950002	0.069245496
0.829599977	0.070031293
0.829699993	0.0703219
0.82980001	0.070114219
0.829900026	0.069778044
0.829999983	0.069680327
0.8301	0.069827676
0.830200016	0.070037222
0.830299973	0.070378418
0.83039999	0.071034184
0.830500007	0.071824422
0.830600023	0.072111962
0.83069998	0.071423007
0.830799997	0.070038914
0.830900013	0.068621803
0.83099997	0.067593348
0.831099987	0.066969869
0.831200004	0.066638357
0.83130002	0.06672424
0.831399977	0.067446988
0.831499994	0.068787659
0.83160001	0.070407956
0.831700027	0.071801597
0.831799984	0.072416613
0.831900001	0.072001227
0.832000017	0.070885261
0.832099974	0.069886933
0.832199991	0.069660623
0.832300007	0.070245398
0.832400024	0.071168565
0.832499981	0.072110974
0.832599998	0.073050697
0.832700014	0.073866613
0.832799971	0.074216781
0.832899988	0.073865964
0.833000004	0.07297419
0.833100021	0.071858976
0.833199978	0.070784142
0.833299994	0.069944186
0.833400011	0.069477213
0.833500028	0.06933049
0.833599985	0.069255253
0.833700001	0.069079613
0.833800018	0.068957379
0.833899975	0.069083124
0.833999991	0.069301056
0.834100008	0.069309425
0.834200025	0.069161078
0.834299982	0.069199062
0.834399998	0.069667776
0.834500015	0.070475672
0.834599972	0.071378891
0.834699988	0.072210936
0.834800005	0.072924708
0.834900022	0.073377492
0.834999979	0.073312084
0.835099995	0.072625242
0.835200012	0.071631169
0.835300028	0.070983572
0.835399985	0.071190682
0.835500002	0.07221647
0.835600019	0.073327878
0.835699975	0.07350398
0.835799992	0.072320415
0.835900009	0.070311177
0.836000025	0.068469687
0.836099982	0.067424558
0.836199999	0.067038171
0.836300015	0.066819485
0.836399972	0.066593134
0.836499989	0.066752639
0.836600006	0.0677568
0.836700022	0.069616475
0.836799979	0.071730356
0.836899996	0.073048919
0.837000012	0.072864081
0.837100029	0.071524199
0.837199986	0.070103632
0.837300003	0.069465896
0.837400019	0.069635902
0.837499976	0.070117929
0.837599993	0.070493208
0.837700009	0.070710229
0.837800026	0.070937397
0.837899983	0.071231578
0.838	0.071468865
0.838100016	0.071603341
0.838199973	0.071681404
0.83829999	0.071668441
0.838400006	0.071355449
0.838500023	0.070599684
0.83859998	0.069452402
0.838699996	0.068150377
0.838800013	0.0670113
0.83890003	0.066224768
0.838999987	0.065811378
0.839100003	0.065696275
0.83920002	0.065814581
0.839299977	0.066278151
0.839399993	0.067299067
0.83950001	0.068841269
0.839600027	0.070338266
0.839699984	0.071085984
0.8398	0.070985341
0.839900017	0.070578864
0.839999974	0.07038148
0.84009999	0.070424031
0.840200007	0.070471903
0.840300024	0.070502284
0.840399981	0.070743427
0.840499997	0.071277227
0.840600014	0.07180812
0.840699971	0.072035768
0.840799987	0.071896788
0.840900004	0.071431054
0.841000021	0.070659898
0.841099977	0.069704676
0.841199994	0.068852464
0.841300011	0.068383096
0.841400027	0.068282571
0.841499984	0.068263013
0.841600001	0.068223727
0.841700017	0.068243681
0.841799974	0.068448427
0.841899991	0.068756969
0.842000008	0.068972561
0.842100024	0.069093956
0.842199981	0.069228564
0.842299998	0.069375255
0.842400014	0.069372679
0.842499971	0.069169061
0.842599988	0.068832451
0.842700005	0.068539449
0.842800021	0.068563022
0.842899978	0.069027641
0.842999995	0.06959238
0.843100011	0.069712092
0.843200028	0.069234537
0.843299985	0.068655369
0.843400002	0.068522177
0.843500018	0.068793823
0.843599975	0.069030988
0.843699992	0.068980458
0.843800008	0.068844422
0.843900025	0.068864575
0.843999982	0.068989249
0.844099998	0.068992542
0.844200015	0.06884634
0.844299972	0.068854518
0.844399989	0.069342497
0.844500005	0.070404499
0.844600022	0.071778831
0.844699979	0.072948412
0.844799995	0.073409161
0.844900012	0.072969477
0.845000029	0.071895536
0.845099986	0.070829927
0.845200002	0.070292063
0.845300019	0.070380477
0.845399976	0.070845962
0.845499992	0.071364525
0.845600009	0.071581197
0.845700026	0.071276561
0.845799983	0.070563964
0.845899999	0.06987328
0.846000016	0.069544381
0.846099973	0.069526868
0.846199989	0.06955876
0.846300006	0.069456938
0.846400023	0.069119076
0.846499979	0.068498268
0.846599996	0.067712852
0.846700013	0.067145831
0.846800029	0.067129633
0.846899986	0.067556671
0.847000003	0.067969253
0.847100019	0.068150005
0.847199976	0.068444839
0.847299993	0.069192539
0.84740001	0.070071418
0.847500026	0.070330138
0.847599983	0.069665177
0.8477	0.068578803
0.847800016	0.067890668
0.847899973	0.068017411
0.84799999	0.068769311
0.848100007	0.069642538
0.848200023	0.070282361
0.84829998	0.070724181
0.848399997	0.07127789
0.848500013	0.072118621
0.84859997	0.072956677
0.848699987	0.073125358
0.848800004	0.07227277
0.84890002	0.070765513
0.848999977	0.069317186
0.849099994	0.068456959
0.84920001	0.068303459
0.849300027	0.068735963
0.849399984	0.069604936
0.8495	0.070697197
0.849600017	0.071784043
0.849699974	0.072655628
0.849799991	0.073108721
0.849900007	0.07299955
0.850000024	0.072315725
0.850099981	0.071324056
0.850199997	0.070620926
0.850300014	0.07073827
0.850399971	0.071644754
0.850499988	0.072825807
0.850600004	0.073671764
0.850700021	0.073902968
0.850799978	0.073513973
0.850899994	0.072504074
0.851000011	0.070987868
0.851100028	0.06941494
0.851199985	0.068374968
0.851300001	0.068047221
0.851400018	0.068092254
0.851499975	0.068143881
0.851599991	0.068132387
0.851700008	0.068301423
0.851800025	0.068868185
0.851899981	0.069821285
0.851999998	0.070877205
0.852100015	0.071623762
0.852199972	0.071831353
0.852299988	0.071648864
0.852400005	0.071492125
0.852500021	0.071620632
0.852599978	0.071901818
0.852699995	0.072117895
0.852800012	0.072315747
0.852900028	0.072706512
0.852999985	0.073294049
0.853100002	0.073689263
0.853200018	0.07350486
0.853299975	0.072735687
0.853399992	0.071737559
0.853500009	0.07098027
0.853600025	0.070873821
0.853699982	0.071479398
0.853799999	0.072288455
0.853900015	0.07257957
0.853999972	0.071933043
0.854099989	0.070626537
0.854200006	0.06936827
0.854300022	0.06866377
0.854399979	0.068579674
0.854499996	0.068952077
0.854600012	0.069656228
0.854700029	0.070507455
0.854799986	0.071222143
0.854900002	0.071566287
0.855000019	0.071545985
0.855099976	0.071378142
0.855199993	0.071199427
0.855300009	0.070923789
0.855400026	0.070308651
0.855499983	0.06918325
0.855599999	0.0677848
0.855700016	0.066844891
0.855799973	0.067122666
0.85589999	0.068697177
0.856000006	0.070730935
0.856100023	0.072222875
0.85619998	0.072738
0.856299996	0.072547292
0.856400013	0.072068141
0.85650003	0.071428028
0.856599987	0.07060838
0.856700003	0.069775685
0.85680002	0.069255616
0.856899977	0.06924033
0.856999993	0.069716202
0.85710001	0.070639664
0.857200027	0.071954485
0.857299984	0.073297215
0.8574	0.07409149
0.857500017	0.073955295
0.857599974	0.07302555
0.85769999	0.071724396
0.857800007	0.070478952
0.857900023	0.069613617
0.85799998	0.069330613
0.858099997	0.069542177
0.858200014	0.069862861
0.858299971	0.069899062
0.858399987	0.06965337
0.858500004	0.069457772
0.85860002	0.069616067
0.858699977	0.070095567
0.858799994	0.070698771
0.858900011	0.071295103
0.859000027	0.071901605
0.859099984	0.07252972
0.859200001	0.073113628
0.859300017	0.073634982
0.859399974	0.074053234
0.859499991	0.074205931
0.859600008	0.073948119
0.859700024	0.073330962
0.859799981	0.072480882
0.859899998	0.071398255
0.860000014	0.070117036
0.860099971	0.069037221
0.860199988	0.06890054
0.860300004	0.07018155
0.860400021	0.072430828
0.860499978	0.074368008
0.860599995	0.074946954
0.860700011	0.074234299
0.860800028	0.072854646
0.860899985	0.071378342
0.861000001	0.070027302
0.861100018	0.06880094
0.861199975	0.067632203
0.861299992	0.066580941
0.861400008	0.065964298
0.861500025	0.066165932
0.861599982	0.067253754
0.861699998	0.068894766
0.861800015	0.07057641
0.861899972	0.071802554
0.861999989	0.072209326
0.862100005	0.071674392
0.862200022	0.070503155
0.862299979	0.069358998
0.862399995	0.068989702
0.862500012	0.069723141
0.862600029	0.07112522
0.862699986	0.07225224
0.862800002	0.072243722
0.862900019	0.070941597
0.862999976	0.068984091
0.863099992	0.067301644
0.863200009	0.06653052
0.863300025	0.066631898
0.863399982	0.067078545
0.863499999	0.067505025
0.863600016	0.068072921
0.863699973	0.069042641
0.863799989	0.070223017
0.863900006	0.071079144
0.864000022	0.071265878
0.864099979	0.070990889
0.864199996	0.070634166
0.864300013	0.070296118
0.864400029	0.069850533
0.864499986	0.069179698
0.864600003	0.068375032
0.864700019	0.06764875
0.864799976	0.067263587
0.864899993	0.067405435
0.86500001	0.068054333
0.865100026	0.068905801
0.865199983	0.069610914
0.8653	0.070069381
0.865400016	0.070430018
0.865499973	0.070792012
0.86559999	0.071005744
0.865700006	0.070882938
0.865800023	0.070420121
0.86589998	0.069828402
0.865999997	0.06934246
0.866100013	0.069142159
0.86619997	0.069427826
0.866299987	0.070239165
0.866400003	0.07140456
0.86650002	0.072542598
0.866599977	0.073280459
0.866699994	0.073304817
0.86680001	0.072508515
0.866900027	0.071084641
0.866999984	0.069576677
0.8671	0.068637316
0.867200017	0.068569296
0.867299974	0.06907417
0.867399991	0.069689158
0.867500007	0.070291605
0.867600024	0.070972527
0.867699981	0.071701022
0.867799997	0.072227669
0.867900014	0.072393162
0.867999971	0.072306163
0.868099988	0.072163173
0.868200004	0.072031309
0.868300021	0.071668368
0.868399978	0.070841253
0.868499994	0.069634002
0.868600011	0.068482261
0.868700027	0.067815948
0.868799984	0.067723974
0.868900001	0.068011297
0.869000018	0.068399403
0.869099975	0.068806923
0.869199991	0.069402362
0.869300008	0.070431951
0.869400024	0.071812746
0.869499981	0.073137646
0.869599998	0.07399551
0.869700015	0.074299026
0.869799972	0.074179677
0.869899988	0.073857255
0.870000005	0.073433692
0.870100021	0.072886987
0.870199978	0.072191681
0.870299995	0.071363827
0.870400012	0.070544986
0.870500028	0.069974005
0.870599985	0.069859527
0.870700002	0.070046756
0.870800018	0.070160744
0.870899975	0.070145263
0.870999992	0.070321429
0.871100008	0.07085829
0.871200025	0.071352356
0.871299982	0.071227341
0.871399999	0.070493285
0.871500015	0.069809052
0.871599972	0.069765865
0.871699989	0.070414755
0.871800005	0.071358765
0.871900022	0.072045765
0.871999979	0.072200177
0.872099996	0.072061224
0.872200012	0.072041937
0.872300029	0.072257261
0.872399986	0.072453934
0.872500002	0.072378134
0.872600019	0.072184505
0.872699976	0.072299591
0.872799993	0.072940651
0.872900009	0.073657385
0.873000026	0.073734858
0.873099983	0.072902028
0.873199999	0.071539167
0.873300016	0.070324318
0.873399973	0.069734685
0.87349999	0.06983101
0.873600006	0.070369827
0.873700023	0.070936957
0.87379998	0.071162977
0.873899996	0.071025851
0.874000013	0.070815961
0.874100029	0.070828712
0.874199986	0.0710739
0.874300003	0.071329037
0.87440002	0.071415378
0.874499977	0.071301036
0.874599993	0.071029539
0.87470001	0.07069487
0.874800026	0.070585364
0.874899983	0.070987237
0.875	0.071811345
0.875100017	0.072548145
0.875199974	0.072688595
0.87529999	0.072180963
0.875400007	0.071342186
0.875500023	0.07051059
0.87559998	0.069792242
0.875699997	0.069139805
0.875800014	0.068383768
0.875899971	0.067567593
0.875999987	0.067109221
0.876100004	0.067700895
0.87620002	0.069737257
0.876299977	0.072573347
0.876399994	0.074661582
