[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.817399979	0.077971908
0.817499995	0.076280978
0.817600012	0.073017512
0.817700028	0.069339476
0.817799985	0.066144944
0.817900002	0.063945875
0.818000019	0.062863266
0.818099976	0.062796275
0.818199992	0.063699724
0.818300009	0.065510385
0.818400025	0.067714526
0.818499982	0.069352112
0.818599999	0.069689757
0.818700016	0.068776483
0.818799973	0.067371278
0.818899989	0.066218949
0.819000006	0.065741804
0.819100022	0.066237101
0.819199979	0.067773272
0.819299996	0.069908623
0.819400012	0.071731228
0.819500029	0.072549978
0.819599986	0.072186292
0.819700003	0.071161523
0.819800019	0.070145544
0.819899976	0.069650664
0.819999993	0.069915394
0.820100009	0.070247316
0.820200026	0.069845921
0.820299983	0.068811258
0.8204	0.068238738
0.820500016	0.068872587
0.820599973	0.07030565
0.82069999	0.071521766
0.820800006	0.071869753
0.820900023	0.071398065
0.82099998	0.07036664
0.821099997	0.068704405
0.821200013	0.066509499
0.82130003	0.06455182
0.821399987	0.063821561
0.821500003	0.064604904
0.82160002	0.066244504
0.821699977	0.067735091
0.821799994	0.068509565
0.82190001	0.068516909
0.822000027	0.068033524
0.822099984	0.067706954
0.8222	0.068160778
0.822300017	0.069505909
0.822399974	0.071125892
0.82249999	0.072069656
0.822600007	0.071816917
0.822700024	0.070504482
0.822799981	0.068553946
0.822899997	0.066435388
0.823000014	0.064806853
0.823099971	0.064237428
0.823199987	0.064794538
0.823300004	0.066131543
0.823400021	0.067905113
0.823499978	0.069796885
0.823599994	0.071451684
0.823700011	0.072347781
0.823800027	0.072120871
0.823899984	0.070970854
0.824000001	0.069411183
0.824100018	0.067794011
0.824199975	0.066340163
0.824299991	0.065406668
0.824400008	0.06535565
0.824500024	0.066053656
0.824599981	0.067028638
0.824699998	0.068011925
0.824800014	0.069105475
0.824899971	0.070296105
0.824999988	0.071128099
0.825100005	0.071063616
0.825200021	0.07009823
0.825299978	0.068835261
0.825399995	0.067970287
0.825500011	0.067663265
0.825600028	0.067696763
0.825699985	0.068078651
0.825800002	0.06909853
0.825900018	0.07110909
0.825999975	0.073683513
0.826099992	0.07542716
0.826200008	0.075109824
0.826300025	0.072916542
0.826399982	0.070286807
0.826499999	0.068524188
0.826600015	0.067834747
0.826699972	0.067571474
0.826799989	0.067173036
0.826900005	0.066582529
0.827000022	0.066008589
0.827099979	0.065515092
0.827199996	0.065056305
0.827300012	0.06478209
0.827400029	0.065041509
0.827499986	0.066106094
0.827600002	0.068018829
0.827700019	0.070354054
0.827799976	0.072450848
0.827899992	0.073695677
0.828000009	0.073684942
0.828100026	0.072501449
0.828199983	0.070474875
0.828299999	0.068051086
0.828400016	0.065717147
0.828499973	0.063856231
0.828599989	0.062845481
0.828700006	0.063120236
0.828800023	0.064587324
0.82889998	0.066600264
0.828999996	0.068300456
0.829100013	0.06929869
0.829200029	0.069539842
0.829299986	0.069063018
0.829400003	0.068053558
0.82950002	0.066936124
0.829599977	0.066242947
0.829699993	0.066213812
0.82980001	0.066714914
0.829900026	0.067648954
0.829999983	0.069170086
0.8301	0.071042222
0.830200016	0.072515101
0.830299973	0.072919326
0.83039999	0.072385577
0.830500007	0.071520122
0.830600023	0.070616476
0.83069998	0.069494331
0.830799997	0.068269856
0.830900013	0.067596544
0.83099997	0.067776711
0.831099987	0.068369457
0.831200004	0.068745654
0.83130002	0.068624655
0.831399977	0.067975735
0.831499994	0.067025951
0.83160001	0.066227803
0.831700027	0.06609187
0.831799984	0.066805753
0.831900001	0.06813194
0.832000017	0.069652129
0.832099974	0.071015097
0.832199991	0.071983596
0.832300007	0.072224648
0.832400024	0.071542491
0.832499981	0.070257063
0.832599998	0.06910239
0.832700014	0.068829484
0.832799971	0.06980974
0.832899988	0.071797867
0.833000004	0.073994765
0.833100021	0.075421827
0.833199978	0.075368286
0.833299994	0.073727431
0.833400011	0.070958635
0.833500028	0.067658495
0.833599985	0.064344995
0.833700001	0.061615727
0.833800018	0.060169062
0.833899975	0.060502715
0.833999991	0.062540615
0.834100008	0.065551968
0.834200025	0.068629379
0.834299982	0.071078321
0.834399998	0.072366931
0.834500015	0.072150437
0.834599972	0.070679705
0.834699988	0.0688866
0.834800005	0.067705503
0.834900022	0.067548382
0.834999979	0.068118485
0.835099995	0.068644908
0.835200012	0.06871249
0.835300028	0.0685507
0.835399985	0.068691674
0.835500002	0.069525897
0.835600019	0.070897082
0.835699975	0.072211861
0.835799992	0.072909208
0.835900009	0.072911117
0.836000025	0.072473637
0.836099982	0.071603883
0.836199999	0.070044405
0.836300015	0.067729858
0.836399972	0.064999088
0.836499989	0.062599485
0.836600006	0.061281882
0.836700022	0.061307524
0.836799979	0.062547775
0.836899996	0.064462575
0.837000012	0.066391022
0.837100029	0.067792272
0.837199986	0.068642436
0.837300003	0.069187227
0.837400019	0.069402586
0.837499976	0.069199954
0.837599993	0.068760025
0.837700009	0.06857777
0.837800026	0.069069835
0.837899983	0.070107899
0.838	0.071169224
0.838100016	0.071593986
0.838199973	0.071169823
0.83829999	0.07018042
0.838400006	0.068906872
0.838500023	0.067488216
0.83859998	0.066216994
0.838699996	0.065281109
0.838800013	0.064811267
0.83890003	0.06464135
0.838999987	0.06446708
0.839100003	0.063935295
0.83920002	0.063251422
0.839299977	0.063180626
0.839399993	0.064661004
0.83950001	0.067669322
0.839600027	0.070694258
0.839699984	0.071928178
0.8398	0.070940607
0.839900017	0.069187584
0.839999974	0.068347111
0.84009999	0.068557114
0.840200007	0.068839066
0.840300024	0.068397892
0.840399981	0.067206301
0.840499997	0.065875842
0.840600014	0.065183833
0.840699971	0.065587824
0.840799987	0.066607832
0.840900004	0.067433938
0.841000021	0.067592464
0.841099977	0.067254476
0.841199994	0.066800872
0.841300011	0.066489872
0.841400027	0.06624183
0.841499984	0.066053793
0.841600001	0.066244495
0.841700017	0.067170601
0.841799974	0.068605047
0.841899991	0.069769471
0.842000008	0.070145531
0.842100024	0.069986826
0.842199981	0.070073476
0.842299998	0.070782781
0.842400014	0.071653419
0.842499971	0.071895221
0.842599988	0.071081264
0.842700005	0.069545203
0.842800021	0.068250742
0.842899978	0.068143719
0.842999995	0.069199537
0.843100011	0.070277664
0.843200028	0.070117435
0.843299985	0.068810485
0.843400002	0.067578021
0.843500018	0.067217705
0.843599975	0.06763152
0.843699992	0.068106156
0.843800008	0.068179401
0.843900025	0.067725408
0.843999982	0.06680481
0.844099998	0.065651011
0.844200015	0.06466148
0.844299972	0.064176447
0.844399989	0.064190969
0.844500005	0.064589402
0.844600022	0.065315477
0.844699979	0.066141821
0.844799995	0.066556589
0.844900012	0.066216376
0.845000029	0.065465373
0.845099986	0.065117034
0.845200002	0.065577217
0.845300019	0.066436986
0.845399976	0.067012601
0.845499992	0.067056807
0.845600009	0.066924513
0.845700026	0.067098051
0.845799983	0.068041229
0.845899999	0.069778664
0.846000016	0.071674579
0.846099973	0.072629481
0.846199989	0.071933658
0.846300006	0.070023922
0.846400023	0.067821219
0.846499979	0.066122177
0.846599996	0.065318663
0.846700013	0.065520567
0.846800029	0.066550271
0.846899986	0.067998085
0.847000003	0.069353229
0.847100019	0.070226421
0.847199976	0.070659675
0.847299993	0.070875964
0.84740001	0.070685716
0.847500026	0.069768441
0.847599983	0.06846269
0.8477	0.067818939
0.847800016	0.068585365
0.847899973	0.070487982
0.84799999	0.072467205
0.848100007	0.073541802
0.848200023	0.073425802
0.84829998	0.072424542
0.848399997	0.07094144
0.848500013	0.069418179
0.84859997	0.068092147
0.848699987	0.066884716
0.848800004	0.065683429
0.84890002	0.064626915
0.848999977	0.064013499
0.849099994	0.063923282
0.84920001	0.064354934
0.849300027	0.065430058
0.849399984	0.0671367
0.8495	0.069067596
0.849600017	0.070537275
0.849699974	0.071126103
0.849799991	0.070920811
0.849900007	0.070263705
0.850000024	0.069356823
0.850099981	0.068542812
0.850199997	0.068310312
0.850300014	0.069002266
0.850399971	0.070445182
0.850499988	0.07191432
0.850600004	0.072551168
0.850700021	0.072022872
0.850799978	0.070724726
0.850899994	0.069328832
0.851000011	0.068414171
0.851100028	0.068354564
0.851199985	0.069113537
0.851300001	0.07009947
0.851400018	0.070484141
0.851499975	0.069821176
0.851599991	0.068498889
0.851700008	0.067381954
0.851800025	0.067008865
0.851899981	0.067160071
0.851999998	0.067344363
0.852100015	0.067412842
0.852199972	0.067602344
0.852299988	0.068306714
0.852400005	0.069628996
0.852500021	0.071126258
0.852599978	0.071981454
0.852699995	0.071586143
0.852800012	0.069907322
0.852900028	0.067403027
0.852999985	0.064844737
0.853100002	0.063071049
0.853200018	0.062384424
0.853299975	0.062623561
0.853399992	0.063603547
0.853500009	0.065095906
0.853600025	0.067086345
0.853699982	0.069559628
0.853799999	0.071990445
0.853900015	0.073321792
0.853999972	0.072738055
0.854099989	0.070537458
0.854200006	0.067828983
0.854300022	0.065683557
0.854399979	0.064788564
0.854499996	0.065420764
0.854600012	0.067412476
0.854700029	0.070075884
0.854799986	0.072351878
0.854900002	0.073362185
0.855000019	0.072989586
0.855099976	0.071972577
0.855199993	0.071100735
0.855300009	0.070613217
0.855400026	0.070302409
0.855499983	0.069903472
0.855599999	0.069493196
0.855700016	0.069311101
0.855799973	0.069540693
0.85589999	0.06999693
0.856000006	0.070166173
0.856100023	0.069710107
0.85619998	0.068957804
0.856299996	0.068597305
0.856400013	0.068854622
0.85650003	0.069283623
0.856599987	0.069481531
0.856700003	0.06952608
0.85680002	0.070054806
0.856899977	0.071320947
0.856999993	0.072776905
0.85710001	0.073560618
0.857200027	0.073123761
0.857299984	0.071471768
0.8574	0.069176651
0.857500017	0.067168495
0.857599974	0.066216998
0.85769999	0.066504353
0.857800007	0.068051699
0.857900023	0.070605077
0.85799998	0.073584196
0.858099997	0.075921729
0.858200014	0.076590422
0.858299971	0.075154996
0.858399987	0.072053866
0.858500004	0.06824767
0.85860002	0.064802412
0.858699977	0.062527609
0.858799994	0.061710356
0.858900011	0.062177827
0.859000027	0.063589808
0.859099984	0.065747573
0.859200001	0.068465213
0.859300017	0.071197169
0.859399974	0.07280832
0.859499991	0.072493593
0.859600008	0.070494305
0.859700024	0.06799933
0.859799981	0.066294799
0.859899998	0.065993706
0.860000014	0.066698579
0.860099971	0.067736203
0.860199988	0.068717018
0.860300004	0.069553228
0.860400021	0.069817216
0.860499978	0.069078895
0.860599995	0.067497977
0.860700011	0.065846716
0.860800028	0.064919557
0.860899985	0.064987913
0.861000001	0.065785827
0.861100018	0.066709077
0.861199975	0.067300523
0.861299992	0.067529296
0.861400008	0.067791818
0.861500025	0.068364554
0.861599982	0.06898139
0.861699998	0.069085286
0.861800015	0.068455036
0.861899972	0.067528444
0.861999989	0.066881342
0.862100005	0.066702667
0.862200022	0.066740524
0.862299979	0.066670584
0.862399995	0.066532325
0.862500012	0.066614758
0.862600029	0.066923337
0.862699986	0.067225492
0.862800002	0.067181991
0.862900019	0.06680866
0.862999976	0.066614713
0.863099992	0.06709015
0.863200009	0.068163533
0.863300025	0.069120588
0.863399982	0.069217703
0.863499999	0.068335913
0.863600016	0.067166119
0.863699973	0.066606916
0.863799989	0.067161564
0.863900006	0.06873224
0.864000022	0.070968254
0.864099979	0.073315804
0.864199996	0.074802156
0.864300013	0.074509368
0.864400029	0.072395814
0.864499986	0.069418778
0.864600003	0.066761327
0.864700019	0.065217492
0.864799976	0.065005218
0.864899993	0.06594797
0.86500001	0.067611281
0.865100026	0.069341047
0.865199983	0.070484009
0.8653	0.070740735
0.865400016	0.070638822
0.865499973	0.070889725
0.86559999	0.071449166
0.865700006	0.071428066
0.865800023	0.070169456
0.86589998	0.067805374
0.865999997	0.06532814
0.866100013	0.063866816
0.86619997	0.063928593
0.866299987	0.065145757
0.866400003	0.0667556
0.86650002	0.068016681
0.866599977	0.06833698
0.866699994	0.067741422
0.86680001	0.066807982
0.866900027	0.066441935
0.866999984	0.067442765
0.8671	0.069869255
0.867200017	0.07261924
0.867299974	0.074078504
0.867399991	0.073734541
0.867500007	0.072566001
0.867600024	0.071495812
0.867699981	0.070383537
0.867799997	0.068739867
0.867900014	0.066738358
0.867999971	0.065248678
0.868099988	0.065088576
0.868200004	0.066177911
0.868300021	0.067771107
0.868399978	0.069019668
0.868499994	0.069442951
0.868600011	0.068897071
0.868700027	0.067614087
0.868799984	0.066219425
0.868900001	0.065440056
0.869000018	0.065684573
0.869099975	0.06691186
0.869199991	0.068734946
0.869300008	0.07052751
0.869400024	0.071638082
0.869499981	0.071901488
0.869599998	0.071665322
0.869700015	0.071288195
0.869799972	0.070938835
0.869899988	0.070588142
0.870000005	0.070309216
0.870100021	0.070370407
0.870199978	0.071017482
0.870299995	0.071899744
0.870400012	0.072275927
0.870500028	0.071906492
0.870599985	0.071076746
0.870700002	0.07022649
0.870800018	0.069546791
0.870899975	0.069047942
0.870999992	0.068832904
0.871100008	0.068917645
0.871200025	0.068949037
0.871299982	0.06868922
0.871399999	0.068272969
0.871500015	0.068071761
0.871599972	0.068249021
0.871699989	0.068546534
0.871800005	0.068509062
0.871900022	0.067933859
0.871999979	0.067046053
0.872099996	0.066329657
0.872200012	0.066201474
0.872300029	0.066672489
0.872399986	0.067472129
0.872500002	0.068502996
0.872600019	0.069875779
0.872699976	0.071558496
0.872799993	0.073128198
0.872900009	0.073795398
0.873000026	0.072906745
0.873099983	0.07051953
0.873199999	0.067393047
0.873300016	0.064420502
0.873399973	0.062321035
0.87349999	0.061647311
0.873600006	0.06281684
0.873700023	0.065759609
0.87379998	0.069585664
0.873899996	0.072776763
0.874000013	0.074097022
0.874100029	0.073470018
0.874199986	0.071717837
0.874300003	0.069860882
0.87440002	0.068432548
0.874499977	0.067385891
0.874599993	0.066514058
0.87470001	0.065856175
0.874800026	0.065818382
0.874899983	0.066813806
0.875	0.068734763
0.875100017	0.070592368
0.875199974	0.071212363
0.87529999	0.07055751
0.875400007	0.069747757
0.875500023	0.069807968
0.87559998	0.070733085
0.875699997	0.071580031
0.875800014	0.071245491
0.875899971	0.069215657
0.875999987	0.066159058
0.876100004	0.063348482
0.87620002	0.061721307
0.876299977	0.061304905
0.876399994	0.061471374
0.87650001	0.061936652
0.876600027	0.063112091
0.876699984	0.065384666
0.876800001	0.068294774
0.876900017	0.070685478
0.876999974	0.071537102
0.877099991	0.070862934
0.877200007	0.069338826
0.877300024	0.067650126
0.877399981	0.066516082
0.877499998	0.066202751
0.877600014	0.066278949
0.877699971	0.066199675
0.877799988	0.066131163
0.877900004	0.066576742
0.878000021	0.0674426
0.878099978	0.068337172
0.878199995	0.068981697
0.878300011	0.069229354
0.878400028	0.068870604
0.878499985	0.067666598
0.878600001	0.065838741
0.878700018	0.064154555
0.878799975	0.063517186
0.878899992	0.064338549
0.879000008	0.066241121
0.879100025	0.068265392
0.879199982	0.069590924
0.879299998	0.070053685
0.879400015	0.069990305
0.879499972	0.069876562
0.879599988	0.069999576
0.879700005	0.070509637
0.879800022	0.071440774
0.879899979	0.072554698
0.879999995	0.073398485
0.880100012	0.073503104
0.880200028	0.072493044
0.880299985	0.070351642
0.880400002	0.067738236
0.880500019	0.065658977
0.880599976	0.064700632
0.880699992	0.064746999
0.880800009	0.065313137
0.880900025	0.06611894
0.880999982	0.067048283
0.881099999	0.067908363
0.881200016	0.068303807
0.881299973	0.06795544
0.881399989	0.066978334
0.881500006	0.065810668
0.881600022	0.064929991
0.881699979	0.064616743
0.881799996	0.064771799
0.881900012	0.065062197
0.882000029	0.065321547
0.882099986	0.065910943
0.882200003	0.067427318
0.882300019	0.069774351
0.882399976	0.071780576
0.882499993	0.072264198
0.882600009	0.07124441
0.882700026	0.069750682
0.882799983	0.068674446
0.8829	0.067999321
0.883000016	0.067339148
0.883099973	0.066661048
0.88319999	0.066383514
0.883300006	0.067077093
0.883400023	0.069009161
0.88349998	0.071786559
0.883599997	0.074148398
0.883700013	0.074577911
0.88380003	0.07265033
0.883899987	0.069560869
0.884000003	0.066958593
0.88410002	0.065816235
0.884199977	0.066159497
0.884299994	0.06753332
0.88440001	0.069292175
0.884500027	0.070694982
0.884599984	0.071065942
0.8847	0.070143187
0.884800017	0.068332425
0.884899974	0.066333969
0.88499999	0.064795545
0.885100007	0.06421093
0.885200024	0.064678744
0.885299981	0.065732383
0.885399997	0.066605982
0.885500014	0.066885178
0.885599971	0.066843682
0.885699987	0.06697984
0.885800004	0.067273508
0.885900021	0.067222082
0.885999978	0.066685014
0.886099994	0.066381746
0.886200011	0.067000048
0.886300027	0.068248874
0.886399984	0.069306743
0.886500001	0.070092012
0.886600018	0.071248091
0.886699975	0.072962452
0.886799991	0.074299732
0.886900008	0.074125122
0.887000024	0.072309878
0.887099981	0.069723539
0.887199998	0.067437061
0.887300014	0.066125564
0.887399971	0.066020323
0.887499988	0.066915783
0.887600005	0.068416923
0.887700021	0.069969479
0.887799978	0.071038716
0.887899995	0.071321176
0.888000011	0.070870122
0.888100028	0.070103696
0.888199985	0.069471468
0.888300002	0.069206258
0.888400018	0.06921974
0.888499975	0.069400878
0.888599992	0.069805514
0.888700008	0.070478529
0.888800025	0.0711137
0.888899982	0.071178906
0.888999999	0.070621073
0.889100015	0.069929485
0.889199972	0.069438148
0.889299989	0.068850406
0.889400005	0.067900452
0.889500022	0.066968285
0.889599979	0.066728483
0.889699996	0.067345411
0.889800012	0.06842981
0.889900029	0.069379178
0.889999986	0.069773939
0.890100002	0.069426241
0.890200019	0.068505766
0.890299976	0.067453295
0.890399992	0.06656521
0.890500009	0.066004542
